"country","scenario","cluster","total_deaths_lci","total_deaths_uci","total_deaths","U5_deaths_lci","U5_deaths_uci","U5_deaths","total_vials_lci","total_vials_uci","total_vials","total_cost_lci","total_cost_uci","total_cost","total_deaths_averted_lci","total_deaths_averted_uci","total_deaths_averted","U5_deaths_averted_lci","U5_deaths_averted_uci","U5_deaths_averted","total_YLL_lci","total_YLL_uci","total_YLL","total_YLL_averted_lci","total_YLL_averted_uci","total_YLL_averted","U5_YLL_averted_lci","U5_YLL_averted_uci","U5_YLL_averted","vaccinated_lci","vaccinated_uci","vaccinated","fully_vaccinated_lci","fully_vaccinated_uci","fully_vaccinated","RIG_lci","RIG_uci","RIG","gavi_2018","gavi_support","cost_per_death_averted_lci","cost_per_death_averted_uci","cost_per_death_averted","cost_per_YLL_averted_lci","cost_per_YLL_averted_uci","cost_per_YLL_averted","deaths_averted_per_100k_vaccinated_lci","deaths_averted_per_100k_vaccinated_uci","deaths_averted_per_100k_vaccinated"
"India","a5_1","asia",42827.3731645644,79178.0250775402,59324.0379127814,4228.21277652956,7816.99909464057,5856.87695797529,11412654.0435599,14872686.7418329,13121806.9821765,153006112.396459,184292738.144895,161658423.033478,87961.7729106992,191296.064772386,133116.88650879,8684.19108120645,18886.0629406911,13142.214399785,1017549.45215418,1863757.307247,1406433.50617769,2069757.25796209,4381694.31928562,3083080.53797486,243892.185211305,516321.901202439,363298.278914844,6598942.47497284,8754050.1283981,7659854.47976934,5175754.75871024,6891366.07648893,6021563.28631901,0,0,0,FALSE,NA,799.83930970307,2095.14578943279,1214.40958599045,34.9193944732786,89.0407497961149,52.4340577686187,1.00481230539624e-07,2.89888971600973e-07,1.73785137642456e-07
"India","a5_2","asia",43338.892154078,77767.6237164232,59482.3129238334,4278.71344857845,7677.75457380118,5872.50295542706,5263627.13520831,8419137.2610106,6652328.69393208,75206294.2498744,105928243.167394,83035294.2491119,89129.0424486089,188515.546742244,133727.185794796,8799.43195658956,18611.5510808289,13202.4673419555,1034551.47984748,1841967.38461655,1409950.19909969,2105888.61561374,4308471.61030324,3096976.94484716,248149.764566765,507693.620551602,364935.777720867,2742480.40994309,4706168.34098036,3617781.6248979,2107607.76735497,3671284.79632939,2804799.3779097,0,0,0,FALSE,NA,398.939480321501,1188.48178166473,620.930544194125,17.4554461656488,50.300971467345,26.8117250234195,1.89387705646845e-07,6.87390677646284e-07,3.69638634002876e-07
"Indonesia","a1","asia",44209.3059478921,70606.7331394648,57541.4415217036,4364.64668360855,6970.78221496695,5680.88678441996,4068313.4538134,4700628.56710088,4376290.8712229,93620697.3625571,102932268.131023,95947134.1721366,59330.243891474,95132.1842757343,76224.6465275318,5857.48965486656,9392.10339770826,7525.42125560079,877262.333336946,1405260.17475417,1143129.40856772,1176831.01448631,1888411.39641439,1514279.01631378,140339.101208275,225196.272720549,180580.349695142,1159408.53082713,1338711.9079794,1248030.45782824,865868.672785723,1016306.54201185,940114.977783211,0,0,0,FALSE,NA,984.111718608329,1734.90384295918,1258.74160843083,49.5764310363298,87.465631738091,63.3615952796477,4.4318903520493e-07,8.20523411259243e-07,6.10759505502568e-07
"Indonesia","a3_1","asia",22273.9905705908,35309.5777274211,28667.3173786326,2199.04151377642,3486.00431568085,2830.23469927531,2868388.87297708,3266576.20553753,3060635.69225715,49550731.7649855,54479725.3384352,50740409.2668499,82112.8646529074,129189.743616078,105191.225785285,8106.74663862254,12754.49984885,10385.2011454243,460981.774341439,731135.818121015,594472.118805684,1610381.26762036,2532111.51783277,2064776.11677289,192040.706710244,301958.607648427,246228.065760746,2010261.66884818,2285665.5138873,2143484.94821249,1595999.9865897,1814636.20436086,1702076.24337279,0,0,0,FALSE,NA,383.550043355135,663.473690373878,482.363513573087,19.5689373931666,33.8303272857484,24.5742910597754,3.5925144844687e-07,6.42651380255884e-07,4.90748609515577e-07
"Indonesia","a4","asia",22528.742806331,35701.5037270122,28532.4239260576,2224.19240626444,3524.69794539654,2816.91709005711,2865131.7846715,3250420.64784478,3059027.97051255,55056455.1496958,60089920.5415127,56398260.5099516,82772.549675865,130830.412706542,104824.277429601,8171.87528034047,12916.4779833413,10348.9734804711,466569.447998096,740717.457794173,591652.278447263,1627877.1565709,2570931.50284744,2057284.44457461,194127.121242096,306587.95692527,245334.671101775,2004152.09966336,2283094.28179615,2142174.56428292,1591047.39575779,1813329.65815095,1701026.85201414,151868.196781146,174144.046223915,163004.033677725,FALSE,NA,420.823064077537,725.964353844639,538.026704241565,21.4149832808529,36.9130559385028,27.413934256239,3.62545473202038e-07,6.52796824794474e-07,4.89335832743818e-07
"Indonesia","a2","asia",12746.6612072181,26797.7679767135,18881.2727430108,1258.43804539118,2645.6599265669,1864.08908018652,1583046.64034413,2325872.22339234,1914896.61888443,43108930.6535851,55690180.6856592,46247288.3127536,16781.0236502294,34983.9060238249,24961.8737216986,1656.73804761512,3453.85176565617,2464.4078213868,298353.619763004,606547.832951725,434851.948827862,392513.345077199,792680.4464123,574911.178240178,46807.8843795874,94528.4922180905,68559.1363888683,450931.52562291,661739.290437681,546223.537806804,340188.432673229,499947.531626291,411224.771635412,0,0,0,FALSE,NA,1232.25035604163,3318.64025976138,1852.71702069994,54.3837442297178,141.880986682647,80.4424927939618,2.53589652189615e-07,7.75814154388489e-07,4.56990078126722e-07
"Indonesia","a5_1","asia",10008.7415512819,17979.8204522827,13576.9387363831,988.131789953612,1775.09151130825,1340.40875238252,1539841.70894395,1997580.95107824,1751386.56520182,31315530.8503039,37024799.906846,32744191.6560271,20493.4163685083,44393.3896373168,30543.8561527933,2023.25098462406,4382.82069125982,3015.49951087306,236556.533410895,417882.809709614,318008.203191098,476475.881236967,1005583.9373619,698917.712564615,56820.5597040668,119917.595832948,83347.1266413525,967161.131250941,1299975.9215952,1116324.99568391,760286.758581586,1026165.96895498,880314.600774952,0,0,0,FALSE,NA,705.409771728271,1806.66801674615,1072.03856291841,31.1416378949515,77.7055069623396,46.8498523751462,1.57644584242459e-07,4.59007172671401e-07,2.73610787816148e-07
"Indonesia","a5_2","asia",9776.0819005838,18395.8535293506,13508.6640575891,965.162029378186,1816.16515748213,1333.66820660865,899706.150866686,1365386.79270103,1115064.99262047,22036587.1212491,27641290.4132434,23512121.6152136,20525.4935196085,44301.1848178044,30390.4693792389,2026.41786155568,4373.71759744125,3000.35611384048,231664.832016596,429380.152299528,316417.374573121,474341.881475939,991592.757593493,695591.982475779,56566.0766009238,118249.123835379,82950.527668532,475176.481464011,823185.193587527,628433.78332729,368017.640845952,646269.075837027,491262.164909392,0,0,0,FALSE,NA,497.426586035521,1346.68091594665,773.667603544016,22.2234248409901,58.2729282247567,33.8015995117257,2.49342355517308e-07,9.32310132044272e-07,4.83590637319565e-07
"Ivory Coast","a1","west africa",8911.23899402685,13701.3805702418,11312.6306058817,879.778790645705,1352.69450593164,1116.86068347346,159341.181023468,184077.651939487,171590.015388003,3388855.00496979,3692602.58550181,3463100.95107571,4898.1370687701,7643.75122714772,6237.99624634856,483.57777293011,754.643682559097,615.857884335007,163366.915088407,250307.017328187,206972.233220004,89447.5259827168,139758.168086618,114139.409896087,10796.6675371482,16869.3595474475,13777.0748603203,58428.7997735594,66800.4878567296,62613.3015537291,20763.0501681226,25649.0710768153,23181.7061402723,0,0,0,TRUE,NA,443.349725058274,753.878981673537,555.162397396897,24.2479924527163,41.2823333561545,30.3409747275593,7.33248697116611e-07,1.30821636877209e-06,9.9627333035548e-07
"Ivory Coast","a3_1","west africa",5581.65073311456,8810.84238400079,7205.60633854782,551.058941980773,869.86694693768,711.387006301351,143031.996915796,161237.240236529,152318.876403209,2062813.41010601,2216360.81647631,2103433.96725384,8065.15610075406,12711.2677513378,10361.0693050406,796.247669425805,1254.94376004747,1022.91600854775,106483.978971533,168937.772433893,137703.021547547,143071.890365141,225447.229600056,183783.804481758,17269.3388353997,27212.3656682606,22183.4266951686,110594.455365585,124758.117191606,117711.794327523,71164.8393166757,80833.9357359569,76068.6818664296,0,0,0,TRUE,NA,162.28227195426,274.806933528427,203.013212760823,9.14987251679894,15.4912387808662,11.4451541210892,6.46463435190147e-07,1.14935850168247e-06,8.80206555700938e-07
"Ivory Coast","a4","west africa",5581.53776960795,8887.95837602138,7183.12750240905,551.047789446619,877.480367949595,709.167741024487,143670.331928811,161665.094486456,152743.901808978,2373965.82272803,2564013.75583812,2421508.87622735,8024.66156010165,12795.3576462869,10345.3965288185,792.249769916342,1263.24569271176,1021.36868430697,106564.167907044,170013.023335193,137239.305089968,141983.964288365,226832.671392135,183434.44321365,17138.0218869776,27379.5939314999,22141.2574185936,110937.469957546,124808.41249476,118006.924833076,71529.0498361871,81091.9020732296,76295.257932488,8590.29884165743,9736.5036909686,9169.38944916479,TRUE,NA,185.533369863791,319.516746797935,234.066318239414,10.4657138152028,18.0584741994575,13.2009497987626,6.42958387155079e-07,1.15338466355718e-06,8.766770715746e-07
"Ivory Coast","a2","west africa",2389.63095050518,4895.31450375571,3458.51131849193,235.920799468422,483.299109902831,341.448019434428,44519.8964699624,74971.7820701789,57095.0121522748,1205523.98263458,1694077.59167409,1324735.87087326,1311.191573971,2716.8358550878,1906.37030173003,129.449848447143,268.224717637377,188.209985132611,51779.431834374,102487.701625102,74031.8146269297,28444.073678292,57226.3915929252,40805.0855444108,3433.31135805821,6907.45012331421,4925.334016874,16272.3569406124,27256.119421707,20843.6857979325,5959.20918532744,10131.8635180844,7703.82027820495,0,0,0,TRUE,NA,443.723525062068,1292.01378753793,694.899553182856,21.0658744868969,59.5581916582846,32.4649698242017,4.81063189401335e-07,1.66960192982686e-06,9.14603261731726e-07
"Ivory Coast","a5_1","west africa",2123.21468238404,4231.03403199336,3011.17120122415,209.618353497322,417.716773878809,297.283526972611,48472.6368814643,69143.3601074752,57530.4925006527,1003521.61177394,1217363.10407199,1054619.99504087,1512.52697321667,3406.43251041653,2296.11459943277,149.327063521416,336.306441387025,226.688222235646,46123.9535329706,89763.9103124406,64895.2759732981,32608.6557098806,71316.8398816411,48777.0755194617,3935.99275849102,8608.2225477191,5887.58450311701,33135.9402441942,50394.0734451024,40349.3538645278,17956.6337018613,27166.5263779776,21916.19956934,0,0,0,TRUE,NA,294.596064564693,804.85381459548,459.306340938472,14.0713134995802,37.3325142533589,21.6212223428624,3.00139851735613e-07,1.02801745938487e-06,5.69058579510824e-07
"Ivory Coast","a5_2","west africa",2130.58422586336,4200.53822836758,3035.94637911346,210.345925505456,414.706018443831,299.72950289763,32794.9866963574,54771.6077105906,41898.5529494503,823496.308672237,1048002.90614718,874998.895540628,1520.73157671347,3464.7297179703,2321.72663301733,150.137078396674,342.061942591073,229.216818309447,46483.6235327967,89595.3722468683,65395.8588983402,32958.0877775109,71736.4135968236,49272.3894445618,3978.17058084635,8658.86674229444,5947.37083836858,19727.1627307317,38248.1834610365,27470.9798669459,9083.13394641063,18523.1083786901,13264.2002486839,0,0,0,TRUE,NA,237.679812194602,689.143910861688,376.874212104581,11.4794741942424,31.7980494870303,17.7584019245732,3.97595765106763e-07,1.75632439660105e-06,8.45156104464595e-07
"Kenya","a1","east africa",31217.070519197,47291.220291869,38679.6421004607,3081.96386240902,4668.91446009115,3818.72024446452,556035.716386258,659090.836030244,606735.08637026,12201688.0050372,13628426.7423333,12578960.3611314,17416.6112204607,25968.5705004236,21286.8874505494,1719.48762309641,2563.79584982227,2101.58790605983,618794.326693382,936689.21969676,767013.101028765,345661.210338903,515094.630349642,422134.517003555,40727.4591189478,60690.9160544402,49737.9103287369,197639.711476249,233071.291360559,214731.212800151,79133.8420807388,99092.5750305586,88636.3303849788,0,0,0,TRUE,NA,469.863676355932,782.495892560481,590.925300392225,23.6882453943557,39.4271220915164,29.7984643625469,7.47265401877287e-07,1.31393485177923e-06,9.91327118818119e-07
"Kenya","a3_1","east africa",14563.4419403026,22475.585165048,18390.1223833669,1437.80313225429,2218.94431838429,1815.59933934101,797614.267074875,924539.809677965,860579.487924775,9337397.98626844,10281958.0150282,9591439.645056,32870.4244982289,51028.6589709108,41504.0626761304,3245.19433632593,5037.9001065724,4097.56646551226,307475.779467086,474241.695540159,387988.344841377,633830.886183253,979845.378621735,799839.840864058,74680.9903258895,115450.074833622,94240.9603569867,482987.746311465,560594.315536283,521117.730509373,337124.193260944,391528.380761,364231.445621325,0,0,0,TRUE,NA,182.983409216991,312.80271465865,231.096404221946,9.52946065776476,16.2219264462531,11.9917002817645,5.86349586274058e-07,1.05652077843822e-06,7.96443111531856e-07
"Kenya","a4","east africa",14510.7367860331,22352.5540306395,18349.0624417746,1432.59971700361,2206.79783878542,1811.54561956285,793202.425083887,922758.611503709,860034.681731598,10001377.862053,10993946.3609914,10272827.5636793,32839.639911846,50447.3471602394,41461.4593354433,3242.15507027139,4980.50900729615,4093.36037076243,306106.82409343,471960.038456547,387095.931474701,633018.479022559,969996.626143389,798895.40043002,74585.2686237272,114289.647652506,94129.6818622726,480045.876792947,558891.649775723,520778.056983025,334741.150701145,390776.908108442,364027.406980095,18326.7853051526,21381.2742356298,19912.006095559,TRUE,NA,198.253791825464,334.776702500492,247.76811352845,10.3107346896839,17.3674967245302,12.858789220904,5.87585087825595e-07,1.05088595901008e-06,7.96144514529628e-07
"Kenya","a2","east africa",2248.66223450035,9074.08312480838,5237.74972749702,222.003398468546,895.855883016222,517.106669908747,182041.567269185,279550.289427559,226369.546398125,4553065.36512292,6166541.41607822,4959970.91532735,1211.76697275927,5028.52399717115,2885.42968056151,119.63396813318,496.450467093242,284.869459405049,55149.5548093818,211743.739406338,126060.801814167,29898.3112689608,119322.744419818,69442.8751346185,3522.76221198873,14059.1771652772,8182.09209929697,64758.3382535641,99067.960065144,80126.9553408254,26338.0298056472,40766.9334845917,33057.8178582372,0,0,0,TRUE,NA,905.447675636887,5088.88388172243,1718.97133683124,38.1575649073548,206.250492230311,71.4251952516684,1.22316738122239e-07,7.76506027298252e-07,3.60107240851489e-07
"Kenya","a5_1","east africa",2086.15602724308,7886.69576943189,4517.35113053846,205.959668232038,778.628838354829,445.983966675236,346424.202815788,476375.50904938,409461.539018342,4704625.09235353,5934871.74515348,5007676.17057113,1405.98432147374,6750.78669988933,3568.96424173239,138.808440312522,666.484084055736,352.352691534111,51561.0362784948,191337.400375336,109594.002534702,34372.6999110662,158313.108896584,85345.2085272114,4049.9561089405,18653.2086266131,10055.7811733695,207345.007413626,283170.371568649,244044.144931667,140567.20019804,191118.35210771,165010.134649702,0,0,0,TRUE,NA,696.90027273868,4221.15073013943,1403.11749611153,29.7172175137232,172.662367533217,58.6755396932973,4.96515335868353e-08,3.25582312499205e-07,1.46242567824428e-07
"Kenya","a5_2","east africa",2363.74584188754,7690.68692671835,4513.25905684137,233.365243549585,759.277497568889,445.579969021164,80945.0470362618,178861.368866082,121996.364508972,1716832.13067477,2913360.69873821,1992550.15347719,1619.81019576989,6388.85236486266,3555.88531687421,159.918800973158,630.751437700234,351.061450136323,57481.8826514226,186860.629167869,109494.488882719,39769.3299385407,152739.016737081,85106.1062166468,4685.81290238447,17996.4423949355,10027.6089941157,44621.7964129081,104110.940401029,69177.0499638533,26067.075653066,62144.0168150298,39720.5925148354,0,0,0,TRUE,NA,268.723087125473,1798.5815290868,560.352760540864,11.2402984342243,73.2564693254953,23.4125404398709,1.55585012442543e-07,1.43177838600297e-06,5.14026735562191e-07
"Kyrgyzstan","a1","asia",945.494110080604,1502.93390477774,1201.47340643668,93.3456801334717,148.379969839445,118.617716483236,129640.746742965,155434.32848737,142155.676069665,2170778.87327059,2445256.72985198,2241259.89216123,1242.83687680769,1972.1394923797,1588.9730399868,122.70140270962,194.703171888156,156.874344905938,18945.5052940706,29995.0017749265,24056.2832168711,24883.3892024921,39638.6137982467,31817.4727797918,2953.21364452138,4704.39513549753,3776.16545651498,36963.0651007456,44233.1469146184,40535.6585967375,27630.3242831752,33524.5976545292,30542.1794380951,0,0,0,TRUE,NA,1100.72278439656,1967.48002532141,1410.50844524074,54.7642479204611,98.2686365572372,70.441166326218,2.80974102793702e-07,5.33543278135751e-07,3.91993887602627e-07
"Kyrgyzstan","a3_1","asia",461.503359542294,739.068935863722,594.915453213631,45.5627851311364,72.965967474762,58.7341444119676,107994.812627484,129964.093799463,119125.864026288,1456845.72935234,1626650.5760927,1500943.80172901,1698.92217486205,2718.23501906453,2191.04986294325,167.729279553963,268.362852726357,216.315508983289,9643.53352194553,15432.4345781035,12436.1123929756,33636.1956769917,53733.6989900927,43361.2815804486,3992.01536473714,6377.22987559322,5146.20927901933,64567.7919422598,77815.5711686931,71341.505486856,51266.1682892343,61784.4299857346,56659.7160612005,0,0,0,TRUE,NA,535.952822009373,957.460324057976,685.034068422698,27.1123290734357,48.3601234727441,34.6148394840289,2.18326762799058e-07,4.20989310195914e-07,3.07121338131409e-07
"Kyrgyzstan","a4","asia",459.225910920495,736.870868225618,591.57197644082,45.3379397425673,72.7489591227579,58.4040533939052,107830.868251908,130141.174794065,119156.994427396,1571859.65253157,1769638.20728457,1626325.33169133,1706.85703794525,2694.67016500224,2179.87702694874,168.51266380075,266.036368292199,215.212449785132,9597.08396528189,15382.4240622437,12367.6980854125,33680.3293089984,53405.7528817003,43143.4438522461,3997.25323821023,6338.30853276122,5120.35583333378,64495.7176417739,77979.2844042193,71357.9723807477,51209.0749992169,61924.4548180021,56672.9098115431,3229.70454028685,3919.48035787784,3584.6979443455,TRUE,NA,583.321726327224,1036.78173856604,746.062879504613,29.4324032096957,52.5421883809127,37.6957698894188,2.18885958108753e-07,4.17806059616104e-07,3.05484720798606e-07
"Kyrgyzstan","a2","asia",270.666460520451,553.611813565617,393.578493997209,26.7220541907417,54.6563650859779,38.8567753266543,78005.7374629317,103708.774830405,90375.9511981883,1414867.4535786,1712035.63260411,1489452.53335743,360.258678995482,735.059477843661,521.7545224478,35.5672140696387,72.5701262084242,51.5111942436666,6367.47796250062,12721.9166074713,9149.1915878471,8464.38580881875,16924.9776675638,12128.8101166044,1004.57134113359,2008.69240818944,1439.47302502417,22323.8995727284,29649.7763163307,25774.3949219915,16677.7772480285,22352.951330667,19413.5806771026,0,0,0,TRUE,NA,1924.83397089062,4752.23979996214,2854.69980474668,83.5964148000118,202.263421265652,122.802856919853,1.21504686966915e-07,3.29270195580719e-07,2.02431337002066e-07
"Kyrgyzstan","a5_1","asia",197.531994638388,371.516025876957,279.489280036738,19.5017168177491,36.6786167636862,27.5931036025381,74926.1104617893,97601.6287214126,86156.3678408633,1122673.19455903,1304799.48755492,1168753.49529253,416.737987068829,909.86590985046,629.217982490286,41.143239736393,89.8282192133495,62.1207259797308,4729.37339186788,8759.78733777935,6606.99748364145,9761.39124301368,20608.9278684493,14531.1276460661,1158.50270932918,2445.91146667295,1724.58518754938,43038.4859394758,56825.3782406705,49938.3620564622,34041.9575160656,45010.9899582289,39535.2964279139,0,0,0,TRUE,NA,1233.88862293296,3130.98284303854,1857.46995129875,54.4750897147716,133.669418126108,80.431025296852,7.33365971281059e-08,2.11407508881699e-07,1.2599892278783e-07
"Kyrgyzstan","a5_2","asia",200.890588659339,378.751326710275,277.412261967668,19.8333003144999,37.3929354147022,27.3880460963731,32753.1939954642,52092.2445375437,41057.6718056755,641457.96780489,814633.578564421,686007.747950541,416.135609875969,908.100415921723,626.835958921719,41.0837689177332,89.6539175124797,61.8855562333187,4774.67773977296,8950.2478523256,6555.69855261891,9715.87924029831,20804.1097742313,14469.8602347199,1153.10124788376,2469.07607108549,1717.31384064082,16232.6850863216,28505.8531504707,21379.5501714904,12649.1421133107,22479.8812222133,16772.0738595151,0,0,0,TRUE,NA,706.373388403098,1957.61564074564,1094.39756635948,30.8332331816198,83.8455849868518,47.4094246124431,1.45982513724238e-07,5.59427113316532e-07,2.93194175692997e-07
"Lao People's Democratic Republic","a1","asia",1077.22725316832,1739.7015133968,1399.60603281815,106.351281867569,171.755296268752,138.178731796841,101259.929705667,116658.069120134,109026.199483067,2786113.01159251,3043454.10957347,2852453.78595237,1426.11632204389,2285.3737402211,1854.49157239652,140.796009844295,225.627810755932,183.088160234427,21382.7834863312,34605.7916466111,27753.8440301472,28250.5656412016,45311.2910543194,36774.3409447253,3354.15855556789,5379.75970052852,4366.17701293836,28896.9944756769,33206.2538800075,31099.8371681147,21506.604502658,25238.049771915,23413.262573419,0,0,0,FALSE,NA,1219.10607554411,2134.08546170458,1538.1325148144,61.4882724981838,107.730731774616,77.5664148608355,4.29472209420922e-07,7.90869009628229e-07,5.96302663056333e-07
"Lao People's Democratic Republic","a3_1","asia",537.272418931623,859.906077794358,692.418469612289,53.0432276916589,84.8958410494779,68.3603126596173,81338.8443867391,93263.9846221165,87105.1354386874,1134364.79380314,1245171.29654844,1164264.43462196,1982.39767271715,3195.83773953775,2556.75840980619,195.715929990319,315.51507747408,252.42077148422,11137.6770876757,17856.7497109942,14331.6504106737,38772.0744889661,62450.3632949572,50104.8268821127,4603.36571720232,7414.66287806315,5948.89093182554,50057.2173203272,57623.0939663959,53749.2780475293,39738.1471986396,45772.960722442,42688.4378020236,0,0,0,FALSE,NA,354.950684688771,628.113780441316,455.367402002684,18.1642625271122,32.1151579573796,23.2365723438433,3.44028328967068e-07,6.38436954872436e-07,4.7568237243025e-07
"Lao People's Democratic Republic","a4","asia",546.914362737089,859.700594528837,692.598189370004,53.9951466859012,84.8755543285225,68.3780558299221,81452.4637745716,93317.4956936833,87259.5341432031,1241047.43378423,1356960.88859141,1270322.16030574,2035.60075074583,3177.67935191655,2558.08560395507,200.968503698427,313.722356583959,252.551801216902,11278.1146249128,17803.1392960863,14337.2306587895,39891.8476392933,62118.8936209942,50136.0321566257,4736.31515050455,7375.30784861152,5952.5958997124,50279.524754489,57642.1454369929,53844.3117016066,39921.4982242022,45794.1431929687,42764.4388277954,2779.53083344435,3203.44382283787,2989.67068940413,FALSE,NA,390.551498858977,666.614456736778,496.590950022037,19.9785823835858,34.0159949687266,25.3375088865676,3.53144515235106e-07,6.3200266260131e-07,4.75089294135919e-07
"Lao People's Democratic Republic","a2","asia",309.473431240671,657.267281178124,457.101798275659,30.5533451921101,64.8899456241133,45.128232736042,39887.29840821,59537.3255228777,48174.1110381801,1287909.78595769,1706568.04594057,1384225.33973703,407.96244197818,870.819459036669,606.053077684382,40.2768575809729,85.9732850903852,59.8337272863705,7267.13736197096,15085.2326316309,10535.6122207124,9521.94504050767,19901.7343959383,13968.6834275691,1130.53005128812,2362.91101362659,1658.48640426045,11402.6542735461,17005.5720943886,13733.7306183919,8557.97844715853,12786.9958588116,10353.3249006982,0,0,0,FALSE,NA,1478.96303027314,4183.14989405776,2284.000182007,64.7134445840328,179.224731783327,99.0949037476984,2.39899275198626e-07,7.63698905663528e-07,4.41288018910733e-07
"Lao People's Democratic Republic","a5_1","asia",227.844054382329,432.588484105387,322.778191804741,22.4943317932177,42.7081097980425,31.8668826437186,42623.8368592133,56748.784590734,49500.3491689809,813316.47339185,939400.748777282,844187.412277231,468.114247044767,1070.57064190289,729.336294684531,46.2154574044218,105.69409542999,72.005094212115,5360.54463976,10058.2679830617,7558.44180440947,10849.5182218612,23958.9423186238,16681.2119027807,1288.1513534926,2844.61884342473,1980.54192371112,24244.1587366282,33272.7392461644,28468.2452900154,19103.2500872785,26285.6866678784,22463.1143465139,0,0,0,FALSE,NA,759.703695915122,2006.7766676784,1157.47347064687,33.9462595041035,86.584558831787,50.6070792216547,1.40690023620081e-07,4.41578795755642e-07,2.5619292206265e-07
"Lao People's Democratic Republic","a5_2","asia",235.257653614824,435.721046274876,325.421345283959,23.2262532882498,43.0173778761339,32.1278329305413,23687.8661920458,38709.2056789909,30209.3693745996,633197.750989057,754215.981209542,665003.974412665,490.192653669018,1054.08993427953,735.326692908559,48.395189526104,104.067006645637,72.5965075171059,5505.96207242619,10114.407946062,7619.60740476165,11430.4910938725,23635.4730975452,16812.3202022222,1357.12962295308,2806.21369893583,1996.10826775757,11619.9829787818,21006.8286551475,15675.9513732338,9026.32945607811,16525.8242448299,12261.838140991,0,0,0,FALSE,NA,600.705623303242,1538.61135119906,904.365339686318,26.790144981478,65.9828151752685,39.554562750046,2.33349194072139e-07,9.07135523523837e-07,4.69079467906557e-07
"Lesotho","a1","east africa",1102.4743892553,1725.81484648298,1398.10957099062,108.843852751232,170.384309020881,138.030990794972,18277.1234231323,21987.1890682457,20207.6662584011,539632.282396085,605919.845875738,556739.663516304,605.948525118975,955.887641864306,770.451685183923,59.8234051381693,94.3718010611376,76.0642882876782,19793.2537382712,30998.3108009556,25135.3503674984,10831.5146823878,17146.3940627849,13851.25318613,1334.91375372288,2113.18157546162,1707.07688875021,6522.43614649855,7774.96850821157,7153.41680553027,2624.45495629629,3291.34622195875,2950.41632367027,0,0,0,TRUE,NA,564.535264148429,999.952670495845,722.614635314086,31.472056481387,55.9404537262894,40.1941727607576,7.79358172935362e-07,1.46553775367729e-06,1.07704011401697e-06
"Lesotho","a3_1","east africa",534.082709537681,833.363174688907,678.652071524971,52.7283176466029,82.2753431355522,67.0011991773142,25624.6335799973,29116.069956449,27335.0173857951,391753.795273564,419056.79058998,399081.998410386,1168.16243113549,1812.41085925834,1481.43063380032,115.329027942243,178.933662870028,146.257019063675,10241.523229595,15900.5583782359,12978.7292337568,20333.8255237159,31714.2965364257,25869.6480973546,2506.01177705516,3908.58082895454,3188.2659131028,15723.3872503772,17873.3183175682,16785.1700189824,10908.3358701479,12429.2316334185,11657.2312703955,0,0,0,TRUE,NA,216.150655505272,358.731610793752,269.389594966467,12.3525929330834,20.6088514972858,15.4266496748827,6.53578932786797e-07,1.15268474305043e-06,8.82583037362724e-07
"Lesotho","a4","east africa",534.616003414154,843.538792071519,682.225307593199,52.7809680852251,83.2799500550781,67.3539736129346,25690.2420615123,29204.4637461315,27409.9406177685,416201.008610898,445325.003238078,423483.428070521,1167.47094437967,1831.34014593882,1492.16151337759,115.260759614776,180.802492216284,147.316445285257,10186.6555282064,16141.0938495035,13041.2230085828,20438.3296039255,32031.6443591407,26047.5795533871,2518.89122541327,3947.69188458049,3210.19480807664,15779.2722617457,17921.9428314555,16832.5943831943,10951.1765722384,12475.8398255962,11692.9936686808,642.75306392007,730.865122288253,685.881277488833,TRUE,NA,227.265813799728,381.444185298076,283.805355032876,12.9934324927071,21.7887181520229,16.2580721637705,6.51419857411104e-07,1.16059861035455e-06,8.86471496555142e-07
"Lesotho","a2","east africa",88.1403751132919,363.459030931417,199.764359685977,8.70182391878481,35.8831748196224,19.72211124586,3904.91265652842,7098.65336565038,5307.4504490963,141723.694942502,217325.073763596,160420.813612017,49.3996382509711,198.656521932264,110.255554369007,4.87707197931805,19.6127378848889,10.8851864875082,1956.48564374988,7737.44744676199,4338.90351532373,1090.7737897151,4239.8303524546,2394.83497518284,134.430776930833,522.531521851353,295.147838507421,1397.36407846957,2509.4015295787,1877.90298486363,566.47658739118,1049.02011691132,775.822239684522,0,0,0,TRUE,NA,713.410733078403,4399.32520678577,1454.99076695143,33.4267371949099,199.239361829879,66.9861661761348,1.9685824555652e-07,1.42165184430558e-06,5.87120608773162e-07
"Lesotho","a5_1","east africa",86.3998144727883,301.678624173254,178.564735036479,8.52998380358039,29.7837882382807,17.6291385235729,8447.8120925405,12279.8160190043,10253.5734246052,222400.59564444,277267.785525238,234258.198520208,60.6073229556909,258.465232267361,140.543238490015,5.98357168177985,25.5174650371917,13.8753949338645,1909.42809582683,6496.15864903425,3901.583032522,1342.64103629834,5475.22151473556,3029.78232216693,165.471777329695,674.785449590385,373.400970339217,5044.82133043539,7249.98440396451,6116.42537936327,3378.13937740333,4692.06240289597,4019.95483179633,0,0,0,TRUE,NA,860.466197691089,4574.82317323179,1666.80518420565,40.6194699238906,206.509244116108,77.3184914329633,8.35964873559576e-08,5.12337732771705e-07,2.29780026360177e-07
