"year","scenario","total_deaths_lci","total_deaths_uci","total_deaths","U5_deaths_lci","U5_deaths_uci","U5_deaths","total_vials_lci","total_vials_uci","total_vials","total_cost_lci","total_cost_uci","total_cost","total_deaths_averted_lci","total_deaths_averted_uci","total_deaths_averted","U5_deaths_averted_lci","U5_deaths_averted_uci","U5_deaths_averted","total_YLL_lci","total_YLL_uci","total_YLL","total_YLL_averted_lci","total_YLL_averted_uci","total_YLL_averted","U5_YLL_averted_lci","U5_YLL_averted_uci","U5_YLL_averted","vaccinated_lci","vaccinated_uci","vaccinated","fully_vaccinated_lci","fully_vaccinated_uci","fully_vaccinated","RIG_lci","RIG_uci","RIG","cost_per_death_averted_lci","cost_per_death_averted_uci","cost_per_death_averted","cost_per_YLL_averted_lci","cost_per_YLL_averted_uci","cost_per_YLL_averted","deaths_averted_per_100k_vaccinated_lci","deaths_averted_per_100k_vaccinated_uci","deaths_averted_per_100k_vaccinated"
2030,"a5_1",5.49547536493201,5122.83186658071,1096.21555889921,0.542551117058344,505.761188459051,108.225937980319,1385529.46560529,1996536.58145535,1660964.92217516,13870304.3683218,18368243.7362494,14983299.6012388,8.93155360115233,10572.661231496,2039.07679118909,0.881784388352295,1043.80581851605,201.311682313596,99.5458177686875,92529.1130840981,19793.4170279725,161.786958489286,191485.344725326,36898.0158352334,19.1025896097628,22660.4968095151,4362.99324175845,889593.489127169,1286540.66930107,1067737.99764039,700071.476994575,1004232.16434364,838090.399502112,0,0,0,1311.90284684447,2056556.40177534,7348.08010467387,72.4353312166941,113533.525246819,406.073314840183,6.94230179758288e-11,1.18848230801121e-07,1.90971642453043e-08
2030,"a5_2",0.72388580563668,4988.56777438819,1072.41580432484,0.0714669844536224,492.505714025534,105.876262552342,144145.088503262,934921.997687758,250468.922832223,1749269.96528491,8987641.59688802,2519920.4965719,1.90001473954826,10281.6826354256,1994.29129829833,0.187582520330702,1015.07841062964,196.890150492902,13.026531687572,90130.7925578458,19365.2200671632,34.704660748496,186303.75582181,36093.6683453469,4.09899754787749,22046.9623691534,4268.26307960545,93485.3673315075,605418.139388848,163316.154891678,73558.6293064703,468425.606774307,125312.841396443,0,0,0,170.134600270368,4730300.98652017,1263.56691157509,9.38934353507074,258975.059921239,69.816137070389,3.13835119222934e-11,1.09981732210195e-06,1.22112310299068e-07
2031,"a1",27123.3336069652,52500.2125146781,38943.6223329727,2677.80200430162,5183.18199138929,3844.78218824916,1827256.65195531,2652975.17606363,2237747.90534422,23400204.2456597,30031574.5944485,25136073.974216,16880.8207269625,32837.6796105351,24325.1129139469,1666.59070127384,3241.96153584618,2401.54241582985,477378.267403009,924026.564495037,685441.714930371,298156.704227172,579942.554434544,429637.066150317,35282.678340667,68630.1203803596,50841.9168534379,720235.494469136,1018572.15680858,869764.576342939,500633.6388685,710051.467506704,604092.637441671,0,0,0,712.602246053719,1779.03521873681,1033.33842943044,40.3491760808541,100.724129857455,58.5053664001643,1.65730239277833e-07,4.55929759956343e-07,2.79674679511847e-07
2031,"a3_1",10740.6316025262,20836.0503452501,15414.1751347551,1060.38900857394,2057.07816689289,1521.79336318394,1998927.81389858,2757395.34089228,2379908.56756968,21017359.6528588,25878345.8657107,22289726.6124821,33379.3217966841,64726.7936080822,47896.1165992696,3295.43617700577,6390.27415167103,4728.63398306071,188840.123207189,366378.699737604,271028.507431277,588686.332311728,1141673.0325065,844771.6174526,69677.8495364462,135129.260604206,99989.0125348853,1282331.47663349,1768875.28933651,1526748.32580812,1003171.44369747,1382528.26776179,1193747.18451203,0,0,0,324.708802665524,775.28075685113,465.376489684384,18.409263470747,43.9594813830454,26.3855060373554,1.88703646876114e-07,5.04758674239283e-07,3.13713241335424e-07
2031,"a4",10695.0278384033,20827.1974321732,15412.3496193503,1055.88669139045,2056.20414643785,1521.61313575022,1994008.43382964,2765290.39342074,2383900.02337792,23362154.1662406,28852570.216754,24844025.4875085,33279.9303703884,64706.4680686526,47888.207007342,3285.62357194764,6388.2674746522,4727.85309375618,188055.750163295,366226.702359252,270992.341022747,586996.767587866,1141330.51551226,844619.265380023,69476.4422885829,135089.752414448,99971.05003496,1279263.5250958,1773846.86052814,1529321.24025217,1000730.25053151,1386506.77430199,1195791.07987771,65174.5266857234,90281.8241785789,77876.0848697824,361.04820528071,866.966063199045,518.792141950513,20.4692276678111,49.1528604753946,29.4144669744542,1.87614450327915e-07,5.05810310380003e-07,3.13133733756589e-07
2031,"a2",0,6692.47365548491,888.70502237659,0,660.727019328892,87.7390708914124,1120683.50874689,1628921.66105113,1346275.60500286,11839757.1290015,16858000.9935914,12962269.0401472,0,4115.88549101482,530.782257025824,0,406.348518107123,52.4024742794335,0,117531.994669941,15581.9894113232,0,72532.5195802343,9329.44207632692,0,8582.37499152665,1103.17954282748,531242.647630697,760804.54849165,636715.817302689,390252.363174236,554509.452194281,467837.16778355,0,0,0,2876.60022487221,Inf,24421.0669602631,163.233777035755,Inf,1389.39380662842,0,7.74765638521562e-08,8.33625053127107e-09
2031,"a5_1",0,2990.51873124501,430.66217904058,0,295.24457312183,42.5179317160197,1412681.00118092,2006029.87291471,1681565.42525578,13669064.6663458,17757516.8388786,14670115.710836,0,7614.70986574677,980.084865257257,0,751.776519661866,96.7607173440365,0,52382.1921528855,7547.02946364371,0,133710.358045079,17206.3754357724,0,15829.8214299413,2034.77807403231,905985.987572048,1289244.63805186,1078996.8432722,715360.815975176,1013374.9776257,851082.545066102,0,0,0,1795.08673440512,Inf,14968.2096223222,102.228913796921,Inf,852.597676111178,0,8.40488701834499e-08,9.08329687309392e-09
2031,"a5_2",0,3014.43303119913,432.066292237853,0,297.605557257355,42.6565554260845,141603.790162909,500738.791808411,212828.136008452,1376657.50536441,5158751.25226889,2021008.40423363,0,7555.10549432744,980.313482381499,0,745.891966252442,96.7832879986022,0,52871.6246583466,7571.3129822764,0,132843.593333401,17210.3613432141,0,15722.9930800005,2035.37492998606,90825.5400384732,325426.059782619,137869.061872394,71713.5813438029,252186.192800027,107350.268320059,0,0,0,182.215523846496,Inf,2061.59401105445,10.3629950893407,Inf,117.429748506152,0,8.31826102121401e-07,7.11046749044276e-08
2032,"a1",27659.4811284673,53699.2599943573,39795.7589302744,2730.7341743838,5301.56020370141,3928.91097275842,1849212.35792887,2692613.90601668,2265997.42842819,23094788.4676959,29668977.745363,24782011.2293667,17172.3798861198,33565.2784176364,24829.096189848,1695.37542634036,3313.79509333644,2451.29911041241,472402.118735316,917132.261225446,679691.763379858,294308.561607755,575269.125418783,425547.975987072,34827.7888103295,68076.1556544944,50358.0897700619,727310.202979988,1031918.68274891,879788.473066365,505008.497160578,717342.644890269,610357.39322926,0,0,0,688.055918390985,1727.71496683136,998.103637759454,40.1460593785272,100.809088200787,58.2355283722924,1.66412142479818e-07,4.61498797625969e-07,2.82216657184768e-07
2032,"a3_1",9869.79716225634,19169.5807832446,14201.0327128087,974.414244433195,1892.55283243695,1402.02360124887,2056446.26697408,2843505.46676724,2452193.7058071,21074214.5993374,25987297.1754375,22375144.0533704,35017.2921920109,68069.329927601,50397.2653075553,3457.1478777558,6720.2723217175,4975.56458241683,168436.499810514,327153.158814043,242357.512115853,599194.059040615,1164814.48423374,862390.214218588,70922.1417445829,137871.877773391,102076.033645152,1316996.9805463,1820843.75669452,1570430.61531184,1036508.52665864,1432127.83870678,1235542.42444962,0,0,0,309.599266244461,742.127547525403,443.975360901498,18.092335633344,43.3704186203821,25.9454985509599,1.92313547295127e-07,5.16852589133238e-07,3.20913670532001e-07
2032,"a4",9919.0087495251,19208.8508084086,14217.2447062516,979.272750726437,1896.42983935715,1403.62416072155,2054586.82557481,2853275.3907797,2457959.31445763,23463193.8981577,29011709.6404899,24944484.0995541,35145.8491144203,68074.9820697802,50465.8043835185,3469.8399011436,6720.83034005977,4982.33123129733,169290.05521211,327850.431954055,242644.766324862,601433.464998988,1164944.09617673,863598.683504631,71186.9661654875,137886.31728677,102217.890506418,1315826.89041454,1827132.01368251,1574136.95438578,1035610.26385653,1437171.35556633,1238480.45242056,67032.0562194114,93009.7514997109,80168.5705864553,344.666912642103,825.466175138914,494.284880708266,20.1410470898667,48.2376045379162,28.8843470653813,1.92355280577594e-07,5.17355151849297e-07,3.2059347976625e-07
2032,"a2",0,2745.96939033156,397.387286259039,0,271.100980570194,39.2328054894835,1130121.35089692,1586189.4638997,1349873.18056521,11593257.7319733,15141131.8262538,12499339.2758585,0,1674.48251891039,238.027556099185,0,165.316428661808,23.4997171084359,0,46799.3175053493,6762.90983166118,0,28635.0467402655,4060.97286903111,0,3387.67181159617,480.211671442749,535509.822113519,748057.334591802,639270.169655425,393236.884847972,549288.405978538,470149.98946967,0,0,0,6923.48686895648,Inf,52512.1522931997,404.862539151063,Inf,3077.91745450412,0,3.12689412922743e-08,3.72342661049686e-09
2032,"a5_1",0,1119.95380058114,170.346826863197,0,110.569540432569,16.8178101191643,1441179.95933618,1996077.72009116,1708740.94302131,13550634.2981158,16982352.8258059,14463135.1034097,0,3303.03488589255,465.883137145999,0,326.098316891619,45.9951868932334,0,19034.7438766555,2897.65120072975,0,56240.6435634758,7936.34486600412,0,6657.67632862226,938.54100003442,923403.639198136,1279885.18980455,1095055.6773347,731216.252061692,1012131.43230316,866829.790085539,0,0,0,4102.47992111477,Inf,31044.5559202054,240.940242492459,Inf,1822.39246751531,0,3.57702173316192e-08,4.25442419768036e-09
2032,"a5_2",0,1097.52560731677,169.693826479709,0,108.355274968504,16.753341431021,144366.055075613,441720.015463442,194798.807989118,1359437.87149961,4284099.35648197,1742709.08678589,0,3181.00844443323,462.100295764242,0,314.051027489344,45.6217187797334,0,18682.7679530055,2886.17319880271,0,54251.4532768458,7870.51703592822,0,6419.88589813053,930.831189007018,92508.3592150147,285527.689058739,125619.271473631,73255.7549454772,224866.35757447,98747.7037672536,0,0,0,427.360661012589,Inf,3771.2788820092,25.058091339275,Inf,221.422440079931,0,3.43861730056167e-07,3.67857805847283e-08
2033,"a1",28113.5332193517,54871.8192757784,40582.9175286194,2775.5613190352,5417.32331893831,4006.62468239661,1862771.0262261,2721394.74219246,2295357.29899991,22724073.2339441,29157800.2645601,24399039.750143,17506.2439999373,34435.0321515518,25302.9500942857,1728.3367874363,3399.66316271451,2498.08122626278,465953.134706043,909504.32322981,672609.08668657,291175.531956519,572742.031777608,420828.116176046,34456.4274183257,67775.5223063821,49799.552465379,735037.260590858,1041541.18020665,889258.640301395,510046.766448917,724202.62083997,616128.508345928,0,0,0,659.911485894172,1665.5657412672,964.276483936674,39.6759308259879,100.138222702429,57.9786350110126,1.68080190515981e-07,4.68480089347733e-07,2.84539828431803e-07
2033,"a3_1",9452.34943866493,18361.5974448672,13596.5915981668,933.200934626867,1812.78316126372,1342.34901803855,2113225.94371793,2920621.13557576,2513864.4422415,21009759.237315,26005052.039072,22334952.6915418,36328.6733374559,70629.7383881095,52307.985970629,3586.61644200242,6973.05345130622,5164.20406513607,156570.877669484,304182.536851159,225232.608946446,603145.760674656,1172721.65126078,868493.990013185,71391.6222950534,138808.546188093,102799.024141317,1351730.15000515,1868145.68100992,1608023.33504252,1068427.69923034,1475860.6088335,1270598.23370793,0,0,0,297.46335915711,715.827186903081,426.989345452583,17.9153844518242,43.1157006060753,25.7168765108008,1.94463813538443e-07,5.22513597760918e-07,3.25293699604463e-07
2033,"a4",9450.74596948911,18345.4823407983,13627.1729756824,933.042629123751,1811.19216737629,1345.36822191637,2110832.40326529,2922278.04031414,2520554.03220713,23419585.1856685,28891920.6124911,24890883.4317991,36383.0851594942,70845.3942795646,52455.4310740213,3591.98835123096,6994.3444838447,5178.760859633,156553.823634897,303928.679047452,225745.84606045,604068.483235013,1176380.13159107,870968.198681258,71500.6411740756,139240.114614089,103091.105132391,1350221.94400987,1868948.73564002,1612299.63961405,1067226.9001622,1476640.6477073,1274031.59512219,68784.3134321001,95134.6915477162,82120.3610316589,330.573150503643,794.103097245224,474.514896211125,19.9081781107551,47.8288826752955,28.5784067311374,1.94671391813403e-07,5.24694437043209e-07,3.25345424542662e-07
2033,"a2",0,1925.1832424682,187.276936703254,0,190.067328007402,18.4892669806141,1139383.23358853,1591156.23246759,1357699.31761009,11350594.1977498,14731089.7781645,12170633.6021611,0,1118.37916080162,109.605774773576,0,110.414081165697,10.8210357777092,0,31786.3965819677,3091.12663262067,0,18498.0841489728,1812.40307126611,0,2186.35350940582,214.210181954463,539732.96611157,751378.685018188,643223.03999922,396193.500349287,551835.602648631,473080.475910302,0,0,0,10149.1467255292,Inf,111040.07637648,613.609177379597,Inf,6715.19144671219,0,2.0720971869827e-08,1.70400884230933e-09
2033,"a5_1",0,700.247472168966,69.8498831950761,0,69.133245627288,6.89606078406146,1467439.10578139,2025775.21155005,1736878.46125051,13405822.0946518,16772289.2521095,14286717.9228293,0,2069.96690645302,205.123026258804,0,204.361366904933,20.251155658211,0,11555.5971662036,1152.88381827759,0,34183.3804298171,3388.02005657604,0,4040.880917691,400.384360127279,939654.915862111,1297993.4752575,1112290.9306907,745532.845562437,1028601.68983305,882363.000264273,0,0,0,6476.34609657757,Inf,69649.5083141165,392.173679902011,Inf,4216.83392785684,0,2.20290116244842e-08,1.84414904948859e-09
2033,"a5_2",0,716.478092329766,77.3269813335612,0,70.7356440576376,7.63425132773613,146978.155836335,379355.211628004,187723.568766523,1344414.55398253,3659547.3666099,1596193.59008468,0,2109.88868857112,226.833426456183,0,208.302719753379,22.3945556548767,0,11824.4564205058,1276.33990615212,0,34849.6288854154,3746.66909045101,0,4119.68050079942,442.837477905907,94124.343686751,247572.109987701,120615.280721341,74681.233014523,195295.78729491,95400.1570171406,0,0,0,637.19691055977,Inf,7036.85349651504,38.5775859594638,Inf,426.030042031957,0,2.24159723821598e-07,1.88063589538244e-08
2034,"a1",28656.715505148,55998.0758781729,41398.1706336223,2829.18800942229,5528.51511530642,4087.11207492086,1886671.27879927,2756494.39378542,2320033.90901732,22391171.3127495,28718040.9707734,24034537.329506,17769.9193012514,34997.3516168072,25774.3807375354,1754.36862631625,3455.17920705252,2544.62410110538,460855.423694575,900643.792109358,665795.177144497,286779.624297248,564821.448133341,415966.463984883,33936.8398363409,66840.1484745803,49224.5938416633,742187.553969499,1052926.06092995,898763.652288192,514002.862447041,730682.040051868,622015.106499221,0,0,0,639.796163947342,1616.10418617664,932.497179049751,39.6429196992242,100.139753795782,57.7799880770663,1.68767019457728e-07,4.71543229600499e-07,2.86775957971993e-07
2034,"a3_1",9121.60362442173,17650.7349330115,13107.8548249348,900.547433507545,1742.6019259254,1294.09756304039,2159414.83092804,2981938.94575596,2572538.81368341,20960365.6559233,25850262.9948233,22257763.2440424,37706.4291949048,72829.9195532566,54123.7484272978,3722.63797423648,7190.27046523347,5343.46862074934,146665.359480101,283792.675761801,210752.538494954,607480.082593838,1173318.58662449,871937.135108515,71903.7341512357,138879.937081917,103206.552192695,1380275.44481435,1905551.61603079,1644141.78212356,1094402.52317386,1510696.96260951,1303508.49807049,0,0,0,287.798830267774,685.566455025564,411.238391478748,17.8641725230178,42.5532683877421,25.5267981461443,1.97876713901071e-07,5.27647722973527e-07,3.29191490756911e-07
2034,"a4",9089.59159915626,17635.5147264058,13087.458408902,897.386986246164,1741.09928246921,1292.08388859592,2150427.00417614,2991976.92079371,2576035.01547341,23278012.3780478,28814219.5013771,24762082.5360822,37512.7539356136,72834.9204326411,54054.4999562613,3703.51702085262,7190.7641864343,5336.63193550913,146148.97935105,283559.422307305,210421.916373185,604357.170960358,1173404.84169765,870810.599272206,71534.680386084,138889.278026553,103073.725752368,1374589.94975259,1912133.02838766,1646426.21824626,1089923.00299274,1515936.62357214,1305369.33800185,70070.7534191025,97408.2746915383,83892.3086192577,319.59961292984,768.117945988008,458.094748006525,19.8380060750132,47.6774677060415,28.4356696585659,1.96182762280117e-07,5.29866528165368e-07,3.28314134925761e-07
2034,"a2",0,2382.43553970173,183.428068387807,0,235.210419035454,18.1092802341933,1148650.52240033,1612918.31952166,1368824.23620364,11122456.2213737,14653918.7538053,11927904.3162326,0,1379.63034169056,108.159181070451,0,136.206594208081,10.6782180999942,0,38151.5342004044,2937.46234830258,0,22134.1756558376,1735.30226211986,0,2616.09592452641,205.085237394818,543974.907943903,760070.967571071,648289.245828934,399124.264484792,557350.212924294,476575.724372851,0,0,0,8061.91041561504,Inf,110281.015427282,502.501488843126,Inf,6873.67531098669,0,2.53620216951778e-08,1.66837845554809e-09
2034,"a5_1",0,866.928963136783,61.3565781646803,0,85.589188582581,6.05754330818237,1493177.30641266,2073270.99531804,1767668.22592682,13271316.7220361,16771094.768375,14146050.3739493,0,2900.1167082386,205.010822990413,0,286.319463771064,20.240078180002,0,13885.2391847068,982.626084048263,0,46471.0337412161,3284.79428748968,0,5492.77738417755,388.186597957382,955722.279633066,1327988.76358569,1131493.95633841,759308.796669805,1053657.83846382,898853.223119731,0,0,0,4576.1319481851,Inf,69001.4808369939,285.582558716904,Inf,4306.52550384214,0,3.03447640600369e-08,1.81185963779993e-09
2034,"a5_2",0,882.997818929476,66.6076925899478,0,87.1756165221562,6.5759694329559,149511.175105399,267391.89165941,183226.221756216,1329560.33868333,2501370.40842377,1501302.53140766,0,2971.50911937367,223.244591572407,0,293.367813520385,22.0402411969218,0,14146.58823305,1066.93266713393,0,47636.4426590283,3578.00004902447,0,5629.88871973109,422.859087194905,95704.7068749742,173545.683945018,117538.399597525,76037.4437225783,135624.204139747,93176.7686427263,0,0,0,447.436062038259,Inf,6724.92229636265,27.9105714967014,Inf,419.592652553758,0,3.10487249415596e-07,1.89933325906122e-08
2035,"a1",29305.3942714266,57110.0386749078,42252.5189905858,2893.23003779755,5638.29572889003,4171.45921955286,1901154.94409611,2787033.24946547,2349653.34507909,22063850.8067986,28313121.7859229,23674593.2742734,18059.0658900038,35611.0781405845,26274.0758267626,1782.91516584263,3515.77050970279,2593.95743641225,457303.673550237,891305.322850823,659399.035358944,282782.243277687,557705.699036692,411464.292438302,33464.5989184077,65998.0469581218,48691.9047385134,748391.747868974,1063990.76697054,908106.157931865,517566.489423221,737536.691358368,627545.529109214,0,0,0,619.578287399654,1567.80654981689,901.062835867992,39.561817002962,100.123407529941,57.5374187003683,1.69729535731055e-07,4.75834724821407e-07,2.8932824204826e-07
2035,"a3_1",8864.13761694959,17093.0179994329,12699.1431821375,875.128618813196,1687.54027516334,1253.74673920275,2203973.64136576,3051522.84160418,2629363.90274725,20851384.0221978,25756181.1603079,22143403.179861,39117.9036935645,75491.7962322466,55997.1043105063,3861.9884425934,7453.06923508574,5528.41919546549,138342.051140047,266781.972552489,198191.629511673,611519.093965927,1180141.78913929,875350.131800748,72379.6928226432,139685.513795752,103610.333035763,1407324.46358493,1948163.4140392,1678867.60433931,1119347.77070221,1549659.65385313,1335380.98171465,0,0,0,276.207284272978,658.42437166553,395.438361545891,17.6685413685802,42.1183596954751,25.2966240312412,2.00793749701211e-07,5.36420691785202e-07,3.33540918686933e-07
2035,"a4",8810.33967422646,17116.0303961596,12682.4219497368,869.81731597193,1689.81221721042,1252.09590415844,2205674.99811809,3060134.49625337,2633172.66356688,23167499.1380935,28667544.276665,24625625.281406,38869.900708293,75542.0463032015,55938.6213273823,3837.50388252213,7458.0302676295,5522.64535321969,137479.68718856,267117.609323457,197931.290383,607532.134560204,1180885.58032173,874442.907219218,71912.9443690409,139776.257076113,103503.909321261,1408568.44009556,1953810.32366738,1681330.94066895,1120393.55334949,1554189.28663834,1337438.97630853,71794.1004865425,99531.7946331279,85667.4136864019,306.683499744057,737.525534006541,440.225817101995,19.6187501347773,47.1868772792037,28.1615015435564,1.98944084988417e-07,5.36303697803117e-07,3.32704406814319e-07
2035,"a2",0,2162.00515048947,104.127369000463,0,213.44801524708,10.2801698881325,1157685.25832271,1622591.90945934,1378381.60818357,10896837.1682525,14298754.4389293,11654184.0105993,0,1234.0981463158,60.8994692924018,0,121.838655144541,6.01241437705212,0,33592.6895216983,1617.93885363497,0,19208.585323469,947.966454918607,0,2270.26103149682,112.035921548156,548095.852365561,764834.559657753,652781.193640432,401949.796385155,560687.818309419,479760.43559568,0,0,0,8829.7978574745,Inf,191367.579159732,567.289937533234,Inf,12293.8780693458,0,2.25161008058989e-08,9.32923158413579e-10
2035,"a5_1",0,569.059373544176,29.9652383831488,0,56.1814544305093,2.95837438585226,1516390.43585074,2095284.67465209,1794030.3617089,13102651.0674648,16455841.7262428,13953703.0007301,0,2215.77405351734,116.147455667404,0,218.756451089942,11.4668754986975,0,8868.56041330947,466.068724022055,0,34553.7020118066,1807.24878615772,0,4079.79403721511,213.535715886018,970068.245908994,1341322.65622332,1147726.65919795,771755.216453638,1066559.92231697,913066.357044449,0,0,0,5913.35161031671,Inf,120137.827561952,379.196737385411,Inf,7720.96410168085,0,2.28414244344332e-08,1.01197837252094e-09
2035,"a5_2",0,651.038632213114,31.2568135064231,0,64.2750105676676,3.08588756339626,151836.58286662,266519.182789412,183514.369187881,1312715.28320614,2400027.4673823,1448840.33227378,0,2546.08246570138,121.814620385046,0,251.366768870238,12.0263769692584,0,10123.8726533778,485.998903526746,0,39611.7894090484,1894.97901023804,0,4681.38627230883,223.964049527241,97141.8668674566,172429.825843051,117546.489367316,77284.160277788,135978.049911909,93445.9746821111,0,0,0,515.582390158174,Inf,11893.813137488,33.1395097972089,Inf,764.56801075162,0,2.6209939625469e-07,1.03631015303565e-08
