"year","cluster","scenario","total_deaths_lci","total_deaths_uci","total_deaths","U5_deaths_lci","U5_deaths_uci","U5_deaths","total_vials_lci","total_vials_uci","total_vials","total_cost_lci","total_cost_uci","total_cost","total_deaths_averted_lci","total_deaths_averted_uci","total_deaths_averted","U5_deaths_averted_lci","U5_deaths_averted_uci","U5_deaths_averted","total_YLL_lci","total_YLL_uci","total_YLL","total_YLL_averted_lci","total_YLL_averted_uci","total_YLL_averted","U5_YLL_averted_lci","U5_YLL_averted_uci","U5_YLL_averted","vaccinated_lci","vaccinated_uci","vaccinated","fully_vaccinated_lci","fully_vaccinated_uci","fully_vaccinated","RIG_lci","RIG_uci","RIG","cost_per_death_averted_lci","cost_per_death_averted_uci","cost_per_death_averted","cost_per_YLL_averted_lci","cost_per_YLL_averted_uci","cost_per_YLL_averted","deaths_averted_per_100k_vaccinated_lci","deaths_averted_per_100k_vaccinated_uci","deaths_averted_per_100k_vaccinated"
2024,"americas","a4",1031.10493170771,2014.92792957585,1483.82641481115,101.797769137904,198.927540638144,146.493547039388,13926.4006025078,20378.1984517257,17161.588475905,288426.497263671,366355.210988512,308238.550862099,769.499669001901,1504.64303500861,1107.64957133311,75.9702987037544,148.548706928482,109.354782312523,23633.3516321314,46205.6812552525,34019.9994708918,17637.7866210162,34505.012479475,25395.3214850991,2035.72912774877,3981.86931751214,2930.85344222718,12262.4758858528,17943.0130758872,15113.7578578875,9809.98070868224,14354.4104607098,12091.00628631,1182.84925073885,1730.75109308263,1458.20064749957,191.690979556504,476.095345776695,278.281650478247,8.3589738573559,20.7710422435877,12.1376116873717,4.28857553493062e-07,1.22703037218162e-06,7.32875028003079e-07
2024,"americas","a2",0,719.18718349884,141.88762316848,0,71.0031041666161,14.0081218338361,2201.04923210917,10080.1901099459,4025.84233390011,147881.683780904,553885.385323416,227449.214441165,0,225.364016261712,44.7762759025255,0,22.2494853762409,4.42062185623653,0,16471.224748104,3249.38741291421,0,5164.47534942357,1025.47483197372,0,596.047658939977,118.356735370018,665.321335737842,3052.90324433328,1216.53812289847,433.039512612772,1985.98357469187,796.383044051582,0,0,0,656.190310387314,Inf,5079.68136823851,28.6344059706685,Inf,221.798924117324,0,3.38729579462205e-06,3.6806307225164e-07
2024,"americas","a5_1",0,511.035653487463,100.497009826476,0,50.4529537927779,9.92175586671067,4045.46614932398,9080.33997190783,5502.06842436901,65202.2949305291,130809.136840267,77647.067367553,0,380.855404967172,74.9979189739955,0,37.600664488686,7.40431027605852,0,11711.3788821954,2301.80309846944,0,8728.43167489387,1717.76754505895,0,1007.32879370909,198.255986570541,3552.67447359227,8007.89595373978,4839.72338646968,2842.13957887381,6406.31676299183,3871.77870917574,0,0,0,171.199605099865,Inf,1035.32295868737,7.47010429354388,Inf,45.2023136604834,0,1.0720244925285e-06,1.54963234435393e-07
2024,"americas","a5_2",0,526.784461022886,103.993318006693,0,52.0077843676188,10.2669354522405,408.172455799044,6827.03535461364,2437.94943950679,6876.14661139555,99620.9836948755,35293.2578973293,0,392.824048717569,77.6180357347434,0,38.7822913007882,7.66298621962443,0,12068.4513324158,2381.5505956074,0,8999.80344255575,1777.52527202971,0,1038.69700076503,205.159544694639,358.776496091358,6042.35999539398,2178.83710630818,287.021196873087,4833.88799631519,1743.06968504654,0,0,0,17.5043932107612,Inf,454.704342402359,0.764032976418302,Inf,19.8552777013566,0,1.09489906110667e-05,3.56236065146969e-07
2024,"asia","a1",19172.7686102466,37811.6840177929,28010.888734276,1892.86755663932,3733.02945412522,2765.42754964501,3011371.0112405,4275709.75569288,3638304.88587454,41561353.2481153,52385943.8326003,44352101.0782349,23303.4305845299,46437.3153274557,33984.9497707013,2300.67491078358,4584.61109022066,3355.22793513494,425719.382610942,839608.377430525,621982.059297647,517366.067357522,1030971.50543194,754522.21258895,61072.6749781216,121701.605988136,89067.5760850548,1226702.67755956,1730001.39098092,1477976.52240925,918656.274342073,1306055.66720395,1110312.95046314,0,0,0,894.999053133084,2247.99278555051,1305.05124702203,40.3128049894093,101.255082499254,58.7817036241412,1.34701802588244e-07,3.78553957506963e-07,2.29942419621811e-07
2024,"asia","a3_1",10677.5948045016,20853.9693627797,15325.1585420094,1054.16558240733,2058.84725552157,1513.00503303527,3116320.43936322,4239571.40423864,3676680.962766,43057332.7836782,52564285.6175845,45568092.8742388,32623.967416523,63378.2967785193,46544.5146339244,3220.8623984849,6257.14127186637,4595.19454289949,237123.363055377,463158.038451401,340345.870725072,724264.96676926,1407138.36548622,1033329.74940088,85495.2220339513,166094.608596831,121977.992212421,1936219.14371661,2634725.82159768,2284607.81138435,1551800.29369131,2112069.24919396,1831237.45339212,0,0,0,679.370304540458,1611.21683780748,979.021765134619,30.5992174186796,72.5760433395789,44.0983073415421,1.23823007119352e-07,3.27330183591014e-07,2.03730874078212e-07
2024,"asia","a4",10671.0716969475,20834.4019333697,15253.4643439884,1053.52157637417,2056.91542433693,1505.92688880936,3124700.4090294,4240627.64562696,3679084.77966846,47287499.5398468,57708287.4314297,50040932.2115275,32455.5730733371,63440.2314699897,46395.5392485876,3204.2373509804,6263.25589049542,4580.48666844618,236993.321846689,462714.706111223,338765.791545728,720575.56718273,1408464.71867038,1030050.73356907,85055.9500064579,166258.422891868,121589.39265421,1941258.72535946,2635265.25018788,2285913.56778878,1555838.79920773,2112483.18575972,1832279.81116974,94955.7554083706,129130.838550111,111909.132114358,745.386617358357,1778.07020387627,1078.57205718437,33.5737906054807,80.0863782504514,48.5810364292817,1.23158657638062e-07,3.26799465940546e-07,2.02962788717629e-07
2024,"asia","a2",7165.71501701934,31816.2720132396,17763.5221402879,707.448660731773,3141.12115424411,1753.73705459656,2345071.73184735,4004397.33301574,3135545.47465086,32840544.9733527,48364557.9136082,37108354.4641614,8823.47387771052,38428.0458675211,21581.9279223235,871.114014855782,3793.88093427489,2130.71633024674,158985.282154172,705877.650793855,394019.269011817,195795.486694504,852554.42763142,478760.094011749,23120.7239758363,100673.027209199,56538.7562359053,993930.961409645,1630223.6811477,1299243.34348386,746064.514861899,1225776.61061703,975349.430554976,0,0,0,854.598359921006,5481.35106239558,1719.41795921661,38.5201740897538,247.015693416215,77.5092889493225,5.41243142260004e-08,3.86626912326188e-07,1.66111514294563e-07
2024,"asia","a5_1",3941.30596269006,16816.8458793668,9704.91644394495,389.112826593967,1660.27466440319,958.136086137359,2604285.42135573,4016785.67285849,3276509.59899226,36527256.2230831,49684608.527975,40115495.7956393,11142.0758037883,50413.3011911926,28543.9113037222,1100.02234060945,4977.14775511849,2818.05120297185,87513.4861391402,373167.616419495,215350.945433187,247163.862828717,1118263.5155645,633067.163403408,29191.0304023676,132063.246442601,74768.6240592387,1601615.90637281,2492419.96486523,2025595.73922164,1281667.96976838,1995622.48411259,1621192.64512168,0,0,0,724.555927899929,4459.18780332496,1405.39589577579,32.6642653674023,201.018902841821,63.366887614224,4.47038459041986e-08,3.14765237973716e-07,1.40916130257514e-07
2024,"asia","a5_2",4286.56337156408,17148.9772441364,9871.09659666549,423.19901212263,1693.06495659806,974.542533533484,902404.876821003,2548578.98275958,1778020.04662084,15917431.1121218,32825436.6097864,23060453.6203939,11980.5674264625,51203.283940201,28986.8120397359,1182.80399939532,5055.14028433013,2861.77740918935,95173.2861188911,380545.458138169,219043.874451379,265772.84407,1135800.63943576,642918.975035963,31387.8116546439,134133.420658725,75929.0687085776,551995.03611655,1584605.55913221,1099159.92978367,441226.181448738,1268667.21157074,879313.953301302,0,0,0,310.867387543178,2739.88997693732,795.549837932575,14.0142825769399,123.509370284425,35.8683668017482,7.56059913927317e-08,9.27604065073326e-07,2.63717874481114e-07
2024,"east africa","a1",13851.4140984113,26874.4378372906,19847.0585434714,1367.5068475216,2653.22930241495,1959.43809552789,439441.302022445,693790.171090297,563887.743904406,8873922.25185983,11781329.1290538,9618743.74026311,8002.90870606618,15689.8290834243,11509.0591185077,790.102178584851,1549.00781650063,1136.25345695898,301247.235771155,584472.188550107,431614.43479194,174524.319876927,342128.22052108,250957.360400535,20623.8932000817,40430.3373782373,29656.683980118,97592.0101352595,150333.507723785,123514.843271135,42633.4236058992,67501.039538023,54638.2673250404,0,0,0,565.584379834628,1472.13089162489,835.754134305837,25.9374167917056,67.5053719582572,38.3281993598886,5.32343642294992e-07,1.60769606668401e-06,9.31795629877733e-07
2024,"east africa","a3_1",10882.8127652534,20895.7014188862,15540.3377171993,1074.42611065151,2062.96733106629,1534.24900086595,290387.144338254,422047.772762115,356769.811440289,6627064.07498855,8572450.55287122,7124741.01147819,11034.7226569359,21182.7210808438,15790.0282687259,1089.42369975007,2091.3038857539,1558.90016908229,236295.329659376,453706.073006395,337436.050421485,240802.426106276,462263.872280838,344592.253567768,28459.2167633423,54632.5796065964,40725.4621007643,167062.397845437,239161.096067022,203423.332433181,94554.8940714409,135185.892702579,115073.782588327,0,0,0,312.852350257381,776.861441776514,451.217748963098,14.3361064369798,35.5995190392635,20.6758594765597,4.61392878624523e-07,1.26795265445918e-06,7.76215200088341e-07
2024,"east africa","a4",10819.6723281193,21094.1092599339,15597.1548342177,1068.19245251935,2082.55551746423,1539.85837735467,291406.274434167,424090.742152079,357361.230090472,6893617.44895938,8952699.9986501,7420245.64319419,10967.8635728187,21323.9482752465,15828.5502905503,1082.82291121688,2105.24680551862,1562.70332796924,234943.448672771,458034.687737385,338681.215843867,239356.406899199,465357.298516751,345439.848305624,28288.438535551,54997.6627063005,40825.4033087919,167587.661749741,240107.394098832,203600.198268874,94928.6780422233,135738.254398074,115183.809282867,5625.88798027508,7844.39857663917,6724.17178910031,323.280536980184,816.266535338505,468.788708187895,14.8136012284145,37.4032185502365,21.4805723184235,4.5678991327956e-07,1.27240562059333e-06,7.77432950710939e-07
2024,"east africa","a2",5606.98800141033,17409.7440234511,10208.6724072085,553.560411335872,1718.8096461861,1007.87033885324,157870.489015764,395349.597081909,239915.927129255,6163308.93696782,9541551.3687119,7002711.14747277,3168.13620949436,10088.3775372459,5852.26397691803,312.780191941671,995.994002096081,577.775742251275,121203.625191562,377505.784975956,220986.642490123,68589.8873596513,219343.958638373,126987.434806114,8106.57353493178,25922.9928524613,15008.2680459493,55154.9453298151,110644.480072416,78181.1068902265,22234.3119548723,47482.4111083404,32406.808769456,0,0,0,610.931630404706,3011.72384574802,1196.58155802476,28.0988315120597,139.110176966478,55.1449138110758,2.86334773087715e-07,1.82909754998749e-06,7.48552202661335e-07
2024,"east africa","a5_1",5228.8854859464,14851.7831013007,9067.88202928737,516.231531028887,1466.27015441432,895.243668225237,181456.728379633,325239.981715997,243584.901698243,5206498.64963149,7434129.78870936,5748752.48581895,3499.32231375194,12833.5715131408,6944.56615771113,345.47716151882,1267.01842842104,685.615324635045,112979.828195662,321615.560482315,196103.307746282,75801.1045693271,279271.328571683,150792.763995816,8960.01390760734,33009.3940912206,17824.2833381796,99310.2441168405,179463.898960284,133338.957455505,51715.6622845362,96678.436213153,70169.1747884179,0,0,0,405.693664020209,2124.44842805536,827.80584924454,18.643154942757,98.0741617282129,38.123530158108,1.94987534207443e-07,1.29227066424707e-06,5.20820493142714e-07
2024,"east africa","a5_2",5259.84855483691,14820.7140232672,9048.74615590018,519.288418103898,1463.20280138775,893.354443218723,108582.026679324,262420.142012441,176554.555630398,4160725.83938506,6602674.13331145,4883518.13156462,3523.87790192888,12824.6282107359,6934.20868396837,347.90145803745,1266.13548410999,684.59276360513,113645.021126424,320966.008696307,195688.534345262,76335.9559681489,279099.285433591,150571.461995658,9023.02369260009,32988.7959099946,17797.9841314214,52434.5635416417,139015.127193626,90208.0756236032,26782.3018844266,74927.3313994665,46878.7545998272,0,0,0,324.432472506453,1873.69549032823,704.264661497012,14.9076907628811,86.4949426462467,32.4332251732101,2.5348880895679e-07,2.44583483574742e-06,7.6869045659522e-07
2024,"west africa","a1",8990.2134320054,17659.9879950457,13079.121478007,887.575690221989,1743.51545183709,1291.26080944997,160423.900178436,263863.62083603,211669.180079887,5216909.82544316,7088872.15186509,5696448.24523285,4856.6009140396,9692.53752331467,7123.23986414078,479.477038116312,956.913953970451,703.255221563881,188587.1835575,370374.557976843,274300.473129101,101873.887675782,203256.46238522,149390.384164455,12166.8636321714,24276.6921013505,17842.6703947577,55737.1184019329,91791.8097910228,73730.3300778967,24066.8824425823,40430.7874469891,32104.2599620469,0,0,0,538.239837905634,1459.63653949255,799.699063049869,25.6666369384894,69.5847808854189,38.131291227968,5.29088698119837e-07,1.73897356038746e-06,9.66120707260502e-07
2024,"west africa","a3_1",6916.53533801261,13282.6831988007,9910.37131548379,682.847929363556,1311.35782229652,978.420003843513,140152.355413145,208331.371339059,174506.440352147,3722525.83603605,4752045.11450752,3988008.03154823,7247.63837971438,13925.6268635692,10402.1536448351,715.536698434025,1374.83364201391,1026.9721370842,145127.812400926,278754.783747778,207941.085933326,151936.513016911,291999.108506585,218061.594227832,18149.0851543673,34877.6392522632,26048.1679672668,104732.136464437,154832.104905677,130047.546426059,58936.5064477122,87060.778295423,73172.2385630775,0,0,0,267.31477674262,655.668076349967,383.382919317711,12.7484150724799,31.2765181992731,18.2884475630383,4.68096612400227e-07,1.32964220283025e-06,7.99873118002223e-07
2024,"west africa","a4",6894.28008962271,13279.9581285528,9902.41347110369,680.650738206736,1311.08878462301,977.634350725068,140144.296390806,209031.526645005,174433.825037291,4041365.11132267,5175446.51002648,4333881.36352705,7233.16149506172,13899.2745762493,10389.5771874502,714.107440832409,1372.23196300107,1025.73050273053,144681.19062981,278683.339378413,207777.990912669,151644.230376438,291424.362966061,217798.798613192,18114.3425256444,34809.7150323405,26016.6949474851,104700.569093762,155549.618510119,129995.095015429,58922.3874534383,87523.7317798864,73144.9599928271,7004.14550849261,10371.372232375,8677.99285321078,290.760865910833,715.516515642558,417.137414288818,13.867629563261,34.1288718811068,19.8985549558699,4.65006701034834e-07,1.32752617264211e-06,7.99228400595962e-07
2024,"west africa","a2",3359.81795131511,14021.3344101457,7830.39198590896,331.704331572642,1384.28254913436,773.070141678668,64493.3118881621,209792.465822293,126880.208023534,2627550.17528408,5693828.02853621,3423297.93316884,1753.99908168188,7470.38536504982,4111.19145201812,173.166850525512,737.527812521499,405.885090299326,70488.4608289271,293679.114853295,164076.680567514,36779.2672006185,156382.656798793,86085.4608799379,4393.1072902672,18688.0276301505,10286.7332085606,22677.5558809804,73648.959500515,44488.1305674229,9519.28549762758,31672.974533276,18951.9734443439,0,0,0,351.728866301471,3246.19783898433,832.677819343197,16.8020561171612,154.810806791726,39.7662729359522,2.38156668278472e-07,3.29417570581987e-06,9.24109734345323e-07
2024,"west africa","a5_1",2617.66068723317,10745.2704725333,6108.5199988007,258.433463099628,1060.84698971972,603.075098847898,74336.959437183,174744.457471985,118887.860033733,2383084.81339393,4120789.55133256,2838628.02678239,2382.23623995222,10719.5112623561,5884.55104112302,235.19074279372,1058.30386336065,580.963343248039,55048.4528936868,225221.351674458,128098.657660236,49907.3307305823,224230.939604721,123064.972100099,5962.5545741956,26801.1900082484,14710.1917934468,53469.416610975,128915.426117423,86812.3960202727,29423.9286361157,71499.3603291133,47881.520304398,0,0,0,222.312823324572,1729.79886806491,482.386507814309,10.6278144202352,82.5688228765041,23.0660924740917,1.84790626824004e-07,2.00479300912287e-06,6.77846864144705e-07
2024,"west africa","a5_2",2603.21193347981,10774.1017745865,6063.40946500178,257.006982773829,1063.69341411369,598.621476753641,52904.0255933749,153913.759483858,97753.127554604,1841679.42771968,3615465.14679606,2329607.21685143,2363.24031663114,10703.2788782063,5831.58634249942,233.315334620085,1056.70129077717,575.73430399399,54722.0963726927,225875.046957705,127181.961710831,49486.9522336134,223943.857475976,121987.295340743,5913.1419276049,26765.5864808249,14580.3923648742,36663.1528382821,112723.49823578,70266.3997704593,19830.0676779994,62387.6950024307,38507.4531386083,0,0,0,172.066844999214,1529.87621332984,399.480875362115,8.22384435311986,73.0589576365202,19.0971298309731,2.09649305922712e-07,2.91935582447519e-06,8.29925307337445e-07
2025,"americas","a1",1404.01706430003,2689.70686697279,2002.86394750302,138.614219156705,265.546357381158,197.736501371269,17782.6577014211,29128.5611330656,23359.4376512285,1093779.3157368,1476063.68370703,1190300.48209998,438.089544388114,861.204920259247,632.436096596824,43.2512122965896,85.0240717089591,62.4384403333361,31225.9873443019,59855.4994868843,44561.2539216119,9743.97605378121,19162.9022485244,14071.0773559472,1124.65425545626,2211.53596572885,1623.93612832447,5372.32969513522,8794.63488947896,7056.97945719071,3511.94842214119,5793.52367752196,4622.73936842352,0,0,0,1270.05697483421,3369.31958914625,1882.08814851818,57.0779572713744,151.484740475551,84.5919933484625,4.98132725114264e-07,1.60303810289061e-06,8.96185259477272e-07
2025,"americas","a3_1",980.608561281596,1873.22975110711,1390.602071474,96.8124202166974,184.938122087763,137.289798818196,15183.6521433899,22336.7790000304,18752.1694437552,247810.495663233,316500.321765662,265386.055788781,862.051930538948,1649.93788872111,1223.73319925028,85.1076943881443,162.893213991071,120.815356296814,21814.6061424579,41668.3531499402,30936.0876625143,19177.6708694369,36702.5698720551,27223.8377167376,2213.32448077554,4236.06807075521,3141.99364698233,13368.4446272996,19669.0117077746,16508.002524708,10694.7557018397,15735.2093662197,13206.4020197664,0,0,0,150.19383296623,367.147628296347,216.865944269036,6.7518567916933,16.5035850245017,9.74829700904429,4.38279229961617e-07,1.23420333084358e-06,7.41296954261236e-07
2025,"americas","a4",972.015510899726,1868.00094758959,1391.28770617647,95.9640551938328,184.421898649221,137.357489390715,15167.285018172,22382.5566015934,18794.9865197959,306045.078220329,391040.128503362,327834.264592879,853.999585179543,1644.47929298417,1224.69131486114,84.3127114831961,162.354303884486,120.909948058294,21621.4199234023,41556.4093826771,30952.2980099048,18996.7545449097,36583.53066189,27245.9989321884,2192.54152595383,4222.21475723223,3144.51938929684,13359.1875166765,19701.2033349026,16545.9923101948,10687.3500133412,15760.9626679221,13236.7938481559,1289.12669549175,1899.54990003115,1595.63883249414,186.104549644381,457.892644551052,267.687261773429,8.36565177507987,20.5845755167765,12.0323819071128,4.33475849501335e-07,1.23097253551636e-06,7.40173990112728e-07
2025,"americas","a2",0,364.518084524522,64.0529875979955,0,35.9877318727994,6.32375138900231,2187.5365654619,6383.30373861396,3235.69737324842,140211.83043859,328817.868653446,177550.949865334,0,113.715813042303,20.2036945733907,0,11.2268070178243,1.99464765676997,0,8112.00479605538,1424.34434180692,0,2530.59077951812,449.273440340402,0,292.077869792042,51.8512663265491,660.955349600115,1926.47075825062,977.692884154877,430.837688936486,1264.66401712652,640.155802469333,0,0,0,1233.00204859311,Inf,8788.0436531236,55.4067578106364,Inf,395.19574032867,0,1.72047647562127e-06,2.0664663618632e-07
2025,"americas","a5_1",0,241.282745194047,41.9777020378094,0,23.8210917598307,4.14432740022621,4267.90785104313,7452.07632883744,5378.93092947279,65563.0487373523,102649.073419559,73252.2829660336,0,212.702338685076,36.942980881129,0,20.9994374992414,3.64726510693213,0,5373.20808122171,933.817182761413,0,4736.45172461567,821.817955596312,0,546.525936711597,94.8382465784192,3745.80215149216,6540.19311808094,4720.9944555289,2996.64172119373,5232.15449446476,3776.79556442312,0,0,0,308.238494896965,Inf,1982.84711246601,13.8422288559633,Inf,89.1344396495713,0,5.67841893625762e-07,7.82525402838887e-08
2025,"americas","a5_2",0,257.102010283533,43.7510904757549,0,25.3828783889021,4.31940850133084,426.472096636034,5091.99990864053,1776.18908557481,6671.79588721769,70837.3599949498,24771.8098810319,0,226.453643888578,38.5056904366028,0,22.3570609082697,3.80154654004898,0,5720.06433877149,971.702586070617,0,5038.05035938476,855.199246738845,0,581.556766687905,98.7409348031142,374.224964466625,4459.26365583036,1582.01648205803,299.3799715733,3567.41092466429,1265.61318564642,0,0,0,29.462082272787,Inf,643.328547031693,1.32428130155341,Inf,28.9661268710127,0,6.05127036918389e-06,2.43396265925822e-07
2025,"asia","a1",19387.9725307208,38496.96007559,28205.5298895022,1914.11396749465,3800.68461877643,2784.64386291745,3031905.11873959,4300629.04822848,3664670.18628286,40596072.6812826,51147628.9692425,43353465.2218484,23674.1397744652,46459.5387814401,34214.617763405,2337.27387115499,4586.80514241513,3377.90233866135,417779.894173251,829572.02846159,607778.53988833,510056.83108227,1000944.20474171,737152.328152591,60210.0217854467,118160.880303181,87018.5518699067,1235928.19626089,1743481.41113281,1488789.58422896,926553.843906544,1314528.57017874,1118476.41473188,0,0,0,873.794138858308,2160.48521536609,1267.10359652821,40.5577778351375,100.278294206382,58.8120847837493,1.35786591261005e-07,3.75908073964137e-07,2.29814999552974e-07
2025,"asia","a3_1",9258.08193162651,18213.8235042939,13346.06650583,914.021510472877,1798.19390169906,1317.6154582148,3222451.31811295,4403781.96620613,3812045.43560943,43333775.2613444,53080683.0401805,45915470.0496641,34222.8792033976,66845.6778938142,48844.3446510795,3378.7179648263,6599.46497863337,4822.24957672135,199555.376474327,392598.147693145,287669.423466246,737325.820717276,1440173.48410681,1052319.13489688,87034.1612620569,169999.096527062,124219.911247261,2004020.65802453,2739879.97996196,2371104.71452034,1606267.38425503,2196404.87620245,1900659.09763301,0,0,0,648.265925736904,1551.02914412037,940.03656672358,30.0892744794699,71.9908099631493,43.6326476702939,1.249064902612e-07,3.33557828489192e-07,2.05998260439377e-07
2025,"asia","a4",9315.29614761661,18270.8335480807,13376.4371444584,919.670091302686,1803.82232524499,1320.61385650055,3242748.49411148,4407104.28942279,3820838.51633653,47759271.7373261,58314065.5638129,50525709.5364383,34110.2194210001,67351.3172010805,48992.4588391692,3367.59541641542,6649.38516801981,4836.8724278605,200789.488222516,393828.036702458,288329.193260805,734912.663298237,1451083.85838957,1055532.36662787,86748.735910014,171286.165271175,124597.301956984,2016115.31724111,2741817.47243209,2376486.09237387,1615971.12674999,2197933.69671603,1904995.76677196,98774.6012992612,134673.1171852,116611.162683432,709.106721621176,1709.57755633526,1031.29564699544,32.9128268233443,79.3482933088994,47.8675132415446,1.24407331136975e-07,3.34064805842779e-07,2.06155041245079e-07
2025,"asia","a2",2301.24503272418,22359.6217056075,10885.1612847334,227.194733889035,2207.49560825835,1074.65797264391,2107106.72669237,3614349.91846643,2811218.70740506,27928643.3536244,41733079.2784496,31686823.1649573,2790.49992408939,26892.3743550478,13248.300565925,275.497341072086,2655.00011878643,1307.96333235064,49666.5596277962,481407.176855501,234391.452322582,60231.3547254649,579007.634321282,285305.846529197,7108.87488286801,68375.6886482803,33690.7407019752,915507.106134958,1498063.29473032,1191244.27914195,687430.528262921,1127204.46718048,895270.720106618,0,0,0,1038.53393474653,14955.4131566831,2391.76511789418,48.2353628831899,692.879638332382,111.062649260202,1.86273833282306e-08,2.93742934105457e-07,1.11213970114239e-07
2025,"asia","a5_1",1378.0407197687,10907.5352511776,5350.64044854879,136.049655801094,1076.86688446339,528.252018171612,2513532.2737351,3865034.94576722,3138761.65749988,33452691.4161031,45881305.227777,36768842.8580905,3477.10476437531,38425.1644983461,17943.8532197701,343.283692267823,3793.59646569652,1771.54057878989,29803.6425955876,234978.767562649,115323.174398683,74991.3508693346,827190.446132269,386297.607786322,8853.08451331786,97683.6120319768,45621.7491974092,1538867.80180799,2390169.51020726,1931621.40781459,1231456.48054091,1913144.24991853,1545862.28546037,0,0,0,870.59331697963,13195.2610970639,2049.10519539803,40.4413416191148,611.821292667749,95.1826832912435,1.45475237196621e-08,2.49697631292311e-07,9.28952906981473e-08
2025,"asia","a5_2",1376.96226037126,11001.779997726,5473.24815523138,135.943182873471,1086.1713739063,540.356694073735,754945.996828517,2335018.69087707,1466424.28883629,12647126.2968973,28827890.7356209,18421393.0014853,3462.9318432701,38838.9643295645,18363.2068915535,341.884444037781,3834.44963048345,1812.94205690777,29784.6589365604,237006.620897017,117967.274855797,74692.3117072875,836110.274051563,395348.95768721,8817.57393518062,98736.3242077753,46687.9729216908,453383.775368479,1443278.60286882,897880.591153632,362274.916664864,1154867.65773967,718048.015136217,0,0,0,325.629854328278,8324.70635875937,1003.16862464576,15.1261462625172,385.955262016723,46.5952739808659,2.39935091976475e-08,8.56646541839722e-07,2.04517249537154e-07
2025,"east africa","a1",13990.7833090633,27186.0411221509,20289.415838709,1381.26633435422,2683.99292140209,2003.11064953505,441911.168775465,706221.368008891,574754.428617748,8818806.14664263,11674375.9398856,9547222.72150167,8107.96800440257,15879.980750679,11752.038431066,800.474354945335,1567.78089664905,1160.24204551527,295256.695927344,573743.958622036,428190.590482631,171569.144480472,336021.172869971,248679.168396105,20274.843690617,39709.2463678927,29387.4212476092,99344.012181224,153676.389434486,126277.497704418,43093.8222448716,68731.9271110799,55827.6836410139,0,0,0,555.341110615991,1439.86457933066,812.388657295739,26.2447930626538,68.0447289938802,38.391726910935,5.27600110481455e-07,1.59848393496637e-06,9.30651829875063e-07
2025,"east africa","a3_1",10601.764383777,20317.5914379575,15147.1374252427,1046.67908183385,2005.89233843927,1495.42956424542,312860.493698248,455261.824880583,383873.751325345,6810042.85131127,8850054.34304477,7329948.27118689,11894.6895210149,22826.9500956081,16991.3050392922,1174.32554203956,2253.63348045151,1677.49847232025,223336.524556206,428004.371676574,319083.207821645,251898.560743546,483425.460462103,359837.016816142,29771.7144700793,57135.9060217862,42528.6596891701,178911.894863368,256688.961854335,217838.291957873,105847.208515091,151513.442637508,128614.088124668,0,0,0,298.333453343008,744.034077342578,431.394072099611,14.0870587262855,35.1334057523849,20.3701896376384,4.63389209847087e-07,1.27587660468526e-06,7.79996247977286e-07
2025,"east africa","a4",10476.3242707058,20419.2386231286,15130.0105751997,1034.29477129631,2015.92764752507,1493.73868383826,312464.188540665,455458.466235961,383411.183476427,7036826.06993631,9138877.94654992,7577147.88061522,11746.7080601649,22867.9959095123,17004.3988460182,1159.71579464619,2257.68580544716,1678.79118295838,220673.473589959,430160.364207505,318728.166574944,248747.854615549,484296.631560213,360119.491868092,29399.6375694279,57238.010010104,42562.1953720003,179013.330901704,257128.471759944,217768.832968358,105860.672429805,151939.850354564,128672.660619583,6054.38518495041,8468.81648012478,7251.91864918158,307.715030988319,777.994813503661,445.599279882187,14.5299917681988,36.7395246912762,21.0406491503955,4.56841981744115e-07,1.27744653397177e-06,7.80846304507173e-07
2025,"east africa","a2",4752.20457073918,14275.8054905916,8637.94198790101,469.170313235717,1409.40568403839,852.797030904141,148943.391129608,310879.767529687,212676.426464533,5677306.29341846,8509459.05476426,6404453.12761663,2661.99030900874,8181.35997322736,4909.62074668431,262.809988189084,807.720114779525,484.71152058005,99596.9059700092,299989.737000274,181292.662637496,55804.5617655764,172305.793074127,103206.314242561,6594.99094806783,20364.3079921918,12197.2581973924,51912.6488145287,97035.1527487036,71757.12656728,20596.5601400517,40769.2253883567,29273.2935842733,0,0,0,693.93185387232,3196.65290514636,1304.47003099819,32.9490157709095,152.486800102665,62.0548575406399,2.74332572640208e-07,1.57598584546463e-06,6.84199741760983e-07
2025,"east africa","a5_1",4624.57462632927,12253.4469675906,7834.49184128437,456.569807490287,1209.74454412166,773.474907593533,181115.344243315,306370.593652602,238575.199621295,5039238.35458647,7043992.86411167,5549252.32554264,2742.37905679047,10185.3487376163,5649.22223496745,270.746518154483,1005.56766580845,557.730065291694,96916.8506367402,257208.247785042,164303.095347597,57508.7436264322,214735.233180501,118842.103079375,6796.76385862137,25382.3336307764,14047.3235404863,97394.5302294713,165631.606041577,128298.8679403,52386.8528224462,90750.214101315,69430.9872053671,0,0,0,494.753639212732,2568.57010582468,982.303774702646,23.4672171862482,122.485598187788,46.6943295494886,1.65570999541119e-07,1.04578241854225e-06,4.40317387492161e-07
