"year","scenario","total_deaths_lci","total_deaths_uci","total_deaths","U5_deaths_lci","U5_deaths_uci","U5_deaths","total_vials_lci","total_vials_uci","total_vials","total_cost_lci","total_cost_uci","total_cost","total_deaths_averted_lci","total_deaths_averted_uci","total_deaths_averted","U5_deaths_averted_lci","U5_deaths_averted_uci","U5_deaths_averted","total_YLL_lci","total_YLL_uci","total_YLL","total_YLL_averted_lci","total_YLL_averted_uci","total_YLL_averted","U5_YLL_averted_lci","U5_YLL_averted_uci","U5_YLL_averted","vaccinated_lci","vaccinated_uci","vaccinated","fully_vaccinated_lci","fully_vaccinated_uci","fully_vaccinated","RIG_lci","RIG_uci","RIG","cost_per_death_averted_lci","cost_per_death_averted_uci","cost_per_death_averted","cost_per_YLL_averted_lci","cost_per_YLL_averted_uci","cost_per_YLL_averted","deaths_averted_per_100k_vaccinated_lci","deaths_averted_per_100k_vaccinated_uci","deaths_averted_per_100k_vaccinated"
2024,"a4",29508.0890201404,56849.7654788053,42347.7721569745,2913.24145719873,5612.59976923076,4180.86326713668,3549147.82231367,4878801.27731948,4228078.49026914,58501608.5450202,72013994.3444456,62105213.8007293,51316.271764369,99533.2023827892,74138.5608007941,5066.29521928036,9826.60216835394,7319.46852791806,642128.54606359,1237578.16575029,921700.065528462,1126574.90238615,2185804.02293767,1627930.89003388,133191.686431076,258397.489773759,192453.884756475,2212389.58151353,3039890.96523431,2635209.68366992,1708579.8781123,2343018.05362112,2033204.42999493,108088.73557548,148709.455434742,128893.36761433,587.759733882892,1403.33644414222,837.691116875094,26.7643429745341,63.9229528297816,38.1497852156591,1.68809580183129e-07,4.49890033900344e-07,2.81338374172735e-07
2024,"a5_1",12069.4494345243,43494.1366272522,25345.101999091,1191.57904241854,4294.04025049176,2502.2427521581,2888577.92926207,4531084.32003696,3657892.5224126,44330611.0459474,61411163.1791806,48982829.235595,17368.4086119736,76158.7197939647,42340.0043267452,1714.72873012663,7518.91251512511,4180.09637352181,261566.194094065,944418.241531411,549801.200540467,380322.311932584,1670819.81413565,928324.285946566,44997.6190088603,197635.09734872,109826.930250283,1773921.73747092,2812562.43855776,2259348.55711137,1377906.91039921,2173835.93650769,1749987.92329509,0,0,0,582.081883281085,3535.7967762714,1156.89240033104,26.532251216377,161.471365871552,52.7647827134563,6.17529707922852e-08,4.2932401235775e-07,1.87399169523794e-07
2024,"a5_2",12200.8985428381,43144.7973952891,25033.5328796953,1204.55660228663,4259.55107931954,2471.48250622056,1058817.49582086,2949526.23886291,2027144.93323411,21865604.5955487,42885217.2634961,29994487.8235216,17817.3451660597,75366.8578651029,41479.3128733445,1759.05083380887,7440.73446035636,4095.12299479193,264564.175366902,936765.199000556,542927.251390002,390341.660146378,1653354.57590759,909253.397677732,46180.1216777088,195564.522866719,107574.074290171,637416.089842943,1828753.32576875,1245213.66158461,484478.631753005,1399592.82311428,952843.866331997,0,0,0,290.122279406757,2406.93643546786,723.119206798545,13.2249941507833,109.865847389731,32.988040407799,9.74289146327036e-08,1.18238085084537e-06,3.3311000475661e-07
2025,"a1",44201.3018920561,87136.6043098611,64150.2709066451,4363.85646817741,8602.72476275053,6333.35586619017,3698447.219192,5304136.24445589,4491701.10835373,55745103.1607937,71278330.4427255,59867101.4483629,37289.2844117892,73879.4810057186,54255.035487979,3681.45457279707,7293.89038901447,5356.43018216083,936127.98257629,1845643.85186291,1358632.16821474,794596.700032935,1574357.80017594,1156091.62573875,93938.6289760637,186114.217548617,136672.711622232,1413612.16240776,1996266.07649467,1700974.44439549,1003644.08988542,1427158.54706034,1214202.07049332,0,0,0,754.541076926065,1911.49633378833,1103.43861928958,35.4081538228247,89.7037836172377,51.7840455855801,1.86795161481014e-07,5.22629070196184e-07,3.1896443633673e-07
2025,"a2",8296.00979798283,47312.1647007224,24467.1514747163,819.039133856302,4670.98223615509,2415.56543926156,2297750.98319403,4118479.40157787,3119679.86845745,35352711.7082076,54794066.386116,40568391.4418974,6065.65463826997,40726.4632388495,20591.4305785365,598.843135697364,4020.79650198683,2032.92762142198,174718.509285186,999288.674916838,516282.950334303,128554.691241325,866720.075182775,437805.408445888,15196.8460400817,102506.823772306,51779.3340328335,983612.222132483,1664414.29193317,1299077.91726015,715741.476399563,1202173.61094459,940884.657621594,0,0,0,868.052585388367,9033.49591326952,1970.15895943548,40.7890767970874,426.231558389852,92.6630659632694,3.64431780456828e-08,4.14049991678164e-07,1.5850804870862e-07
2025,"a3_1",27419.1482819837,52588.1820446803,39188.1922508248,2707.00686315655,5191.86694830392,3868.92781229768,3739076.23659736,5104403.52112182,4401401.79388455,54182162.6929272,67177271.1297833,57678514.7246928,55296.5236088442,105691.496265751,78645.5792577735,5459.25305113123,10434.5912873108,7764.43238200805,578913.953725974,1109989.36696292,827220.837587192,1178067.89313004,2251286.74017408,1675255.8790533,139274.668472055,266172.930417729,198063.351167983,2333204.72367083,3181515.33530428,2744268.19789051,1808330.4477235,2460554.89763302,2123852.88152354,0,0,0,512.644485197671,1214.85523402847,733.398053254108,24.0671975391005,57.0232594585852,34.4296745624838,1.73805617075725e-07,4.52988523439409e-07,2.86581243474043e-07
2025,"a3_2",33138.4509422275,64688.1130965899,47650.3874098745,3271.65574993186,6386.45534559422,4704.37390775386,3084088.7918277,4273421.58888934,3663968.32040959,45455217.8941187,56729708.5934964,48416178.3842681,48652.5472382904,95380.1115253937,70040.7615381285,4803.31401725698,9416.58048063912,6914.90560664153,700537.79255063,1367587.28683891,1007347.72403734,1036341.15726495,2031942.94733776,1491972.92366359,122524.271373525,240222.026646254,176391.270672685,1939643.36149538,2686230.48574823,2303515.34874662,1418142.49008717,1959642.99046088,1681889.31511186,0,0,0,476.569141796577,1166.01723473276,691.257166841505,22.3703219392424,54.740379840953,32.4511106175979,1.81118290096162e-07,4.91740458162679e-07,3.04060320571507e-07
2025,"a3_3",21150.299671449,40812.977121642,30314.2662534553,2088.10302127619,4029.33774739931,2992.83281726071,4436488.49252006,6003245.76403291,5235057.15527855,64345951.1016986,78356074.5791057,68069421.2424929,61542.2983806139,118074.148712755,88350.8955374498,6075.87888498398,11657.0918848275,8722.60794267823,445338.779881765,859330.95162035,638336.170997364,1310841.69758495,2514875.87083105,1882037.74635823,154980.018456587,297336.252470988,222509.118544593,2736948.9427931,3701674.77365165,3228347.42197899,2250990.43265531,3038242.25642184,2652614.80225859,0,0,0,544.962227576472,1273.20682913897,770.444043927546,25.5861340307167,59.7753906695721,36.1679362564371,1.66255282118972e-07,4.31407933361951e-07,2.736722043481e-07
2025,"a4",27361.0233120414,52965.3610267542,39349.2763803831,2701.26836643387,5229.10465104405,3884.83114524498,3696335.46375681,5081192.37627978,4411381.70177313,59382478.2763236,72873576.9818335,63008606.774956,54826.882175646,105931.642230084,78883.6573359276,5412.88681940821,10458.3001482472,7787.93708700116,577487.873299372,1118180.47790927,830570.43921433,1167808.95384772,2256617.7849137,1680287.77479191,138065.705296999,266793.449756065,198655.579607871,2304670.99999156,3166805.70820473,2750658.23851604,1785205.26530803,2448815.74654163,2128757.87446363,112851.230427799,155309.278532267,134892.373580074,560.573564481748,1329.15777972514,798.753618973733,26.3148144419125,62.4019680117437,37.4986997585929,1.73129920896624e-07,4.59638890889295e-07,2.86781019289713e-07
2025,"a5_1",7118.68824951166,31073.5275909735,17211.3721498879,702.805854869017,3067.79231747763,1699.22501074557,2769286.08364245,4336680.08701713,3492802.64945711,40609071.3120353,56604753.0325071,44849643.3073779,7044.31992270662,57683.1336235052,28281.695946806,695.463702261199,5694.87560303998,2792.163499842,149635.225008521,653786.891723968,362065.098115844,149166.471612709,1226781.21398938,601244.789381085,17644.7074131938,145149.161204047,71130.812972982,1688035.70663781,2675910.99346166,2142151.89869525,1315730.25569161,2075614.11698935,1665313.6922544,0,0,0,704.002517912578,8035.51707668013,1585.8187356138,33.102130069288,379.473700896231,74.5946478031779,2.63249410758384e-08,3.41717496831848e-07,1.32024698920893e-07
2025,"a5_2",7120.9258528452,30573.2732640249,17098.9062858627,703.026766456738,3018.40377037737,1688.12160728984,894526.546898521,2697283.03281792,1672947.34617798,17802641.981671,37897892.4083714,24477302.2982842,7178.85047894783,55929.3397247371,27686.0504990836,708.745483857913,5521.72900958263,2733.3572853524,149770.012211472,643348.744021495,359587.001846557,152192.669700451,1189518.64697472,588360.597763804,17997.1540307366,140718.558059863,69609.8609652428,524912.921627601,1654896.07503217,1011290.95776905,400298.191128861,1271798.79968432,774757.779718939,0,0,0,318.30595657465,5279.1031822585,884.10234963251,14.9662571721327,249.012600166374,41.602551889633,4.33794640476641e-08,1.0654974838744e-06,2.73769386410418e-07
2026,"a1",44656.9492139471,88541.4880311298,65006.7323398787,4408.84110500322,8741.42454424265,6417.91162824189,3731013.40697588,5364255.55766618,4525052.78516939,54686043.050349,70094108.4290903,58692911.8934969,37466.1126867631,74426.930422801,54767.3556946679,3698.91227604268,7347.93835994459,5407.00995587875,917561.849027782,1819547.89839797,1335777.18441375,774541.317161683,1538790.10960977,1132331.97006336,91571.0830081788,181921.591375353,133868.813804399,1426680.61809432,2014349.61041058,1714253.39565858,1014064.73017917,1438488.85079378,1222773.98242345,0,0,0,734.761500167897,1870.86685547323,1071.67693508363,35.5383380155836,90.4975717576321,51.833661368947,1.85996077806605e-07,5.21678990229899e-07,3.19482264602005e-07
2026,"a2",5908.29312203759,41740.9870487639,16659.8481269406,583.307324735735,4120.95726876303,1644.77476670589,2188109.37739963,3934311.00794967,2855211.4755234,31053040.5189581,50509533.3927787,35507386.4385189,3795.98013162228,35750.1679186083,13124.0240090761,374.765261233853,3529.50240902487,1295.69389608444,120595.744600226,855575.999245296,340858.225048735,77793.2237109897,738340.810180899,270404.522675241,9190.72606602142,87308.1023966295,31972.2301085409,947509.950037615,1601719.25202154,1211607.04421178,688845.54988528,1162324.71656494,880014.724488597,0,0,0,868.612438119338,13306.0584200668,2705.52586721597,42.0578682510451,649.279345723313,131.312102649865,2.36994100360056e-08,3.77306517120892e-07,1.083191458136e-07
2026,"a3_1",24675.2652920879,47755.2845139413,35418.6325974622,2436.11186638427,4714.73007118074,3496.77096235513,3786020.4107435,5164641.72120802,4464931.5010798,52416221.3887596,64070316.9076046,55468648.5631473,58814.7066854629,113530.222580001,84494.5393773608,5806.59227685421,11208.4842511935,8341.88194474502,505451.542770765,978176.088444169,725510.640572757,1214878.25655645,2344839.6767301,1745306.15892006,143649.720853633,277256.448332515,206362.118537682,2429599.41811237,3318295.90105734,2867997.92181774,1885205.14118222,2570762.74702395,2223169.39214532,0,0,0,461.693989473363,1089.35877637286,656.476134101625,22.3538615065805,52.7380554897828,31.7816150935201,1.77243707129078e-07,4.6727959240378e-07,2.94611578113725e-07
2026,"a3_2",31328.1306787744,60768.2793076897,45200.0276982843,3092.92848505547,5999.46239964784,4462.45754739648,3077613.92987641,4292885.01290323,3680520.0814741,43108523.099794,53333637.3368669,45751464.1661713,51784.5293413669,100891.421127831,74948.3182922866,5112.52482720335,9960.69486250635,7399.41335568657,642656.006091445,1246864.81476958,927411.435011852,1069637.56095734,2084536.16132987,1548426.92733614,126475.578230709,246461.380081581,183078.031325811,2001906.33013831,2797041.2104339,2396672.45671744,1466883.69941477,2045788.8765033,1754275.95607566,0,0,0,427.276398903876,1029.91449406227,610.440170088245,20.6801512487517,49.8614103352287,29.5470605415527,1.85140387450114e-07,5.03976732621951e-07,3.1271823599516e-07
2026,"a3_3",17511.023786353,33817.316086959,25105.4648992965,1728.80868081894,3338.6779851613,2478.58412982822,4517157.03588761,6143160.50437217,5346386.01323125,62809340.9202611,76022706.7307554,66260138.6400504,65345.1271451738,128482.117758215,95034.044209105,6451.32029035531,12684.6381582504,9382.41433548123,357575.309566886,690681.497663726,512715.799237535,1349191.07086896,2653720.01406967,1962651.50034728,159537.848289012,313768.73330389,232064.602602162,2857838.45736497,3889221.25235264,3382707.40541688,2350212.48529515,3195476.80848615,2780864.05917766,0,0,0,488.856675280362,1163.40284351823,697.225285859214,23.6684128646784,56.3468795281844,33.7605217372141,1.6801596747844e-07,4.4957795786918e-07,2.80940775595674e-07
2026,"a4",24710.387810868,47712.0769564042,35411.8265822558,2439.57940295438,4710.46432398867,3496.09902573314,3782167.62496441,5145925.10066818,4469535.68362685,57604473.8842238,70184187.1616148,60950719.4996126,58714.951747703,113340.537563088,84469.8016939532,5796.74378344469,11189.7572419756,8339.43967053306,506113.547874881,977168.970985758,725394.08340397,1212662.75180809,2340849.73520472,1744833.92389907,143381.914816359,276784.005355106,206302.994421948,2426737.12323703,3307860.79797854,2870899.03038929,1882947.81284492,2561860.68901934,2225564.20650677,122938.646949848,168326.366992523,145847.335436911,508.242462253719,1195.33756006809,721.568161370216,24.608360382084,57.876097090448,34.9321036602784,1.77501277513202e-07,4.67049094348969e-07,2.94227699406409e-07
2026,"a5_1",4639.66101264678,23879.860836763,10696.31725275,458.059239287429,2357.58406904329,1056.01399124128,2655126.24529934,4235964.28391238,3282452.94941699,35338391.4951386,51322007.2055344,38985136.0661688,5130.33541011427,53446.0377329,19107.8736473012,506.501989873976,5276.5603607953,1886.46067965428,94630.7602674221,488290.995920032,218298.788578893,105107.536900338,1103318.46246173,393455.909493581,12418.757709642,130490.219886836,46533.9240395921,1678925.43776134,2703377.82678889,2082913.35838532,1308439.92068611,2101002.88207046,1620708.81160591,0,0,0,661.197592827078,10003.6358450083,2040.26553586066,32.0291853145386,488.280942728186,99.0838747760754,1.89775005153762e-08,3.183347904012e-07,9.17362864392673e-08
2026,"a5_2",4667.93560752057,24034.9952751922,10639.0271048696,460.850701720513,2372.90000756994,1050.35791389311,437358.426795745,2492592.31189733,1207898.7990221,12917717.5458681,32064719.5601636,16663734.6676493,5142.39927891256,53286.0712630317,18613.0626983373,507.693017957611,5260.76737089806,1837.60954025946,95212.9105969213,491201.263729194,217025.602056601,105357.577642052,1099605.63044013,383006.197237063,12448.0752408993,130053.071982319,45302.3041716423,286454.827345812,1611065.28627274,787173.778956787,212252.254278299,1240334.02813576,600420.025913412,0,0,0,242.422029616396,6235.36170978621,895.270968443998,11.7475913075287,304.341844960618,43.5077416184343,3.19192482311483e-08,1.86019107294373e-06,2.36454302670047e-07
2027,"a1",45422.7241100699,89938.0354724683,66207.4354480103,4484.44366851536,8879.30131085656,6536.45329557958,3746593.57660041,5404576.01083087,4574109.79942647,53844932.4905064,68735620.9825104,57656585.6617314,37936.387961669,75902.0156667932,55566.6549916737,3745.34108497763,7493.56891849303,5485.92227877291,905524.19369879,1793334.48630407,1320002.75669166,760964.845570132,1522870.16688849,1114695.3005538,89967.5769763587,180035.364286022,131787.595134563,1434302.05699258,2030729.4302093,1730841.83381277,1016146.45051988,1446773.25054068,1233463.8615256,0,0,0,709.400560940087,1811.86519528325,1037.61123771749,35.3575332035834,90.3269334748468,51.7240770936115,1.86811632299824e-07,5.29191290612407e-07,3.21038317344509e-07
2027,"a2",4315.99389253357,38306.0241464472,13310.2058418641,426.10459552848,3781.83411090152,1314.07504687617,2139793.74900606,3737175.92450494,2734707.47218375,29169593.6747305,48229133.9573463,33045194.6664539,2805.50377265463,29714.341907213,9532.62167708872,276.978624174763,2933.60416048584,941.125961987288,85487.1913549613,761121.263489112,263974.140219193,55812.2423389823,594243.562852626,190164.199751384,6594.03462743645,70248.3181627896,22477.5715752663,933104.66906829,1531207.68485998,1171763.51187555,679453.217069952,1099787.47666548,851110.984769492,0,0,0,981.667161460834,17190.8996977433,3466.5379352961,49.0869325276387,864.131809369364,173.771901912433,1.83221636123854e-08,3.18445967448464e-07,8.13527779323885e-08
2027,"a3_1",23587.3319993301,45914.8996416303,34040.3002921579,2328.70361066953,4533.03462138194,3360.69251922491,3838492.22427074,5272155.79814819,4557654.34084212,50965615.0511299,62548884.9461992,54016635.7905437,60759.5545125252,118504.915853119,87731.2396663401,5998.6010278741,11699.6201790471,8661.4312540868,469184.013018012,913270.222258074,677008.494176466,1217376.66701047,2374318.75449819,1757611.42914928,143948.054045172,280752.669275611,207833.791511655,2461937.77483865,3386064.21768574,2926032.66739401,1917223.59557003,2633449.33072365,2276755.04779177,0,0,0,430.071737397792,1029.4493672317,615.705830625215,21.46536346671,51.3800589753388,30.7329793688751,1.79440053721286e-07,4.81348135863772e-07,2.99830007518253e-07
2027,"a3_2",30652.5057902215,59135.874056864,43950.1027764322,3026.22615019726,5838.30012823106,4339.05636413991,3156945.26639706,4357971.10096638,3750616.19610503,41682172.1742025,51588135.6700739,44314437.8404484,54235.8300230443,104078.391516164,77613.4009156506,5354.53408659822,10275.3344940942,7662.52863841277,610706.53696769,1177793.78106875,875415.968573425,1087008.70880793,2085201.72232469,1555125.00656366,128523.510364611,246564.780305678,183886.924574995,2053672.7220693,2838804.24468392,2442046.09630895,1508895.49307827,2081443.05657697,1792110.3568842,0,0,0,400.488243207803,951.18182294167,570.96374231312,19.9895155120691,47.4588062193617,28.4957399909408,1.91051672987347e-07,5.06791517449255e-07,3.17821195238533e-07
2027,"a3_3",16383.0499394072,31540.9553249292,23413.1751002684,1617.44734626028,3113.93999758917,2311.50964402338,4643298.07604768,6307403.81076659,5468647.17834337,61310934.6581085,74881046.696047,64839381.8762488,69123.457318208,132888.568111206,98883.1415464073,6824.34302630935,13119.6732375691,9762.42369251444,324917.949443296,625645.243067552,464353.75653172,1384788.11448434,2662309.58861096,1980972.26618348,163741.438132215,314813.399755621,234244.800739861,2932738.75291337,3989211.72190088,3456703.53974054,2425266.42024614,3294823.54662266,2856374.40991441,0,0,0,461.371023328368,1083.29429113093,655.717252326766,23.0292280508583,54.0740102495253,32.7310901738002,1.73275980662341e-07,4.53121056143153e-07,2.86061967448413e-07
2027,"a4",23814.0335344467,46074.4059581913,34089.7935921754,2351.08514510442,4548.78218178049,3365.57883813787,3838089.39959436,5285875.81269765,4573327.79358376,56131262.4635378,69059764.5371315,59599138.4563792,61509.4513938207,119483.188610751,88170.0599415137,6072.63600457907,11796.2019926656,8704.75460915133,473729.018401899,916502.535907905,678079.90339186,1232494.61868562,2394232.75025251,1766685.89684323,145731.809716462,283102.121670992,208897.727355358,2461272.78089336,3395265.94591344,2935819.12515177,1916574.56882654,2640599.41393924,2284739.70865876,124845.419842247,172966.420176911,149348.909761578,469.783767207626,1122.75045496617,675.956651225069,23.4443633174836,56.0325079640344,33.7349941848027,1.81162396035144e-07,4.85452849998132e-07,3.00325245469459e-07
2027,"a5_1",3556.64083908034,23911.3610712153,9217.22636587736,351.136040483778,2360.69398879632,909.987968083314,2628993.19002801,4068233.2239192,3216390.60041996,32742747.500963,46565618.4275141,35765429.0636808,3901.68854432084,44829.0171923506,13571.3880291805,385.201522627735,4425.82883903774,1339.86074839864,70403.203473848,474259.142236473,182566.833100299,77571.9077839994,896085.726637042,270673.766999593,9165.19545951599,105948.630222296,31998.2448319872,1658723.47302046,2591926.02587488,2036050.38166574,1299350.07433999,2008787.60222336,1588520.71052014,0,0,0,730.391821004501,11934.7348970982,2635.35527735114,36.5397489633549,600.289715152772,132.134818457433,1.50532403524281e-08,2.70262149909286e-07,6.66554627104925e-08
2027,"a5_2",3799.29600778061,24262.4033717713,9362.09740509816,375.092627329461,2395.351298611,924.290633264968,345678.834904505,2311767.61335753,929087.222346049,5085759.90724975,27625382.3000643,11597075.7682333,4156.83936020885,44321.1118267171,13618.6755585433,410.391765688737,4375.68492878699,1344.52929846484,75188.9940347977,481013.084488848,185376.495987823,82623.362804995,885476.598565331,271471.015529168,9761.8838878907,104694.68443638,32093.5949240586,224573.048544941,1493195.73779855,605589.368223582,167853.386239311,1140828.63724941,459534.400609007,0,0,0,114.748021826114,6645.76614735392,851.556799218863,5.74352830497137,334.353158261844,42.7193884607812,2.78385428981827e-08,1.97357216789297e-06,2.24883002792667e-07
2028,"a1",46844.002678549,91889.1067513447,67465.8989772671,4624.76206206145,9071.92448383441,6660.69746887394,3809775.72226982,5489684.82138716,4620846.8307464,52770954.5452681,67610977.0371802,56636380.2366577,38723.0737517134,77109.258174824,56388.273276564,3823.00811572917,7612.75620035623,5567.03808562511,906098.457490257,1777809.65752588,1305153.2509385,753691.435928095,1501018.70674448,1097626.09242589,89109.1565695355,177458.304825942,129771.240019651,1455720.12133295,2059428.14906002,1747279.29520048,1030522.78251436,1467565.82342778,1244137.75115942,0,0,0,684.365999548647,1746.01266084122,1004.39997442158,35.1567600777752,89.7064419392322,51.5989740290196,1.88028282362692e-07,5.2969837432911e-07,3.22720434171311e-07
2028,"a2",2300.40128441972,21233.2270063044,7429.98576948219,227.111433254476,2096.29017801382,733.539286643684,2098591.90382401,3288938.30672055,2605632.35011274,26416870.6479829,38210352.5209191,29216044.1629248,1444.21474851893,15870.4178787782,5166.40018793535,142.582810957751,1566.83678417698,510.062552735954,44201.7081306003,409743.984828379,142950.045156971,27858.7054156844,307936.887762142,99940.7355448518,3291.51651803796,36397.9941076145,11811.9219757183,920873.567844639,1381168.48615392,1130727.65751521,673538.544343487,1005689.526424,827039.196034017,0,0,0,1664.53529136793,26457.5282589412,5655.00989086182,85.7866390738739,1371.57674596777,292.333691598789,1.04564704668332e-08,1.7234089926073e-07,4.56909332109959e-08
2028,"a3_1",22422.5657105798,43148.7006419227,32172.4087656623,2213.70987325675,4259.93643466745,3176.28142337851,3936631.14792772,5391980.0300597,4663157.83622005,50734697.8835936,62326334.4939895,53815344.0017153,63453.8058256099,122392.060000531,91648.4918678982,6264.59604422481,12083.3857787991,9048.16932797878,432933.394226884,833212.128930505,621316.324935405,1232681.6847617,2377907.63459827,1780836.96033688,145780.581002023,281213.349094897,210596.78523158,2524561.12789552,3462053.76306431,2992913.10392902,1972049.04313975,2701098.18642955,2336394.06584533,0,0,0,414.526055721045,982.231620043106,587.192903068002,21.3358572660308,50.5615807101396,30.2191302181503,1.83283710098847e-07,4.848052940693e-07,3.06218352105126e-07
2028,"a3_2",29426.6056107467,56978.6774634045,42349.1478186198,2905.19685471168,5625.32684679949,4180.99908191389,3215873.80043069,4463854.50857522,3836992.78682905,41517020.3450672,51481936.3436038,44149123.7919762,55793.3753305233,109157.949421226,81114.279181942,5508.30566964164,10776.8233795035,8008.15941426562,569006.441728471,1102086.39267073,818986.499144453,1084013.43107781,2121727.68562069,1576323.22756712,128196.812758899,250886.766398812,186407.706440173,2091840.53873182,2907324.50205438,2497601.95953597,1541781.12245927,2139087.4145401,1838960.04417151,0,0,0,380.338954379387,922.724894104752,544.283007100985,19.5675536622513,47.4919727631202,28.0076592286948,1.91906253640068e-07,5.21827297062535e-07,3.24768640063896e-07
2028,"a3_3",14803.387090676,28496.3058594172,21199.9497201051,1461.4921674556,2813.35126615645,2093.00481549262,4735741.98042775,6410658.73839561,5584941.79592623,61034084.9712642,74028631.6015204,64448365.6217187,71776.8154714299,138468.412362131,102806.139469667,7086.30078872109,13670.5538312061,10149.7290235626,285086.977336576,548924.076784282,408315.33727354,1394568.20189342,2690898.93409212,1997614.27183009,164916.264392386,318207.131044286,236227.79363278,2990568.72697729,4052989.32650733,3528509.44527254,2480561.43388051,3357910.09232841,2925024.50468831,0,0,0,440.779842348766,1031.37247195073,626.892187122098,22.6816712430177,53.0835505219545,32.2626677885492,1.77095989377509e-07,4.63016987748976e-07,2.91358549733812e-07
2028,"a4",22420.7925756316,43819.5201489771,32287.065588856,2213.53481718189,4326.16434922047,3187.60113338923,3964534.11352886,5405040.89276761,4677709.22845614,55936428.7710697,68790021.6804764,59360527.969066,64189.1917261531,124544.2758899,92079.9121585962,6337.19839712674,12295.8673308736,9090.76210569069,433078.246719242,846208.750579993,623572.692200589,1247536.47426854,2419941.43866745,1789386.78414939,147515.470012284,286171.54552301,211599.458637544,2541403.97128321,3471057.55265089,3001978.57737044,1985837.21592157,2708202.12489186,2343637.3367021,129139.707956026,177189.547047128,152991.47055922,449.128860972451,1071.67608487659,644.663168952908,23.1147861172505,55.1406897508223,33.1736707205445,1.84926901246944e-07,4.90060916317116e-07,3.06730743692558e-07
2028,"a5_1",1604.6670093555,11666.5353837134,4803.29035927723,158.423761479872,1151.80059672831,474.213853566002,2634276.83841128,3790769.10821538,3166132.68137114,31429640.7409748,40955551.06891,33840357.7013855,2108.06736212979,23836.7145547477,7748.82908724449,208.122905882939,2353.32437139208,765.017691464205,30813.5474394039,224636.042074004,92300.1711301581,40667.597797317,462130.402236714,149829.47952519,4805.05939866468,54629.7178008614,17710.4057122985,1659112.94947079,2398819.43086661,1998096.11419592,1305855.17378592,1877131.95312796,1568218.30256652,0,0,0,1318.53912454201,19428.0087081906,4367.15758218114,68.0103290951108,1007.08065603058,225.859142063536,8.78793682844322e-09,1.43671439381815e-07,3.87810627936825e-08
2028,"a5_2",1717.32645253699,11611.189926613,4850.3658104576,169.546276401026,1146.3365126264,478.861465815694,320581.175380364,1959444.71105095,726520.62996414,4321307.15054607,21966840.3806887,8609445.96007345,2230.58480072785,23049.5875663846,7689.88043671686,220.218669899038,2275.61378250866,759.197875330201,32972.5014290523,223461.695597267,93170.7821306849,43015.2431507278,446461.60859962,148578.963376329,5081.77916352525,52782.2247683753,17564.2279375595,205997.435677369,1251717.6093592,470398.058013587,157590.73728089,970495.182272011,360855.780068201,0,0,0,187.478719005291,9848.01849879046,1119.58125109019,9.67901173877046,510.675722643614,57.945255266501,1.78201919031064e-08,1.11892594636394e-06,1.6347602430992e-07
2029,"a1",47314.1524581601,92857.7191426229,68677.238603294,4671.17848123794,9167.55255965804,6780.28924639909,3823433.41484172,5522233.74631293,4674304.67295077,51887021.8324148,66160414.0885895,55647161.1313161,39270.9733155535,78032.5544545236,57334.4065326884,3877.10052824259,7703.91035803354,5660.44686665104,888201.985810667,1743328.6758055,1289152.27614485,741806.080585791,1474080.74404535,1082936.90303437,87705.1373602353,174275.716675919,128036.938005791,1460065.27896475,2067011.86063044,1765344.08410561,1035101.80958786,1476487.4000947,1256022.2079291,0,0,0,664.940705774972,1684.71541453714,970.571851992393,35.1995791560375,89.1882876402736,51.3854140304885,1.89989104869363e-07,5.34445655127503e-07,3.24777515323513e-07
2029,"a2",558.989774788904,17639.1613691251,4375.96605239019,55.1873143989,1741.4593041142,432.025459541491,2071980.5764713,3227981.65642546,2550853.64079346,24485246.0447545,35868856.0662022,26995062.3122391,350.52885709645,13886.8505351391,2990.99496762126,34.6066191457155,1371.00537623012,295.291590451681,10429.1910472518,329974.826675446,81664.9620391729,6566.2049488738,261524.786752215,56108.8866157929,775.692218819964,30927.3403896506,6632.19084596203,913055.262021802,1371312.86200601,1114711.15966295,670622.757614276,1003835.84576438,818569.513618169,0,0,0,1763.19648453027,102327.826482864,9025.44558064176,93.6249536758187,5462.6464366383,481.11919413209,2.55615524952988e-09,1.52092114385158e-07,2.6832017798455e-08
2029,"a3_1",21400.9484027996,41043.8202144178,30575.9157051068,2112.84878759357,4052.12816488529,3018.66465033143,4033913.22725497,5525233.43169857,4759858.33133727,50321749.1831022,62124803.6131845,53448771.9215293,66666.1620179751,127850.591648947,95060.5967848407,6581.74193694935,12622.2895581236,9385.03578834372,401285.321820613,769601.509904201,573299.53635927,1256572.88630397,2409924.68817957,1791739.41495537,148608.815596344,285001.644845292,211895.615167352,2585319.29272786,3544682.76679537,3053303.78113276,2026815.73248704,2775793.27631178,2391877.17466885,0,0,0,393.598093947628,931.879108271357,562.260008134652,20.8810463787209,49.4398727605174,29.8306614652782,1.88073704768356e-07,4.9452534550983e-07,3.11336845590823e-07
