"country","scenario","cluster","total_deaths_lci","total_deaths_uci","total_deaths","U5_deaths_lci","U5_deaths_uci","U5_deaths","total_vials_lci","total_vials_uci","total_vials","total_cost_lci","total_cost_uci","total_cost","total_deaths_averted_lci","total_deaths_averted_uci","total_deaths_averted","U5_deaths_averted_lci","U5_deaths_averted_uci","U5_deaths_averted","total_YLL_lci","total_YLL_uci","total_YLL","total_YLL_averted_lci","total_YLL_averted_uci","total_YLL_averted","U5_YLL_averted_lci","U5_YLL_averted_uci","U5_YLL_averted","vaccinated_lci","vaccinated_uci","vaccinated","fully_vaccinated_lci","fully_vaccinated_uci","fully_vaccinated","RIG_lci","RIG_uci","RIG","gavi_2018","gavi_support","cost_per_death_averted_lci","cost_per_death_averted_uci","cost_per_death_averted","cost_per_YLL_averted_lci","cost_per_YLL_averted_uci","cost_per_YLL_averted","deaths_averted_per_100k_vaccinated_lci","deaths_averted_per_100k_vaccinated_uci","deaths_averted_per_100k_vaccinated"
"Dem. People's Republic of Korea","a1","asia",4139.66593063542,6847.25737424082,5406.79022470493,408.696286630048,676.008332397703,533.79551018151,531409.02939913,632845.714368041,581398.844450379,10698357.2923681,12005767.6123711,11015700.328484,5536.4999893971,9086.02760450832,7181.53158798829,546.601350086859,897.035124187103,709.010181378739,258520.316683568,427608.211499067,337651.671548721,345751.989305526,567418.427735927,448483.48912899,47116.8013726449,77324.0420351932,61116.3728042321,152263.992379912,180889.619687719,165859.096606406,112918.391994264,136601.176411579,124840.325618784,0,0,0,TRUE,NA,1177.45155067102,2168.47604720731,1533.89290202506,18.8544410428401,34.7236400186324,24.5621089638725,3.06070630197305e-07,5.96728580571949e-07,4.32989913422146e-07
"Dem. People's Republic of Korea","a3_1","asia",2877.66866123757,4463.90078822397,3594.67090474736,284.103238209595,440.706981336547,354.890630075991,407997.416255004,479653.918122461,444504.754010836,7292603.30726192,8066213.00094441,7484717.17305044,7277.36904469767,11404.7040851413,9180.39586052856,718.471914120825,1125.95081047913,906.351807334359,179709.142254222,278768.64093682,224485.617013509,454468.496149799,712218.754164194,573311.683819874,61931.9700986388,97056.4757739505,78127.136116888,234729.366161672,275268.350401441,255501.130157393,184320.597926854,216278.783211359,200677.750521387,0,0,0,TRUE,NA,639.438187332113,1108.39686037655,815.29351095101,10.2392744709734,17.7486736028578,13.0552322310634,2.64373620653614e-07,4.85866096417023e-07,3.59309403245037e-07
"Dem. People's Republic of Korea","a5_2","asia",2098.79194413492,3479.58202415403,2709.59937975206,207.207172837094,343.528264387782,267.510283031406,239738.896675443,312456.336098312,273194.728141231,4719962.82101466,5516494.41129485,4915727.09487812,3546.90786979987,6559.59737879598,4843.59312471818,350.175134828716,647.608559585051,478.192819707869,131068.633832344,217298.367038201,169213.289544739,221502.836487908,409643.97130054,302480.260356733,30184.9460685414,55823.5794045236,41220.0154654217,101311.674975123,151574.478179262,122839.092343215,77952.0288646259,117862.984680652,95067.0831286438,0,0,0,TRUE,NA,719.550690149372,1555.2967863262,1014.89265681542,11.522109811673,24.9048477155551,16.2513979890149,2.34004293625545e-07,6.47467074293926e-07,3.9430388423785e-07
"Democratic Republic of the Congo","a1","east africa",38240.0103684692,56815.0174378116,47167.5231800107,3775.31677680304,5609.16920368278,4656.70223061891,621856.459226475,740001.687406173,681528.970384476,34553271.7364043,38697829.6744225,35559434.9390809,20922.6660680917,32071.2508747396,26033.2412647732,2065.6294666553,3166.2944207855,2570.18059238026,2388071.82900436,3548072.85092954,2945591.0776366,1306611.29386287,2002835.5117301,1625764.46719116,178056.371932515,272933.217760545,221548.462044165,221003.762566776,262494.219653217,241121.304579494,87967.8132744182,111845.331006609,99643.1806127444,0,0,0,TRUE,NA,1077.39083428204,1849.56494303749,1365.92422654639,17.2521764937933,29.6169410567515,21.8724394933524,7.97071497259358e-07,1.45116311606004e-06,1.0796740383507e-06
"Democratic Republic of the Congo","a3_1","east africa",25907.4645601495,40969.4724373858,32924.3049685697,2557.76305121013,4044.78804109238,3250.51378686112,616808.514301714,700968.657608953,657403.513607481,17094560.514499,18716569.1317698,17534420.9752831,31436.5152976841,49938.1562470412,40410.1744036719,3103.62895992916,4930.23817894988,3989.57029325269,1617909.76730582,2558525.53475153,2056108.36470433,1963196.55410882,3118615.89410838,2523597.61853342,267531.481977008,424984.411327376,343899.244009407,373981.17167277,427424.89979822,400102.932195191,223016.243199997,256371.433280494,238637.331803683,0,0,0,TRUE,NA,342.314610694341,595.376712543856,433.911044286159,5.48145751029927,9.53372146696035,6.94818415048004,7.35486288059604e-07,1.33531204321528e-06,1.00999445772514e-06
"Democratic Republic of the Congo","a5_2","east africa",17596.6983729814,28613.2329066679,22643.3313655996,1737.26706514277,2824.89510829703,2235.50537679106,283065.795830204,394834.680507385,329651.327271566,12573465.4378125,14452714.2895588,13024990.3554456,12332.3706968628,22981.5329937846,16544.3917902739,1217.53643738576,2268.8949671318,1633.37612322735,1098906.07411167,1786883.81051006,1414066.0849189,770151.126065081,1435186.62785311,1033189.99084115,104951.117437135,195577.77068197,140796.319571282,130120.204167867,209513.420799598,162297.082951696,59997.0492703995,106089.845820057,78656.9616941009,0,0,0,TRUE,NA,547.111693602557,1171.93317041916,787.275260436147,8.76085743400572,18.7660756446618,12.6065781423623,5.8861960488244e-07,1.7661771391118e-06,1.0193893500352e-06
"Djibouti","a1","east africa",271.930132215376,444.802823904312,364.577493436705,26.8468125499642,43.9139934135573,35.993597129129,4190.55694528565,4951.70846302507,4554.93643593596,153362.095419676,171702.234469344,158118.928182457,154.031616576634,246.502088381192,200.050346258005,15.2070603699247,24.3363812095053,19.7503458068058,16981.9171580671,27777.7407221451,22767.7041186972,9619.20670989049,15393.9470042417,12493.056138793,1310.84206579019,2097.78559711757,1702.47131711702,1478.73706427208,1750.85968254454,1612.12129273618,588.146799991199,742.309542092142,665.346925231804,0,0,0,TRUE,NA,622.153331141421,1114.72071958629,790.39567358974,9.9624933993483,17.8499370735842,12.6565450779871,8.79748492196577e-07,1.66697714108177e-06,1.24091373992381e-06
"Djibouti","a3_1","east africa",151.893361055492,235.102614461194,193.307534302354,14.9959570813986,23.2109467568937,19.0846490443387,3119.83554250607,3509.72810382937,3322.23578781522,171059.61527378,177137.859165584,172671.716866257,287.975402093082,450.161683605956,370.946907661912,28.4309119258259,44.4430568929133,36.6224295000182,9485.67359303074,14682.0548715904,12071.9704977482,17983.9372049894,28112.3991536092,23165.4712357014,2450.73238446893,3830.97239639785,3156.83767751735,3055.35098083349,3435.65183479533,3251.81518485834,2067.69624358714,2336.59329615402,2203.92068337323,0,0,0,TRUE,NA,379.995947019593,615.114547555444,465.489031717803,6.08484584823556,9.84978189961866,7.45384003240757,8.38197279411574e-07,1.4733550627403e-06,1.1407379773278e-06
"Djibouti","a5_2","east africa",70.222441462474,132.043934655901,96.7879757827223,6.93284229807495,13.0362852148322,9.5555745211464,783.130971779834,1246.11550633203,1000.8478008508,125753.520460955,132755.148088026,127569.701029414,55.033121957221,120.197033435224,82.9147287832444,5.43324822883048,11.8666776624131,8.18591217949996,4385.36058449179,8246.08564443944,6044.36651888723,3436.79426186991,7506.25187364576,5177.98834542339,468.343661363809,1022.90251256107,705.622110435924,506.605168164553,1037.20379502542,741.162382846828,249.327691779029,540.931969917546,384.158095268531,0,0,0,TRUE,NA,1046.22815444713,2412.27724989363,1538.56501614938,16.7531709004426,38.6276099098802,24.6369231676946,5.30591212847157e-07,2.37259785309143e-06,1.11871204883289e-06
"Eritrea","a1","east africa",2574.1575499662,3994.50261214254,3254.07716266041,254.138534244091,394.364765628828,321.26487380174,40219.6781754146,46965.4847357961,43418.408824325,1608046.62132572,1792734.75043322,1653623.33455768,1392.07517214068,2212.10857055609,1793.4197381672,137.435233445626,218.394569406717,177.058728805553,160755.006843876,249454.931288603,203215.687618206,86934.4822455038,138145.207314063,111998.273876747,11846.8580343456,18825.5179866742,15262.386298714,14277.0836188385,16659.5679424358,15365.8429727629,5719.07799093025,7055.43019034308,6343.36143939956,0,0,0,TRUE,NA,726.929339151504,1287.81461397405,922.050370789169,11.6402635501493,20.6216762799659,14.7647216097051,8.35601005350651e-07,1.54941207155026e-06,1.16714699046851e-06
"Eritrea","a3_1","east africa",1341.36983769438,2079.79473760563,1685.80232934605,132.429254159428,205.33163797632,166.433998187448,55577.3072067761,62987.1006665394,59545.0357029745,1264587.09947259,1366034.99913075,1292484.18064286,2675.70128201331,4034.80466935806,3330.63234132032,264.163629726093,398.343661849811,328.822927462317,83767.9564102673,129882.266639834,105277.614027551,167096.368249825,251971.777036288,207996.524855448,22770.7913083336,34337.0523882663,28344.3949736891,31863.5372553889,36071.9083414035,34115.4174637181,21675.0792694154,24746.1627285565,23299.3172673206,0,0,0,TRUE,NA,313.419657976599,510.533447180206,388.059698036348,5.01876485671039,8.17513278977076,6.21397007253413,7.41768707296842e-07,1.26627644539863e-06,9.76283624511546e-07
"Eritrea","a5_2","east africa",582.517373299468,1094.64869665995,820.426690765301,57.5101207088078,108.071246565704,80.9981644863042,10687.1859204172,18809.1548574994,14222.9696089854,425149.263492334,547942.951834866,454579.890249851,452.542381517283,1032.52073770552,706.089128853369,44.678095761327,101.937547241642,69.7099741446823,36377.9537630331,68360.3296641738,51235.2860028349,28261.0726911064,64480.4659522392,44094.9555487389,3851.23264580291,8786.97274537616,6008.96980028549,5488.03380917481,10196.2037711209,7624.25014122797,2844.38486292878,5802.40123421732,4097.3377289315,0,0,0,TRUE,NA,411.758571006629,1210.81024499346,643.799588003928,6.59345830111159,19.3886112471343,10.3091132441986,4.43834187385542e-07,1.88140374787664e-06,9.26109605238694e-07
"Ethiopia","a1","east africa",54533.9218016922,85367.4009213752,69122.5323827461,5383.96375678168,8428.05683850659,6824.25171032033,4679298.68780966,5536978.76923027,5124868.68899081,15523253.2150968,17264521.8681068,15970985.9629494,37364.9203394948,57944.8101277423,47508.9832631524,3688.9218716823,5720.71010692798,4690.41351803939,3405619.43171255,5331156.64172918,4316671.74621861,2333422.84157209,3618627.90751664,2966915.10964974,317983.479330303,493122.751664949,404311.628666692,389313.806747646,461711.352379019,426648.035431921,219550.633165933,269862.736074524,245019.811222908,0,0,0,TRUE,NA,267.897214278121,462.051617165048,336.167706946833,4.28981747000067,7.39879697778015,5.38302761376778,8.09270124006435e-07,1.48838312752936e-06,1.11354042015115e-06
"Ethiopia","a3_1","east africa",26821.5176581909,41002.8694041398,33581.3461183803,2648.00465843443,4048.0852193009,3315.38140724166,1650741.48391086,1867235.77335904,1759289.22974188,16275274.2404976,17643814.6371813,16620376.6301822,67465.0474485086,102319.72840002,83722.4687944528,6660.61340009945,10101.7071780148,8265.65782774185,1674991.9812648,2560611.16063686,2097140.29553385,4213162.54106119,6389822.03689311,5228431.35386768,574142.011435928,870762.815634306,712496.151028669,818227.847629274,923053.960126266,869967.919964853,632159.873645734,713365.153603757,672375.961837025,0,0,0,TRUE,NA,159.062914796541,261.525268334653,198.517517095523,2.54706221026635,4.18778399010859,3.17884571973722,7.30889529354057e-07,1.25050410709536e-06,9.62362713303672e-07
"Ethiopia","a5_2","east africa",3910.55469637782,13581.3867976097,7960.67303441845,386.07685012592,1340.84789557341,785.932382650834,244560.95056834,788782.368378648,433843.894103593,2059343.81048138,3949365.09056258,2490817.32107274,3525.01438565106,14510.6974867208,8087.83884272548,348.013659525408,1432.59583710526,798.487065688606,244212.420870597,848151.632221482,497140.529780939,220135.598031884,906186.676032264,505081.978580362,29998.6278266973,123489.145230688,68829.2417622051,56856.1796662348,158409.865912659,104758.910046164,38322.2542760632,109403.422029264,71594.2908517998,0,0,0,TRUE,NA,141.919009225156,1120.38268741225,307.970691492336,2.27253817005809,17.9406017285335,4.9315109758493,2.22524927051867e-07,2.55217595904325e-06,7.72043050005142e-07
"Gambia","a1","west africa",759.724896582416,1166.97729505749,960.313695066217,75.0052659553547,115.212023159165,94.8087714684986,13783.825608548,16250.9810724797,14931.071539979,340608.465927406,379153.306858132,349642.617140027,418.871836178304,648.914050962267,531.26816618807,41.3539079936591,64.0652572971346,52.4504465732314,47444.4856536358,72877.2188229423,59971.1678971107,26158.3619434772,40524.3970808611,33177.4633190646,3564.68908942549,5522.39763490671,4521.20594415795,4849.91709414771,5690.02817464738,5248.62715728395,2005.31907397703,2454.48007816871,2216.90861270557,0,0,0,TRUE,NA,524.889953334069,905.177369568327,658.12830391997,8.40502241767511,14.4945355400084,10.538557869164,7.36150724252366e-07,1.33798998697379e-06,1.01220404930227e-06
"Gambia","a3_1","west africa",392.611074607902,619.117837440598,489.401784518457,38.7612650321889,61.1235702078885,48.3171094852358,12790.0603834632,14472.7481521843,13637.3536361016,269292.300613168,283572.732796325,272999.412176586,812.199572735397,1260.13443323365,997.808958881085,80.1859268215193,124.409136424736,98.5105617443623,24518.3889332662,38663.6366512362,30562.9261972341,50721.5061002722,78694.8411301944,62312.7306313929,6911.9924170158,10724.0140715626,8491.56806890292,10347.0642886699,11731.7895063619,11031.9023162216,7116.44032309848,8114.4837864848,7615.06299178161,0,0,0,TRUE,NA,213.701247669371,349.141691667337,273.598878569621,3.4219816286006,5.59077903238371,4.38111778139682,6.92306635995267e-07,1.21786663161406e-06,9.04475883016003e-07
"Gambia","a5_2","west africa",170.53603741424,314.472041647415,237.949082238729,16.8364902858489,31.0468423838589,23.4919696293148,2735.68975249576,4650.46147079539,3573.37552398654,154762.227845103,173879.173919822,159465.486788263,132.930683927638,296.475372887345,208.889911159848,13.123831200572,29.2700874917503,20.623048438212,10649.9005323174,19638.6406915544,14859.81553238,8301.46274645435,18514.7566426817,13045.0830791452,1131.26860705194,2523.06895745791,1777.69790873598,1680.96358499163,3322.4858459134,2409.46793755546,861.523417447033,1818.15097396484,1294.09329464242,0,0,0,TRUE,NA,522.007026546214,1308.04392772458,763.394871024843,8.3588583329436,20.9456067238377,12.2241833049875,4.00094056355846e-07,1.76372275719953e-06,8.66954516820748e-07
"Georgia","a1","asia",890.331937082167,1371.45622352778,1108.63686775901,87.8996910984472,135.399589054626,109.452255004724,89577.420630766,104574.968867312,96935.0381510395,1952383.61706681,2162190.65981427,2006623.82896075,1148.02513115294,1811.51566639254,1463.01997491142,113.340935216036,178.845283274621,144.439392219291,55600.8378899905,85646.8379731379,69233.8847971111,71693.6645225373,113128.356635571,91364.9539759919,9769.93988601598,15416.3865258395,12450.6135092795,25505.4873693079,29741.0825208845,27644.049087414,19143.4642956301,22646.5104255663,20823.4699881058,0,0,0,FALSE,NA,1077.76247994299,1883.40011132232,1371.5628380824,17.2581276271535,30.1587410019274,21.9627301458285,3.8600650475543e-07,7.10245462148055e-07,5.29235051741215e-07
"Georgia","a3_1","asia",400.586451548137,636.489247174419,513.17325368967,39.5486490855317,62.8385952294008,50.6639923837126,62256.0069420198,72141.4219355619,67497.3278185589,1275314.03815452,1390627.87498671,1308138.09524024,1606.78401757212,2516.92736463056,2040.34603609197,158.632767088391,248.488376810679,201.436990898231,25016.4477154984,39748.4735489174,32047.4439919423,100342.955210659,157181.006940325,127418.712580412,13674.0763207208,21419.5912464161,17363.7820099549,45665.6192990439,53132.7892403722,49497.8094312308,36315.6787168735,42280.9553980085,39375.0914134958,0,0,0,FALSE,NA,506.694812125305,865.472807657111,641.135411396107,8.1136650221277,13.8587494465082,10.266451989261,3.02409122604696e-07,5.51164618648511e-07,4.12209360280215e-07
"Georgia","a5_2","asia",67.5505799206423,227.86761419755,135.148868365986,6.66905775390313,22.4966577801828,13.3428256214272,10133.5958203197,22710.9944031855,15234.2626064721,344594.90177144,529357.935742021,388047.370184434,122.321680106951,494.042146417854,273.235781546865,12.0764373917452,48.7752379208828,26.9757152301229,4218.50400632753,14230.232287183,8439.98738903979,7638.93512384491,30852.7147569535,17063.4543845753,1040.98371104576,4204.40453843838,2325.29505494408,5599.20287244813,13092.3232256465,8768.57281145635,4363.2231018218,10284.9826734646,6847.60360341339,0,0,0,FALSE,NA,697.501021461409,4327.58882382241,1420.19236275567,11.1690301643156,69.2973467060391,22.7414309810102,9.3430079596061e-08,8.82343715118586e-07,3.11608043203879e-07
"Ghana","a1","west africa",9841.04960838338,15508.8944440466,12732.0160970713,971.576088235461,1531.14470472411,1256.992179412,210636.56048363,246793.126814285,228114.70685393,6477457.85147084,7121322.28983838,6646846.23546512,5464.95246693438,8603.46968687727,7043.42344132201,539.537686680666,849.39368830209,695.375195454355,614569.219808388,968523.636995884,795108.805538306,341283.877995359,537282.89801578,439858.69611163,46507.9166239704,73217.3707447819,59941.0428797525,74308.3778199997,85930.4267942139,80168.0358426649,30367.8595696609,37320.2974351207,33889.3175843003,0,0,0,TRUE,NA,752.889018874653,1303.08952052664,943.695390578072,12.0559539032277,20.8662721827581,15.111321645391,6.35974086341017e-07,1.15780615043405e-06,8.78582513253187e-07
"Ghana","a3_1","west africa",4607.36201970842,7335.38788988218,6088.53910545822,454.87046060408,724.199933477651,601.102447660712,221670.981770374,252925.211836474,237037.40012782,4883586.24577329,5337084.95659895,5004879.55777343,10511.4112762109,16838.8397038723,13818.0047703063,1037.75880175172,1662.44604599649,1364.20844891549,287727.73174671,458091.747514049,380226.589308801,656433.011129516,1051578.13354295,862928.320548395,89454.3625387677,143302.13441571,117594.181771087,174301.351225374,199438.706742029,186825.175740367,122032.245541294,140079.523415455,131040.703389719,0,0,0,TRUE,NA,290.019165907864,507.741997373621,362.199871903973,4.64405457854059,8.13043351889858,5.79987866731828,5.27049711057707e-07,9.66076257326284e-07,7.39622201105771e-07
"Ghana","a5_2","west africa",755.99379279647,2796.49149728356,1524.03019974341,74.6369057330811,276.08887037821,150.462741144809,22294.2376516804,52265.4817740705,34769.5617354079,795823.249580409,1389958.90218586,924742.496719035,538.380207898967,2215.79739663203,1208.11563289889,53.1525962361042,218.758755682741,119.273482754126,47211.4798631966,174639.664068178,95175.0156835753,33621.6071959319,138375.572880107,75446.2899279052,4581.73094321657,18856.9106870899,10281.3229331701,13893.9828365843,34322.4970128987,23095.9965353551,7807.35500405017,20197.6942645045,12958.6264604698,0,0,0,TRUE,NA,359.158852154102,2581.74219964398,765.442041752327,5.7511830521557,41.3412391051324,12.2569644922593,1.56859277370361e-07,1.59478921393052e-06,5.23084436321906e-07
"Guinea","a1","west africa",7175.08738012455,11048.3027653866,9030.44112805822,708.373964865543,1090.76442143845,891.547244997654,48962.7558684802,60498.726854466,54936.2091792858,1309445.53804918,1499822.75976346,1359555.69943422,1469.9795492466,2327.51240068543,1865.34778386794,145.126489254407,229.788029078837,184.159960082431,448081.051182154,689961.648495939,563947.07672935,91799.5763323028,145352.125749376,116490.14869577,12509.8409782973,19807.6293119266,15874.5093816897,16491.3645477826,20357.2395952044,18441.3293273093,7961.288434346,10130.462757976,9026.77526233359,0,0,0,TRUE,NA,562.594441027924,1020.30178619298,728.848374116637,9.0087814766947,16.3380139613531,11.6709929093222,7.22091785761015e-07,1.4113522225172e-06,1.01150397065226e-06
"Guinea","a3_1","west africa",4749.62538202525,7230.91990802391,5931.90400863386,468.91567799037,713.886135946009,585.638353818186,79916.2397554821,90413.9917989633,85294.9005551736,1347299.69807524,1452018.49117035,1375215.0818157,3957.12138240251,6058.46222778221,4964.80705853281,390.674233580975,598.133051476193,490.159892768341,296612.016153924,451567.767993521,370444.796402488,247120.489932141,378348.301526177,310050.017211825,33675.9509688735,51558.8118769547,42251.5720181316,51680.7074164743,58628.8414065126,55277.0760323338,38324.3282313088,43690.5558101589,41159.4742992608,0,0,0,TRUE,NA,222.383114298698,366.938072111596,276.992653612223,3.56100369062188,5.87575110250499,4.43546203990745,6.74944496167879e-07,1.17228701591862e-06,8.98167452929076e-07
"Guinea","a5_2","west africa",1682.36442313636,3263.482248226,2410.41792306496,166.094584446043,322.193408521812,237.973032338856,12689.7530003295,21952.1688903822,16779.0357590792,375783.253165495,478370.338109752,401209.450629384,509.427456055386,1192.64290222684,807.020665007038,50.2941814836905,117.74590838565,79.674629438386,105062.918296796,203803.031075285,150529.539158937,31813.520577137,74480.0247025649,50398.0855903943,4335.33682050042,10149.6466793701,6867.91880241602,6857.04575354158,13209.9832626836,9686.01212011513,4036.20007725898,8440.88674985601,5912.30720969872,0,0,0,TRUE,NA,315.084466996661,939.035249128273,497.148918269503,5.04542331539471,15.0366991590845,7.96080735864009,3.85638229757981e-07,1.73929552914366e-06,8.3318155604109e-07
"Guinea Bissau","a1","west africa",698.489827965732,1083.24135361089,892.059012697954,68.9597189052976,106.94503521856,88.0701998792832,12693.1757274892,14824.4808964357,13756.5311084049,307778.66971301,338667.534437006,315807.758758494,386.352300669178,602.664988062063,493.837123830701,38.1433558311871,59.4992317810293,48.7549966812638,43620.3825505878,67647.9461078736,55708.6930026036,24127.5312534917,37636.1634437464,30839.9111865577,3287.94087335967,5128.80819852757,4202.6597522857,4479.02426389565,5187.21107419821,4840.88550628199,1849.18547551494,2249.21806557439,2037.38004792044,0,0,0,TRUE,NA,510.696117759731,876.576983883413,639.497809133443,8.1777376212386,14.0365597656409,10.2402291902885,7.44817003092355e-07,1.34552740184956e-06,1.02013799580645e-06
"Guinea Bissau","a3_1","west africa",364.845535398104,567.39463058787,460.451834406551,36.0200600747193,56.017099558441,45.4589713390389,12742.911619427,14480.6373929219,13673.8384389302,248703.041455469,261089.368060606,251853.163357023,730.776787464897,1123.75490804136,924.111308793925,72.147309564783,110.944811898939,91.2346229539682,22784.4432212978,35433.5451318936,28755.01454535,45636.6889710415,70177.999763612,57710.3447967362,6219.06706559438,9563.39508626736,7864.38527337553,9349.42355562606,10596.8672001325,9962.35815456801,6406.8575821315,7320.10998385317,6855.12826395351,0,0,0,TRUE,NA,221.314309442212,357.276493368569,272.535527874582,3.5438890007296,5.72104098582347,4.36409042857194,6.8961587765841e-07,1.20195100944499e-06,9.27602977584373e-07
"Guinea Bissau","a5_2","west africa",159.454652307462,308.41907084751,227.005942099721,15.7424597481812,30.4492514839039,22.4115875854916,2639.91004423123,4668.11837642406,3522.61188129878,150378.029060719,166041.699525551,154058.365224635,125.780064309843,293.338103520052,197.826191686481,12.4178728614536,28.9603546867232,19.5307619733505,9957.87290615159,19260.6353272839,14176.4212436494,7854.90969626841,18318.8355505105,12354.1586640164,1070.41530173844,2496.37012283057,1683.54328508067,1511.66984836956,3132.62606554474,2195.38155852306,762.477189508845,1672.34157951889,1170.88812574333,0,0,0,TRUE,NA,512.644035180514,1320.09552099233,778.756159188414,8.20892947295051,21.1385879591247,12.4701624298671,4.01516368944503e-07,1.94049053658401e-06,9.01101637291553e-07
"Guyana","a1","americas",411.256526735402,623.714398721876,511.495307325785,40.6020722796176,61.5773743453246,50.4983339804562,9051.88161076621,11615.2750118253,10329.2455919298,520713.644932903,608467.404324495,542088.439915134,127.38248847695,201.628356431466,161.52468977499,12.576075194124,19.9061378221433,15.9468280813607,25682.7892180906,38950.6898816182,31942.6569795027,7954.98038073503,12591.602180094,10087.1458355665,1084.05227479739,1715.90052185817,1374.60972446151,2744.35356752886,3502.33938723434,3120.81626311367,1776.03737639675,2302.2290862408,2043.8065328512,0,0,0,FALSE,NA,2582.54173246656,4776.69585199381,3356.07169820467,41.3540419626738,76.4888629767146,53.7405177591239,3.63706866733833e-07,7.34702550054515e-07,5.17571930408474e-07
"Guyana","a3_1","americas",238.448843608414,370.905518191881,299.754447457218,23.5413095082842,36.6183432469265,29.593820281484,13232.3824855095,15968.0476778686,14574.0012218912,263021.738109443,283813.232348141,268517.149733962,294.839971469304,450.768620791203,369.044574997019,29.1086294181032,44.5029779053777,36.4346181381585,14891.0254101146,23162.8864815016,18719.5334073862,18412.6265433981,28150.3021138882,23046.6713974521,2509.15134092654,3836.13756190995,3140.64841887234,7882.2823970897,9513.4175063958,8683.92996409749,6245.10545530097,7537.55678528902,6879.8657163166,0,0,0,FALSE,NA,583.496113034175,962.600935462679,727.600858883051,9.34347834155852,15.4140546803141,11.6510165439182,3.09920143072755e-07,5.71875756389591e-07,4.24974149403304e-07
"Guyana","a5_2","americas",2.71321247291122,45.7569618359223,19.7156826057181,0.267866992433116,4.51744191516048,1.94646775956068,983.445294467283,2466.64748226376,1536.92844051567,121057.704782914,135435.898281927,125179.643580141,0.875765232946178,22.5514500336296,8.37236565855828,0.0864615658998026,2.2264342198871,0.826577509464992,169.438925623438,2857.50214208344,1231.23570748633,54.6911536233439,1408.3281361481,522.850553090135,7.45294980742637,191.917672524977,71.2506259385727,550.524020447275,1438.08388687579,865.630329846994,426.177259525778,1127.38728528447,670.350294766907,0,0,0,FALSE,NA,5368.0674458799,154648.635486824,14951.5260901418,85.9584507869148,2476.37669548296,239.417636340459,6.08980631059541e-09,4.09636077555845e-07,9.67198741758292e-08
"Haiti","a1","americas",4627.67340625835,7440.56525632991,5968.96350029962,456.875740353306,734.58376633397,589.29712167095,56373.0391103398,69373.7098420992,62908.6502029365,1241966.32132557,1413355.87335011,1285054.08029061,1443.25837757337,2348.98662473981,1881.11032563101,142.488391441626,231.908112142627,185.716146594667,288996.168903514,464660.027790191,372759.145357717,90130.8509136652,146693.1815969,117474.512496281,12282.4380810548,19990.3795605204,16008.6519899803,16965.9646035081,20874.6353019121,18993.6562697667,11125.1588403413,13849.4976582902,12460.6688317016,0,0,0,TRUE,NA,528.724305300434,979.281253663302,683.135945181496,8.46642160055116,15.6811553316405,10.9390033036425,6.91393337751469e-07,1.38452877843097e-06,9.9038873764673e-07
"Haiti","a3_1","americas",2726.59454296126,4314.71053917697,3502.64153909913,269.188162408789,425.977894060278,345.804858269382,57742.7686870639,64902.415027431,61197.2375509462,1238862.63770858,1331341.24145826,1261557.02409297,3424.62069507225,5420.13258011773,4385.88804851295,338.102104045291,535.112759255101,433.005027226246,170274.630012436,269451.775499851,218738.423604616,213866.056209827,338484.89577609,273896.779652991,29144.2560056682,46126.4897823324,37324.8471814673,46348.7878008543,52073.854162109,49123.5146203915,36724.7941905742,41282.3984629933,38937.2883212328,0,0,0,TRUE,NA,228.566851344745,388.75582436734,287.640042367407,3.66002339592753,6.22511708988578,4.6059578564278,6.57646865240895e-07,1.16942272652443e-06,8.92828634596992e-07
"Haiti","a5_2","americas",385.908267798675,1348.86183187682,806.65482773985,38.0995178528678,133.168915342993,79.6385114677294,4952.17476333784,14099.7311369948,8369.95980946594,234736.156979196,376357.34276628,264704.20024808,152.622003104561,682.43195425753,369.751161734499,15.0678936349096,67.3743751926205,36.5043772396485,24099.8015960209,84235.8281518742,50375.2392139589,9531.17696852781,42617.5753999944,23090.7974284407,1298.84595306499,5807.64217478115,3146.66162342868,2524.03285590325,8812.7509849722,4821.73740030322,1834.68370749773,6738.17161060823,3581.72901255085,0,0,0,TRUE,NA,343.970055204381,2465.94419618801,715.898224650208,5.50796601580547,39.4869745897093,11.463623162795,1.73183156275284e-07,2.70373641397515e-06,7.66842179566327e-07
"Honduras","a1","americas",5215.37323849468,8305.27362878926,6734.9911218354,514.89750904497,819.953722935227,664.924635973696,73630.2785248852,90083.5806876956,81369.7779537975,6541360.57448558,7515903.58101682,6783632.44509014,1605.42137606974,2678.26402827099,2128.79052455248,158.498237749222,264.416641659095,210.168838977856,325697.764947834,518660.685339099,420597.233412661,100257.858848145,167256.410626484,132942.031985613,13662.4799495238,22792.6008281788,18116.4635602628,22340.390177303,27230.5136402496,24584.8932451038,14429.3675444446,17885.7336292983,16099.9957317949,0,0,0,FALSE,NA,2442.38824306971,4681.57687012778,3186.61341585792,39.1097749257199,74.9657300421782,51.0269953284923,5.8956705601644e-07,1.19884389082515e-06,8.65893743498942e-07
