"year","country","scenario","cluster","total_deaths_lci","total_deaths_uci","total_deaths","U5_deaths_lci","U5_deaths_uci","U5_deaths","total_vials_lci","total_vials_uci","total_vials","total_cost_lci","total_cost_uci","total_cost","total_deaths_averted_lci","total_deaths_averted_uci","total_deaths_averted","U5_deaths_averted_lci","U5_deaths_averted_uci","U5_deaths_averted","total_YLL_lci","total_YLL_uci","total_YLL","total_YLL_averted_lci","total_YLL_averted_uci","total_YLL_averted","U5_YLL_averted_lci","U5_YLL_averted_uci","U5_YLL_averted","vaccinated_lci","vaccinated_uci","vaccinated","fully_vaccinated_lci","fully_vaccinated_uci","fully_vaccinated","RIG_lci","RIG_uci","RIG","gavi_2018","gavi_support","cost_per_death_averted_lci","cost_per_death_averted_uci","cost_per_death_averted","cost_per_YLL_averted_lci","cost_per_YLL_averted_uci","cost_per_YLL_averted","deaths_averted_per_100k_vaccinated_lci","deaths_averted_per_100k_vaccinated_uci","deaths_averted_per_100k_vaccinated"
2029,"Lao People's Democratic Republic","a1","asia",61.1429522299955,120.417381115605,89.6772564063536,6.03645268693502,11.8884319006168,8.85355540823114,5439.13768410207,8290.71007960536,6907.96822237131,210156.304058821,269858.497375169,225714.925197562,82.0050805866999,156.937345580881,118.78003536093,8.09610545444126,15.4939339181501,11.7267818686873,3818.35047521345,7520.01248937342,5600.30522122966,5121.18121562555,9800.66820822431,7417.7609671222,697.880809347213,1335.5704423093,1010.84355528846,1555.00163937108,2354.68650879203,1970.05599649912,1158.89968164238,1791.67058542486,1483.92811468654,0,0,0,FALSE,1,1339.10958721111,3290.75339533215,1900.27662907908,21.4430587378182,52.6945808033091,30.428983381643,3.48263262563852e-07,1.00924231593964e-06,6.02927203957693e-07
2029,"Lao People's Democratic Republic","a3_1","asia",24.2861037475565,47.2985428061529,34.5645167556497,2.39769116268155,4.66963738905372,3.4124467732177,4622.19973968293,6435.76356635101,5470.15685773525,59512.4758857165,74309.7717969836,63160.5097982932,121.312824095087,237.220614924153,172.804072525128,11.9768361889666,23.4200503267944,17.0604063078898,1516.65649765719,2953.77319566486,2158.53886941874,7575.93250961341,14814.3230689751,10791.5383274778,1032.39813018861,2018.79826899361,1470.59968881842,3106.8580569507,4325.86322851531,3676.82096477395,2485.48644556056,3460.69058281225,2941.45677181916,0,0,0,FALSE,2,250.873963482241,612.546714259477,365.503595345584,4.01722546542477,9.80866338271742,5.85278093647423,2.80436106475616e-07,7.63538631555567e-07,4.69982286819754e-07
2029,"Lao People's Democratic Republic","a5_2","asia",0,5.2588081318504,0.472668588642584,0,0.519185700392316,0.0466650933243876,165.442324988419,1510.58081614578,385.710814297444,2119.31477965293,17441.7401402983,4453.56363616738,0,26.0358271115795,2.36190775493159,0,2.57043588495827,0.233183774965891,0,328.410254934608,29.5179454742861,0,1625.92595218692,147.500100494478,0,221.57046815463,20.1003411474295,111.203723183582,1015.35209286296,259.259404297235,88.9629785468657,812.281674290365,207.407523437788,0,0,0,FALSE,2,81.399940573056,Inf,1885.57898879348,1.30345098237862,Inf,30.193631199147,0,2.34127296876544e-06,9.11021052961967e-08
2029,"Lesotho","a1","east africa",61.4423123028448,123.577045703541,88.6943446153055,6.06600757184335,12.2003757158241,8.75651559733398,1003.96244016569,1577.81268446362,1283.239919387,40415.6361722372,54068.6281439649,44138.2260471573,33.9913191619085,69.2287740378396,48.8645516547672,3.35585676523333,6.83474061707023,4.82424455107664,3837.04538010003,7717.33215322409,5538.92281217745,2122.74293179015,4323.3064908526,3051.56975950761,289.27341035184,589.151702674854,415.847806175419,353.081121198914,556.318531919168,453.907996634674,145.782277737371,233.822381629556,187.711963058829,0,0,0,TRUE,1,583.798236122837,1590.65989426369,903.277008638044,9.34831621532038,25.4711144407711,14.464105206718,6.1100461716863e-07,1.96070449200932e-06,1.0765298698647e-06
2029,"Lesotho","a3_1","east africa",22.6761141230609,44.1844463308429,32.4057455427207,2.23874191603467,4.36219237126903,3.19931803452441,1562.59524316416,2248.81287185227,1904.79618160838,23182.0991598364,29128.951892425,24672.8916547175,73.1925045224924,143.364234625916,104.448552019553,7.22606734667211,14.1539030706705,10.3118792843567,1416.11335370403,2759.29924040617,2023.72455662995,4570.83971631349,8953.03339873615,6522.76613564571,622.883898520196,1220.06035938711,888.879560839946,969.897886882937,1395.83098178901,1182.30091865867,701.112406105645,1009.00768152412,854.652693888941,0,0,0,TRUE,2,161.700714409881,397.977253032427,236.220523670818,2.5893010924218,6.3727791172512,3.78258106171931,5.24365094896252e-07,1.47813740564649e-06,8.83434583964047e-07
2029,"Lesotho","a5_2","east africa",0,0,0.087691133203971,0,0,0.00865747166833405,47.169356249311,66.5008671750203,64.6924628133146,681.161089690653,861.388061671038,837.963736635585,0,0,0.281959489306111,0,0,0.0278369796477331,0,0,5.47627270076641,0,0,17.608246097328,0,0,2.39953567745154,29.2778690783643,41.2768762935233,40.1544054702431,21.1641632720204,29.8379143269235,29.0265111572325,0,0,0,TRUE,2,Inf,Inf,2971.92954455186,Inf,Inf,47.589279023238,0,0,7.02188180858662e-08
2029,"Liberia","a1","west africa",52.979295061258,108.202845695997,76.9710149281854,5.23048031474613,10.6825289720831,7.59910787643358,1780.20394188738,2910.36520464904,2338.88002524487,97310.1159370052,134152.948641406,107433.919123818,47.2142543118531,95.1308993421337,67.9196685182028,4.66131584929589,9.3919765402275,6.70549671825148,3308.53367551963,6757.22012454729,4806.8060293058,2948.50941626714,5940.88282397852,4241.55342691471,401.803422131204,809.584339797405,578.010934163576,818.94470287449,1337.92239001042,1072.80464092968,68.820209265576,129.591976702364,96.6353716927577,0,0,0,TRUE,1,1022.9075580063,2841.36540112055,1581.77920280964,16.3797399848122,45.4985654450601,25.3289086121367,3.52892325178034e-07,1.16162787314241e-06,6.33103791006576e-07
2029,"Liberia","a3_1","west africa",23.0143489332948,44.3921214838886,33.2516626225496,2.27213478233545,4.38269549043307,3.28283278550093,1715.18319987745,2670.2019523005,2186.34812676155,89966.0805936395,118934.286989179,97382.8048258606,76.3447288211333,146.686044211506,110.007736726149,7.53727660535783,14.4818549550185,10.8607202257145,1437.2359688426,2772.26846237536,2076.55170621877,4767.69473737003,9160.47894637665,6869.93477556325,649.710002818133,1248.32967081883,936.189414017252,1493.05277954749,2324.38869918984,1903.19794873983,597.221111818995,929.755479675934,761.279179495932,0,0,0,TRUE,2,613.324062812122,1557.85852966782,885.235963614842,9.82111100525206,24.9458687144861,14.1752153415279,3.28450782985407e-07,9.8245719254455e-07,5.78015212758027e-07
2029,"Liberia","a5_2","west africa",0,1.44320345602941,0.101235378501753,0,0.142482969209145,0.00999465269964505,17.9332774709112,198.271383365113,30.092703373774,890.376716087772,8831.26671020952,1340.36836286976,0,4.76416138962632,0.334435856646076,0,0.470350772616006,0.033017807479506,0,90.1274210874003,6.32210486265903,0,297.519783435465,20.8853721578478,0,40.5440343776992,2.84612080911418,15.6107696112308,172.593598199399,26.1954492205391,6.2443078444923,69.0374392797597,10.4781796882156,0,0,0,TRUE,2,186.890544477883,Inf,4007.84884824188,2.99266390223393,Inf,64.1773750900634,0,3.05184273951418e-06,1.27669448930028e-07
2029,"Madagascar","a1","east africa",757.024060948374,1475.52645556141,1112.70449719427,74.7386208895628,145.674117988497,109.853839353179,18595.9229969582,25269.6613692617,21842.4410761239,673176.358766633,820919.739032731,710325.800468539,408.656557916934,804.354805507467,611.056289342468,40.3453854794587,79.4114374570985,60.3276787452918,47275.8196561563,92145.9781920535,69487.9064663411,25520.422308881,50231.6038371294,38160.1965180927,3477.75488230385,6845.23176678535,5200.21997066594,10943.1770537488,14913.9346156427,12897.5152407069,4441.13279675514,6258.43337621269,5320.44885941041,0,0,0,TRUE,1,836.914697540628,2008.82556055688,1162.45559182918,13.4014506275638,32.1671690655,18.6143119082669,2.74009889709661e-07,7.35028595038511e-07,4.73778303757193e-07
2029,"Madagascar","a3_1","east africa",332.639805529696,601.197019006784,456.947712148863,32.8404889629489,59.3543037815643,45.1130202940484,40073.1780934259,52137.943900169,46094.466351379,533071.798499135,640550.765091526,566302.456122856,928.51951242513,1668.36523892353,1275.22720346281,91.6698311289685,164.712488716701,125.899198485533,20773.209555559,37544.4894218781,28536.1836515208,57985.6351747136,104188.675399748,79637.3779929875,7901.9000309479,14198.1457111762,10852.4567805686,26986.3502124242,35111.086277345,31041.2468138429,18698.0970402504,24327.5023571046,21507.6229503752,0,0,0,TRUE,2,319.517445018865,689.862470868835,444.079654656907,5.11640825122177,11.0467146416783,7.11101332558591,2.64451946912348e-07,6.18225593972849e-07,4.10817004584402e-07
2029,"Madagascar","a5_2","east africa",0,84.1043984990158,8.44493387499536,0,8.30336455447394,0.833741942799024,2656.28285736725,18806.6417008837,6368.53706661567,36421.6887073658,231052.623658683,78241.8903657838,0,233.208572596252,23.523783582999,0,23.023953919816,2.32242967402561,0,5252.28269593947,527.382406290085,0,14563.7727901516,1469.04993865994,0,1984.65492900908,200.192439399597,1788.8119401224,12664.8956585475,4288.74323917648,1239.41840893209,8775.15655744888,2971.55178953841,0,0,0,TRUE,2,156.176457417034,Inf,3326.07593033336,2.50084159044248,Inf,53.2601978372196,0,1.30370648454133e-06,5.48500627599147e-08
2029,"Malawi","a1","east africa",671.136746689094,1328.23389290955,966.786097901146,66.2592346312113,131.132383362389,95.4477715831294,10842.0090621083,17503.7950618764,13935.8451978128,454905.640220455,622400.143590889,496652.739674541,369.341693178658,731.063916860888,530.618182839848,36.4639516881503,72.175656953169,52.3862757475558,41912.1946551403,82947.6224358324,60375.3666074962,23065.2262972185,45654.6200755375,33136.8721448402,3143.17695827002,6221.51059828562,4515.67444657422,3823.94864123055,6179.53747035731,4936.93402017501,1564.63828097752,2576.44406526058,2030.9885787314,0,0,0,TRUE,1,622.251529214809,1685.1608011929,935.988919596526,9.96406583753835,26.9843501889225,14.9879185187934,5.97685012754364e-07,1.91180370201215e-06,1.07479293964929e-06
2029,"Malawi","a3_1","east africa",242.761043548844,487.626631247795,359.417590792965,23.9670395387724,48.1418541477098,35.4841760586356,18190.9001852607,26851.8017598647,22900.8654441046,305311.84197757,379576.711932906,323726.32881135,779.752014395776,1566.40148291422,1158.4813346489,76.9824807401637,154.645925580903,114.373243526091,15160.3203998269,30452.0686562192,22445.470467995,48695.1703528657,97821.0836820927,72346.6498320715,6635.85674208704,13330.4122968711,9858.9244185139,10281.9575567506,15177.3185057061,12944.1492235733,7432.54326005107,10971.2645420494,9356.96811990818,0,0,0,TRUE,2,194.912891303927,486.791575943587,279.440262979689,3.12112512441386,7.79495603326437,4.47465542029621,5.13761382883686e-07,1.5234467505517e-06,8.9498453288775e-07
2029,"Malawi","a5_2","east africa",0,4.13696575516613,0.749710657061808,0,0.40842970674026,0.074016591368063,576.729565051051,3304.04218237141,782.917361564719,9004.46930371647,46705.896270496,11067.3093923296,0,13.3930005351799,2.41565761634844,0,1.32224910832891,0.238490330889975,0,258.351691913087,46.8191007999804,0,836.386992987726,150.856755699998,0,113.97730465245,20.5577639865941,325.982158617026,1867.52833223628,442.524723904215,235.643502956802,1349.98467384296,319.888905970126,0,0,0,TRUE,2,672.326509661828,Inf,4581.48924641861,10.7659126447566,Inf,73.3630346282844,0,4.10850722383072e-07,5.45880825603613e-08
2029,"Mali","a1","west africa",349.102734430319,680.978216368414,504.265310511992,34.4658225095393,67.2308521917382,49.7845389787202,14006.8403178859,22961.3424155862,18480.7911489554,475592.481246568,638824.198985331,515955.988003434,394.907151998666,759.176007388416,562.812193598872,38.9879495809289,74.9510758397468,55.5646898682628,21801.3122247699,42526.7901081939,31491.1468583379,24661.7779564716,47410.2077648799,35147.3739573523,3360.74449146423,6460.75051304982,4789.65237725726,4214.8251528792,6832.69117847827,5519.4627567457,2844.22997294075,4620.73838330741,3720.93281773197,0,0,0,TRUE,1,626.458787709345,1617.65669664926,916.746285655578,10.0314363439443,25.9034121592071,14.6797877027596,5.77967219186712e-07,1.80120403540302e-06,1.01968654994731e-06
2029,"Mali","a3_1","west africa",124.985869450798,239.399142432514,175.265433981253,12.339464483775,23.6351295428248,17.30340883612,11341.1025323683,17193.6478478228,14238.156211017,153360.027172048,202283.202919152,167511.854815176,620.391276166633,1190.27847317682,876.40902465471,61.2492928355841,117.512475691095,86.5251254442318,7805.31257661938,14950.3711537246,10945.2492678707,38743.1623396004,74332.3671483011,54731.3581323929,5279.66270901196,10129.5248814612,7458.42861282949,7699.07842733267,11672.1670450046,9665.78699172932,6159.26274186614,9337.73363600366,7732.62959338346,0,0,0,TRUE,2,128.843821532565,326.057458720325,191.134333516445,2.06316619604052,5.22113298718503,3.06061936942934,5.31513363178046e-07,1.54600123172039e-06,9.06712537121522e-07
2029,"Mali","a5_2","west africa",0,8.09787219955375,0.799683899355506,0,0.799477627667968,0.0789502934828042,158.790870567287,1555.83849010582,276.281058786829,2100.18523869378,18304.4340438411,3250.44562805625,0,40.3890282199694,4.002900674107,0,3.98748259658817,0.39519388005431,0,505.708557301473,49.9399078022712,0,2522.27704866159,249.979386564695,0,343.719285454506,34.0655425517059,107.797576342578,1056.2044141123,187.557561843338,86.2380610740625,844.963531289837,150.04604947467,0,0,0,TRUE,2,51.9989049316962,Inf,812.022553815025,0.832654461891176,Inf,13.0028546462371,0,3.74674733795629e-06,2.13422515987413e-07
2029,"Mauritania","a1","west africa",88.4957378234269,169.040788949164,125.412319295742,8.73690776914195,16.6888690754649,12.3815665449034,1484.7788199149,2516.44082988596,1977.21129345478,44537.7051561813,61466.4943085852,48588.9916080947,48.1564674221792,95.323466969917,69.2520237130724,4.75433760657216,9.41098814061239,6.83703598488304,5526.51990537475,10556.5229233051,7831.94418187737,3007.35021060812,5952.90858763958,4324.75842284534,409.821857614804,811.223131576769,589.349562393451,525.006708186219,879.615064636839,695.547084304378,219.070469561432,376.869131148351,293.058562423013,0,0,0,TRUE,1,467.227080297414,1276.39126370544,701.62558439318,7.48167127052109,20.438755051463,11.2350764730408,5.47472063158232e-07,1.81566188552596e-06,9.95648249785015e-07
2029,"Mauritania","a3_1","west africa",58.3104652135086,113.056491607514,83.7424991042416,5.75681009138184,11.1617142720306,8.26763535766042,1172.36169179785,1725.08156104079,1458.53447488074,19473.6853893989,24741.6040176098,20918.710882145,78.5979306556137,152.884850061306,112.980831138965,7.75972818435246,15.0938436939177,11.1542445503045,3641.46290680238,7060.32817701821,5229.68223790438,4908.40620094276,9547.59164537267,7055.60321403388,668.885233287022,1301.08283699457,961.491084599572,1067.03242076297,1570.09391126396,1327.49439220554,620.550762822807,913.114686469988,772.026830391068,0,0,0,TRUE,2,127.374853568487,314.786964634197,185.152743799657,2.03964372511019,5.04065943296577,2.96483663374619,5.00593818571913e-07,1.43280416870545e-06,8.51083302515911e-07
2029,"Mauritania","a5_2","west africa",6.90178804655939,69.1441545538817,31.9556037633468,0.681391975343166,6.82638639973732,3.15487694271415,248.045624613244,1090.34239416749,592.025834133901,5993.70404094352,15637.996700764,8491.00070810494,9.32304672858208,92.9947411371138,43.1278813150128,0.920435281951616,9.18108031317086,4.2578810075531,431.013628001988,4318.02204129629,1995.61340048688,582.220167789913,5807.48068358813,2693.31721986007,79.3411255738707,791.405175697483,367.027512225056,225.76029662386,992.382037428124,538.836063451859,131.294721283975,577.136569006341,313.369231998028,0,0,0,TRUE,2,64.4520751136481,1677.34831284519,196.879615905204,1.03206611739263,26.8592494144015,3.15261813405926,9.3946145506058e-08,4.11918049930864e-06,8.00389659124328e-07
2029,"Mongolia","a1","asia",32.6582935524672,66.5936649480187,48.104996020202,3.22425131066521,6.57458452768511,4.74925599583154,2430.09600335443,4111.06156009264,3285.99965040557,65788.5587943259,91454.617432347,72902.9589513437,42.8319109908615,88.0334689269387,63.4540154200284,4.22866078194547,8.69126940493939,6.26461673682705,2039.49606876437,4158.74508715216,3004.13584419251,2674.83400328882,5497.65141610157,3962.67535499218,364.508741340572,749.183685996388,540.00726931597,694.665290975812,1178.4642214115,937.541249720437,519.581594982709,888.57375990288,705.45857548235,0,0,0,FALSE,1,747.313034420188,2135.19815755733,1148.91009605569,11.9666660933874,34.1907637333381,18.3974089271534,3.63455336298286e-07,1.26727893376213e-06,6.76813051574526e-07
2029,"Mongolia","a3_1","asia",13.5021796039746,25.7842558278442,19.0497491770399,1.33302801675819,2.54559903792565,1.88072223226355,1373.26101095218,1982.94593346945,1675.94693663156,38754.2189320752,49695.013955409,42001.2492517681,67.4350570558269,129.217392289315,95.2028185366719,6.65765254230828,12.757229515995,9.39907689765675,843.205177815433,1610.21543616232,1189.64845775247,4211.28965422843,8069.56931680015,5945.37414604634,573.886786767315,1099.6676994575,810.196387555092,1354.18386450987,1955.3991308891,1652.66492040545,1083.34709160789,1564.31930471128,1322.13193632436,0,0,0,FALSE,2,299.914881777721,736.931443748441,441.176531297645,4.80251391501059,11.8004264811165,7.06452583471114,3.44865945732342e-07,9.54208624661789e-07,5.76056388449969e-07
2029,"Mongolia","a5_2","asia",0,3.91836000671783,0.35274917362474,0,0.386847444035045,0.0348258240611508,29.7823469586322,422.040973906615,95.5553636861859,855.027187023073,10576.8552404996,2394.73252989344,0,19.712121648617,1.76328716671875,0,1.94611619738913,0.174083834148848,0,244.699859068443,22.0290307487051,0,1231.01332728152,110.11650804253,0,167.7543795051,15.0059516583271,29.3686148350269,416.178040786354,94.2279221788165,23.4948918680215,332.942432629084,75.3823377430532,0,0,0,FALSE,2,43.3757056832623,Inf,1358.10693521335,0.694571836124024,Inf,21.7472618089971,0,6.71196845998574e-06,1.87130006259987e-07
2029,"Mozambique","a1","east africa",1159.98508253818,2294.73257962717,1721.06652017263,114.521703858077,226.55177973713,169.91552159618,7175.79568384353,12228.3995023901,9663.98876365036,290081.978404407,402614.213658655,317600.868955256,273.144405472871,572.88312655863,419.606695232914,26.9666939557607,56.5589616217135,41.4264583327078,72440.5582263866,143305.040341325,107479.847234973,17057.7479889429,35776.299291348,26204.2535682361,2324.51742497265,4875.35817492924,3570.94289745932,2534.73928041799,4339.72968710278,3421.39137683598,1034.9510421453,1806.34809559888,1410.6030049892,0,0,0,TRUE,1,506.354551140231,1473.99765688645,756.901337760978,8.10821644916637,23.6030110140939,12.1202028566935,6.29404191428392e-07,2.26012643976606e-06,1.22642121001941e-06
2029,"Mozambique","a3_1","east africa",725.158418022814,1350.3896148443,1028.67861464735,71.5926254993607,133.319748583174,101.558226433402,12362.6729446193,18631.9123735482,15433.3979245995,151004.349359505,197046.906301569,163220.138319288,782.741742680212,1459.26377161591,1110.11242384706,77.2776472749412,144.068554000838,109.597932048235,45285.8242704231,84331.2375262524,64240.5270570774,48881.8775693032,91130.3807322193,69326.0326258391,6661.29997048146,12418.6474142865,9447.2946222119,8083.64760956296,12182.9489945031,10091.5191075181,5600.93626048064,8441.22901920851,6992.13498937856,0,0,0,TRUE,2,103.479817903169,251.739361218751,147.030278026844,1.65701435839736,4.03108301276279,2.35438452392345,6.42489550792164e-07,1.80520458349718e-06,1.10004491099861e-06
2029,"Mozambique","a5_2","east africa",0,141.196572539654,14.620806722606,0,13.9398965638247,1.4434665780259,169.899417787218,2741.24316655896,571.978677139713,2024.14025971626,28990.7699521825,6049.11758606455,0,153.211219112581,15.7823808198891,0,15.1260650909005,1.55814516034628,0,8817.66385481805,913.06294938567,0,9567.97324908301,985.602740884001,0,1303.86030756127,134.311442915605,111.093048292566,1792.43144826781,374.00278134785,76.973306175923,1241.92626620098,259.136201965766,0,0,0,TRUE,2,13.211436286718,Inf,383.28295680468,0.211553712267146,Inf,6.13748048289619,0,1.3791251700025e-05,4.21985653770052e-07
2029,"Myanmar","a1","asia",440.639599077896,859.928987578474,631.473184524246,43.5029712307357,84.8981028609023,62.3433750321723,37794.2397213785,59220.9768938917,48345.8986101115,1354443.19211678,1820243.11872393,1478869.75538498,580.855374729473,1134.58323931429,833.279503171706,57.3460367814274,112.013859222033,82.2670825080161,27517.7491627816,53702.1870651392,39435.2226425506,36274.1626833078,70854.2242891511,52037.9384847631,4943.20371530284,9655.54650589369,7091.38714242334,10777.6261907588,16969.0089125617,13795.7441717176,8043.01869672662,12720.4733351586,10377.2051333382,0,0,0,TRUE,1,1193.78036373547,3133.72863179873,1774.75834909651,19.115913069479,50.180155352326,28.4190688264486,3.42303653514779e-07,1.05272090461547e-06,6.04012000222502e-07
2029,"Myanmar","a3_1","asia",169.839290283363,336.633842106859,247.68922531728,16.7677026179836,33.2348077183999,24.4535835310525,33580.3241835426,46747.8429281596,40247.5754464826,445465.61986496,552177.697305461,475397.625647013,849.643110739275,1680.48710538502,1237.47907147838,83.8826103696352,165.909242728462,122.17244332515,10606.3889804335,21022.635383168,15468.0831837805,53059.8385804078,104945.680628896,77280.0237527313,7230.64494951764,14301.3053924596,10531.2120880183,21536.9210219245,29981.9797922776,25812.9983789632,17229.5368175396,23985.5838338221,20650.3987031705,0,0,0,TRUE,2,265.081248429394,649.893691040478,384.166194486886,4.24472562563288,10.40669764701,6.15162369991134,2.83384591886796e-07,7.80281964944892e-07,4.7940152217531e-07
2029,"Myanmar","a5_2","asia",0,57.4075950816373,4.77501942555799,0,5.66767254347629,0.471422752587271,1159.61525483248,12590.1904227236,3181.67711615465,15461.3100969025,148713.222275099,37581.4376348363,0,287.074345837963,23.8183522570943,0,28.3419534563062,2.35151151910142,0,3585.07906416228,298.197863003878,0,17927.6666381547,1487.44562280166,0,2443.06420264298,202.699281941733,743.725463239745,8074.78615462799,2040.58568325168,594.980370591796,6459.82892370239,1632.46854660134,0,0,0,TRUE,2,53.858208931109,Inf,1577.83532753163,0.862427353707972,Inf,25.2657556409022,0,3.85995047940724e-06,1.16723117547016e-07
2029,"Nepal","a1","asia",220.87489422102,426.467219897974,317.843363786809,21.8062883794295,42.1037765032862,31.3796824879859,110268.204281263,147276.942099721,128572.456789844,745886.298443221,903484.505055131,789252.036657679,293.191601615,561.685203543875,418.040257022813,28.9458910112522,55.4534256604102,41.2718087811665,13793.5400001475,26632.6903162116,19849.1782764035,18309.6865709736,35076.9939240842,26106.4301909573,2495.12336022345,4780.06145037712,3557.61217260622,31367.0232057314,42058.1607671636,36681.0421460561,23559.7581216612,31756.7507349198,27605.1862488657,0,0,0,TRUE,1,1327.94364839443,3081.5497445303,1887.98093819612,21.2642594190801,49.3446188471313,30.2320934300339,6.97109897977055e-08,1.7906869895172e-07,1.13966297729019e-07
2029,"Nepal","a3_1","asia",83.4452979733672,164.577348601564,121.926243435045,8.2382936183496,16.2482075519929,12.0373971643179,92291.2003035291,123778.400546721,108029.991064048,1114708.38772993,1346261.49181979,1174975.73315522,416.78066245952,822.080321605671,608.829309172511,41.1474529444146,81.1614222938762,60.1078159493292,5211.12215799461,10277.7830366828,7614.24027760311,26027.7690644674,51338.5545215254,38021.1225859368,3546.89275294354,6996.07970733012,5181.2678921814,51768.9680701017,69431.1055073193,60597.3390704098,41415.1744560813,55544.8844058554,48477.8712563278,0,0,0,TRUE,2,1355.96043164335,3230.1438456266,1929.89351112578,21.7128900125646,51.7240447494857,30.9032362340037,6.0027945603658e-08,1.58797896162904e-07,1.00471294369064e-07
2029,"Nepal","a5_2","asia",0,29.9174917043172,2.38974951639031,0,2.95366050539322,0.235932505107907,7928.84615276167,53006.9837945587,18721.6020844963,97681.7439081554,576524.343220886,203623.344947142,0,149.759230756205,11.9690316882915,0,14.7852610631406,1.18166511199885,0,1868.33419879148,149.238806252367,0,9352.39809446146,747.460764781526,0,1274.48314689306,101.859024611239,4447.53326389853,29733.2448004577,10501.5214597483,3558.02661111882,23786.5958403662,8401.21716779862,0,0,0,TRUE,2,652.258584762448,Inf,17012.5161541959,10.4445665081347,Inf,272.420111584932,0,3.36724251107528e-07,1.13974263007204e-08
2029,"Nicaragua","a1","americas",193.781152416818,355.194223163943,269.312823986551,19.1314078813815,35.0672161647753,26.5884138839822,2256.29135807186,3715.01064606533,2985.13547974151,72725.0442235555,98728.1340684008,79275.1156172385,59.6377897717487,112.808987825296,85.1039227744546,5.88785269897271,11.1372789967175,8.40204446406407,12101.5477406925,22181.7230170604,16818.4674103068,3724.35374168804,7044.87167467443,5314.70254733547,507.530371238207,960.02866117451,724.252620441808,680.700394396391,1125.77272085286,902.433056665828,443.519806998692,744.341245849598,590.134683204928,0,0,0,FALSE,1,644.674202167143,1655.46265960329,931.509536021461,10.323118373468,26.5087961337563,14.9161904944206,5.29749821318893e-07,1.65724875075662e-06,9.43049704859922e-07
2029,"Nicaragua","a3_1","americas",96.4628136696617,186.069335975361,139.792287930608,9.52347228140352,18.3700443328228,13.8012559308109,2711.15636385874,4048.51416513901,3380.61456685648,50363.8768651513,64710.0776005208,54034.5969003724,157.566048603024,301.618003181318,228.099929514937,15.5560038037033,29.7778033171032,22.519593545806,6024.06028793757,11619.9481956912,8729.96689860769,9839.9304354445,18835.9116427376,14244.7402765782,1340.92083975776,2566.83384331687,1941.17928161325,2240.71390784939,3346.01209907378,2794.00708052567,1792.57112627951,2676.80967925903,2235.20566442054,0,0,0,FALSE,2,166.979014296023,410.685412081084,236.890020155986,2.67382210218478,6.57627388984663,3.7933016573997,4.70906989985601e-07,1.34607993517034e-06,8.16389947988327e-07
2029,"Nicaragua","a5_2","americas",0,0,0,0,0,0,54.955924548088,75.5298733720138,65.0919677564931,976.594973105639,1207.24388447155,1040.40794051381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.419919741685,62.4238572067813,53.7971469980687,36.335935793348,49.9390857654251,43.037717598455,0,0,0,FALSE,2,Inf,Inf,Inf,Inf,Inf,Inf,0,0,0
2029,"Niger","a1","west africa",707.72775325468,1373.09905897564,1020.80976857456,69.8717504134003,135.561781066816,100.781359839842,12495.9091458307,20175.19206314,16295.0627344547,350529.467802448,468532.41031254,379042.351770252,385.450965621192,752.905338579608,564.276534565264,38.0543698373185,74.3319922953766,55.7092596778447,44197.2869219101,85749.4323243141,63749.1210806636,24071.2432761651,47018.6072557002,35238.8214066653,3280.27031894668,6407.38577769282,4802.11423268714,4374.48279979959,7083.55086040497,5733.77981217614,1820.82920719159,3013.98229328428,2413.75155505121,0,0,0,TRUE,1,465.569109210646,1215.54348568683,671.731551024495,7.45512230713624,19.4644042660011,10.7563856178958,5.44149358446416e-07,1.72112995532661e-06,9.84126619872946e-07
2029,"Niger","a3_1","west africa",470.697538359935,869.339312699296,672.32418271182,46.4704976867739,85.8271548658962,66.376466480648,14601.6647703317,21248.7981436609,17908.7553499769,156984.428669533,200104.788797656,168650.842400944,634.872517799043,1173.81917026588,907.292524559614,62.6789805882018,115.88750012714,89.5741569218361,29394.8542510309,54289.8577301383,41986.3495125081,39647.509510486,73304.4909205509,56660.0191184467,5402.90117861012,9989.45268648741,7721.25381530365,8880.39564103212,12923.0288039171,10891.6918343026,5164.54437745237,7515.60611112234,6334.24771796022,0,0,0,TRUE,2,133.738170789948,315.188928781125,185.883645941869,2.141539033941,5.04709605390806,2.97654051348593,4.91272229933129e-07,1.32180954285664e-06,8.3301339990373e-07
2029,"Niger","a5_2","west africa",35.8447673751406,587.54378256861,264.574075700041,3.5388419178765,58.0063623954082,26.1205720676563,2610.13011535799,13371.5358395656,7411.40476676876,48227.8855297372,125922.809233086,69794.8926579944,48.5006077783678,792.048699757609,357.089977989691,4.78831350897842,78.1964940758891,35.2543781171228,2238.48995753331,36691.8508112039,16522.5346639839,3028.84162449422,49463.0929454531,22300.1120721481,412.750565794684,6740.50416967576,3038.91223648942,1587.42091833583,8132.25960541524,4507.44539201218,923.191500676058,4729.45320443504,2621.38115203215,0,0,0,TRUE,2,60.8900507563442,2596.31404638294,195.454638774571,0.97502769555721,41.5745769652493,3.12980008495856,5.9639768196863e-08,4.98953170270651e-06,7.92222527249035e-07
