"year","country","scenario","cluster","total_deaths_lci","total_deaths_uci","total_deaths","U5_deaths_lci","U5_deaths_uci","U5_deaths","total_vials_lci","total_vials_uci","total_vials","total_cost_lci","total_cost_uci","total_cost","total_deaths_averted_lci","total_deaths_averted_uci","total_deaths_averted","U5_deaths_averted_lci","U5_deaths_averted_uci","U5_deaths_averted","total_YLL_lci","total_YLL_uci","total_YLL","total_YLL_averted_lci","total_YLL_averted_uci","total_YLL_averted","U5_YLL_averted_lci","U5_YLL_averted_uci","U5_YLL_averted","vaccinated_lci","vaccinated_uci","vaccinated","fully_vaccinated_lci","fully_vaccinated_uci","fully_vaccinated","RIG_lci","RIG_uci","RIG","gavi_2018","gavi_support","cost_per_death_averted_lci","cost_per_death_averted_uci","cost_per_death_averted","cost_per_YLL_averted_lci","cost_per_YLL_averted_uci","cost_per_YLL_averted","deaths_averted_per_100k_vaccinated_lci","deaths_averted_per_100k_vaccinated_uci","deaths_averted_per_100k_vaccinated"
2023,"Malawi","a3_1","east africa",411.172710978583,809.336042861892,602.89412969358,40.5937974117546,79.9032194616585,59.5218542185599,10890.9809194792,15382.8064008735,13126.0257981436,131548.734739824,163716.552279787,139698.026017254,460.707579865249,908.880048638834,673.95927492425,45.4842202893271,89.7308882153716,66.537894027391,9229.25192085666,18166.4931274846,13532.6631752989,10341.1199306124,20400.874646482,15127.8033940287,1226.86164121557,2420.34235353209,1794.74968132252,6588.97118151479,9306.49578908853,7941.15850089318,3576.97055033201,5052.23963609831,4311.03571569777,0,0,0,TRUE,2,144.737179495617,355.358929253284,207.279625364537,6.44819092413316,15.8316075413788,9.23452152163715,0.000000495038723818485,0.00000137939599916399,0.000000848691377773717
2023,"Malawi","a4","east africa",426.774367462611,809.9647499399,602.150920479692,42.1341002229337,79.9652897476345,59.4484794943684,10626.2628447293,15294.6309338175,13102.4240629594,134178.195315448,166952.533264784,143022.927371453,476.087559681497,905.181452950942,673.057925117911,47.0026376555276,89.3657374160761,66.4489065764763,9579.44932994799,18180.6051924452,13515.9809761117,10686.3415478837,20317.8553447494,15107.5715444691,1267.81843920171,2410.49301444119,1792.34939196101,6428.81850301422,9253.15021667,7926.8796077327,3490.02808256701,5023.27979756281,4303.28409880351,158.669669472894,228.377000497632,195.643315598451,TRUE,2,148.233478357317,350.676109614114,212.497204228591,6.60395465164698,15.6229830870273,9.46697005210033,0.000000514514028772387,0.00000140800592290253,0.000000849083067265637
2023,"Mali","a3_1","west africa",206.630143890034,397.593212363874,291.919138953898,20.3999486742948,39.2531359305811,28.8202647473986,7759.11871025092,12051.1068360659,9930.88196143378,76545.0474391952,100090.165983391,82480.6913923152,413.874921976956,791.438089305037,583.71671591288,40.8605782629709,78.1362104132155,57.6285280587514,4535.52812188101,8727.16420652088,6407.62010379917,9084.54745386417,17372.0525146665,12812.5719238905,1076.02478222288,2057.64339047041,1517.59292184169,5267.39470935119,8181.07555259543,6741.72893291845,4213.91576748096,6544.86044207635,5393.38314633476,0,0,0,TRUE,2,96.7164058358747,241.836749869479,141.302603032916,4.40621782455305,11.0176281748429,6.43748123969714,0.000000505893044644546,0.00000150252284663612,0.000000865826439658102
2023,"Mali","a4","west africa",210.828925337018,400.371110917797,296.265215669042,20.8144812512001,39.5273891777384,29.2493393260365,7843.95613915251,12129.8059304525,9962.91777339517,83755.4458341316,109928.92371338,90291.0429197099,422.141664636495,799.27464430949,592.711161594368,41.6767279436678,78.9098890104642,58.5165215857449,4627.69130277954,8788.13903223534,6503.01641331284,9266.00231375454,17544.0647628905,13009.9998526579,1097.51731413912,2078.01748646967,1540.97739367537,5324.98787693101,8234.50161925102,6763.47692682558,4259.99030154481,6587.60129540081,5410.78154146046,324.954722695777,502.506344063984,412.737797721068,TRUE,2,104.789319203901,260.407661508701,152.335654818497,4.77400459734352,11.8636840345054,6.94012635989876,0.000000512649926073962,0.00000150098866472939,0.000000876340923473151
2023,"Mauritania","a3_1","west africa",71.4641417489142,146.858075177924,107.640267448118,7.05543148876785,14.4988390349752,10.626987378945,1285.5602978336,2121.97585420132,1719.09196260384,35386.557208141,47651.5634645952,38604.312860254,39.6023193233692,81.1861380288988,59.5082546206516,3.90981328459855,8.01525381376666,5.87506409812218,1597.01881514368,3281.8572150346,2405.45157578073,884.998371700303,1814.2775773694,1329.83899281188,104.888924542021,215.025959364613,157.610890856325,452.163129315,746.351022339004,604.646863084623,190.617019601799,314.636904761658,254.899118217299,0,0,0,TRUE,1,435.869448495565,1203.25183672958,648.721981619956,19.5044890867524,53.8436736025227,29.029313374717,0.000000530612515264717,0.00000179550548829337,0.000000984181978834199
2023,"Mauritania","a4","west africa",75.5935422263258,150.01953135403,109.391089108161,7.46311429926638,14.8109597280863,10.7998405325571,1342.41291382549,2132.12810345786,1721.47895759217,34999.6997297516,47879.5446401577,38657.915752554,41.8933692377573,82.8937246895421,60.4836886069532,4.13600148629984,8.18383851093733,5.97136564871446,1689.29908460889,3352.50670263683,2444.57742357826,936.196773166683,1852.43724680357,1351.63714767572,110.956896461293,219.54859671155,160.194381508715,472.159590624485,749.921817735498,605.486427845141,199.046866288262,316.14223399343,255.253050950946,0,0,0,TRUE,1,422.22375530638,1142.89076078907,639.146134154754,18.8938652524637,51.1426080632657,28.600808892409,0.000000558636490457907,0.00000175562937480325,0.000000998927239743555
2023,"Mongolia","a3_1","asia",19.0753573026715,38.6969451024953,28.3805800486795,1.88325044251737,3.82042851580757,2.80192601834461,1124.55807660666,1642.6865624346,1379.43941910234,26416.3339668401,33605.7464334269,28220.2901020398,51.5007054308911,105.020229458612,77.0048478928844,5.08450377907725,10.3683192122177,7.60244809935733,431.884034748222,876.135241826139,642.563031739488,1166.02442098203,2377.7567942288,1743.46219970906,138.988355605083,283.425030309693,207.818069533312,1108.93587591851,1619.8665945913,1360.27644309367,887.148700734805,1295.89327567304,1088.22115447494,0,0,0,FALSE,2,251.535671775034,652.52982754814,366.474200965826,11.109771205767,28.8207912533461,16.1863504162861,0.000000317931770448572,0.000000947036088733495,0.000000566097048021743
2023,"Mongolia","a4","asia",19.3791611847007,38.0236609181586,28.4663014777368,1.91324405082528,3.75395727136517,2.81038902727513,1116.182570361,1664.69017677426,1387.08412900659,28794.6444615958,37333.5320958846,31107.7403906503,52.6128586333543,103.368418137554,77.2904617747579,5.19430319082366,10.2052410401039,7.63064586576834,438.762440445218,860.891454491012,644.503845537009,1191.20461575986,2340.35823195489,1749.92876669003,141.98979691541,278.967177987812,208.588874582436,1100.67672101313,1641.56453785338,1367.81495377637,880.5413768105,1313.25163028271,1094.25196302109,120.231871281508,179.315481510145,149.412582568285,FALSE,2,278.563268940405,709.589500849071,402.478387065475,12.3035200630562,31.3409901220621,17.7765752428256,0.000000320504356789739,0.000000939135135359345,0.00000056506519073628
2023,"Mozambique","a3_1","east africa",839.093261549194,1673.61634057654,1253.01545223213,82.8410567127121,165.23091358051,123.706301667376,5687.70435991688,8798.38025243665,7236.52494494593,49018.0922417362,64576.33868729,53112.9903864332,363.672000134417,722.788759487861,541.583861186283,35.9042006038019,71.3586765140937,53.4688829181977,18473.3328216396,36846.0492914974,27586.1725274793,8006.54015978004,15912.7929225737,11923.4170705306,949.353925560308,1886.81654325064,1413.78705109898,3983.58400064817,6162.2553823697,5068.35502810826,2043.07025768703,3160.45066200257,2599.41937000491,0,0,0,TRUE,2,67.8180057427408,177.567529706499,98.0697435667576,3.08042041898251,8.06544867053587,4.45451082288357,0.000000590160546047617,0.00000181441827100986,0.00000106855944025773
2023,"Mozambique","a4","east africa",893.152489634522,1678.6194115655,1261.1248337917,88.1781554416352,165.724851151608,124.506915578207,5735.92532566687,8764.41307536436,7279.09778846639,53740.7624696754,69798.2620761182,57969.469347033,385.644580327233,723.877024702546,545.31240360809,38.0734848124691,71.4661175394236,53.8369902649906,19663.4914824986,36956.1960412624,27764.7072761089,8490.28470338731,15936.7519822281,12005.5040187329,1006.71263135297,1889.65742419069,1423.52028979609,4017.35725177057,6138.46527399383,5098.17241796864,2060.39162579734,3148.24937219872,2614.71188608482,195.894374310837,299.323843690487,248.597083444987,TRUE,2,74.2401825665877,180.991165536132,106.305062865753,3.37212767881463,8.22095660093368,4.82857439859085,0.000000628242668344238,0.00000180187366802769,0.00000106962330596377
2023,"Myanmar","a3_1","asia",253.085564453553,541.733501890483,384.231785589607,24.9863472379183,53.4836564775041,37.934004001043,27770.1124439408,40759.0653188111,34277.1934138431,268754.473463062,340265.601727258,286153.515819217,689.076360380525,1461.69975660294,1042.58037008318,68.0303566546108,144.309051189541,102.930703323921,5697.54587107514,12195.6836360204,8649.95294476252,15512.7147627658,32906.2680084744,23470.9138613141,1842.94882274432,3909.34590202666,2788.40252856748,17810.5105598781,26141.0451519378,21983.8618404097,14248.4084479024,20912.8361215502,17587.0894723277,0,0,0,TRUE,2,183.864348508657,493.799557336948,274.466625336891,8.16727297649948,21.9346263327149,12.1918352864338,0.000000263599391828236,0.000000820695033805336,0.000000474248054164333
2023,"Myanmar","a4","asia",274.737631116101,531.349459993743,380.565657011722,27.1239881469014,52.4584724567354,37.572058578104,28040.8171306899,39885.7742627519,34212.8412797197,289181.629267889,357277.889223889,306462.440374019,745.204032063666,1437.5792129752,1032.90526966627,73.571666358935,141.927705260344,101.975510880999,6184.98435173209,11961.9146529432,8567.41984657156,16776.2794577408,32363.2583585521,23253.1048031341,1993.06342890306,3844.83501464381,2762.52627457231,17984.128462639,25580.9552492704,21942.5892540394,14387.3027701112,20464.7641994163,17554.0714032315,934.725076845664,1329.57014908083,1140.4660764787,TRUE,2,201.158744268012,479.436334012435,296.699464485292,8.93549178713866,21.2966104984044,13.1794202524178,0.000000291312042416759,0.000000799359955619585,0.000000470730804695771
2023,"Nepal","a3_1","asia",136.484996318669,257.61367283214,191.919004664651,13.4747373606531,25.4333932340919,18.9475638504333,81153.9561512215,107028.899189717,94064.3783434957,670349.065192914,801983.87161623,704838.738847257,371.034210953046,699.763539536436,520.965695341932,36.6310486812504,69.0854684700951,51.4333158074924,3140.82460146515,5928.26598621745,4416.48494411829,8538.32589060292,16103.1219508759,11988.5842149927,1008.98843344648,1902.93319779394,1416.71130398521,45521.7458537525,60035.7958993707,52763.598078507,36417.396683002,48028.6367194965,42210.8784628056,0,0,0,TRUE,2,957.965122957095,2161.48227829514,1352.94654743945,41.6285157150197,93.9275312153258,58.7924917744496,0.0000000618021640913959,0.000000153720716640474,0.0000000987358167967974
2023,"Nepal","a4","asia",133.319987772186,256.39287715871,187.375439550641,13.1622659531109,25.3128678905436,18.4989918590521,81148.6833460814,106358.955662436,93784.3701036763,696942.625652247,828035.032537123,730138.270600734,361.573034045327,693.250735765159,508.761286547617,35.6969762381774,68.4424796972154,50.2284126490421,3067.9906858351,5900.17275115211,4311.92736289432,8320.60307863028,15953.2477898979,11707.7335103627,983.259759957966,1885.22231432138,1383.52270048989,45518.7881754469,59660.004004168,52606.532859083,36415.0305403575,47728.0032033344,42085.2262872664,1296.94407208892,1699.86266408876,1498.89163748742,TRUE,2,1005.32547561311,2290.09067206411,1435.12938170935,43.6865668251937,99.5162279359001,62.3637589593644,0.0000000606056000298067,0.000000152299910334411,0.000000096710666698076
2023,"Nicaragua","a3_1","americas",141.106689790723,273.995192255509,206.592839810279,13.9310227207814,27.0506894772845,20.396265759024,1610.01492078878,2403.18454339231,2012.79352984578,22684.8595804932,29270.956358907,24515.9664219714,89.5527086483317,173.556727066465,131.166189129992,8.84125919712024,17.1347135397568,12.949628140794,3389.00284157996,6580.62694625137,4961.80388191019,2150.81499346695,4168.36538420614,3150.25877469051,247.067428997401,478.826547948461,361.875074566354,1337.79851498191,1996.86144014282,1672.47654690906,1050.0380544093,1567.3365443681,1312.72684166892,0,0,0,FALSE,2,130.70573502925,326.857297793776,186.907667170804,5.44214757814794,13.6092394965708,7.78220716943479,0.000000448467313996142,0.00000129733083960563,0.000000784263249445282
2023,"Nicaragua","a4","americas",145.306434042756,268.857788489726,204.698521935588,14.3456503524217,26.5434896507341,20.2092456723658,1665.62932362346,2387.55268615249,2024.08173058658,25437.3051145069,32295.6070916075,27379.0600188457,92.1893818309695,170.893390934871,129.95218308128,9.10156970450355,16.8717706827078,12.8297731156859,3489.86939315987,6457.24033725074,4916.30746590252,2214.14078561423,4104.39921979933,3121.10161740134,254.341760217229,471.478656181471,358.525747027635,1384.00980443219,1983.87256958527,1681.85617314287,1086.30929549882,1557.14157986748,1320.08891029984,122.70700126586,175.891133955715,149.114209238933,FALSE,2,148.848969379988,350.318078396729,210.685648903037,6.1975708873053,14.5860675623878,8.77224242434047,0.000000464694069792203,0.00000123477008896612,0.000000772671201952063
2023,"Niger","a3_1","west africa",578.892662531002,1098.13827279827,819.776089925313,57.1522643368196,108.415761517765,80.9339326975954,10395.6408229307,15833.8290164799,13004.2595540706,252820.045178734,336484.198746636,276353.107753688,320.259824642555,608.312390350489,453.355258071072,31.6182521201926,60.0567821686838,44.7583485243732,12797.2303172699,24275.8792895493,18122.2947022642,7079.79043887043,13447.5944644527,10022.0507679524,840.216403183063,1595.93557887705,1189.39840401696,3656.40218794276,5569.14653415729,4573.91746174956,1541.4182235226,2347.76797408266,1928.21231528576,0,0,0,TRUE,1,415.608902907711,1050.66003555766,609.572962558129,18.8003918356578,47.5274235377398,27.5745068701294,0.000000575060869162452,0.0000016636911342971,0.000000991174987004814
2023,"Niger","a4","west africa",559.14922734845,1075.50028812801,820.322547167102,55.2030566520364,106.180784003505,80.987882714158,9968.56294215142,15987.6230940029,13039.8146449934,252788.067492199,339752.471815231,277108.687864352,310.164133928728,595.655833745605,453.599746898901,30.6215361110162,58.8072398692294,44.7824861426571,12360.7741248895,23775.4350405629,18134.3749023329,6856.61110418705,13167.803614819,10027.4555347464,813.729893522704,1562.7305195815,1190.0398317195,3506.1884085037,5623.23968830969,4586.42306043817,1478.09306257201,2370.57185869176,1933.48426205853,0,0,0,TRUE,1,424.386118914703,1095.39574260802,610.910146574916,19.1974360255276,49.5510780256676,27.6349954287144,0.000000551575517176579,0.00000169887001023943,0.000000989005464436082
2023,"Nigeria","a3_1","west africa",2795.54927218472,5698.97954842508,4235.44139700112,275.995847437345,562.642449426929,418.151899259136,50273.5517660932,75597.9614283409,63593.161883908,1443947.65121717,1831251.83962446,1540452.84406022,2648.31383009142,5409.60623321836,4013.19076589033,261.459752145562,534.073525905928,396.209788673845,59046.0391496781,120370.680952636,89458.6409303574,55936.2139126265,114258.698499465,84764.3865324184,6723.67614448006,13734.1881343668,10188.8963117838,41013.2899447546,61673.0070260135,51879.4613713269,21391.1754823505,32166.6005725157,27058.6110896918,0,0,0,FALSE,2,266.922875522886,691.478411212784,383.847400714945,12.6375293100676,32.7382157556268,18.1733497648929,0.000000429412146058383,0.00000131898861088812,0.000000773560607571837
2023,"Nigeria","a4","west africa",2976.16988375722,5509.03932357764,4228.89875446079,293.827956229563,543.890244326912,417.505964597793,52331.4465928622,74658.6968788232,63897.1009647795,1513073.75108052,1889653.45615063,1617271.43285232,2818.39049796936,5191.69090244791,4006.44450623076,278.250890311983,512.559425981452,395.543751530339,62861.0073951899,116358.869011409,89320.4508682389,59528.4788352617,109656.011907599,84621.8957825911,7155.47558665724,13180.9334202277,10171.7685587879,42692.1257190555,60906.7526447151,52127.4156377635,22266.8006931662,31766.9476318091,27187.9358337464,3112.06385035341,4439.82818741283,3799.85402662259,FALSE,2,291.441416584931,670.472547190364,403.667498785312,13.7983656778937,31.7436879477474,19.1117371916057,0.000000462738592288734,0.00000121607692636645,0.00000076858682848806
2023,"Pakistan","a3_1","asia",1977.06704614136,3922.98028089268,2903.26029880318,195.189653879289,387.303589272393,286.629820648154,183627.762460467,241259.640374503,212150.711967712,2349471.55550612,2816159.00967641,2476378.30343163,1951.02245442753,3875.31066189405,2864.56801982173,192.618352692528,382.597316689954,282.809852803902,45090.1352453078,89469.7586383619,66213.4345827381,44496.1472138563,88382.5777195685,65330.996075846,5252.049592306,10432.1320011829,7711.26609357861,122453.339956168,160885.523869749,141474.05003706,99277.8908172938,130436.421567115,114698.752178479,0,0,0,TRUE,2,606.266635242559,1443.42726721857,864.485774572648,26.5829716232177,63.2899517376517,37.9051055728077,0.000000121267744138812,0.00000031647243458457,0.000000202480102822486
2023,"Pakistan","a4","asia",2038.23716290931,3877.33494726161,2904.51154913862,201.228788436204,382.797168061215,286.753352685353,188558.406782646,241275.68643135,214736.601264596,2539795.67555247,2989380.72411764,2660564.21215723,2010.63040562519,3840.03763470684,2866.12253533122,198.503259522284,379.114920894938,282.963325264453,46485.2163293921,88428.7447431788,66241.9713220261,45855.6006458699,87578.1206479244,65366.4492562024,5412.51105448723,10337.1788715366,7715.45076737838,125741.371446051,160896.224284695,143198.46674245,101943.631346488,130445.096827644,116096.806763699,7398.11933039986,9466.4902520143,8425.22498925881,TRUE,2,661.398641668878,1486.78778345049,928.279994787371,29.0003445696533,65.1911801832843,40.7022905853308,0.000000124964424402372,0.000000305391741043193,0.000000200150364772137
2023,"Republic of Moldova","a3_1","asia",51.2198506510882,99.1650366259613,72.831471417939,5.05677586394808,9.79025431318854,7.19042367598614,4723.9987060193,6955.13219751976,5846.03187990855,103844.911034276,132283.585574722,111188.980524944,67.922172546719,131.638121231585,96.4561153215463,6.70574393316527,12.9962205230524,9.52281097441712,1172.54004056636,2270.11548433124,1667.27968483608,1554.89455632751,3013.49898617251,2208.10205290195,184.158181683128,356.911979361633,261.522594814175,1347.45393325738,1983.85326057173,1667.4980542424,1014.54541975227,1493.71283818815,1255.51788571188,0,0,0,FALSE,1,788.866553721062,1947.57588891511,1152.74163959728,34.4599123844972,85.0755988799402,50.3550007477309,0.000000342374982548581,0.000000976939678474638,0.000000578448143169616
2023,"Republic of Moldova","a4","asia",51.2297243865365,99.7410455067829,73.0726109789553,5.05775066700721,9.847121870765,7.21423063161936,4725.08204540373,7005.25347195115,5866.06086761377,104255.361679395,133236.870387586,111569.92314887,67.9443170120027,131.978950964605,96.7614086240006,6.70793018705206,13.0298695779743,9.55295162855125,1172.76607305212,2283.30165078623,1672.79992331906,1555.40149400679,3021.30136169491,2215.09091789656,184.218222231127,357.836075007326,262.350340119603,1347.76294052123,1998.14964644635,1673.21104019817,1014.77808218064,1504.47708952923,1259.81939360872,0,0,0,FALSE,1,789.939311666111,1960.97151677968,1153.0415352097,34.5067734722462,85.6607576249407,50.3681010325376,0.000000340036178635768,0.000000979244546623037,0.000000578297694070561
2023,"Rwanda","a3_1","east africa",262.153879603451,511.578822268557,379.781743950118,25.8816336667885,50.506579149888,37.4946652901704,4714.24208024039,6857.10555378743,5791.35149240606,31824.9698940396,40343.5988875995,34073.2630982589,247.361105870776,481.151527170115,357.476318308296,24.4211893230164,47.5025873478198,35.2925202900023,6002.6476612981,11713.8354988494,8696.02235364315,5663.93129827928,11017.1289231597,8185.28563952063,664.901271574093,1293.32483823207,960.88856719852,3222.72831521706,4687.62270848341,3959.05685797957,1652.84838184772,2404.15227428428,2030.49096334201,0,0,0,TRUE,2,66.1433417476977,163.095967515101,95.3161408271897,2.88868090007903,7.12289693553592,4.16274576097192,0.000000527689878759046,0.00000149299438273533,0.000000902933024535362
2023,"Rwanda","a4","east africa",259.723710399379,508.236289439279,375.870949314423,25.6417106521712,50.1765813244221,37.1085647515852,4698.13044385289,6824.79883149257,5787.5544144398,34894.2576723999,43962.3233385971,37280.8554199807,245.611473480292,477.984093414559,353.838464528074,24.248453582273,47.1898765069613,34.9333663495171,5947.00305473555,11637.3001185574,8606.47524371947,5623.86922941821,10944.6028600174,8101.98817118246,660.19829776936,1284.81084520037,951.110095373874,3211.71415304493,4665.53733676525,3956.46111714389,1647.1995221416,2392.82529684889,2029.15967952895,143.443183360369,208.374561303278,176.705444644439,TRUE,2,73.0029684107832,178.99132607958,105.361228801689,3.18826165907534,7.81709558761291,4.60144530358401,0.000000526437697850644,0.00000148825228721366,0.000000894330701229042
2023,"Senegal","a3_1","west africa",269.129619959083,508.187359755608,373.117709861486,26.5703267226083,50.1717506495905,36.8367460204428,4978.56346757318,7174.3814757164,6054.2800895887,54137.3612373098,68885.859796215,58131.0445827357,253.839463263388,481.368363506905,353.469114974012,25.0607773125275,47.5239949220389,34.8969016217485,6091.26017993163,11501.8979660973,8444.84174150764,5745.19525166561,10894.8986921404,8000.13148015523,682.314955317525,1293.90768958837,950.117291807256,3877.17952594243,5587.22714898068,4714.92047064662,2022.20859940105,2914.11287815706,2459.14656709533,0,0,0,TRUE,2,112.465557235427,271.375691197148,164.458624870265,4.96905595610215,11.9901686154607,7.26626115169894,0.000000454321001267503,0.00000124154262212013,0.000000749682030003649
2023,"Senegal","a4","west africa",264.355884983451,490.161802716941,365.31651942877,26.09903077975,48.3921437079717,36.0665588568966,5019.39595383249,7060.62262630598,6009.22690096591,59107.1135815765,74436.8804909443,63352.5013790735,251.24747780102,463.897230273195,346.136020434633,24.8048786841794,45.7991245108799,34.1729281036025,5983.21535836558,11093.9222188443,8268.27596384967,5686.53036804452,10499.4713208204,7834.16020293134,675.347754779819,1246.94566351705,930.406093206969,3908.97883527113,5498.63462933086,4679.83418488479,2038.79406735507,2867.90595018797,2440.8467209536,258.373728564334,363.446002412196,309.325340035422,TRUE,2,127.414241181754,296.269165137236,183.027762610559,5.62953236172639,13.0900348144173,8.08669975313611,0.000000456927027776702,0.000001186747869002,0.000000739633086899968
2023,"Sierra Leone","a3_1","west africa",110.128082126905,218.396537287283,158.64915553591,10.872601551219,21.561607940782,15.6629355679836,2186.31437437477,3322.99774635305,2770.87671758545,19379.3498869763,25132.8229765141,20956.966976354,123.909079168682,246.38545338278,178.566854382396,12.2331563426945,24.3248662004344,17.6293477599754,2284.62230735486,4530.66639588454,3291.19869138082,2570.51099851497,5111.30033443595,3704.39411090535,310.647375133409,617.702874381146,447.677643735905,1621.9116960474,2465.15733232118,2055.56776702914,894.59284529703,1359.69924712941,1133.78319047138,0,0,0,TRUE,2,78.6546024568622,202.832779850618,117.362021349579,3.79147156671922,9.77736449718899,5.65732650169668,0.000000502641667304902,0.00000151910522615518,0.000000868698455222786
2023,"Sierra Leone","a4","west africa",107.377027375648,217.180174123242,157.914136333188,10.6009985088493,21.4415202050403,15.5903694180121,2203.54213930951,3328.24943009691,2766.15368829342,21501.7375386341,27901.9242134556,23189.6713856829,120.745361004759,244.497500470013,177.72161445825,11.9208123305919,24.1384745065853,17.5458998624642,2227.55129574643,4505.4327736808,3275.95061628098,2504.87922729105,5072.13448993523,3686.8594916831,302.715746959928,612.969664993572,445.5585773563,1634.69206915929,2469.05328040071,2052.06399989514,901.642076382786,1361.84812322797,1131.85062841063,98.8612722665464,149.320935238794,124.102674521659,TRUE,2,87.9425658638635,231.080713836748,130.483123599637,4.23918915819377,11.1390297422166,6.28981696698631,0.000000489035056323949,0.0000014956792479929,0.000000866062727416548
2023,"Somalia","a3_1","east africa",382.270396561375,721.672276115982,542.422101321124,37.7403621888999,71.2484495982466,53.5516397483753,5210.41161743316,8458.12749487091,6828.42392171078,206151.090086828,279779.88843122,225872.178462175,209.956550962581,397.180183672845,298.805538206075,20.7283544541692,39.2123588980562,29.500137435141,8342.88986855449,15750.1924684299,11838.1331494642,4582.21300320106,8668.28967181812,6521.30460478172,542.339445939203,1025.95741720654,771.845552288244,1843.90736367372,2993.23829205777,2416.50412213134,761.298445042863,1235.82545537768,997.707838724047,0,0,0,TRUE,1,519.036695588605,1332.56089009141,755.916974692752,23.782210550376,61.057809454901,34.6360417356606,0.000000701436138645149,0.00000215401376174083,0.00000123651987790747
2023,"Somalia","a4","east africa",377.079066008851,729.937678164092,543.432160334869,37.2278383391408,72.0644669245647,53.651359719772,5107.92283162324,8467.25487127934,6812.23476685467,206086.930688525,280081.805889282,225336.66987092,207.665011121541,402.182426713763,299.359989754853,20.5021178835399,39.7062147284301,29.5548767046615,8229.59127295158,15930.5813754104,11860.1772606175,4532.20111450873,8777.46151238315,6533.40527553864,536.420161963355,1038.87872738632,773.277757877381,1807.63770961863,2996.46837017947,2410.77495828737,746.323706192986,1237.1590654602,995.342425139969,0,0,0,TRUE,1,512.4215206827,1348.71928774442,752.728078509921,23.4791038841674,61.7981856525892,34.489926824927,0.000000693032548543481,0.00000222490615555157,0.00000124175833470379
2023,"South Sudan","a3_1","east africa",332.405058424524,649.610952276103,476.820704754418,32.8173131145136,64.1340601870018,47.0750187785179,5554.91070362352,8619.89904446031,7078.16871248408,247415.024381973,327326.704436272,268781.992242741,183.296692782241,357.12198903136,262.632875228423,18.0963099310219,35.2575384672768,25.9289234086465,7260.08446023321,14188.202797425,10414.2777047752,4003.39717207599,7799.92884363058,5736.18483794881,474.019873108233,923.545959042017,679.189571290993,1965.8218012356,3050.48746418129,2504.88605671886,811.633550576159,1259.46205804887,1034.19829952317,0,0,0,TRUE,1,692.802549215883,1785.77528851075,1023.41335603538,31.7201642915001,81.7622360128048,46.8572753207957,0.000000600876728504884,0.00000181665494200387,0.00000104848232327359
2023,"South Sudan","a4","east africa",346.926588512751,648.82237883102,478.140060736272,34.2509784205288,64.0562067939645,47.2052746734529,5618.72966599701,8603.30132569428,7050.88625466269,248555.189218438,326696.432949701,267745.985096772,191.297058273697,357.107718057419,263.335825771965,18.8861610259722,35.2561295385965,25.9983235200671,7577.25031634875,14170.9795041287,10443.0938603017,4178.13377041777,7799.61715019055,5751.53803486365,494.709456632714,923.509053164698,681.007457486284,1988.40663009418,3044.61371406326,2495.23109496735,820.958202904322,1257.03694878388,1030.212032364,0,0,0,TRUE,1,696.023011125381,1707.79642874739,1016.74728196165,31.867614067745,78.1919514551673,46.5520671990338,0.000000628313067730345,0.0000017959491416527,0.00000105535646098307
2023,"Sri Lanka","a3_1","asia",69.5065624968066,141.186904187674,103.939271989714,6.86216580392125,13.9389420376338,10.2615996578029,532208.320186138,720471.052155497,621574.05091686,5191011.0094394,6397633.25470282,5519448.43100759,251.613773932484,506.193732208214,374.86696883972,24.8410419570726,49.9749260291511,37.0094448953611,1645.76551062728,3343.00142486527,2461.05781807636,5957.67156742754,11985.5759835951,8876.04143016201,692.374744798109,1392.9116466021,1031.53503016606,297132.514064074,402239.81271559,347025.503775143,237706.011251259,321791.850172472,277620.403020114,0,0,0,FALSE,2,10254.9887111288,25426.4031523946,14723.7523969937,433.104843400471,1073.84792570317,621.83671340827,0.0000000062553174991256,0.0000000170359589829021,0.0000000108022887298398
2023,"Sri Lanka","a4","asia",73.840328245451,143.866253862157,105.632980790362,7.29002495929121,14.2034658617523,10.4288142372052,526520.243364761,717980.900742212,622757.30872146,5388890.74280371,6577822.76019307,5705426.41893394,267.113528589895,519.407888672421,380.769064319751,26.3712843192113,51.2795184209919,37.5921403462606,1748.37973788941,3406.44264720132,2501.16119003177,6324.672332852,12298.4587126442,9015.79032339653,735.025981682452,1429.27352006647,1047.77604029795,293956.854266921,400849.55833255,347686.117961227,235165.483413537,320679.64666604,278148.894368981,8116.29572473682,11067.6567303409,9599.78755996845,FALSE,2,10375.0652624423,24625.569490687,14983.9547210243,438.176105536161,1040.02585652163,632.825987992201,0.00000000666368524144148,0.0000000176695280662101,0.0000000109515176088283
