"country","scenario","cluster","total_deaths_lci","total_deaths_uci","total_deaths","U5_deaths_lci","U5_deaths_uci","U5_deaths","total_vials_lci","total_vials_uci","total_vials","total_cost_lci","total_cost_uci","total_cost","total_deaths_averted_lci","total_deaths_averted_uci","total_deaths_averted","U5_deaths_averted_lci","U5_deaths_averted_uci","U5_deaths_averted","total_YLL_lci","total_YLL_uci","total_YLL","total_YLL_averted_lci","total_YLL_averted_uci","total_YLL_averted","U5_YLL_averted_lci","U5_YLL_averted_uci","U5_YLL_averted","vaccinated_lci","vaccinated_uci","vaccinated","fully_vaccinated_lci","fully_vaccinated_uci","fully_vaccinated","RIG_lci","RIG_uci","RIG","gavi_2018","gavi_support","cost_per_death_averted_lci","cost_per_death_averted_uci","cost_per_death_averted","cost_per_YLL_averted_lci","cost_per_YLL_averted_uci","cost_per_YLL_averted","deaths_averted_per_100k_vaccinated_lci","deaths_averted_per_100k_vaccinated_uci","deaths_averted_per_100k_vaccinated"
"Liberia","a4","west africa",489.036830945495,768.760269900683,618.136432986328,48.2810787589499,75.8973001400855,61.0266792116431,30647.6914971099,34465.3577723826,32543.3894583633,1164016.87273361,1253801.93947209,1188489.36057496,1268.89787597069,1975.99136940049,1592.37779561303,125.274323752587,195.083455674657,157.210485793787,9899.62257521656,15682.8938798585,12576.655086553,24010.435101319,37388.7072256277,30111.5674945168,2866.63518847977,4463.88344619646,3595.05684073686,26063.2310000827,29210.521198906,27575.2167379968,10070.8840469802,11456.819127983,10742.3602313631,1897.76662979683,2128.40858184474,2008.36195698849,TRUE,NA,589.079937675422,988.103111539177,746.361424939001,31.132846228386,52.2190428528808,39.4695281403528,0.000000434397547147571,0.000000758152881887215,0.000000577467009867173
"Madagascar","a3_1","east africa",7071.46987010995,10969.5828591535,8972.42890858613,698.144131762485,1082.99265098633,885.819879776718,588230.466262253,735836.307201459,659046.802941296,5510138.70303373,6327539.6818005,5704476.64498366,14205.5704518823,22180.2303555566,17956.1916655747,1402.47159805349,2189.78486061643,1772.75871500369,147054.798567458,229380.393488665,187133.923525992,269371.307567875,419279.579387521,340187.722991432,31973.3812139361,49766.9404659888,40379.0286712894,392975.397580141,491842.863950527,440432.268626428,268411.787728663,335931.302924126,300565.105039507,0,0,0,TRUE,NA,248.42567523891,445.426651695079,317.688558421894,13.1419200312185,23.4900284626867,16.7686140899545,0.000000288823351787233,0.000000564417785238919,0.000000407694734120516
"Madagascar","a4","east africa",7046.38350977964,11089.2750941183,8978.94403699015,695.667433767077,1094.80949147256,886.463098053327,588410.781422056,732546.220602061,660651.298380481,5821574.89368681,6708256.77434537,6062427.17614032,14099.808961952,22078.6206160613,17937.4946092537,1392.03009651031,2179.75324842525,1770.91281303543,146731.691716515,231570.222388775,187335.045901097,267309.83734763,418848.078612934,339971.253496528,31728.6922980743,49715.7229147041,40353.3345402246,393284.361518044,489749.649307429,441507.970261517,268143.299665005,334311.180455423,301261.444462072,20053.9727431876,25058.7918880592,22547.5575541669,TRUE,NA,263.674755543915,475.76933790007,337.975135781381,13.8990130095992,25.0954354725877,17.832175849545,0.000000287898296239538,0.00000056139075886058,0.000000406277934204196
"Malawi","a3_1","east africa",5486.61199973153,8688.88377553026,7027.23542629827,541.676064697797,857.826354474505,693.777003296106,304434.110712233,348243.298723703,325704.91426181,3155494.0020763,3430334.83548816,3228181.1771699,12590.8973330143,20056.1477941166,16101.7743492802,1243.05996463663,1980.08082413083,1589.67788584227,113870.896947967,180862.75411526,145604.719055393,237135.443656829,378203.057624459,304683.290536227,28133.5466126801,44869.6879161339,36147.3655064843,170579.051492909,195388.875813726,182758.028476138,119595.284844394,137205.887625595,128217.382313538,0,0,0,TRUE,NA,157.333005045064,272.445620416073,200.486052477453,8.34338575128491,14.4657196013785,10.5952025511096,0.000000644401953825552,0.00000117576851428034,0.000000881043338207305
"Malawi","a4","east africa",5480.02682290395,8597.69516326267,7039.40941073425,541.025930759134,848.82358762298,694.978902752692,303236.963881609,345443.56253289,325232.485551006,3227627.52826573,3504744.64548092,3294618.79478898,12523.3857705918,19607.676645462,16087.647119498,1236.39475895844,1935.80466847308,1588.28314857382,113314.717143402,178575.133021193,145928.791302982,237516.926488322,371005.773021723,304540.382046039,28178.8054101683,44015.8082145874,36130.4109651975,170070.24861098,193921.559604004,182479.28070527,119340.401790683,136055.031177156,127984.007794846,4105.11980142832,4682.12279355002,4407.05428910842,TRUE,NA,164.610401661878,279.855999781704,204.791836265227,8.69966928540688,14.7557679248315,10.8183314562563,0.000000645796465135956,0.00000115291632755314,0.000000881615000745305
"Mali","a3_1","west africa",3024.13905759265,4580.61451910731,3783.71507066705,298.563802925347,452.22976341849,373.55437007701,197663.682406435,222142.635338922,209821.616391042,1823674.40053705,2002566.84890517,1868145.3968615,9683.3903513312,14751.1343527214,12192.1299684875,956.01088225272,1456.33341785451,1203.69090833059,60528.5566558283,91310.0687739125,75519.782459531,181559.139154118,276121.547190036,228303.000966266,21504.8833374506,32705.385622244,27041.4886534676,128976.927349235,145960.044953053,137139.366081949,102409.115337423,115916.545915172,108875.867128408,0,0,0,TRUE,NA,123.629434654333,206.804308847249,153.225515286502,6.60460735171071,11.0298322531992,8.18274568864532,0.000000663427471158002,0.00000114370334724902,0.000000889032107761238
"Mali","a4","west africa",3075.69441041938,4626.14723322869,3824.38101161835,303.653701871119,456.725066057257,377.569191402595,197411.830296821,222768.23851438,209862.650353392,1939968.55279082,2130972.17027383,1991667.89809715,9912.78150275117,14777.712925685,12337.1908187984,978.657954103937,1458.95743734211,1218.01231296828,61272.0738687954,92336.8219115992,76315.1564100469,185919.888120243,276386.815193495,230988.17208952,22021.3949171889,32736.8054532375,27359.5353902812,128890.388022363,145362.241672294,137204.840612028,102298.859522241,115423.331746578,108934.107337775,7607.06489504137,8612.46389955617,8115.62559347325,TRUE,NA,131.276643587993,214.972172006656,161.436094111669,7.01903436107352,11.461776315698,8.62238044519994,0.000000681936477362437,0.0000011465333569421,0.000000899180434434091
"Mauritania","a3_1","west africa",1064.97347161688,1651.40453531461,1346.1777545812,105.141504291029,163.038011428015,132.903924775606,25600.6644323114,28890.4724606336,27317.5361768461,447003.301536987,479502.962592956,455687.494678807,1301.45486747922,2034.07792297117,1643.37998716502,128.488573828883,200.818159668955,162.245772854764,21605.4471730886,33623.0439114948,27424.1299115739,24342.255510069,37857.4139378191,30655.8303460846,2885.01434920475,4486.8143952073,3633.29151641912,17592.0461676901,19860.3991016589,18767.7900014586,10553.1115401317,12089.419089893,11331.6598717356,0,0,0,TRUE,NA,219.757216028406,368.436105296299,277.286749405357,11.8075498308255,19.6983785004891,14.8646273656394,0.000000655301467416391,0.00000115624862712502,0.000000875638520591559
"Mauritania","a4","west africa",1063.8947180989,1685.19480039082,1365.28404559507,105.035002325804,166.374018751381,134.790229206806,25664.6521233846,28932.6812564355,27308.1817675844,466895.880264787,500888.987042763,475459.377225559,1313.00656990444,2093.63691091868,1666.43082853832,129.629037326312,206.698232509967,164.521510421713,21759.4424614414,34356.1071923325,27820.1823183847,24476.4153321139,38837.0348851214,31092.4396167281,2900.91480721802,4602.91787167355,3685.037913144,17564.5853494332,19865.4362714396,18761.8819777358,10539.5191567018,12029.565995644,11325.6670537609,1264.76072461519,1477.18950863118,1374.87851915323,TRUE,NA,223.007092504838,381.482468194517,285.315999370102,12.0219239611327,20.4641480480837,15.291800292498,0.000000660950281666928,0.00000119196489371509,0.00000088820025118793
"Mongolia","a3_1","asia",292.841187475026,462.146475400993,378.292291661413,28.9112957177697,45.6262779510226,37.3476163181745,26765.9833414105,30337.5703222787,28645.9977501706,606449.715791733,649059.75466988,617819.666513073,1061.37538883038,1704.76383464239,1394.09679024555,104.786276816525,168.306008377009,137.634821486372,6065.27090380134,9581.21164135992,7836.97033565964,20885.1410504639,33562.8652412983,27342.9356643911,2489.47737195713,4000.64300999312,3259.23676813614,22524.6058085254,25414.4667263125,24057.7369005384,17878.977045501,20186.3557422787,19101.8976757487,0,0,0,FALSE,NA,355.738257386807,611.527044531468,443.168416164458,18.069068639751,31.0775854039762,22.5952207215871,0.000000417626464588179,0.000000756845135996631,0.00000057947960608645
"Mongolia","a4","asia",298.629771152818,462.620827440622,378.186248758035,29.4827845030007,45.6731092462045,37.3371470335607,27051.1402323902,30552.3661032099,28703.4806002272,644115.21010409,693323.376156378,656821.890799193,1111.12345020651,1711.97986977214,1394.55295955886,109.697747522652,169.018424985291,137.679857657781,6182.00875234342,9598.29588324812,7836.22938143513,21786.3443424877,33543.7002458681,27358.5087775574,2596.89944766184,3998.35857138952,3261.09305978123,22770.9621996041,25667.3785853115,24110.6406069611,18082.3966254761,20383.9065178259,19143.5411728728,2300.26749910834,2611.86625766165,2446.25404922922,FALSE,NA,376.239943866757,623.984109081235,470.990998439361,19.2022706315304,31.8237591978321,24.0079565790513,0.000000432893233141606,0.000000751825880156222,0.000000578397306936851
"Mozambique","a3_1","east africa",13370.3101193571,21192.1272070474,17290.0978738323,1320.00895445074,2092.23252321291,1706.99735556214,211485.965580384,237686.412489627,223918.108717226,1755206.71722956,1901941.06363211,1797344.64745674,12056.9569500689,18897.7253793122,15502.5879033645,1190.34569844991,1865.71339757693,1530.52207966174,264852.539405139,421351.73023286,343153.119995635,219888.867557957,344990.697550581,283006.61765826,26072.729972904,40906.3423732868,33556.7471181953,133306.016718426,150065.251111572,141175.34565716,92409.6187330704,104966.569502799,98163.0989321954,0,0,0,TRUE,NA,92.8792583233869,157.746359343287,115.938361947083,5.08769288473994,8.64955595412675,6.35089264812563,0.000000803447624334076,0.00000141761983776236,0.00000109810872650612
"Mozambique","a4","east africa",13484.7150133266,21170.5376855872,17232.0582669508,1331.30379227608,2090.10105719639,1701.26728646782,208486.329740523,236628.134660223,223398.363870696,1852512.55235867,2005197.83465193,1892011.10314863,11976.6334246969,18860.1464657289,15456.5508356628,1182.41560768929,1862.00334882073,1525.97698376939,268384.342604485,421152.373544479,342009.059874241,218824.416114046,343921.087419746,282190.15283288,25946.5155111417,40779.5162341227,33459.9370015172,131704.491152905,149317.509583657,140856.311964725,91098.276631772,104179.9904011,97931.2223101806,6167.73108086497,7030.50131083599,6607.21287648699,TRUE,NA,98.2236567316644,167.425833583336,122.408364147013,5.38644654288887,9.16350135995276,6.70473822050454,0.000000802091694275605,0.00000143200480869197,0.00000109732752619092
"Myanmar","a3_1","asia",3993.89670737195,6223.10860209794,5019.30276222194,394.304946543438,614.388073721336,495.540083370247,596109.289901725,678613.974083004,636794.700070156,6527897.53566204,7278011.15478592,6707338.02522264,14720.2266804799,22718.2537792207,18375.7440162433,1453.28199991762,2242.90223265948,1814.17980806732,82370.5800159575,128891.770858071,103638.823099604,287325.821410644,443418.393867956,359079.861396251,34135.0171398613,52679.2002212014,42659.5742880421,352202.038251276,401157.284234411,376290.193572258,279509.19458954,318536.751322621,298784.920177343,0,0,0,TRUE,NA,287.341518371134,494.422491770259,365.010419131527,14.7217563049628,25.3301674003892,18.6792375354656,0.000000366944020686867,0.000000645034704853484,0.000000488339699788502
"Myanmar","a4","asia",3959.31577354829,6188.27471126722,5032.49498729073,390.890878964376,610.949032487106,496.842510543924,601204.409168426,685604.748204515,639978.866664431,6825513.56739443,7630934.97820508,7021215.86725791,14623.5644014237,22765.2844182483,18429.6311704043,1443.73883504166,2247.5454207453,1819.49991847517,81654.7313151469,127848.043410523,103906.678457115,284041.196049255,442901.53926852,360091.824950835,33744.7955354871,52617.7966184066,42779.7980573888,354572.225558685,404647.751387225,378218.530031795,281519.717723779,321230.140647559,300312.170519816,17030.6605015061,19646.2184798481,18300.691770845,TRUE,NA,299.821141787414,521.82455444735,380.974301782725,15.4109050482579,26.8655923307752,19.4984039646458,0.000000361389983047992,0.000000642049285794395,0.000000487274676067694
"Nepal","a3_1","asia",1968.81078547837,3104.18235374982,2519.44428965447,194.37453905337,306.46622753091,248.736864956397,1490555.59783322,1951819.18661678,1724480.65416782,10403965.1757936,12422200.4298808,10984170.3544985,7249.28020896293,11317.8066119619,9258.95623551473,715.698791107301,1117.37169438593,914.107827764777,41525.9269469381,65625.9127963534,53114.5903313865,145775.10436434,226375.116812749,184765.531682418,17226.4910091979,26751.1310074896,21834.0558507289,779512.1372857,1021081.75433488,902165.191850571,618680.729885388,810451.461339218,716062.154420985,0,0,0,TRUE,NA,919.256312861676,1713.57708238704,1186.32922276556,45.9589610478232,85.2148278956714,59.4492395550191,0.0000000709960801687715,0.000000145190896595543,0.000000102630386531786
"Nepal","a4","asia",1973.04851267374,3029.73277844188,2487.96789729265,194.792916622362,299.11605351219,245.629299058486,1482764.13201688,1950979.48275985,1722020.78521718,10843897.4676633,12823498.5730869,11336571.4518217,7248.3773958852,11070.4129740005,9140.63905620877,715.609659192172,1092.94729327123,902.426742228616,41496.3793968792,63909.9753277599,52463.7182104821,144983.357872661,221479.538675555,182431.848685029,17132.9289851476,26172.6122464643,21558.2805779336,775029.174379489,1021223.48700119,900840.702219849,615108.171911274,810618.685418104,715005.7128868,20396.7926452121,26912.324650787,23722.6391202364,TRUE,NA,979.538657964324,1769.15437382808,1240.23838837847,48.9611705555724,88.4480726701731,62.141405316757,0.0000000709773863228504,0.000000142838661304122,0.000000101467873661619
"Nicaragua","a3_1","americas",2012.76195106072,3104.05634685447,2523.20590538617,198.713700345018,306.453787263729,249.108237527767,45648.2342335116,51800.8788969412,48833.2569327368,627535.495635387,673044.712371223,639683.556249975,2511.67157535981,3852.41156170552,3157.61873959152,247.969489153013,380.336560056196,311.741834990636,44235.3614867987,68398.0408816163,55760.979887382,50927.1401772818,77867.8746486116,63907.5255284008,5850.07898308784,8944.80262103488,7341.15582876623,36455.374290025,41330.1369786203,38968.8462403977,28918.2700056782,32791.4244562626,30892.1721987695,0,0,0,FALSE,NA,162.894199018956,267.966846849715,202.584165158814,8.05897808906713,13.2158356041257,10.0095184559398,0.000000607709472789571,0.00000105674722499273,0.000000810293104423021
"Nicaragua","a4","americas",1994.55039326899,2972.75435811406,2485.26890056369,196.915730130044,293.490752051584,245.362835542049,45902.2231914938,51642.9992140206,48916.0328997575,679096.229339649,728835.28792482,692084.411263613,2495.47338578285,3739.08618587556,3115.85248242188,246.370292492906,369.148299684773,307.618382881773,44040.8995103919,65446.1421884318,54908.1437009222,50593.2106915463,75534.0955329131,63036.2202226916,5811.71998905177,8676.71782168447,7241.06764712009,36673.4557648664,41284.5913672604,39042.2942838709,29075.7013287136,32746.3228925164,30951.2050638826,3179.3582902052,3593.66384289738,3387.78309047522,FALSE,NA,181.620908313091,292.062937668308,222.117194304935,8.99059192472545,14.4057923575624,10.9791546640748,0.000000604456360869256,0.00000101956199869706,0.000000798071050785838
"Niger","a3_1","west africa",8467.73805039996,13005.6200214591,10758.86014051,835.993327805371,1284.00424023488,1062.18865519023,278416.146937942,313032.488366596,295488.301866373,2692109.91507993,2921535.83767037,2745502.08907514,10619.4768130182,16552.7004466521,13691.1684142482,1048.42777464612,1634.19641091856,1351.68629166919,169454.391193541,260199.926342085,215207.25139824,194758.212022237,302899.414743225,250605.024632007,23113.5435163808,35947.5409589118,29741.3396955719,147235.798795224,167224.792025825,156565.843743118,89531.5515339778,102684.316516696,95594.7437390893,0,0,0,TRUE,NA,162.638714073052,275.111089662055,200.530882829396,8.88780163990114,15.0008351757552,10.955494979028,0.000000635042010480015,0.00000112423069539451,0.000000874467130692425
"Niger","a4","west africa",8519.74471134857,13098.4305771799,10706.5984335842,841.127782992306,1293.16713649722,1057.02902011064,276410.170485906,314028.57891061,295003.070910999,2726804.91761918,2971601.30991663,2791100.30800578,10771.7127384235,16685.0150024023,13642.5406175995,1063.45755203573,1647.25941370872,1346.88542120033,170532.17754707,262499.484477812,214132.012732279,197057.288021205,304877.785136642,249661.070886015,23386.393593396,36182.3302892562,29629.3130151106,145845.194456024,166919.050809883,156347.557632313,88840.4488670626,102534.217212806,95487.134350022,3409.06560374744,3990.42577231518,3689.75318100902,TRUE,NA,163.428376733648,275.870827794795,204.588015256126,8.94392786406875,15.079885345813,11.1795575421532,0.000000645325544697247,0.00000114402226721521,0.000000872577789138422
"Nigeria","a3_1","west africa",38631.3780918882,60392.0830946822,49036.20065897,3813.9552896561,5962.32172262783,4841.19092109704,1572195.21984068,1760769.84890672,1665096.434491,34155458.8750606,36875528.2612713,34909109.0174855,79679.3222783908,122723.60616001,99473.8917330905,7866.49060142363,12116.1182955035,9820.74661317253,753523.74813505,1183722.98950711,959100.450037447,1413559.73440629,2178690.50193552,1765513.85070979,169913.499685036,261884.17716206,212219.285690464,1132495.18786282,1272572.55482576,1201137.26230436,777442.279972689,879235.797577346,827802.986511018,0,0,0,FALSE,NA,278.312053758654,462.799220761846,350.937400852416,15.6770586940721,26.0869967951933,19.7727755029794,0.000000626127932558632,0.00000108365675611926,0.000000828164231140844
"Nigeria","a4","west africa",38900.5280655801,59128.1133682539,48874.7951203631,3840.52762583917,5837.53393968595,4825.25585643832,1563416.21234396,1770239.26761343,1669719.29627569,35530696.1181891,38378930.503731,36263001.0969222,79875.5820983821,121192.310237951,99242.0451861303,7885.86672041225,11964.9382322898,9797.85712778932,757140.592249648,1160535.48005081,955718.613440948,1417039.11065032,2146373.07775903,1761362.50851335,170331.729618978,257999.540022944,211720.283728383,1128538.51530462,1279443.15520365,1204988.78492948,774841.442177006,884908.01635619,830535.126510343,77970.6319192942,89065.2936435344,83670.0002134891,FALSE,NA,293.176159844032,480.483891265543,365.399574635027,16.5538304996286,27.0838893685283,20.5880396123166,0.000000624299577308444,0.00000107388723197664,0.000000823593102502929
"Pakistan","a3_1","asia",28410.0243267654,43027.7914983741,35896.9520475652,2804.8329599476,4247.9994525979,3543.99394758042,4037131.88505709,5067987.0455644,4539131.95045986,43708431.1317431,51207473.2777134,45814737.0780655,50044.8052842118,75652.8165998985,63007.8189635108,4940.76730525975,7468.9662730192,6220.56515441876,597002.524471288,904346.010988808,753752.5776434,966388.589615552,1460875.81630789,1217268.3634191,114066.522966712,172432.732177322,143678.817428746,2653384.0338096,3331199.2877961,2984393.03690768,2151206.08796127,2700738.41434498,2419568.51630234,0,0,0,TRUE,NA,577.750216001894,1023.23254105793,727.127804639576,29.9193337611739,52.9884912011272,37.6373349171581,0.000000150230595532221,0.000000285118232551057,0.000000211124400118549
"Pakistan","a4","asia",28329.2018640317,43336.1135168464,35506.0374008397,2796.85361065974,4278.43912240396,3505.40016557408,4065995.8800019,5089550.83830522,4579445.64572537,46798758.9075259,54188986.1051763,48775358.1478868,49170.3560192654,76085.9488562445,62315.9941165914,4854.43566076999,7511.72806775202,6152.26344827336,596801.485145069,910822.921364547,745506.558943273,953609.302422986,1468051.68560763,1204077.53215766,112558.13506591,173279.7273396,142121.853415303,2670849.61235265,3346026.14799177,3011014.89834504,2165366.14109072,2712759.15145346,2441151.93945828,148636.344057589,186739.257587442,168026.507978076,TRUE,NA,615.077548627891,1102.06617344696,782.710102588262,31.878141189665,56.8251441837761,40.5084862438081,0.000000146951499613285,0.00000028487545125846,0.000000206960098904999
"Republic of Moldova","a3_1","asia",593.565039542533,952.889559281312,761.075916657016,58.6008222883857,94.0758097325592,75.1386479472602,71116.9283084421,81044.8394517543,76065.4020903934,1159233.12466497,1261712.36696439,1185897.81876115,1495.97957196774,2384.8991336834,1910.35677716946,147.693390283737,235.453641973958,188.603557400552,12675.6812228875,20288.7605593322,16237.6563046806,29861.1375951824,47364.2902317115,37872.7810286833,3536.68535280421,5609.71901939485,4485.56621485562,36369.8593734587,41668.9147151746,39005.0964885884,28522.714133885,32699.0441502589,30600.9566017715,0,0,0,FALSE,NA,486.072181541099,843.402136370613,620.772953478498,24.4748336561969,42.2526557450358,31.3126680045757,0.000000359015727237779,0.000000655735044008393,0.000000489771068180377
"Republic of Moldova","a4","asia",592.627768377398,973.380985040831,762.283677854042,58.5082884339214,96.0988641905756,75.2578864376677,71652.7960411351,81244.3749737947,76254.1432264262,1190070.82116792,1295722.74445929,1217467.6542831,1480.39142715146,2434.45631304701,1911.59986643717,146.154421437309,240.34626749523,188.726283721026,12638.4903454956,20809.0050930389,16265.2165228657,29342.0378466643,48320.1146915628,37906.5969447336,3475.20435693201,5722.92469872415,4489.57129519141,36638.7107183661,41765.4081138126,39093.6419865022,28738.8226772697,32791.7899029486,30669.9348711451,1824.46522545195,2121.44111619322,1960.14704839394,FALSE,NA,488.844599424504,875.25685483906,636.884149062123,24.6288906548419,44.159262258146,32.1175666615002,0.000000354453959390825,0.000000664449230148994,0.000000488979734120751
"Rwanda","a3_1","east africa",3469.78610025034,5333.88346193911,4381.89117285492,342.561143419416,526.597653225928,432.610428177209,139328.855769292,157373.732634267,147912.074085304,1094909.32077652,1207873.33510586,1123901.58272307,6817.66227099946,10456.216084422,8614.79049101894,673.086500298242,1032.30955287464,850.511355933221,73835.6580365798,113250.260976235,93081.1944506441,131251.050103391,201686.949061269,166224.827765737,15407.8475732381,23676.4716640327,19513.4957555365,85376.050184025,96728.0895951237,90750.996641861,58020.8327030177,65989.0179456858,61907.9550731514,0,0,0,TRUE,NA,104.713723581875,177.168256081536,130.461859042859,5.42875642609825,9.20277082853337,6.76133401868825,0.000000704827553147825,0.00000122472473977,0.000000949277783142843
"Rwanda","a4","east africa",3395.11747958111,5338.23065293707,4343.60198065177,335.189343736388,527.026837814228,428.830255831493,139331.876526587,157634.990298146,148139.338656894,1156523.51449439,1265350.13676705,1183294.66856662,6785.29703352872,10578.2114496051,8554.25725261759,669.891181499132,1044.35377421324,844.53509838808,72433.1362721211,113265.212518924,92251.0362119235,131027.237865627,203943.342014856,165010.928830409,15381.5737655865,23941.3545633833,19370.9935069821,85603.9826982091,96510.9748510505,90891.4444842797,58198.3588008199,65828.8660711312,62019.2971480737,3627.44861137497,4097.00929260183,3862.12234228388,TRUE,NA,109.33072381887,186.484118604458,138.328160309246,5.67080789727446,9.65715340855088,7.17100786568361,0.000000703059630679387,0.00000123571487168978,0.000000941150985239003
"Senegal","a3_1","west africa",3379.46061809792,5325.9455616974,4285.2516714277,333.64359070808,525.813969129968,423.069512065405,146870.729502793,165717.878592825,155919.245337235,1512199.81276982,1641904.99775198,1544342.23372173,6835.31924190342,10759.9616801604,8692.53701285987,674.8297178821,1062.29740675914,858.187027184768,70709.507041117,111935.786019858,89803.8097585144,129828.383022233,204156.401342204,165311.005496144,15418.7705518067,24246.1674073145,19632.7829408228,101631.302574458,114854.825281418,107895.156404006,69916.285022481,79443.4986993139,74349.1952408352,0,0,0,TRUE,NA,140.539516563341,240.208970443751,177.663003497943,7.40706538138421,12.6467337844823,9.34204125785048,0.000000595126867778998,0.00000105872515726908,0.000000805646639067957
"Senegal","a4","west africa",3341.48208333153,5077.53854381192,4240.99877207715,329.894088600722,501.289520180761,418.700561541321,146443.758391904,164525.113975925,155760.705358902,1611002.19192989,1741127.21146726,1645131.50440199,6742.99917123497,10411.0615108256,8604.17680703572,665.715245676893,1027.85158286875,849.463500066565,69931.8799988097,106498.172313633,88877.2305319055,128691.495465267,197499.359516661,163649.488818199,15283.7507050212,23455.5590821361,19435.4567180903,101188.696192413,114187.510459793,107810.580921316,69399.2844367489,78834.3617572688,74281.5239277859,6345.8797593485,7201.39253221913,6789.11863094245,TRUE,NA,154.739474956971,258.212579781228,191.20149914362,8.15699957646692,13.5294659928572,10.052775088284,0.000000590519851434125,0.00000102887594193612,0.00000079808277939949
"Sierra Leone","a3_1","west africa",1419.40736171593,2204.81936848637,1802.69462232396,140.133655147291,217.674929254997,177.97440914723,62908.3417428569,70869.5081614918,66617.5035608239,556185.935138903,593697.181846681,566067.550685663,3201.56930676733,4976.29470685969,4089.01554279832,316.080937203476,491.294032404721,403.695732050945,27271.7520182991,42360.0071158767,34708.3350381677,56336.1013740154,87419.1762618138,71853.3578712908,6808.2424184133,10564.6455734856,8683.50963296142,42854.4723927124,48317.4236767186,45436.0955311259,30140.0751270861,34057.6426476535,31931.57546458,0,0,0,TRUE,NA,111.767081312973,185.439428280297,138.436145512491,6.36228753143554,10.5384854004207,7.87809460066775,0.000000662611758480406,0.00000116120778742942,0.000000899948707079627
"Sierra Leone","a4","west africa",1439.8738144782,2201.49057285011,1795.1050627118,142.154244099295,217.346287659688,177.225115633546,62085.0069940873,70470.8803032328,66636.2329774964,594929.690190039,637077.999303577,607008.234755408,3264.50560182521,5007.28887163332,4074.67243276937,322.294441026105,494.353989479141,402.279681600068,27736.5657483687,42505.9335287664,34556.0522667386,57452.5761489529,88131.5329121017,71588.5033045758,6943.1688818431,10650.7341853214,8651.50184307465,42338.762206966,48106.2227250436,45455.1476333086,29702.2070452253,33963.8593149613,31951.0837755689,2495.55285833293,2840.82191824545,2681.06570695324,TRUE,NA,118.812735881958,195.152980882429,148.971050991417,6.75047477936636,11.0887629764743,8.47913012195366,0.000000678603601967225,0.00000118267247567513,0.000000896416059549554
"Somalia","a3_1","east africa",5534.2200091199,8662.617987694,6982.22014747022,546.37625475586,855.233215285505,689.332785427583,116525.511781545,132188.934822211,124310.27725918,2263386.73239809,2476297.52110165,2319219.04515043,6718.74018067286,10743.4818574816,8573.22425407674,663.32023131432,1060.6704053426,846.407651196627,109682.988341198,171513.39359488,138337.711227672,122345.838308583,194001.998959519,155686.749065991,14480.5521076588,22961.5988067997,18426.7001925795,69299.7687595462,79199.9198523834,74223.5319572688,41155.5252345816,47525.6065747505,44270.6633964187,0,0,0,TRUE,NA,210.675343657038,368.56575109497,270.518882560152,11.666821705638,20.2401451110734,14.8967016079665,0.000000848326638864733,0.00000155029115533688,0.00000115505474180512
"Somalia","a4","east africa",5473.45795519153,8413.23373775707,6994.94427568988,540.377406968467,830.612287268351,690.588998861498,116207.898506381,131478.30286976,124030.060189565,2317391.24243116,2522226.54699034,2366825.18294384,6698.8177067654,10330.7274356576,8587.30605898503,661.353347695474,1019.92045055973,847.797903809157,108493.936885126,166964.437353436,138609.023584412,121894.841784307,187554.557333791,155947.272815132,14427.1732697641,22198.4954948017,18457.5351419073,69346.5579329832,78903.9877815908,74032.2547135334,41064.6445461505,47199.3511008007,44157.9837649788,3305.9563375792,3848.95866044041,3583.17526392795,TRUE,NA,224.320238518,376.518164458042,275.619055229479,12.3558247550706,20.69182346086,15.1770860767126,0.000000848983415807574,0.00000148972461555212,0.00000115994117593925
"South Sudan","a3_1","east africa",4615.12286538644,7478.96068109604,5978.58113144863,455.636664656016,738.3744266888,590.246640352564,144926.420967236,164976.508954152,154989.548110714,3332169.37742139,3617455.94197353,3411731.63677077,5531.05543805756,8952.2723952149,7205.41861360996,546.063826539761,883.829890172663,711.368472804617,91551.129353658,149148.785768282,118941.703417834,101105.945478152,163815.727489707,131439.313031848,11971.3896438582,19396.5042737783,15562.9940789715,76694.5750249153,87524.9064606192,82134.1147265974,45650.640765001,52415.2875093726,49053.2553522704,0,0,0,TRUE,NA,372.214922682924,654.026339545051,473.495270674006,20.3409613257723,35.7788646836325,25.9567062401194,0.000000631940742552658,0.00000116726279431193,0.000000877274764279725
"South Sudan","a4","east africa",4910.94193844341,7361.4952259276,6027.97675893659,484.841957715538,726.777429216281,595.123316361778,144633.760553604,165658.234918056,155136.513133816,3363662.3495108,3668695.91018066,3441770.67873849,5935.41641903119,8885.58608511019,7269.46409668625,585.985123125314,877.246159078044,717.691483295632,97476.825185613,146492.085182629,119908.356239872,108478.055240745,162086.517535981,132591.74072475,12844.2799377762,19191.7581924851,15699.4465979887,76356.1991979759,87620.2678385677,82217.9344243104,45377.2678841117,52746.6651077194,49108.5326126514,1771.75898126402,2077.07859697691,1922.63094695601,TRUE,NA,378.55267140424,618.102530838011,473.45590169534,20.7522649054639,33.8197057648088,25.9576551293895,0.000000677402222733061,0.00000116370198863247,0.000000884170120252595
