"year","country","scenario","cluster","total_deaths_lci","total_deaths_uci","total_deaths","U5_deaths_lci","U5_deaths_uci","U5_deaths","total_vials_lci","total_vials_uci","total_vials","total_cost_lci","total_cost_uci","total_cost","total_deaths_averted_lci","total_deaths_averted_uci","total_deaths_averted","U5_deaths_averted_lci","U5_deaths_averted_uci","U5_deaths_averted","total_YLL_lci","total_YLL_uci","total_YLL","total_YLL_averted_lci","total_YLL_averted_uci","total_YLL_averted","U5_YLL_averted_lci","U5_YLL_averted_uci","U5_YLL_averted","vaccinated_lci","vaccinated_uci","vaccinated","fully_vaccinated_lci","fully_vaccinated_uci","fully_vaccinated","RIG_lci","RIG_uci","RIG","gavi_2018","gavi_support","cost_per_death_averted_lci","cost_per_death_averted_uci","cost_per_death_averted","cost_per_YLL_averted_lci","cost_per_YLL_averted_uci","cost_per_YLL_averted","deaths_averted_per_100k_vaccinated_lci","deaths_averted_per_100k_vaccinated_uci","deaths_averted_per_100k_vaccinated"
2027,"Cambodia","a3_1","asia",232.592677181555,435.974975530126,327.546223615997,22.96314848934,43.0424475183287,32.3376155309724,35950.3648470422,54662.7957125422,45372.9184005715,481722.922922342,626168.990637492,519752.313192506,1179.94103650891,2208.73420151398,1653.62780638039,116.491892858992,218.061428491402,163.257508035708,4707.17109401701,8823.18750271009,6628.82483852299,23879.4462792299,44699.987608027,33465.8386703233,2826.53542475185,5290.99783063025,3961.24673137729,19436.5291821403,29553.3864138687,24530.8234373632,18503.5757813976,28134.823866003,23353.3439123697,0,0,0,TRUE,2,218.099091593794,530.678204472096,314.310337058366,10.7768021581249,26.2220900482993,15.5308318525246,0.000000399257472556577,0.00000113638303465391,0.000000674102037627376
2027,"Cambodia","a4","asia",227.442236798825,436.439407738183,324.767348075796,22.4546615983198,43.0882994595251,32.0632658290116,35733.2206995729,54821.6512350027,45143.6997341768,503736.633731803,661955.123600844,545096.739411172,1151.93292390458,2208.15573060456,1641.41842445022,113.726739387986,218.004317865432,162.052113895088,4602.93735637393,8832.5866028511,6572.58642734337,23312.6228536319,44688.2806120176,33218.7472726321,2759.44230737812,5289.61211010092,3931.99929487651,19319.1304136723,29639.2714949015,24406.8965921857,18391.812153816,28216.5864631463,23235.3655557608,606.958779771549,931.191812191069,766.803673684995,TRUE,2,228.125501634746,574.64728185482,332.088839318195,11.2722312613732,28.3947082126676,16.4093105299085,0.000000388650889784095,0.00000114298919429719,0.000000672522382454696
2027,"Cameroon","a3_1","west africa",371.426799220027,724.37557040111,532.921908170856,36.6698076945568,71.5153373989805,52.613715353547,7634.02075415513,11302.4492887868,9532.84254757032,163470.990634645,207010.335532475,174599.052287596,507.912075293292,985.225784579075,726.763166288302,50.1445726745073,97.268264250453,71.7510572830047,7237.64720632342,14115.2303346232,10384.5515939103,9897.20833425044,19198.1748821856,14161.755186193,1175.95711913633,2281.07054683317,1682.65800498891,6090.29728011351,9016.90974898812,7605.14634540619,4655.43264678329,6892.53973785586,5813.38561182825,0,0,0,TRUE,2,165.922363374286,407.571202974328,240.24202159185,8.51492350902236,20.9160329399242,12.3289133297418,0.000000563288409701882,0.00000161769736232106,0.000000955620225148324
2027,"Cameroon","a4","west africa",364.01088725768,704.177970211397,532.383688836208,35.9376578709305,69.5212914216745,52.5605786398245,7636.13120184744,11546.6316852666,9560.95538207082,184991.935986085,239172.173641339,198041.692430145,492.935092355538,960.260823765785,726.07680026684,48.6659419313154,94.8035516501562,71.6832945096455,7093.14025472667,13721.6585597957,10374.0638163133,9605.36585291573,18711.7060025418,14148.3806124461,1141.28125580178,2223.26974857415,1681.06887756207,6091.98096087025,9211.71448335084,7627.57430637309,4656.71965495402,7041.44877765945,5830.52957982913,502.021875042435,759.109755429492,628.565515865287,TRUE,2,192.647592620321,485.200135576534,272.755846705696,9.88642809805562,24.8998504902067,13.9974812563306,0.000000535117640962998,0.00000157627023120015,0.000000951910490940978
2027,"Central African Republic","a3_1","east africa",90.9784540669668,177.997410508811,131.421600352772,8.98201858882955,17.5731283450568,12.974844093014,1504.94291595766,2327.38370667993,1913.1635503759,28634.1878095865,37622.4628100184,30926.5396663701,119.050832921284,233.646547593683,172.97155147776,11.753516865955,23.0671938232493,17.0769409817443,1731.38380463876,3387.41559178119,2501.04525037335,2265.62086773802,4446.45770981881,3291.76996864988,268.073842058714,526.115829350027,389.490331429761,1133.65324551498,1753.18682500155,1441.16035570988,581.419452449144,899.161121680028,739.131359808011,0,0,0,TRUE,2,122.553438535639,316.020156153753,178.795526791274,6.4397751374888,16.6058069758072,9.39510960999947,0.00000067905388760367,0.00000206100541341056,0.00000120022418596547
2027,"Central African Republic","a4","east africa",90.2183632186929,179.457072590346,130.649459838051,8.90697719360678,17.7172362229518,12.8986130718614,1429.82086269672,2309.94659495316,1902.10991437572,31358.9885165874,41180.4358876849,33909.7516589414,118.86630434724,236.99709966098,172.046012110283,11.735298936235,23.3979833630358,16.9855653710172,1716.91874257267,3415.1939851836,2486.35087470162,2262.10915952239,4510.22106615861,3274.15630519691,267.658328092119,533.660466742794,387.406239381615,1077.06481376385,1740.05168340126,1432.8338004675,552.396808061308,892.424470179848,734.860899498417,65.1602671030854,105.269646742409,86.6835792606827,TRUE,2,132.318026513598,346.443309681658,197.096993083484,6.95287172326922,18.2044423958655,10.3567907265509,0.000000683119389390164,0.00000220039775352778,0.00000120073948600423
2027,"Chad","a3_1","west africa",233.155358475181,464.549835353003,350.168073524169,23.0187002558628,45.8635541719257,34.5710001105713,6596.45338112871,9719.54923808417,8123.65047709012,130370.034383545,166719.880555279,139345.354814033,319.934019376099,638.162561145598,481.771221955593,31.586086383924,63.0037962909951,47.5637678783052,4408.01550596039,8782.73993323366,6620.2480092308,6048.64553625173,12065.047456984,9108.32601315398,715.971431899961,1428.12622296112,1078.14240043742,4133.65395336479,6090.73555311865,5090.66887464782,2397.51929295158,3532.62662080881,2952.58794729574,0,0,0,TRUE,2,204.289694070287,521.107073515966,289.235530192954,10.8055964842541,27.5631758475624,15.2986788804874,0.000000525279773823513,0.00000154382192690836,0.000000946380984147043
2027,"Chad","a4","west africa",233.44012413874,465.920260538492,348.001064345757,23.0468142803291,45.9988519698152,34.3570580632781,6480.47607930599,9706.98757909554,8107.31910608682,135290.496644075,174032.143147165,145352.41831861,321.50748967626,640.745816765083,478.807504879706,31.7414301917515,63.258833049224,47.271169348899,4413.39926153324,8808.64907599108,6579.27871681365,6078.39343279006,12113.8862694438,9052.29422854811,719.492657264038,1433.90721876911,1071.50998053188,4060.97701554975,6082.86381533184,5080.43485457504,2355.36666901886,3528.06101289246,2946.65221565352,137.776767206556,206.373320662763,172.363913311167,TRUE,2,211.145345165283,541.3004322929,303.571721072183,11.1682158503777,28.6312732256428,16.0569701612453,0.000000528546256231977,0.00000157781197557047,0.000000942453783160962
2027,"Congo","a3_1","east africa",57.1839931621878,112.77147940814,83.3120761418665,5.64559702441421,11.1335759078533,8.22514104305857,1415.23714892732,2172.70914709603,1775.20766991991,85818.3484811597,113238.907251677,92521.6230415405,115.182876017376,227.270221239388,167.062910493995,11.3716455628209,22.4376790394461,16.4935993137068,1149.0145229097,2265.9499703432,1674.01365534685,2314.40286023931,4566.60632440112,3356.8434063834,273.22378581533,539.104703729966,396.287733496174,1349.79325393916,2072.23796502585,1693.11789124185,854.24688618716,1311.46219904129,1071.5275708485,0,0,0,FALSE,2,377.60489699513,983.122762402581,553.813068190657,18.7925874018523,48.9279153586805,27.5620908814515,0.000000555838074397694,0.0000016837409771914,0.000000986717530764853
2027,"Congo","a4","east africa",58.7056284108654,112.537414908797,83.3460957873567,5.79582331952118,11.1104674509593,8.22849969639372,1442.05669725829,2137.8155053235,1774.73161066303,91754.3145912902,118760.747208797,98590.5713811908,117.257997785559,225.204417004115,167.102173782296,11.5765158531226,22.2337286400642,16.4974756555175,1179.58918030277,2261.24684462268,1674.69722192853,2356.09888244059,4525.09752208498,3357.6323349975,278.146154878637,534.204436663971,396.380869426131,1375.37260326467,2038.95788733313,1692.6638460849,870.435350196914,1290.40015664471,1071.24021820365,135.745149824413,201.239026606118,167.060843617041,FALSE,2,407.42679833679,1012.81575203072,590.001728580963,20.2767595932415,50.405671890043,29.3631230416609,0.000000575087884423782,0.00000163740659418078,0.000000987214172316613
2027,"Cuba","a3_1","americas",179.083280095467,346.304003193506,263.231970284016,17.6803328575143,34.1895125166734,25.9880701921459,3777.58178504479,5294.26413274235,4521.87983377733,67399.9327122415,83766.9356630592,71546.1124747294,224.49538582999,433.651190775244,328.169975981424,22.1637282069796,42.8130275080764,32.3991966536519,3871.38128360463,7486.32053023599,5690.48837200578,4853.08977194585,9374.57200183725,7094.3032882701,554.679811934126,1071.4588188747,810.837424951145,3968.82985296094,5562.29745247966,4750.80956469212,3175.06388236875,4449.83796198373,3800.64765175369,0,0,0,FALSE,2,155.424299865866,373.134331261916,218.015411863209,7.1896543862517,17.2605370185586,10.0850089948967,0.000000403601906852195,0.0000010926424332646,0.00000069076642941105
2027,"Cuba","a4","americas",179.278473477594,357.562742298535,260.960902856551,17.6996036904238,35.3010526606037,25.7638547989611,3736.17836818756,5371.61788896812,4515.59805489953,85748.3150928605,108824.074119049,91481.8938308024,223.585396943546,445.570360533351,325.391888143442,22.0738878466713,43.9897699074573,32.1249247190707,3875.60092937976,7729.70937047256,5641.39295713621,4833.41784086781,9632.23788048902,7034.24722243057,552.431425124176,1100.90852366661,803.973367439178,3925.33030055201,5643.56740622704,4744.2097574719,3140.26424044161,4514.85392498163,3795.36780597752,454.45904087671,653.389660023341,549.265628881066,FALSE,2,192.44618288842,486.722637554574,281.143744402364,8.9022214937768,22.5149320215838,13.0052144796799,0.000000396177419085746,0.00000113511558624937,0.000000685871630424785
2027,"Dem. People's Republic of Korea","a3_1","asia",145.149560730717,288.01555379591,213.583063352547,14.3301627403352,28.4348759780278,21.0863886946204,17787.2965331155,23801.9650960576,21004.1632430694,319484.244288012,381339.631157491,336515.066363595,394.3179669794,779.413060779537,579.667191350282,38.9297811843609,76.9490169083913,57.2287311478212,2970.71504075399,5894.69326207566,4371.31477048588,8070.34006474495,15951.919461289,11863.8047218801,951.755050109988,1881.24909042595,1399.12766587054,15045.4885476496,20133.0310425519,17766.4940221925,12036.3908381196,16106.4248340415,14213.195217754,0,0,0,TRUE,2,409.903631802727,967.086623210891,580.531503912985,20.0279499318759,47.2519903867946,28.364852107096,0.000000195856235529561,0.000000518037721614097,0.000000326269882299911
2027,"Dem. People's Republic of Korea","a4","asia",150.254708327129,297.888066274248,218.675889748211,14.8341780160392,29.4095582971361,21.5891875366613,18518.63111712,24448.0689931075,21230.7947543384,380920.111584881,460765.037027416,400130.085278395,408.888461068746,805.472159409368,593.798398935146,40.368280553262,79.5217503176554,58.6238611322946,3075.19995048145,6096.74982471204,4475.5475073773,8368.54824205207,16485.2600780873,12153.0222069695,986.923473802072,1944.14726093603,1433.23579511982,15664.0921723012,20679.5417933879,17958.1916082189,12531.273737841,16543.6334347103,14366.5532865752,1434.39224840197,1893.66700110411,1644.46752194783,TRUE,2,472.915304563972,1126.87219351477,673.848373447866,23.106709253026,55.0591361488561,32.9243276663256,0.000000197726073988489,0.000000514215666346551,0.000000330656010298599
2027,"Democratic Republic of the Congo","a3_1","east africa",1575.8232795222,3183.85598974255,2315.29591568103,155.576110129991,314.332156743112,228.581933673887,21938.4437426113,35784.6590936378,28603.6915601592,421783.617767603,578947.768897848,462769.349504313,1483.34512892478,3004.35087285972,2179.41918612936,146.446031187176,296.610177257235,215.167248591151,31108.8830985045,62853.6239275547,45707.0731949112,29283.2393137691,59309.9501100283,43024.6827578873,3451.56110434155,6990.75381335819,5071.23955593028,16965.3592185401,27672.8651840234,22119.7049338498,8701.06437437645,14192.6485780799,11344.585993871,0,0,0,TRUE,2,140.390931557913,390.298762984112,212.336090482065,7.11151530198787,19.7706190457428,10.7559038170823,0.000000536028748400497,0.00000177087371635285,0.000000985284022841639
2027,"Democratic Republic of the Congo","a4","east africa",1624.53933884713,3052.6764629617,2289.57329312365,160.385694497175,301.381211817711,226.042419496236,22009.7173344569,35002.4318713552,28427.1680183895,464059.681646747,629997.939559445,511651.800221106,1530.79956688082,2860.8699365645,2155.93627360223,151.131059617423,282.444752595285,212.848853988807,32070.604006079,60263.9626269679,45199.2738315415,30220.0541089708,56477.4423459438,42561.0983000918,3561.98172667924,6656.89137684617,5016.59771573086,17020.4762588664,27067.9560130611,21983.1963769172,8729.3323827237,13882.4073642398,11274.5745236613,1098.20367941271,1746.49219185274,1418.41078822964,TRUE,2,162.209290158789,411.548287045272,237.32232092659,8.21672622503373,20.8470156038678,12.0215835741251,0.000000565539402436652,0.00000168084012048383,0.000000980720108503428
2027,"Djibouti","a3_1","east africa",8.16371723070746,15.715314870578,11.6752131497271,0.805978301919581,1.55152394865866,1.15265732546089,143.477416078166,225.368293298899,184.849635427384,3475.71454241775,4626.42849452381,3794.6492296029,16.3105719161774,31.5363985676727,23.4112567726535,1.61029181741987,3.11349012317876,2.31132025353007,161.457592775609,310.809014693711,230.906063625836,322.581687233578,623.709868146344,463.01519951552,38.1744844894055,73.810149892983,54.793459305908,160.796128946492,252.571799383382,207.162260280047,101.763430853301,159.845718988655,131.107275327737,0,0,0,TRUE,2,110.212792210859,283.646000784017,162.086523865536,5.57264638564645,14.3418820026627,8.19551762787371,0.00000064577961419277,0.00000196126603135869,0.00000113009274667141
2027,"Djibouti","a4","east africa",8.12778704152719,15.7781144065086,11.707553937244,0.802431026573708,1.55772395067984,1.15585023039243,143.955701376478,225.482836456633,185.701499872565,4307.81841095579,5699.353947146,4693.83210235247,16.264783894588,31.5760350123057,23.4830269547157,1.60577130907227,3.11740330554859,2.31840589942302,160.746984888408,312.051030017397,231.545682264427,321.676116458052,624.493776353325,464.434631436219,38.0673187732707,73.9029179975371,54.9614356169788,161.332146576324,252.700168689607,208.116950634226,102.102661613189,159.926960378627,131.711472496415,18.7379221641071,29.3498610924544,24.1717432314122,TRUE,2,136.426831591647,350.410677699962,199.881902422715,6.898096624935,17.7176782967324,10.1065505986004,0.000000643639613654793,0.00000195720664990765,0.00000112835724736271
2027,"Eritrea","a3_1","east africa",72.3619343694405,142.61162790339,103.349823306381,7.14406774983847,14.0796005598053,10.2034052305052,2801.09646064819,4169.62900359075,3533.3493170962,65263.8506020312,82306.9877021424,69747.0538839704,144.669848100859,284.431636420852,207.139699870257,14.2828022108244,28.0810470103482,20.4502555445681,1435.24591399986,2828.59707967741,2049.86797140864,2869.42036825132,5641.4929692333,4108.46407654209,343.469876637862,675.287216761757,491.783520168211,1696.98228401817,2526.07743054462,2140.60146753119,1073.97323835094,1598.68466745772,1354.72757244096,0,0,0,TRUE,2,229.453556655228,568.929799696483,336.715047514585,11.5685423979002,28.6841860512414,16.9764302631249,0.000000572705517065913,0.00000167610256806786,0.000000967670549666381
2027,"Eritrea","a4","east africa",72.1871419515884,132.986849313769,101.594920939827,7.12681104040727,13.129376233706,10.0301492014857,2795.13768537543,4155.61569386956,3511.84342672294,66976.5409568364,84916.7498788801,71761.7681348042,144.008240756198,268.13455078268,203.750634626951,14.2174837842893,26.47208665103,20.1156637192143,1431.77903454581,2637.69665303348,2015.06076962482,2856.29787164627,5318.25222427376,4041.24445223105,341.899112611794,636.595270463472,483.737325081144,1693.37229192601,2517.58777705664,2127.57259991518,1071.68857401817,1593.31180014211,1346.48196181945,53.2243845075263,79.1303014206673,66.8717343879341,TRUE,2,249.787059374978,589.665906846554,352.203899959348,12.593712771113,29.729654852117,17.7573440515796,0.000000572008817601427,0.00000158343532642612,0.000000957667130301799
2027,"Ethiopia","a3_1","east africa",1392.66523344739,2833.11117833272,2082.8418597847,137.493488355315,279.704217102594,205.632470831038,75190.430633877,112940.802096698,94976.6592724422,1141581.67555101,1450496.25968266,1219783.16493521,3392.96438275231,6949.51667013125,5104.75988355861,334.976775211914,686.104073262813,503.976998025105,28030.4208409439,57022.5325588617,41921.7285480581,68290.7975748456,139874.158000436,102744.410064661,8055.45228172307,16499.2889998657,12119.5347232923,42492.1404592557,63825.8936119416,53673.8719559504,33993.7123674046,51060.7148895532,42939.0975647603,0,0,0,TRUE,2,164.267780010873,427.501174800439,238.950154906185,8.16149095637418,21.2399958880688,11.8720148781578,0.000000531596847414526,0.00000163548284342016,0.000000951069803152647
2027,"Ethiopia","a4","east africa",1383.9180797306,2863.93986719347,2068.5566546906,136.629909191552,282.747837257017,204.222137153506,74600.931015612,113402.861132294,94710.8850295073,1181393.78968151,1526286.66706127,1274711.76302575,3386.51441724932,6996.57487527443,5068.20821679629,334.33999026498,690.749982865123,500.36836613881,27854.3653223932,57643.027062485,41634.2076844866,68160.977972032,140821.306864717,102008.728166974,8040.13900888348,16611.0128741042,12032.7550892596,42158.9983244279,64087.0156360538,53523.6757625514,33727.1986595423,51269.612508843,42818.9406100411,1259.83734692888,1915.11228825219,1599.44800281232,TRUE,2,168.853161831585,450.695458223087,251.51132481126,8.38931136192655,22.3923821587117,12.4961048523145,0.000000528424421645896,0.0000016595685745267,0.000000946909595536847
2027,"Gambia","a3_1","west africa",21.1919028486101,40.3583709701051,30.2554293288328,2.09221037300521,3.98445590207036,2.98702403147633,598.036495075254,937.273207375295,777.769007080459,10007.4681859087,13021.9321737127,10805.8730126084,42.8311149684419,81.6341236950952,61.3004950411148,4.22858219313846,8.05948203925775,6.05200639657455,410.971312404582,782.663680679475,586.738887369427,830.617224705074,1583.11800462843,1188.79107166867,99.3757218752153,189.405528616941,142.227932905956,530.641496399106,831.648338173461,690.119270594159,340.442032627044,533.558066227317,442.757697674404,0,0,0,TRUE,2,122.589276799084,304.029726597295,176.277092140297,6.32136590996417,15.6774164878851,9.08979994057372,0.000000515014736427074,0.00000153840444535639,0.000000888259430697219
2027,"Gambia","a4","west africa",20.7136117830145,41.4366933976952,30.1724156801624,2.04499019009367,4.09091530708769,2.97882835324535,616.738912757596,955.884370983721,776.366585937677,12101.4170191337,16075.3028427439,13056.3155594767,41.9552373038321,83.9608937528743,61.1496725855741,4.14210952721169,8.28919677914024,6.03711616664953,401.695887335703,803.575421660351,585.129016449137,813.631463874532,1628.24069847713,1185.86619498645,97.3435316028138,194.804044492603,141.877998275363,547.23626776668,848.162139234483,688.874893603932,351.088689048932,544.152774778689,441.959346556405,49.4351354849708,76.6195750098862,62.2302023886049,TRUE,2,144.131588865077,383.153662707936,213.514071415597,7.43220399198471,19.7574744297534,11.0099399195925,0.000000494660576829086,0.0000015342713686636,0.000000887674571294973
2027,"Georgia","a3_1","asia",19.1336340349847,35.5198870949893,26.7762732757606,1.88900392226487,3.50676750261643,2.64353782188289,3470.0394839971,4822.48130566964,4160.92196525575,73308.3863182375,89758.6759752722,77445.3694612971,95.3170446553395,176.931099646063,133.760261080805,9.41035408555496,17.4678548043169,13.2057327616288,394.046731587528,731.512654132861,551.4427081189,1963.00241984057,3643.79925968277,2754.71944319685,230.892736367537,428.591821048539,324.016263931166,2699.65359248159,3751.83885992269,3237.15277112612,2159.72287398527,3001.47108793815,2589.7222169009,0,0,0,FALSE,2,414.3329604851,941.685469790151,578.986380824364,20.1186676580586,45.7251988423744,28.1137048829269,0.000000254054207054361,0.000000655384454282608,0.000000413203424546049
2027,"Georgia","a4","asia",18.6680569626479,36.3147408330601,26.9326106402484,1.84303895219422,3.58524092936314,2.65897252154183,3591.55016443333,4824.65755177296,4191.19937484552,82660.4806881527,100853.555527659,87611.8883760239,94.0196454075285,181.733725943076,134.731707335736,9.28226591038775,17.9420030970898,13.301640615959,384.458426338198,747.882232280132,554.662390662676,1936.28319168824,3742.70672242163,2774.72584767645,227.749960974411,440.225538097548,326.369461985575,2794.18760181416,3753.53195610733,3260.70827184795,2235.35008145133,3002.82556488587,2608.56661747836,225.599912782874,303.05641660415,263.266325160731,FALSE,2,454.843922112973,1072.68598057894,650.26926555384,22.0857488493433,52.0861596901667,31.5749710730485,0.000000250483135635891,0.000000650399156538677,0.000000413197673950081
2027,"Ghana","a3_1","west africa",231.961385337697,471.933844261927,350.000586990159,22.9008230175054,46.5925543067402,34.5544646882311,11884.9351208595,17320.1427178387,14623.2358741545,287376.670661393,364158.115094844,307455.319466554,582.956819180727,1187.60294481343,877.450206483707,57.553505828007,117.248329133084,86.6279180739628,4553.35227758272,9263.96021264489,6870.43650651942,11443.3174145971,23312.3912661482,17224.1594881901,1365.72043368076,2782.25342849675,2055.64398100074,9780.21295414299,14252.8909458919,12033.5836479982,6568.06753033329,9571.77013159392,8081.35675598816,0,0,0,TRUE,2,241.980429499979,624.674252214121,350.396315591115,12.3272069081429,31.8227749787245,17.8502364470884,0.000000409009527536414,0.00000121429149894977,0.000000729167829094432
2027,"Ghana","a4","west africa",249.719296493015,470.378970394476,350.516948788211,24.6540061170823,46.4390464666261,34.60544347564,12050.7721158479,17161.5839936622,14667.6389573634,324393.942015149,403077.168825786,344501.439172294,627.767842571224,1183.21577916609,879.176201348689,61.9775581951933,116.815197972517,86.7983201556477,4901.93626748458,9233.43837188503,6880.57257794266,12322.9481993456,23226.272144798,17258.0403974549,1470.70133155336,2771.9754086274,2059.68755057223,9916.68161048549,14122.4116397439,12070.123318193,6659.71536610477,9484.14454530976,8105.89558990734,813.395975736852,1158.36256992672,990.027724928146,TRUE,2,274.162961420086,642.079988001383,391.845728585255,13.9666813508772,32.7094752250271,19.9617935315008,0.000000444518867304881,0.00000119315697089135,0.000000728390405111708
2027,"Guinea","a3_1","west africa",284.236460634411,518.982556442406,394.424097982769,28.0617779146059,51.2375266984946,38.9402591668116,3586.84943030493,5378.90723723517,4530.0036043147,67787.3276415207,86689.8689245173,73008.4014030121,194.2872723681,354.952869748593,269.818771712064,19.1813755232503,35.0433880959718,26.6383645225388,5560.06108698928,10152.0217021458,7715.48475543937,3800.52967300558,6943.37255114765,5278.03100906567,453.006191416632,827.619049345484,629.117762868263,2443.4818793215,3664.29163535255,3085.99006885635,1734.87213431827,2601.64706110031,2191.05294888801,0,0,0,TRUE,2,190.975572868401,446.194276484942,270.583106356005,9.76288210695483,22.8099439770878,13.8325070992594,0.000000530217820256567,0.00000145265194210139,0.000000874334543182952
2027,"Guinea","a4","west africa",271.038141837043,531.003190816484,398.885863499905,26.7587491261413,52.4242863824745,39.3807553395035,3502.28626001176,5353.4165856737,4516.03472778855,73444.2797277787,93791.9083737287,79120.9704349987,185.656914887193,362.122389739539,272.967371437943,18.3293272870306,35.751212409894,26.9492159384775,5301.88358718811,10387.1620542141,7802.76310381076,3631.70785933222,7083.6183486962,5339.62200543287,432.883383960761,844.335723092544,636.459135016477,2385.87461749346,3646.92655036842,3076.47400264578,1693.97097842036,2589.31785076157,2184.2965418785,134.745847834869,205.965647321882,173.748484010424,TRUE,2,202.816179857325,505.189415814205,289.855047576579,10.3681870073219,25.8258406255658,14.8177100091534,0.000000509077746214653,0.00000151777627828564,0.000000887273453970975
2027,"Guinea Bissau","a3_1","west africa",19.4864362364257,37.8608077851597,28.2693428923675,1.92383498159668,3.73787929023385,2.79094392136341,610.547920940546,950.493840867056,795.428328179441,9249.56415121746,11940.0570795743,9992.13170335662,39.1475676053791,76.4281058729514,57.272487738029,3.86491706794837,7.54550816124643,5.65433381746447,377.284737271751,733.038342404487,547.334129062289,757.951817337159,1479.75532799337,1108.87569317319,90.169532347545,176.038691196378,131.917096044787,483.228009315489,752.283696063141,629.554592516134,310.023107559521,482.640336908926,403.901403452782,0,0,0,TRUE,2,121.023071886582,305.001250650722,174.466521326292,6.2507388730003,15.753055545829,9.01104764481112,0.000000520383039141305,0.00000158161580867828,0.000000909730282629321
2027,"Guinea Bissau","a4","west africa",18.9640004008186,37.7091796544401,28.274150272482,1.87225652343295,3.72290951851504,2.79141853898574,624.895558665803,967.085619811995,793.420994328087,10845.6685987251,14246.3828137725,11688.0853009471,38.4745161804239,76.7305875445718,57.298765477342,3.79846880311265,7.57537123185077,5.65692813658544,367.16964672431,730.102609119679,547.427206684152,744.920597726057,1485.61179741765,1109.38446706353,88.6192768413582,176.735404492813,131.977622192641,494.583678835541,765.415527383138,627.965855731106,317.308529524222,491.065285536262,402.882122480459,37.1635122113814,57.5140881430963,47.185982365491,TRUE,2,141.347394120044,370.281012682913,203.984941099107,7.30047285406425,19.1246998099676,10.5356489548522,0.000000502661819678046,0.00000155141770398142,0.000000912450333953782
2027,"Guyana","a3_1","americas",12.9146171433373,24.0864327249815,18.4456340325524,1.2750198103354,2.37797826631711,1.82107983106836,770.359853166979,1012.63926306751,891.559721819411,10385.7023930816,12372.7342856494,10893.3476512095,16.0874276109629,29.9862087909599,23.0052676006299,1.58826147718182,2.96044472871208,2.27123821072799,255.65267795808,476.805542143036,365.142511366632,318.460385201682,593.595187076373,455.403222872738,38.030742426488,70.8875160438174,54.3845434913269,468.383324975874,615.690632224411,542.073558485175,374.706659980699,492.552505779529,433.65884678814,0,0,0,FALSE,2,346.349298955479,769.093392980855,473.515363538359,17.4962712286031,38.8517217857841,23.9202252072196,0.000000261290764695268,0.000000640206582770735,0.00000042439383438879
2027,"Guyana","a4","americas",13.3291604376563,25.3797689945017,18.7015006891309,1.31594637491198,2.50566531632883,1.84634074684473,760.537382635381,1015.45183985703,892.253220290894,11164.086530005,13375.2887409165,11752.54599281,16.534680728207,31.6810605724712,23.3261325805137,1.63241738040305,3.12777215104484,2.30291620793488,263.858813854018,502.407917895517,370.207546994747,327.314031878118,627.145805873379,461.754939726579,39.0880505625484,74.8941523509052,55.1430695713649,462.41120507872,617.400695466943,542.49520963769,369.928964062976,493.920556373554,433.996167710152,19.8797513231418,26.5429819991671,23.3226828051387,FALSE,2,352.389924083092,808.923314624342,503.836028207602,17.8014210179682,40.8637804623574,25.4519117863017,0.000000267811177564382,0.000000685127441214965,0.00000042997859089101
2027,"Haiti","a3_1","americas",144.537509794818,293.312897126045,216.770955594001,14.2697368632422,28.9578661381778,21.4011193378874,2816.99272535572,4517.84064918356,3664.84657943048,66501.6186477656,88740.1349596196,71985.4915918145,180.409386781346,366.640666961841,270.325479614138,17.8112552283712,36.1972878067164,26.6883902109528,2884.60469300089,5853.78674898003,4326.20235882299,3600.51701810585,7317.22436663304,5395.01578683361,422.653578872905,858.946381983899,633.304250171443,2347.21680973176,3764.42275480638,3053.67827857664,1877.77344778541,3011.53820384511,2442.94262286132,0,0,0,TRUE,2,181.380912267124,491.882027553099,266.291922221192,9.08836675160827,24.6464978538843,13.3429621776999,0.000000479248475881197,0.00000156202301143089,0.000000885245448122781
2027,"Haiti","a4","americas",147.572163819156,289.841757477965,216.28802768185,14.5693387759897,28.6151713632092,21.3534413735991,2887.09125827126,4482.8448583927,3673.23638672798,75750.7564091165,100273.010109305,82163.5548351995,184.549091394086,361.912726699238,269.797351499234,18.2199553339646,35.7305130328307,26.6362497718345,2945.16874486996,5784.51154330417,4316.56433389957,3683.13509676585,7222.86658581135,5384.47567969519,432.351860105754,847.87001335177,632.0669795291,2405.62535772548,3735.26303860449,3060.66895929152,1924.50028618038,2988.21043088359,2448.53516743322,215.762943959756,335.019477195475,274.514459627816,TRUE,2,209.306694185607,543.340578660349,304.538033374403,10.487630570101,27.2249068999272,15.2593418046324,0.000000494072544521616,0.00000150444343104791,0.000000881497983243789
