"year","cluster","scenario","total_deaths_lci","total_deaths_uci","total_deaths","U5_deaths_lci","U5_deaths_uci","U5_deaths","total_vials_lci","total_vials_uci","total_vials","total_cost_lci","total_cost_uci","total_cost","total_deaths_averted_lci","total_deaths_averted_uci","total_deaths_averted","U5_deaths_averted_lci","U5_deaths_averted_uci","U5_deaths_averted","total_YLL_lci","total_YLL_uci","total_YLL","total_YLL_averted_lci","total_YLL_averted_uci","total_YLL_averted","U5_YLL_averted_lci","U5_YLL_averted_uci","U5_YLL_averted","vaccinated_lci","vaccinated_uci","vaccinated","fully_vaccinated_lci","fully_vaccinated_uci","fully_vaccinated","RIG_lci","RIG_uci","RIG","cost_per_death_averted_lci","cost_per_death_averted_uci","cost_per_death_averted","cost_per_YLL_averted_lci","cost_per_YLL_averted_uci","cost_per_YLL_averted","deaths_averted_per_100k_vaccinated_lci","deaths_averted_per_100k_vaccinated_uci","deaths_averted_per_100k_vaccinated"
2026,"asia","a4",8476.83270021149,16619.5933588156,12201.5618563058,836.891214173126,1640.8005391891,1204.62208915336,3264074.47110923,4442188.81234921,3849902.04389056,64564399.359238,78686019.0338553,68403839.9398426,35142.7716471368,69215.4565321144,50583.0186693657,3469.53607241151,6833.42582132867,4993.90343160732,177271.107038259,347574.18016564,255172.104216981,734781.767660182,1447246.12577021,1057636.36152159,86735.4244877897,170829.44266384,124844.360221274,2069080.06536121,2817712.8825126,2441537.3299433,1657519.87324338,2257728.2376553,1956134.30101202,103712.185100368,141572.86914547,122580.605546195,932.803200240131,2239.03850908316,1352.30837817257,44.6118999454066,107.087604098317,64.6761424138559,0.000000124720910584046,0.000000334522852406058,0.0000002071769210694
2026,"east africa","a3_1",9272.6205416589,18055.9027259355,13363.1754398187,915.456862028428,1782.60287653465,1319.30456982586,320456.880375083,457898.848958473,389991.547002655,9198294.78904134,10922049.1933313,9638499.96457632,13511.4250077995,26413.508873135,19548.3525571392,1333.94078659879,2607.72322554615,1929.94778653829,189589.684682993,369210.955270272,273245.202099919,277443.34396017,542423.608190609,401441.181605798,32792.9950502591,64110.7506319363,47447.863380177,207512.196079488,296655.793637548,252464.713321496,128694.854869338,184153.570568789,156789.232280729,0,0,0,348.242061788196,808.356571348059,493.05945022238,16.9577699977414,39.3667731848677,24.0097439082396,0.000000455457985233475,0.00000127286537235707,0.000000774300388357472
2026,"east africa","a4",9291.65762841519,17868.485808674,13333.8446974295,917.336334139444,1764.09978971077,1316.40883724758,320870.623913969,458508.248101605,389240.575781602,9578181.92984323,11394818.1526429,10045172.3857298,13583.3118937292,26078.3771334379,19463.9970669059,1341.03795430004,2574.63671570668,1921.6196324812,190005.898024577,365359.909340707,272635.03318509,278954.046512685,535517.179215805,399684.084242578,32970.0305693528,63295.4716763459,47240.4906665156,207756.65717916,296837.407773073,252071.193926702,128782.07584663,184519.336320653,156436.507964063,8834.09839409279,12660.8809803324,10743.8292854922,367.284431881385,838.883642059585,516.089904411739,17.8858537159708,40.8483701709798,25.1327805678476,0.000000457601081872855,0.00000125523665462855,0.000000772162687997012
2026,"west africa","a3_1",5936.82317643295,11399.2425085093,8500.33506443108,586.124007889428,1125.41160607808,839.211529180308,169572.061588387,250007.827847671,209786.027110872,5815265.50360406,7202020.72065937,6184604.10204963,8981.78609170783,17183.5041379598,12833.7845360624,886.743685238133,1696.4736889767,1267.03945950868,117278.487887761,225288.793746232,167968.196129205,177302.142294468,339386.099787145,253426.619195909,21179.9165763661,40535.6980671694,30270.7017785863,128561.738817665,189396.519146903,158976.437210407,79565.8108700204,117234.476422327,98373.727381236,0,0,0,338.421398622511,801.847277047538,481.900259792516,17.1346602210617,40.620043432403,24.4039245824792,0.000000474231846084838,0.00000133659549847335,0.000000807275893287048
2026,"west africa","a4",5872.59919287604,11313.6799197264,8504.85278764359,579.783374603527,1116.9642789517,839.657549881473,168236.188612627,250433.151726332,209652.182529211,6196509.25657129,7696625.07437104,6579316.89123878,8857.69772457368,17129.7679147265,12850.633022395,874.492828354634,1691.16847950787,1268.70285793621,116038.386482761,223547.32064091,168047.843533515,174909.048925945,338237.180716635,253746.950656538,20892.1932253468,40402.1494216019,30309.3427371712,127517.297428855,189797.802177332,158870.231901633,78946.2774138309,117464.24387511,98317.6065100201,8619.24974807317,12823.9308673312,10730.6755164754,361.739241735094,868.919364116309,511.983875017899,18.320012138945,44.0035842721307,25.9286540161986,0.000000466691269496248,0.00000134332896478485,0.000000808876078833426
2027,"americas","a3_1",812.983549564838,1602.97142813407,1184.34689635842,80.2633264050521,158.256362042214,116.926869639747,17893.7644340236,26653.904348623,22228.0392707336,365602.73181593,472440.06694227,393256.219132642,1014.87222537343,2000.21394517085,1476.85871662669,100.195164746163,197.474874918587,145.805647962008,17037.0661454634,33573.0625460353,24811.3045738074,21268.350432626,41893.4095754825,30939.146227441,2454.43861517564,4835.39253668924,3570.86289219722,15742.0556014325,23441.4031178421,19556.0229503317,12593.644481146,18753.1224942737,15644.8183602654,0,0,0,182.781813264831,465.516796233568,266.278835412831,8.72697485166961,22.2132914557181,12.7106357829567,0.000000432940050675112,0.00000127061801572397,0.000000755193793941438
2027,"americas","a4",818.35933580671,1615.03533340292,1188.87033024782,80.794060988853,159.447393726474,117.373454138204,18101.5308316935,26543.3541050883,22327.4262805474,432928.367513406,552396.473212759,464164.792006558,1020.44766998101,2015.30871150746,1482.770226522,100.745610976755,198.965134048839,146.389272868721,17143.8143910538,33836.1372237214,24904.4502450489,21377.1943459291,42221.8113634288,31060.9786182799,2467.28382754242,4872.89977139461,3584.97627823746,15928.3690746697,23367.3385002754,19642.0524136102,12742.6952597357,18693.8708002203,15713.6419308881,1535.22471089055,2253.48310656276,1892.57871607226,214.819876002805,541.327585394985,313.038921138381,10.2536663760569,25.8404570905701,14.9436628417557,0.000000436698287213574,0.00000126523230473881,0.000000754895769188851
2027,"asia","a3_1",8473.63921187686,16542.1437958817,12176.8039003326,836.57593104506,1633.15418576286,1202.17781349432,3324524.1115007,4479491.06836237,3902280.9455875,57379456.4129817,69658681.7269149,60718732.3879911,36040.5310283574,69899.1919694648,51530.2596423654,3558.1690518693,6900.92888533548,5087.42157406028,171955.755827518,335695.465298596,247103.728136185,731285.111645228,1418351.03105236,1045590.89200099,86322.3865195917,167419.16378372,123421.959738672,2107710.11328195,2840533.20661365,2474491.55413582,1690832.46252856,2279119.92599968,1985278.19740799,0,0,0,820.888694078863,1932.78732969018,1178.31217636776,40.4550461463749,95.2551619302059,58.0712139446732,0.000000126879456802137,0.000000331635700417187,0.000000208245849763514
2027,"asia","a4",8364.50561577234,16397.4098050836,12189.0177243138,825.801511992444,1618.86505094389,1203.38364618476,3315431.87525811,4493463.75125514,3901921.48397641,61657998.6601456,75177786.6146729,65246099.7712709,35347.2605626906,69098.3307620099,51527.5726122811,3489.72462430053,6821.86235990147,5087.15629197329,169754.949843544,332764.931307724,247359.722646476,717282.370477772,1402090.98635446,1045571.85600172,84663.0435697178,165504.888537786,123416.436050576,2101872.38935055,2849612.468346,2474236.72951053,1686138.25937626,2286406.24413139,1985059.99096625,105519.639977564,143237.354123379,124318.467311663,892.322549332046,2126.83487823166,1266.23662756666,43.9757471235592,104.80919329524,62.4023106558863,0.00000012404234244247,0.000000328746555271894,0.000000208256437218417
2027,"east africa","a3_1",8958.21814169008,17439.8850194881,12874.7633587413,884.416895149964,1721.78537257612,1271.08517066992,343312.343284452,491557.750996077,417612.611185995,6886479.46712441,8681173.97753791,7355199.72016482,14434.674798457,28211.7278219172,20857.4142423946,1425.09035455819,2785.25576542486,2059.18735772548,177704.968650078,345983.690884153,255421.49497042,287653.653765471,562223.501787898,415672.522770003,34000.2955569672,66452.7906606818,49131.2040649898,220542.110365493,315967.928496293,268263.6783725,140981.535099458,202089.080882465,171605.223750473,0,0,0,244.099883232761,601.411122782336,352.641973481771,12.2486510173002,30.1792585072318,17.6946979106304,0.000000456839871918403,0.0000012791991413868,0.00000077749676620153
2027,"east africa","a4",8889.92895815574,17275.7610175859,12810.388055068,877.67491736839,1705.58192252768,1264.72959802159,342002.718833171,490488.127083183,416789.72174216,7255173.59869103,9149953.63060679,7760425.40308826,14377.9046795084,28026.9653258299,20749.1685311739,1419.48561804211,2767.01474131212,2048.50059677404,176360.497346833,342746.28971074,254133.248656297,286518.240301067,558564.620049002,413494.216839925,33865.2295603409,66020.9221931384,48874.3357830225,219710.062353332,315177.978540917,267736.580144892,140383.842828858,201663.309143771,171260.103741208,9317.56087690645,13409.819936311,11369.9110602907,258.864044478073,636.389921519471,374.011391898855,12.98896016374,31.9349777556647,18.76791763231,0.000000456183669495863,0.00000127563412552119,0.000000774984446277194
2027,"west africa","a3_1",5522.122348775,10534.8797618808,7821.1546974217,545.18189053838,1040.07577203551,772.158173040006,185659.64681797,274365.289594013,230341.281370695,5313126.47826778,6762566.68868346,5692819.74513114,9901.10055017203,18989.3880559531,14091.38256992,977.504730142538,1874.76296732325,1391.19818514575,105910.18308127,202096.065806011,150024.580224412,189662.219836574,363884.092153249,269995.171338174,22656.9993088238,43464.2134306101,32250.6500515741,139371.178131187,205871.636685425,172878.790159678,89959.9845382288,132950.850106942,111636.060777895,0,0,0,279.794507469773,683.011616174927,403.992987691872,14.6011507313438,35.6558448725875,21.0848946553966,0.000000480935631036007,0.00000136250466635783,0.000000815101873220227
2027,"west africa","a4",5390.48733683299,10541.8286654762,7808.13434199296,532.185976985775,1040.76181558182,770.872714019038,184951.285345495,274053.823133632,229676.012698491,5692776.50216817,7255698.60662472,6096576.59209955,9744.89722541833,19017.9621432876,14069.1538266352,962.083263807861,1877.58399771148,1389.00361075517,103412.101371315,202223.485322969,149789.435017194,186741.905075203,364395.481369756,269595.859143725,22305.7840278062,43526.7719535196,32202.2331421167,138808.013797774,205540.975458253,172341.955689698,89642.8334716728,132751.352700882,111291.648066729,9383.0124675896,13874.2224709121,11644.6783898267,299.336830059757,744.563892136199,433.329300910601,15.622522213418,38.8541532962447,22.6137619897544,0.000000474109709934581,0.00000137009107925097,0.000000816351060328386
2028,"americas","a3_1",765.190768417618,1479.03189252858,1099.23947544405,75.5448944083927,146.020198830648,108.524479815255,19259.346797053,28495.3702695288,23965.194210881,384743.778261877,490134.393370034,411725.770120302,1117.52160199857,2159.87715182857,1602.66979241208,110.329417063752,213.237924586327,158.226582489575,15557.4211172935,30067.3225662599,22347.390203212,22719.950513429,43906.3409329571,32581.9248722739,2622.19036569264,5067.52723709882,3760.45792603449,16945.1986003579,25072.557118588,21078.9077512638,13556.1588802863,20058.0456948704,16863.1262010111,0,0,0,178.132250686642,438.590531488142,256.899937884671,8.76282947033465,21.5728635975828,12.6366312528904,0.0000004457150488133,0.00000127462486735503,0.000000760319183196761
2028,"americas","a4",772.648634890518,1471.46556648495,1093.91938453522,76.2811862697964,145.273199094611,107.999243857716,19481.0185141782,28480.5165513094,23921.4936995725,449526.684372265,575294.598522433,482572.296266408,1127.19565644931,2148.68441258524,1595.26889770579,111.2845062417,212.132900402584,157.495915272731,15709.1985960865,29910.3285784138,22239.1388128822,22916.8997775445,43677.1072040733,32431.3698103263,2644.96427815889,5041.19501470972,3743.11419556458,17130.4840258955,25031.8275113861,21038.2902434523,13704.3872207164,20025.4620091088,16830.6321947618,1649.68441964402,2409.12365095352,2026.38177105867,209.210194730927,510.376876659217,302.502165597543,10.2920434330033,25.1035089434804,14.8797999926835,0.000000450304979105736,0.00000125430455399693,0.000000758269269624839
2028,"asia","a3_1",8460.44197435849,16047.580767404,11938.9660010058,835.273009007893,1584.32752278324,1178.69682060661,3365843.42645372,4525915.79945528,3945770.66979113,56447878.1011092,68306828.5615637,59587306.0383152,37125.4731221452,69941.1756866038,52126.2530412881,3665.28199585308,6905.07380658785,5146.26214068502,166580.153336848,315977.616668171,235077.124128567,731050.551830761,1377280.69998066,1026458.55606145,86290.212772233,162571.096299383,121161.393265721,2133953.28308176,2871796.9578835,2502883.031871,1712005.30482999,2304260.33588587,2008174.35813881,0,0,0,807.076483158417,1839.89112641958,1143.13426654928,40.9850207745608,93.4365323854879,58.0513511105147,0.000000129276107143405,0.000000327754015240661,0.000000208264838498353
2028,"asia","a4",8267.47537211771,16227.6179548889,11954.3171929653,816.222019121054,1602.10203193768,1180.21239583763,3341048.69014513,4531905.45821789,3944527.42344885,60488538.5274312,73586429.5371912,64021535.4671982,35912.5208348691,70467.4220483775,52123.5387299395,3545.53100532011,6957.02846609741,5145.99416520403,162791.83332639,319516.246377555,235378.383279006,707207.799478663,1387603.48663168,1026400.89479328,83473.9387230349,163794.14416162,121155.547780266,2118518.95366056,2875710.62129629,2502355.55705492,1699632.35420442,2307539.61078329,2007763.44098076,106430.922963031,144845.134478632,125922.053949965,858.390115164201,2049.04662291885,1228.26532939185,43.5920917684224,104.052061630878,62.3747853221545,0.000000124882248474225,0.000000332625874914255,0.000000208297891892249
2028,"east africa","a3_1",8347.09028829895,16184.8501939778,12032.8142763508,824.082151109686,1597.87970449273,1187.96216768602,371772.19867412,529636.931414817,451585.487583849,7238261.49828983,9057097.87696135,7706442.79918959,15621.5267281805,30202.6057973839,22530.1702865043,1542.26453831733,2981.80892921648,2224.33333692305,160696.920746815,311591.145508358,231647.804500309,302050.46910299,583970.774758889,435631.346564042,35702.8147516285,69025.9927498967,51491.7529109011,237064.730908112,337954.703136427,288053.761208978,156428.960483337,223210.059808248,190199.726359646,0,0,0,239.656854340588,579.783143770626,342.04991356882,12.3949036683871,29.9853792773722,17.6902852835836,0.000000462237293436165,0.00000127402358341911,0.000000782151574481927
2028,"east africa","a4",8315.31905509748,16141.6443402734,12010.836557173,820.945476496645,1593.61412551473,1185.79237612141,374209.545798758,531050.530079857,451380.999519036,7628137.58781052,9613359.94274989,8146256.41008842,15612.5528228765,30176.2048124925,22476.9727819946,1541.37857267765,2979.20244244454,2219.08131347106,160063.945571129,310721.391225528,231217.951816258,301844.625116964,583408.617958202,434581.490903841,35679.7825403524,68962.0049412888,51368.2658205021,238508.14422156,338922.043339047,287919.844169774,157383.598493346,223738.436564486,190051.494205402,10107.8460529894,14458.5477480803,12250.4763349292,252.786512923341,615.745551148034,362.426759559636,13.075119826833,31.8487034149597,18.7450606631817,0.000000460653213023923,0.00000126520647380748,0.00000078066771836473
2028,"west africa","a3_1",4957.606425037,9534.89123651355,7088.09866526298,489.448996715269,941.350028500083,699.785840766074,199986.670217084,303241.995009062,252059.114134116,5619855.11489113,7228982.36417542,6016272.94460347,10779.7037113528,20684.9471865674,15387.9668511861,1064.24647583236,2042.16022402347,1519.20590121162,92304.3477798281,177523.163829357,131978.530457418,200434.964111823,384591.459223595,286140.064933689,23941.2175363934,45938.5102105741,34178.3095604794,148421.643756921,225085.907886641,187071.906537652,100025.895154183,151700.024814918,126100.195069281,0,0,0,271.688153912262,670.610487796813,390.972569851862,14.6125322861729,36.0664737123527,21.0256223503608,0.000000478915086802402,0.00000139366110379726,0.000000822569627689601
2028,"west africa","a4",4945.7826976572,9647.74587870487,7097.30882158256,488.281677043774,952.491814809751,700.695130730571,203213.494216987,301569.193755207,251994.395220141,6055476.41553342,7716128.08779755,6468762.34482924,10754.1788985649,20916.9273980456,15419.4806931826,1061.72649079537,2065.06290568703,1522.31716439499,92089.1468286283,179611.849209479,132156.857962602,199984.564801958,388904.86135649,286744.051734122,23886.890955543,46455.41250418,34249.9737070439,150805.908014768,223762.750296675,187000.213997965,101678.609349069,150798.012853279,126049.894250157,10178.5007735982,15094.0360335764,12618.8895034226,289.501239847455,717.50043965023,419.518819961898,15.5705855524976,38.5836181679258,22.5593601879745,0.000000480606306648739,0.00000138700981104781,0.000000824570216446407
