"country","scenario","cluster","total_deaths_lci","total_deaths_uci","total_deaths","U5_deaths_lci","U5_deaths_uci","U5_deaths","total_vials_lci","total_vials_uci","total_vials","total_cost_lci","total_cost_uci","total_cost","total_deaths_averted_lci","total_deaths_averted_uci","total_deaths_averted","U5_deaths_averted_lci","U5_deaths_averted_uci","U5_deaths_averted","total_YLL_lci","total_YLL_uci","total_YLL","total_YLL_averted_lci","total_YLL_averted_uci","total_YLL_averted","U5_YLL_averted_lci","U5_YLL_averted_uci","U5_YLL_averted","vaccinated_lci","vaccinated_uci","vaccinated","fully_vaccinated_lci","fully_vaccinated_uci","fully_vaccinated","RIG_lci","RIG_uci","RIG","gavi_2018","gavi_support","cost_per_death_averted_lci","cost_per_death_averted_uci","cost_per_death_averted","cost_per_YLL_averted_lci","cost_per_YLL_averted_uci","cost_per_YLL_averted","deaths_averted_per_100k_vaccinated_lci","deaths_averted_per_100k_vaccinated_uci","deaths_averted_per_100k_vaccinated"
"Mauritania","a3_1","west africa",1088.14344427109,1666.60558231759,1371.6616923057,107.429003317222,164.538763316478,135.419874345266,25581.3193714014,29136.0372021845,27329.5497443467,481393.89728138,516781.134741637,490583.224612468,1320.40510678223,2030.94781370923,1675.93229199556,130.359471762113,200.509133758764,165.45956022998,24781.8577240361,38097.8032401,31299.822400971,27733.9375074538,42485.1446034109,35014.3524270539,3128.10190591367,4791.88581755582,3949.25756690565,17479.6625277846,20076.4027974266,18781.570812349,10480.9982067016,12179.1284776133,11341.3478815658,0,0,0,TRUE,NA,237.029181169449,391.380745263105,292.722580115885,11.330875810241,18.6335292131796,14.0109181123515,6.57690085273382e-07,1.16189189035027e-06,8.92328074547214e-07
"Mongolia","a1","asia",590.161735386025,935.91036654115,757.74086003988,58.2648246996082,92.3995070696979,74.8093882248664,48285.4181700332,55354.2704174651,51820.8007875959,900461.393702515,985355.126441868,921471.33123028,793.386230099601,1264.82874258871,1004.74512133051,78.3285442686309,124.872590924169,99.1953473971282,12959.8323484468,20519.3607775398,16631.8467908817,17415.1753100277,27735.8373574439,22053.3356733609,1964.25203108925,3128.31618938399,2487.38864912541,13796.2491655877,15759.8987241261,14785.2528760266,10286.3014191937,11980.9194239465,11125.1475177714,0,0,0,FALSE,NA,711.923569873621,1241.9614672644,917.119487985215,32.4656285692,56.5802588202771,41.783762097421,5.03420893742827e-07,9.167917507199e-07,6.79558969843284e-07
"Mongolia","a3_1","asia",307.939667954898,464.772510000208,381.110421281056,30.401921533784,45.8855381442955,37.6258414527842,26910.957645773,30438.8573028855,28751.8880734061,654576.984861044,700316.994479392,667096.78307204,1126.77519910781,1695.23352588567,1400.86167505022,111.242995801719,167.365110762425,138.302697432276,7007.76777925797,10618.9450809465,8733.86579414695,24450.2993894762,36738.3028536878,30385.7994606754,2757.74141698505,4143.70138195372,3427.204564087,22737.4348962762,25531.7657650263,24104.319948903,18062.553737845,20273.9957704211,19137.7831423236,0,0,0,FALSE,NA,386.127913863114,621.523259505455,476.204606745434,17.8172896953877,28.6424711339452,21.9542284525171,4.41322864026614e-07,7.45569380899384e-07,5.81166229962017e-07
"Mozambique","a1","east africa",21253.0897662785,32445.6446586874,26401.0102814861,2098.25116626255,3203.25714961453,2606.48927863338,132151.703459022,166072.617023957,148207.952371837,3716035.85498945,4310111.28743493,3854901.04441187,5058.03258713162,8007.4260794683,6447.88561106571,499.363758006715,790.54816475033,636.579605701028,461026.03388077,706394.490250586,572950.216101107,110123.68858355,174258.745444256,139922.658160197,12420.8154738887,19654.5879430139,15781.8316837912,46838.5817594946,58437.2981270853,52403.8428398755,18989.1190641735,24684.698220471,21700.1333460428,0,0,0,TRUE,NA,464.073700850973,852.131972894064,597.855060858427,21.3248169870371,39.1388205650676,27.5502273548749,8.6554867340577e-07,1.70957910736593e-06,1.23042228616092e-06
"Mozambique","a3_1","east africa",13769.7538875153,21013.7551158119,17251.5589978516,1359.44478997447,2074.62240381007,1703.19253271698,209157.456079982,237043.637831558,223860.095359124,2187148.38603807,2360237.86860471,2229591.56528127,12410.4999662088,19065.9860950265,15478.0431232908,1225.24989610293,1882.32525245857,1528.09885019338,311456.688845643,472174.022385582,389226.118917247,257302.78268092,394848.353455957,321218.336701206,29021.0982369438,44534.8189978614,36230.1130511817,131813.591976048,149473.870372468,141133.242511342,91327.8808111853,104680.48736817,98136.541102269,0,0,0,TRUE,NA,114.714674349238,190.180723986232,144.04867253059,5.53921110951784,9.17299783551749,6.94104697813442,8.30278893246264e-07,1.44643551618645e-06,1.09669719535048e-06
"Myanmar","a1","asia",7944.19879566193,12399.1154424904,10118.0058339588,784.305932517498,1224.12593763702,998.919111283311,712109.671286977,824034.415968336,766962.901396876,18385459.9384374,20272595.8693731,18835235.8261157,10357.4989735854,16513.4375387875,13407.8301466572,1022.5635208755,1630.3201066671,1323.71318954815,174524.555450108,272787.1330003,222451.254348801,228859.697888193,364987.112231159,294766.459099896,25813.011836436,41166.7791887599,33246.614270404,203317.825657585,235465.915940795,218872.346283178,151942.343293702,178678.480426032,164609.104415259,0,0,0,TRUE,NA,1113.36358012999,1957.28678526293,1404.793737696,50.3729017335637,88.5808906349126,63.8988434560408,4.39872536634547e-07,8.12198216530133e-07,6.1258676001536e-07
"Myanmar","a3_1","asia",3879.84592245135,6228.92188241649,5054.53841893491,383.045068798391,614.962000728766,499.018789695072,593255.064705355,679962.558719018,637269.073159889,7649493.87086063,8423947.96295358,7844785.5458224,14257.2412350052,22891.0666879319,18512.5110614268,1407.57289307184,2259.96351133641,1827.68239123138,89545.4518232533,142497.181754036,116039.859157737,308971.438909092,497141.564046346,402219.709065865,34848.7893817696,56072.4373733201,45366.2318301115,351513.052396834,401947.492239562,376620.567078076,279135.937005678,319143.15563548,299050.918242186,0,0,0,TRUE,NA,334.169393464457,590.853996513056,423.755887021075,15.3869529809572,27.2644875937292,19.5037323358458,3.54704072304745e-07,6.5121526873174e-07,4.91542753627394e-07
"Nepal","a1","asia",3785.26954090228,6175.68218807952,4998.59432087738,373.707838067775,609.705812006915,493.495603641392,1742345.08520411,2305088.90752927,2033931.69436395,9542145.9094075,11348748.3813896,10011640.7233558,5031.30148138192,8138.41268586947,6604.97143363412,496.724679433594,803.480063249254,652.088198288372,83103.4556634579,135820.848174746,109756.777529929,110935.826621129,178448.136039966,145032.496222865,12512.4162623644,20127.1079630628,16358.1686780764,502091.358605295,658188.61465847,580212.092641954,372260.133726313,497748.697104942,436753.75454002,0,0,0,TRUE,NA,1172.48243333436,2255.62877187644,1515.77350847788,53.4729368496761,102.300120051822,69.0303275754928,7.6441636475171e-08,1.62090275930585e-07,1.13837190182625e-07
"Nepal","a3_1","asia",1971.78280710441,3030.433168476,2512.24290657722,194.667957465072,299.185200832514,248.025894899492,1487925.84341694,1946911.80063226,1717880.31040516,13263078.9689083,15875461.6944699,14015463.2628003,7255.90758929939,11051.6061716917,9221.82494342612,716.353091666568,1091.0905564244,910.441971280541,45266.6672062791,69796.9078883529,57604.770484317,157352.468369997,240312.604510575,200108.753717235,17747.7343805264,27104.7814967699,22570.2020755133,777613.983489628,1018280.52926331,898649.560509105,617200.457022976,808198.22399087,713267.623877805,0,0,0,TRUE,NA,1200.10419868935,2187.93603682083,1519.81449970935,55.1909417981639,100.891087753009,70.0392311802862,7.12564699096109e-08,1.42122009201743e-07,1.02618699754349e-07
"Nicaragua","a1","americas",3297.81874528708,5289.45102705889,4290.01433093171,325.583343622829,522.210977719798,423.539714561545,42846.5244950834,52529.4187395522,47730.1813214835,981624.903044705,1111285.84225924,1016010.41337778,1017.05698857648,1691.2617405194,1362.55646309321,100.410859592852,166.972988799522,134.520943506302,72517.9975500689,116342.998149409,94227.7632358726,22313.8243131106,37139.8755069742,29930.9385729741,2516.76907915815,4188.99463257023,3375.90095062203,13045.9444128519,15778.6304063849,14418.5594048415,8361.96815009035,10480.418853512,9446.53125590019,0,0,0,FALSE,NA,580.409808562948,1092.64854845022,745.664815292336,26.4304844764591,49.8025720139015,33.945157145696,6.44578751375609e-07,1.2963888906757e-06,9.45001802770731e-07
"Nicaragua","a3_1","americas",1998.80875661962,3073.20973367772,2499.02272680462,197.336145042185,303.408397497576,246.720707845228,46023.9567765703,51704.2266128979,48871.5836242965,720695.862091094,770369.366895471,734613.599632166,2491.60787564486,3830.71593195652,3127.75846989025,245.988662751328,378.194618299762,308.793823834865,45855.1520132482,70828.3957532597,57556.2726177274,52687.1317770676,80479.2564908169,65968.3503214521,5942.56467494653,9077.22949717398,7440.54904987993,36669.3860403419,41299.0025241475,39004.3013960889,29056.917531566,32745.8303083599,30920.1829350817,0,0,0,FALSE,NA,188.136075577654,309.185636482261,234.869030554633,8.95505119599768,14.6215848331827,11.1358491769542,6.03309456248496e-07,1.04466323154201e-06,8.01900907832663e-07
"Niger","a1","west africa",12787.255670978,19199.3915390294,15859.9634538006,1262.44580999693,1895.49595523841,1565.80465145448,230632.197900218,267988.752028137,250493.518867926,4470654.46213371,4907860.85058681,4585536.82355753,6954.20093822518,10720.5552884721,8777.74060397825,686.566536419901,1058.40693679795,866.598911593103,276210.927228661,414994.231513824,342004.848494875,149924.754773764,231842.96312555,189273.294298132,16909.9649490956,26149.4933646112,21348.0740869709,81608.5817942874,94679.2440526334,88097.5861568421,33589.5936700885,40912.3325975442,37149.1732771207,0,0,0,TRUE,NA,417.017061321538,705.74044296157,522.405141646504,19.2831147508787,32.735493601392,24.2270672181289,7.34501105053105e-07,1.31365538436823e-06,9.96365619865116e-07
"Niger","a3_1","west africa",8211.31587692811,12966.9316104583,10753.8687669636,810.677567581342,1280.18465426427,1061.69587247111,277632.500322626,313424.909976408,294959.49279132,3119670.07703414,3384150.48101728,3184143.8049215,10594.1801270528,16641.9958997319,13687.1410309292,1045.93031185773,1643.01227207697,1351.28868069407,186390.541576025,293980.040472823,243558.41805694,220225.77825414,343983.522551431,283649.424204143,24839.1948133203,38797.7910531758,31992.727474266,147111.531867428,165908.331272922,156265.415674573,89371.512717306,101528.510522035,95412.1832008031,0,0,0,TRUE,NA,187.45768811807,319.434863333659,232.637612027683,9.06924277620798,15.3667318505828,11.2256311249547,6.38556246438595e-07,1.1312502621976e-06,8.75890610333962e-07
"Nigeria","a1","west africa",74918.6229657699,117481.837456154,94764.2863428204,7396.4816288562,11598.6148446126,9355.78198396131,1444411.69555359,1694044.92032946,1560522.11453014,38949378.5808823,43209814.4086596,39953585.4956442,41437.6194778185,65124.5506122906,52504.8884056541,4091.00673608555,6429.5434582588,5183.64362749969,1632438.34295555,2555574.9984827,2059569.48157704,901932.326977394,1414080.83922279,1141205.56011602,101728.657543303,159493.723785163,128716.20867678,510516.363073236,592183.906379752,548938.941918791,207898.16035424,256716.635588947,231322.115346277,0,0,0,FALSE,NA,598.075199209615,1042.76777848664,760.949822175828,27.5439547022571,47.9080448900936,35.009981454684,6.99742411629229e-07,1.27566039647094e-06,9.56479571701101e-07
"Nigeria","a3_1","west africa",38255.5313917234,60064.1030120812,48888.5578849549,3776.84911894731,5929.94127355447,4826.61461119697,1564877.57895922,1769241.00963649,1670619.49127654,37434839.5717712,40422573.6859576,38195817.7078346,78374.4241205653,121166.376304712,99102.1537500503,7737.66208229436,11962.3778560686,9784.04608327142,880214.994884179,1392189.51440415,1133267.03685589,1644986.19891832,2541626.2338718,2084506.89973752,185537.465159973,286669.206785289,235110.863872346,1126974.45451614,1277895.79389531,1204962.04950687,774625.31877107,882344.861860535,830422.079458022,0,0,0,FALSE,NA,308.954024321313,515.762305618662,385.418643919384,14.7286957747303,24.5731992843089,18.3236705585596,6.13308412900103e-07,1.07514749619354e-06,8.2245041485421e-07
"Pakistan","a1","asia",49284.9719738669,76642.0600777739,62145.5858435265,4865.75133595227,7566.63119157909,6135.43957176263,2344113.23931226,2974658.99962747,2651540.36147439,31475989.9932869,36794977.8758181,32800872.8294688,27026.6312221535,44207.7044596442,35586.4750595928,2668.25487990969,4364.48857367626,3513.3415243669,1071896.07294414,1672752.75281476,1358845.06480464,590329.710252351,967814.963845862,778088.316609186,66583.098460561,109159.539000344,87760.3313810094,1228050.62677041,1555836.06111286,1385747.02895475,995448.429172193,1263016.89374017,1123627.85391384,0,0,0,TRUE,NA,712.002361986931,1361.43411930887,921.72300781521,32.5227354082323,62.3295376071945,42.1557195106219,1.73711304794041e-07,3.59982752306426e-07,2.56803545784508e-07
"Pakistan","a3_1","asia",27869.2212604398,43442.4852251677,35690.9626101405,2751.44116246709,4288.94086890279,3523.65725385413,4053109.94515983,5078784.50656063,4574940.28504578,52511767.0206902,60912686.8992836,54848295.5559774,49622.2180678092,76986.2710824195,62694.9331012853,4899.04658938195,7600.61406888683,6189.67491057462,641528.687328298,1001769.55372101,822324.966753485,1043666.43072496,1625089.42011145,1329114.25115405,117714.801593227,183293.313867334,149910.369600227,2664449.80412779,3341114.18816672,3008080.37401005,2160177.55691305,2708776.82633775,2438772.80152187,0,0,0,TRUE,NA,682.092615766161,1227.5284997548,874.844151557966,32.3131554306033,58.3641335066911,41.2668026908548,1.48519970504322e-07,2.88938718091636e-07,2.08421735147014e-07
"Republic of Moldova","a1","asia",895.829985616414,1441.52562182041,1135.37510940014,88.4424962564744,142.317321878589,112.092038082116,85723.9254376525,98640.1500550137,91916.5814126212,1510052.4045538,1666765.26451697,1547829.02329971,1177.21703603241,1895.81447415242,1501.90415365114,116.222960800662,187.167841248161,148.278305727256,19779.827823262,31968.6834501594,25152.5718649225,26015.9523367309,41796.683912689,33273.132720892,2934.33091016432,4714.23455731862,3752.86595536489,24465.793657843,28171.2653905389,26229.5010826382,18322.2979452967,21265.6562733016,19728.7896236724,0,0,0,FALSE,NA,796.519081978687,1415.85214408253,1030.57776325935,36.1285217676171,64.0670478998274,46.5188846593889,4.17878650359728e-07,7.74883701164824e-07,5.726011138829e-07
"Republic of Moldova","a3_1","asia",585.877247760291,928.561312302605,755.584618675312,57.8418306193876,91.6739579003051,74.5965092501994,70950.8927307989,81019.0056111691,76303.7832539417,1243528.02397365,1346890.53667654,1269199.10762428,1458.90171406082,2348.46430901538,1896.03438509452,144.032809189351,231.856545542665,187.189552368559,13685.9873025813,21639.6243069697,17623.8419735341,31747.7467655799,50825.8574699671,41103.257740841,3580.81816327682,5732.63214351625,4636.02324205965,36387.6896023983,41480.621084609,39141.8532212551,28549.8183539823,32559.7780599588,30708.6099608515,0,0,0,FALSE,NA,529.506886351197,923.222259385458,669.396672128923,24.4664445594144,42.424759987591,30.8783093453729,3.51706815354828e-07,6.4540077555806e-07,4.84400770289774e-07
"Rwanda","a1","east africa",6466.54652106873,10162.4952108153,8322.25676407227,638.421939056222,1003.3114084929,821.630414833029,104740.585102356,125375.207597367,115141.741981826,2848671.49270511,3178757.4147728,2935260.52707995,3612.05959258051,5665.39876348112,4595.70991583336,356.60736091028,559.327123422685,453.720084785122,141426.089948414,221955.003543622,181562.217782907,78697.6382076668,123130.257346367,100265.957207434,8876.28134310697,13887.8221881511,11308.9651173598,37090.2939441486,44285.9547786277,40739.2587334934,15142.296928694,18746.9991323327,16831.6122574196,0,0,0,TRUE,NA,502.819238615206,880.040135910893,638.695779506721,23.1354303491119,40.392030652619,29.2747469712714,8.15621930392179e-07,1.52746127383412e-06,1.12807892404165e-06
"Rwanda","a3_1","east africa",3382.18216460862,5213.20925889379,4285.32561377195,333.912280494032,514.683866098402,423.076812162086,139407.822485496,156470.08053463,147669.885742866,1374556.45787373,1495406.65423567,1408152.9067748,6613.26575630244,10285.8948867531,8423.48787404873,652.907070857187,1015.49427304578,831.624646114505,77933.8121962113,120696.976609505,99507.4562739643,140128.341432167,216706.620076811,177684.512333737,15805.0306339904,24442.2700925245,20040.9790904419,85556.9992451333,96002.5204106568,90593.1048326154,58212.4469506293,65744.0464217354,61791.7418095034,0,0,0,TRUE,NA,133.635086981491,226.122268383143,167.169814669416,6.34293708880013,10.6716930989979,7.9250177085211,6.88863763994297e-07,1.20222716756142e-06,9.29815562631661e-07
"Senegal","a1","west africa",6534.9703937666,10193.7428655671,8307.51067450833,645.177214278195,1006.39639184106,820.174579471412,128939.235945182,150808.560698004,138708.781824589,2654229.47871714,2921661.39641826,2725368.74889229,3636.08465886941,5689.30985986087,4591.2203790908,358.979280660049,561.687791279319,453.27684684609,141937.648524994,221657.843423913,180568.192011963,79237.9518522223,123448.774699472,99799.1281732477,8937.22314557807,13923.7476581297,11256.3116204959,45372.8768585963,52439.6244269463,48773.6264959598,18603.258448007,22971.148585326,20580.7644163349,0,0,0,TRUE,NA,466.529252949153,803.518529001111,593.604428422579,21.5006547062026,36.8719954027474,27.3085426574183,6.93384954336362e-07,1.25390106463637e-06,9.41332582573313e-07
"Senegal","a3_1","west africa",3305.50600464337,5198.17938001593,4249.66002496265,326.342282727076,513.200013104269,419.555659984331,146150.757240044,165387.867607671,156089.103514884,1806253.76349682,1951249.80879853,1842115.59901749,6747.18052610855,10508.5252649836,8628.82392342307,666.12805778264,1037.47387487802,851.896832879512,76864.3624389084,121322.903504267,98474.2596704532,141933.713299105,220657.246716775,181494.551935354,16008.6579471454,24887.8600026735,20470.7122336791,101005.352346353,114624.521717003,108061.745440108,69444.4354700284,79389.6214682669,74458.2171355253,0,0,0,TRUE,NA,171.884609681208,289.194842386101,213.483971322794,8.18578945569479,13.7476133290936,10.1497019022016,5.88633254476448e-07,1.04039291194682e-06,7.98508657090448e-07
"Sierra Leone","a1","west africa",3023.41901267604,4713.9122097345,3804.98146887858,298.49271513987,465.389828044123,375.653935144502,55500.7216170037,63704.0935663877,59441.5922246591,1095750.2949696,1205611.80366841,1124675.14160954,1685.33032367041,2572.09247776936,2108.70147865768,166.387398541454,253.934656116577,208.185510227005,66082.3238904837,102966.768699341,83007.770513241,36803.770127196,56209.1886724095,46001.574105646,4151.08541471073,6339.81634121622,5188.50277196399,19564.8792545446,22376.170593326,20897.1034012139,8073.70720840011,9748.88217707629,8823.69271111563,0,0,0,TRUE,NA,426.015123655228,715.356382505928,533.349624397979,19.4941489256444,32.7578343061524,24.4486229759581,7.53180852211184e-07,1.31464776465303e-06,1.00908792868163e-06
"Sierra Leone","a3_1","west africa",1396.54458685391,2224.86602409543,1804.24927326064,137.876484799555,219.654072945347,178.127894978086,62541.3826681294,70015.9887128451,66580.1370766093,689317.449563421,734291.209249118,700578.853764452,3199.07828164744,5126.82182386553,4091.70783342881,315.83500607438,506.155104478711,403.961533495228,32332.7973976333,51752.2790230147,41913.895299598,67664.3045707086,108008.492446169,86761.6150975012,7631.83518507138,12182.2431807572,9785.81470711471,42675.6849712514,47803.8259455606,45415.4790189247,29908.4522682416,33692.8130519145,31915.0034141344,0,0,0,TRUE,NA,134.453170647481,229.532116629224,171.219178466458,6.38206713149868,10.8519730441002,8.07475578891833,6.69209674826148e-07,1.20134494087657e-06,9.00950055315674e-07
"Somalia","a1","east africa",7915.08913774701,12260.3040307785,10002.2141614601,781.432026918775,1210.42152055141,987.487361145524,115770.233545605,136618.294938412,126014.909223042,3503773.11040192,3934025.02208949,3610269.63937856,4308.09334502377,6833.60128165638,5516.99498707389,425.324599151066,674.660109033148,544.675682133508,171422.181283199,266527.92426412,216783.29663714,93562.8923031786,148532.332699875,119579.489265528,10552.9285792077,16752.9141104977,13487.3321964884,40986.0931138135,48478.8271351125,44604.374499505,16361.4262103129,20322.6379898862,18403.0801120161,0,0,0,TRUE,NA,512.727179416684,913.170794368614,654.390596300574,23.5892956551194,42.0468513237255,30.1913786515839,8.88654614728392e-07,1.6672975544852e-06,1.23687307556238e-06
"Somalia","a3_1","east africa",5364.21730190348,8426.11985523629,7003.07858599144,529.592418494526,831.88449339587,691.392073909158,117198.758994719,132534.413379129,124215.670734041,2434851.64685396,2653362.72191451,2490984.6782171,6569.45453834873,10407.7045841565,8585.47254197903,648.581726157773,1027.52016398444,847.616886402346,122003.464126674,192088.826352238,159189.65475571,137159.038345417,215524.785663476,178855.976164314,15470.1238922989,24308.9713685394,20173.1081197278,69757.246896178,78953.3842322663,74115.7894782845,41307.0991285565,47313.2600455402,44193.724212253,0,0,0,TRUE,NA,233.947036752033,403.893916370939,290.13949622893,11.2973161734436,19.3451540191785,13.9273214775258,8.32067504417874e-07,1.49198901149964e-06,1.15838643862716e-06
"South Sudan","a1","east africa",6805.69539845502,10508.2229104602,8509.23630912867,671.905048351771,1037.44402436035,840.090321265284,115882.103651047,136882.62847242,126321.876046606,4049410.08636154,4515530.28457361,4171063.89425493,3640.02563805561,5860.05685858335,4697.9487611455,359.36836122502,578.54510911617,463.813806628517,148395.156649035,228530.74882927,185200.988552903,79466.8709047521,127075.497083684,102248.118392802,8963.04285200548,14332.8045112803,11532.5324409723,41401.1458685935,48553.8791674967,44702.7624698493,16341.7358887961,20477.0191958695,18458.1755534535,0,0,0,TRUE,NA,691.018907168159,1240.52156044309,887.847889860319,31.866175457058,56.8228021710564,40.7935516058217,7.49687913811909e-07,1.41543349480787e-06,1.05093030085425e-06
"South Sudan","a3_1","east africa",4741.44433974935,7293.5253395092,5991.06344125333,468.107989240855,720.066974641605,591.478979809715,146499.782420731,165738.093976324,155803.450199208,3591202.88108802,3877753.96307708,3661864.05375394,5719.34041555412,8792.97452334135,7223.94423933592,564.652614239172,868.102908867,713.197449965711,108570.375662242,166532.008348954,136595.642279391,120019.397238695,183567.991130423,150987.952226388,13536.9492755246,20704.5747746959,17029.8826483773,77357.1988418487,88114.9577179561,82547.7910783525,46020.0391215168,52798.2059235098,49310.9147808391,0,0,0,TRUE,NA,408.417296280685,678.007196866841,506.906467219709,19.5633392236477,32.3093937504534,24.2526903620986,6.49077133290008e-07,1.13667178426638e-06,8.75122658640146e-07
"Sri Lanka","a1","asia",2594.54864505862,4053.14511733026,3296.23130925091,256.151683368739,400.154356989701,325.42662102151,8102091.42437495,11011857.862532,9564251.23168742,93210355.1592788,113454539.635434,98594492.8901649,3414.44696940127,5343.14875649277,4377.11053037045,337.097683888546,527.512386816044,432.138450277579,57357.4885830406,89357.8912197684,72713.1887923831,75394.4925442848,118046.667931897,96547.2372935515,8503.72060439619,13314.4457704674,10889.5318923788,3638760.61224511,4964872.98337632,4301595.8600814,2733480.68111755,3737795.93483468,3237895.78865672,0,0,0,FALSE,NA,17444.8362580236,33227.7937400002,22525.0178641983,789.605982043077,1504.81203343592,1021.20470408064,6.87720910652443e-09,1.46839798653203e-08,1.01755503602508e-08
"Sri Lanka","a3_1","asia",1242.6713233504,1908.6147730176,1546.3097389569,122.685058133906,188.431574771979,152.662330458767,8715945.04764906,11848500.9840095,10267302.2256579,96381625.1484345,118250449.534948,102484774.259064,5017.83393002653,7605.49099880785,6193.67436891941,495.395070155653,750.866369725131,611.482123820682,28351.763841713,43976.4293415074,35280.6760056466,109691.797144828,166682.289930734,135506.291955993,12372.1025771985,18800.041958494,15283.7111577436,4816442.88780132,6547494.41457453,5673692.36318296,3829277.39171807,5205556.95200604,4510833.93628885,0,0,0,FALSE,NA,12672.6368045853,23566.0349034953,16546.6842708659,578.235547330713,1078.02454342889,756.310078150078,7.66374678969863e-09,1.57906803339668e-08,1.09164790271511e-08
"Sudan","a1","east africa",21233.9025183796,33019.3803427835,27031.2868257066,2096.35686921097,3259.90028157885,2668.7145131062,327265.900763208,393131.609521321,358832.027183484,15822442.1555748,17861654.6483382,16319960.286596,11675.9139072623,18254.3540680528,14958.2101054031,1152.72650906344,1802.19535765731,1476.77736009291,462183.747343737,717946.890262706,588187.749238421,253434.260657354,398153.095612223,325467.288233364,28584.7688801139,44907.5598044919,36709.3509301272,116287.737194502,138974.553481422,127038.757162327,46367.7199483157,58497.0854207144,52377.256429415,0,0,0,TRUE,NA,866.77633711871,1529.78642958547,1091.03697378211,39.7395934627741,70.4784530789518,50.1431660772447,8.40147610823093e-07,1.56975744033274e-06,1.17745249084025e-06
"Sudan","a3_1","east africa",15141.2442891765,23434.8407347039,19111.9224726498,1494.84775332946,2313.64862443621,1886.86040753399,366639.64508048,411568.555576283,388301.845900243,16609826.4293756,17923072.8362384,16954213.5666972,18043.1517323801,28401.3233420207,23053.2781824897,1781.34401077006,2803.97393890223,2275.97814550867,346107.782621806,531586.238322219,435647.127053432,376826.216097705,592972.323663646,481812.455024091,42502.1079122525,66881.1579786603,54343.472088979,210963.782038115,238568.415896625,224129.455275907,125240.258141137,142481.180798239,133595.904155352,0,0,0,TRUE,NA,584.82579242358,993.344904597447,735.436124636493,28.0111326726899,47.5632322555584,35.1884086638015,7.56309323871207e-07,1.34626536686233e-06,1.02856976804369e-06
"Tajikistan","a1","asia",1798.6792603998,2767.72339345804,2248.42649877925,177.577985006882,273.248685347851,221.980125017148,213340.690016397,266713.331103664,238835.554762198,3344794.95980479,3878936.79283144,3484926.90025279,1506.03435368539,2322.27029351535,1868.56116504861,148.686067475504,229.270492212233,184.477207169048,39234.5116321288,60773.9569698906,49143.0832813976,32986.9959559421,50717.2594264132,40837.8367695764,3720.59268152661,5720.38340505535,4606.08649593915,60998.803491402,75847.9870131789,68090.6280060819,45875.7236838944,58126.2966924391,51327.1493750169,0,0,0,TRUE,NA,1440.31251191763,2575.5964884462,1865.03228550302,65.9498363601021,117.58987687185,85.3357370498381,1.98559568024358e-07,3.80707515655235e-07,2.74422665756836e-07
"Tajikistan","a3_1","asia",1202.28640462513,1890.84611900407,1542.79193316114,118.697981254893,186.677331063568,152.315028480805,205635.412347476,256796.803877578,231233.670531372,2530951.47566232,2907423.05127949,2629014.88153113,2032.1410634411,3207.90257866045,2605.53658204945,200.626939577545,316.706201354813,257.236488065815,27642.5913168903,43303.2768353525,35446.5440915628,43111.3431014507,67937.6678129933,55225.9930643987,4862.51454507322,7662.66773738991,6228.92202429935,99905.7285277029,125228.522824339,112717.769755759,78644.4075748849,98576.1460878388,88731.2969378181,0,0,0,TRUE,NA,788.973920997061,1430.71910881829,1009.01092682537,37.2540235356485,67.4398625075929,47.6046646814563,1.62274617444113e-07,3.21092956923979e-07,2.31155796259563e-07
"Tanzania","a1","east africa",8846.39047677581,13441.683658709,11010.0497108608,873.376499098983,1327.05544104786,1086.98781685274,743464.918886657,890137.246110274,816180.860703837,14924714.2735486,16725439.9315057,15419131.9049045,15051.158219007,22975.0672678593,18681.5918177825,1485.95383701537,2268.2566262076,1844.37520616405,192213.137747272,291742.292466036,238744.679827022,325690.153835821,496775.137273881,405155.636443674,36734.4878698647,56031.1082153159,45697.3741363088,239035.567787422,282580.68613403,260954.27698831,133030.635081818,162214.961926199,147136.153363608,0,0,0,TRUE,NA,649.604812884592,1111.23939354942,825.364993267193,30.0431989319151,51.3538396372182,38.0573056819564,5.32632234174284e-07,9.61156847096968e-07,7.15895214801148e-07
"Tanzania","a3_1","east africa",4620.7756374123,7223.68118065166,5877.1569457063,456.194745181074,713.171479003507,580.233347303817,635662.024762251,767006.228565483,701645.701736888,8628017.52505494,9781471.26069303,8959989.90122156,18585.4947242473,28831.8835803517,23815.7408941633,1834.88784028915,2846.48180633041,2351.25370739611,103512.003477678,162406.13733053,131858.821514944,400522.959164275,621263.167979672,512009.352983426,45174.8559535488,70072.0732246862,57749.3705133873,379678.048751045,458440.059172907,419327.937434265,287010.414920328,347135.88622188,317076.126727921,0,0,0,TRUE,NA,299.25264858293,526.29598543491,376.221337855479,13.8878626156335,24.4217492078429,17.4996605999727,4.05407301398971e-07,7.59377153227437e-07,5.67950254874127e-07
