"year","cluster","scenario","total_deaths_lci","total_deaths_uci","total_deaths","U5_deaths_lci","U5_deaths_uci","U5_deaths","total_vials_lci","total_vials_uci","total_vials","total_cost_lci","total_cost_uci","total_cost","total_deaths_averted_lci","total_deaths_averted_uci","total_deaths_averted","U5_deaths_averted_lci","U5_deaths_averted_uci","U5_deaths_averted","total_YLL_lci","total_YLL_uci","total_YLL","total_YLL_averted_lci","total_YLL_averted_uci","total_YLL_averted","U5_YLL_averted_lci","U5_YLL_averted_uci","U5_YLL_averted","vaccinated_lci","vaccinated_uci","vaccinated","fully_vaccinated_lci","fully_vaccinated_uci","fully_vaccinated","RIG_lci","RIG_uci","RIG","cost_per_death_averted_lci","cost_per_death_averted_uci","cost_per_death_averted","cost_per_YLL_averted_lci","cost_per_YLL_averted_uci","cost_per_YLL_averted","deaths_averted_per_100k_vaccinated_lci","deaths_averted_per_100k_vaccinated_uci","deaths_averted_per_100k_vaccinated"
2029,"east africa","a3_1",7816.41025072871,15083.0222195734,11221.2982216261,771.689768637809,1489.09967026058,1107.84372246265,400697.345003526,573992.686688145,486530.437419931,5581024.42242094,7060996.11764258,5974369.2443787,16873.7575999212,32431.3396621064,24191.6395987004,1665.89338080351,3201.84486198531,2388.36501233414,163410.097820219,315326.096924767,234592.783803131,352763.262360841,678010.521022931,505751.114187816,39788.0550870463,76472.5889524824,57043.5057691926,253649.28203729,363716.378667557,308258.593426388,172521.215481862,247407.456910367,209527.217311437,0,0,0,172.087384627591,418.460208156337,246.960079741749,8.23147170931907,20.0162456554784,11.8128642266521,4.63926251045848e-07,1.2785898466426e-06,7.84783948106782e-07
2029,"west africa","a1",10282.1600327024,20136.1943112109,14929.7097642404,1015.12554257157,1987.98356672945,1473.96361043386,185855.171104941,299478.328895467,241349.126126738,5141222.92762533,6918538.16185224,5593486.64739543,5606.37746844847,11001.2938467108,8142.94886463391,553.500135323614,1086.12337773511,803.927906009414,214959.133777605,420967.858207691,312120.942318062,117207.088823265,229993.366004859,170236.723487078,13219.7499123992,25940.8778992864,19200.9453779619,64750.2577894607,104155.516951577,84052.9922337832,27817.085613612,45906.0749255492,36621.5708295858,0,0,0,467.328934147367,1234.0478679483,686.911675411447,22.3537879241122,59.0283252601267,32.8571093993124,5.38269851903758e-07,1.69903475635296e-06,9.68787505147382e-07
2029,"west africa","a3_1",4503.91865535347,8769.71120310204,6521.8208088483,444.657820358035,865.806193925311,643.878996833385,216400.506714705,325644.816775281,270532.706708132,4713626.03190642,6103624.65074039,5075182.13256065,11325.1284323042,22078.0511615393,16458.8100900337,1118.09455483782,2179.69702795904,1624.92690928648,94159.053125059,183339.834986319,136345.373663119,236763.461177954,461564.373447593,344088.357768334,26704.4747599372,52059.6974697596,38809.6153836271,158815.288907123,238954.751481192,198547.769553398,111352.284611372,167595.851804123,139245.372026371,0,0,0,213.498283766898,538.945292075469,308.356564344456,10.2122830596708,25.7794197650829,14.7496479261226,4.73944475349576e-07,1.39017164616002e-06,8.28959707130189e-07
2030,"americas","a1",1460.81635067858,2824.71441405897,2085.2863071635,144.221835282045,278.875230794063,205.873803485247,18532.3716466227,30243.6732916323,24303.2643487628,977469.558817535,1331503.0906988,1071377.94779059,455.220889829359,896.427245222802,657.975806483721,44.942536520363,88.501461831807,64.9598961143782,29637.2791749702,57308.2644099239,42306.6269873272,9235.59528333865,18186.8614178479,13349.1199342585,1041.67982639661,2051.29025939674,1505.6429508937,5603.78671857853,9165.10132516336,7342.58627547148,3657.92909644341,5983.49711417797,4809.0458989099,0,0,0,1090.40590190294,2924.96043228138,1628.29383274155,53.7459178007637,144.170792444844,80.2583206283929,4.96689424021447e-07,1.59968123385358e-06,8.96109057215636e-07
2030,"americas","a3_1",666.2283088636,1292.38213005819,961.348401715852,65.7746398967453,127.592850802996,94.9109248239971,21315.8326897576,31422.1892316974,26460.2848929183,302144.425259869,384430.542498968,323206.77977043,1219.36903465759,2369.46786688973,1760.91253036891,120.384495958525,233.930161204677,173.849393719466,13516.5480417075,26220.0583745416,19503.9923757898,24738.7568469326,48072.1485863101,35725.6791663127,2790.27644098594,5422.04220276284,4029.48788141489,18724.6487862292,27611.667141134,23262.4217206783,14979.7190289833,22089.3337129072,18609.9373765426,0,0,0,127.515730211812,315.270054899271,183.54505075997,6.28522822767927,15.5396063301634,9.04690372059309,4.41613694828681e-07,1.26542713507787e-06,7.56977305077232e-07
2030,"asia","a1",19935.9227061801,40808.0815522225,29559.7981876697,1968.21137673513,4028.85442312237,2918.34654178963,3132556.51727445,4458313.13813529,3803286.73597333,36147709.3790285,45572163.9108168,38643744.2930965,24077.9247322889,48953.9831175977,35813.8814759549,2377.13829877422,4833.07384005288,3535.7926495254,404463.234943411,827920.980619063,599713.982415923,488496.844188034,993186.353444816,726597.839043296,55097.4021963782,112021.169886288,81952.736950288,1277661.83883734,1807450.66452178,1545708.54476522,957987.626058976,1366072.09787642,1162053.14084079,0,0,0,738.40180261112,1892.69484050275,1079.01580896898,36.3956967931064,93.2906004471034,53.1845020953796,1.33214837920124e-07,3.83152894056423e-07,2.31698799862652e-07
2030,"asia","a3_1",7792.73231476393,15902.9087032362,11648.9115336657,769.352119980642,1570.04450178705,1150.06064906313,3402517.31414551,4647402.38007279,4026508.77537371,39052665.1367571,47773914.8969611,41341910.0706206,35737.1058533226,72436.3794644896,53255.5641120097,3528.21283212001,7151.41748153523,5257.75549517009,158100.217759191,322640.792398674,236335.007509608,725040.202752652,1469601.02111119,1080457.52669388,81777.0516532336,165755.827272455,121864.457493695,2159295.16652194,2950188.6154505,2555926.18484463,1732523.16451222,2367482.51304704,2050929.95175171,0,0,0,539.13055049779,1336.8154403169,776.292782922519,26.5736513351282,65.8914012155258,38.2633366413984,1.21134986645135e-07,3.35463074189924e-07,2.08361119455596e-07
2030,"east africa","a1",15829.0699196879,30819.2821108807,22988.2205200315,1562.75462933088,3042.69145539177,2269.55520570894,506668.833952671,795532.554362307,646914.764423135,8620097.14278843,11350062.8174276,9337262.83620581,9174.02942537758,17932.865712644,13297.1982791871,905.723269078163,1770.45581653202,1312.79085084362,321142.739175936,625266.596631427,466388.748299176,186124.197687825,363824.889614632,269775.716476707,20992.8884914903,41035.6924730391,30427.9164346284,113780.484038463,173152.246020543,143006.77420747,49607.790134734,77664.8871078648,63048.8990226293,0,0,0,480.687096023398,1237.1949435905,702.197759269378,23.6929835996623,60.9811242086016,34.611205775491,5.29824454271829e-07,1.57609328736745e-06,9.29829957558231e-07
2030,"east africa","a3_1",7182.09984401244,13826.0934809367,10330.9219150594,709.066283520993,1365.00702205006,1019.93965090359,430419.613818946,613975.270902333,522421.459906793,5832815.15893112,7365325.87429246,6241847.12862954,17998.8733425823,34708.1185426799,25920.8890939908,1776.97254365374,3426.62412909523,2559.08841350327,145711.607102857,280506.028155703,209595.420251976,365164.063122136,704163.941216523,525887.204223303,41186.737422933,79422.4248180802,59314.6488984626,270896.682302234,386627.953575996,328856.899159381,189234.963524643,270510.918683028,229954.105025455,0,0,0,168.053337485252,409.210384122618,240.803743498003,8.28331985993812,20.1699088659471,11.8691747555415,4.65534713051844e-07,1.28123084593398e-06,7.88211807635765e-07
2030,"west africa","a1",10663.0454145726,20524.9462810068,15296.4172463543,1052.72916658626,2026.36383439788,1510.16749469183,188907.491881862,306431.239786534,247196.327801132,5097716.63616267,6890213.91451037,5558248.87444599,5776.91245748451,11193.0662853646,8337.18163393144,570.336522106358,1105.0564715811,823.103900614753,216333.595705082,416413.440812662,310336.195303704,117202.937379706,227086.745140277,169146.09389639,13219.2816724132,25613.0410653056,19077.9336166365,65992.5334783689,106752.40391711,86081.0316141883,28241.1655581572,46852.2902389765,37517.1322863777,0,0,0,455.435222681399,1192.71565307926,666.681993807657,22.4483231419503,58.7887476931397,32.860639855217,5.41150573243304e-07,1.69611101368512e-06,9.68527151405242e-07
2030,"west africa","a3_1",4215.2863325171,8041.22488642644,5971.05366149688,416.162052699189,793.885015387018,589.503476757107,233453.612716718,349227.324070716,290246.167069319,4904720.58839903,6315122.48194208,5257089.09892629,12482.103808612,23776.8122303827,17635.2626032258,1232.31911980092,2347.41040201902,1741.07439113518,85520.413145166,163141.675376945,121141.705630764,253238.947589099,482387.824886654,357787.069437529,28562.7395818618,54408.3678710223,40354.688674048,169627.088958223,253585.215701058,210782.981061082,123535.668011438,184607.236294055,153467.260860453,0,0,0,206.281672281183,505.934142094299,298.100981947651,10.167587852267,24.9374061220191,14.6933457019307,4.92225218024012e-07,1.40171079845853e-06,8.36654957361824e-07
2031,"americas","a1",1466.20545489405,2835.23434220879,2097.73257609597,144.753884707779,279.913830440143,207.102584739661,18742.8264840609,30218.5696032664,24426.6342843651,960121.601475087,1293579.76405102,1047593.33035022,454.738097506626,898.06562045094,661.47026092776,44.8948719423945,88.6632135004359,65.3048926863256,28867.4688845095,55821.6714313882,41301.3262679807,8953.1367084718,17681.6156754024,13023.3945806321,1009.82141443671,1994.30375434408,1468.90449285076,5656.20706254088,9135.08093505435,7379.9024441225,3684.14425479161,6003.71029416688,4833.41469806007,0,0,0,1069.09960654433,2844.66986853277,1583.73458676871,54.3005582239156,144.483414715089,80.439345046656,4.97793178560295e-07,1.58775237632038e-06,8.96313014888927e-07
2031,"americas","a3_1",620.238621783129,1206.06605385456,897.941289321555,61.2342217451335,119.071134217165,88.6509386763937,22431.9622889658,33103.0921446544,27850.2408065874,307981.69113349,393430.07079392,330424.082918379,1281.03912673626,2496.74479114266,1854.25039884355,126.47299151614,246.495814372705,183.064349922875,12211.6031252859,23745.6995989866,17679.1677749414,25221.8111775953,49157.3007932096,36507.5136735004,2844.75998382943,5544.43617172944,4117.67074442832,19708.9099646142,29091.6897957318,24471.0508504899,15767.1279716913,23273.3518365855,19576.8406803919,0,0,0,123.353292745847,307.117919025841,178.198199727748,6.2652278738631,15.5988032748182,9.05085144590997,4.40345382386211e-07,1.26681018667464e-06,7.57732232331344e-07
2031,"asia","a1",20376.1422190945,40745.2331294041,29770.497525882,2011.67287417113,4022.64959465147,2939.14822930878,3179777.94428354,4501988.11343338,3828890.7479695,35284763.9075785,44633148.3898958,37737177.4049224,25047.6090531965,49344.7236291148,36103.3845500683,2472.87220286185,4871.65043023403,3564.37438373794,401176.826571385,802214.823051623,586138.121459153,493151.265097943,971526.377305097,710823.525206354,55622.3728362413,109578.148132652,80173.5571578565,1292630.05633186,1824433.64721973,1555956.98401724,969618.189595833,1374088.96933198,1169725.12038372,0,0,0,715.066603124299,1781.93249084586,1045.25317709724,36.3188944035203,90.5059999816312,53.0893760078738,1.37289778070947e-07,3.81738946788394e-07,2.32033307610182e-07
2031,"asia","a3_1",8163.56739237224,15904.665179717,11615.0792563351,805.963508848781,1570.21791322345,1146.72049400112,3457011.49237466,4689785.44205245,4072217.50060751,38409467.9520527,46794499.557046,40602168.9810493,38173.2632034618,74012.2006753694,54097.7820766847,3768.72703769398,7306.99338743462,5340.90504406206,160728.857541272,313139.898410212,228684.143756369,751576.447944502,1457193.39192111,1065107.2369203,84770.0662274573,164356.374760279,120133.103239213,2194581.91967199,2977877.0993743,2585499.64306985,1760841.53164841,2389917.53755618,2074780.98052577,0,0,0,518.96130099581,1225.84488802106,750.532968680581,26.358524657743,62.2617961020799,38.1202639261455,1.28189518672489e-07,3.37249660228822e-07,2.09235310558591e-07
2031,"east africa","a1",16410.2588921679,31745.2736459757,23482.9205454755,1620.13360117619,3134.11170721535,2318.39539397112,506394.195003304,815295.924706654,658763.259723968,8550927.91491408,11355842.4168833,9266265.03044783,9372.93892367991,18339.10243338,13571.7115521923,925.360982529869,1810.56229904523,1339.89268881504,323094.308764956,625018.612600689,462344.807067238,184539.63721973,361070.453733706,267207.409189974,20814.1664251067,40725.0205344972,30138.2378804585,114932.391095964,178025.954341783,146136.819877978,49707.3205680839,79516.9485301991,64394.9258985975,0,0,0,466.267525685993,1211.5562161825,682.763186854722,23.6821590537023,61.5360612384968,34.6781740017541,5.26492834055267e-07,1.59564264334044e-06,9.2869897973176e-07
2031,"east africa","a3_1",6522.67418140057,12617.6551123388,9354.35006135872,643.963247639868,1245.70167660847,923.525762217253,459287.915289364,662509.926555886,559836.941439475,6085504.47224539,7715315.01085143,6497910.73443039,19253.0244485303,37386.5863877539,27678.9385124462,1900.79096486514,3691.06089295064,2732.65514112677,128422.038907897,248423.415105376,184173.649354343,379064.258931439,736087.917040587,544958.343728184,42754.5360448188,83023.1198002752,61465.6765993482,287070.527472616,414373.341199932,350127.146132596,206398.264918206,298262.930720044,251811.824650293,0,0,0,162.772402089074,400.732624189879,234.760113055221,8.26736091078892,20.35358076913,11.9236833589457,4.64629900967515e-07,1.30234847571805e-06,7.90539631621822e-07
2031,"west africa","a1",10813.779363053,21435.2937262311,15714.5635177901,1067.61065848567,2116.23959409456,1551.44976994485,194733.435631559,317338.622372829,254636.469443383,5099128.88506263,6910645.89763344,5562617.46142082,5841.28629305172,11823.882593313,8592.72373014661,576.691949813156,1167.33499524078,848.332773560249,212907.705563978,422029.990822131,309397.071105723,115006.494995182,232795.180046047,169178.326328841,12971.5456411551,26256.8936053109,19081.5691023427,68059.0373354086,110095.701802282,88683.8533178335,29225.9302211969,48584.6540586634,38634.3814038578,0,0,0,431.256725091843,1183.06919930525,647.363704002841,21.9039280970251,60.0891792930731,32.8802015135701,5.30564426896695e-07,1.73729794840361e-06,9.68916370757053e-07
2031,"west africa","a3_1",3831.95437483706,7268.14933096154,5419.9238187122,378.316885896946,717.561680582446,535.092148893622,250113.550607758,375387.163748916,311583.394108651,5095569.64572471,6546767.87036338,5450954.92046029,13353.6550858495,25220.500699498,18879.414092186,1318.36465501636,2489.94125505514,1863.90558139628,75445.6500712324,143099.368481521,106710.476127912,262914.192140342,496555.252038069,371708.410335528,29654.007308011,56006.3074301752,41924.872243698,179809.669388804,269814.822384899,223965.918132392,135631.656188921,203483.097456577,168913.303005049,0,0,0,202.040780491964,490.260369035651,288.724792720998,10.261838183788,24.9007777673286,14.6645993711574,4.94919254910322e-07,1.40262204948297e-06,8.4295924351427e-07
2032,"americas","a1",1492.45991623053,2885.6000566867,2121.89723334232,147.345905666833,284.886280107701,209.488285868629,18888.7498794085,30976.1883727969,24724.726768097,943871.966790334,1288138.39964464,1029842.63428865,471.593270808831,927.426815741391,669.85908113197,46.5589305535346,91.5619525985412,66.1330947016852,28515.9416167451,55134.2128863207,40542.3937786859,9010.57779240037,17720.0396766973,12798.7775358486,1016.3001758483,1998.63758511193,1443.57000849566,5729.72224026783,9332.37356791087,7469.72433213982,3698.78257503278,6174.34350446265,4892.63905190869,0,0,0,1017.73202021962,2731.4605177367,1537.40191526307,53.2657930801119,142.958468293905,80.4641405324942,5.05330468585605e-07,1.61862438849748e-06,8.96765464623349e-07
2032,"americas","a3_1",572.624187353694,1116.61692644733,828.469997324474,56.5333973628353,110.240101272431,81.7922550187392,23690.1498413566,34490.7310794151,29142.1312142042,313100.737306077,398066.317868166,335693.092652815,1345.70299995822,2611.79991486322,1938.73206705907,132.857053734629,257.85484735031,191.404961138015,10940.9423444722,21334.8330072828,15829.3042365907,25711.9054005871,49902.8034702377,37042.7170830822,2900.03755386815,5628.52117928556,4178.03616513767,20812.8199900809,30286.9775741482,25592.0367910608,16650.2559920647,24229.5820593185,20473.6294328486,0,0,0,119.879296849764,295.805477048446,173.150843459272,6.27421137757945,15.4817899205198,9.06232369239809,4.44317362689522e-07,1.25489958405828e-06,7.57552860246068e-07
2032,"asia","a1",20926.632071719,41002.0854098164,30060.7038029449,2066.02101780518,4048.00781799025,2967.799388552,3187114.20204818,4537479.14844358,3850562.96690745,34445166.6371452,43424251.4974483,36779687.212198,25079.8947065011,49853.1220151502,36324.2393232921,2476.05966456483,4921.84301484906,3586.17868563416,399838.288387284,783413.384169256,574359.998068208,479193.313955798,952527.234625516,694035.314818922,54048.0600089098,107435.240930573,78280.0202990642,1299219.60487065,1835795.89006554,1565131.25401087,973755.191690425,1388179.84645765,1176718.556203,0,0,0,690.932989646615,1731.43675464444,1012.53840128219,36.1618706374178,90.6194853575397,52.9939708065057,1.36615921422537e-07,3.83715900131553e-07,2.3208430111025e-07
2032,"asia","a3_1",7936.74832574104,15654.7131931324,11550.1392865359,783.57037089457,1545.54093434045,1140.30917362998,3486237.70468614,4723139.47665688,4114698.68711276,37644113.3844642,45741615.1542896,39836178.2144279,37659.6046639112,74314.0859585676,54826.7870700771,3718.01513455305,7336.79757847291,5412.87742993247,151644.844476126,299109.465244291,220684.719219794,719549.701956563,1419894.84169769,1047557.41988219,81157.7798314792,160149.483257392,118153.665010847,2213176.3610585,3000224.92454722,2613059.91318165,1775788.89897833,2407837.286729,2096952.89364271,0,0,0,506.554213765772,1214.60688614512,726.582394177341,26.5119023458493,63.5697784738306,38.027679875446,1.25522604508042e-07,3.35780226402858e-07,2.09818331349779e-07
2032,"east africa","a1",16629.6168277206,32419.5723805206,24043.5322936335,1641.79012496468,3200.68311503075,2373.74284073433,522491.048099811,835664.211165397,672484.459378351,8505401.78154686,11334785.2439573,9228178.08480781,9593.83555268401,18888.8632774947,13917.2033957157,947.169416716541,1864.83846994624,1374.00201934435,317736.628911161,619430.125519011,459391.877590417,183306.266068411,360903.309073877,265911.436002208,20675.0548889931,40706.1683419864,29992.0654807559,118272.273364419,183332.767956976,149806.970586982,51258.7141433796,81906.3403695578,65959.2050018168,0,0,0,450.286587212514,1181.46545057114,663.077043743476,23.5669819802228,61.8352306610571,34.7039534047388,5.23301734850558e-07,1.59706605277592e-06,9.29009066880167e-07
2032,"east africa","a3_1",5938.74698553643,11598.6628348305,8592.915414429,586.313939552985,1145.09975198447,848.351697950701,491110.767445534,699145.273259829,595841.358693657,6289467.90298234,7895011.53568583,6715554.82070888,20252.5527819939,39665.5433524462,29379.0429776101,1999.47127509138,3916.05519550212,2900.50114450922,113469.68885027,221611.842725866,164182.013607686,386958.876711421,757876.513890988,561335.728480612,43644.9674492086,85480.6486425683,63312.8765666873,305338.546561516,434856.803112738,370469.011782024,224872.207734403,320678.419306238,273103.674354864,0,0,0,158.562504668034,389.827969869809,228.583171542614,8.29880302094572,20.4027146315437,11.9635264245269,4.65729238614288e-07,1.29906766764722e-06,7.93022953155828e-07
2032,"west africa","a1",11078.009028055,21628.0090343242,16027.0605922702,1093.69722796092,2135.26577449515,1582.3016299893,197961.703669441,321962.067365098,259098.348451709,5032115.92677647,6806036.56102671,5487397.39273023,6054.14212567241,11999.5228344091,8737.64202876403,597.706541289206,1184.67540761259,862.640104514511,211663.881380246,413239.267736529,306223.78475096,115674.505906452,229270.943127934,166947.257511315,13046.8903773345,25859.3960549729,18829.9275668249,69024.3780487086,112033.041527151,90222.1944199953,29950.360381589,49362.0796187538,39326.9798058594,0,0,0,419.359669231735,1124.19504196407,628.01810541859,21.9483370117622,58.8378269497935,32.8690478330159,5.40388981959863e-07,1.73844707821075e-06,9.68458158764045e-07
2032,"west africa","a3_1",3355.2239955965,6538.60639090228,4847.78385286227,331.25078467427,645.536184917964,478.606557207334,264838.29487597,398611.825009869,330867.909139217,5215098.19641569,6718634.02320698,5593289.37847675,13828.7788286914,27135.5884881422,19987.0396629824,1365.2721380459,2679.01189044076,1973.25799421079,64107.1633006951,124931.005563466,92625.0144579879,264221.936831524,518470.780118669,381885.804719422,29801.5074118039,58478.1528051641,43072.7772882283,188611.796077374,283889.937398766,235619.365357261,146800.891706938,220891.213730804,183338.783876766,0,0,0,192.186662865064,485.844347243984,279.84581372678,10.0586154444847,25.4279947523471,14.6464972233944,4.87117611684375e-07,1.4387004976619e-06,8.48276610569627e-07
2033,"americas","a1",1492.53569333957,2883.87823877252,2136.36480148211,147.353386904111,284.716290403322,210.916623680032,18925.3320207533,30876.8569716503,24860.7347918514,923786.657425763,1242417.99657123,1002739.46123366,459.489141442472,923.598939782195,673.963804921699,45.3639276697726,91.1840383618811,66.5383412598892,27674.5732348585,53472.824720693,39612.4423816639,8519.84039793335,17125.3569430213,12496.6262181751,960.950062705407,1931.5635105372,1409.49045839806,5723.47089578968,9340.36266968108,7511.05513613625,3729.99812498179,6135.29597003519,4919.31225978946,0,0,0,1000.20324584133,2703.91154983753,1487.82390673066,53.9426220720153,145.82644023151,80.2408140987107,4.91939293678583e-07,1.61370426546873e-06,8.97295776300735e-07
2033,"americas","a3_1",527.608061233206,1020.62057655428,762.575958264475,52.0890958437778,100.762681502641,75.2867423696199,24516.5607270236,36291.891903254,30571.162030556,319343.682505751,406660.199422222,341941.079168203,1409.24301822598,2721.22174615836,2035.75257394784,139.130161263972,268.65772296296,200.983492728926,9782.90033200436,18924.3305985237,14139.6713648517,26130.1617694276,50456.8506055924,37746.8920490021,2947.21255540477,5691.01197777398,4257.45983342851,21536.3402226456,31873.7721479922,26843.7046525136,17229.0721781165,25499.0177183937,21474.9637220109,0,0,0,117.353053993699,288.56641059265,167.967897250446,6.3290450884851,15.5628657415361,9.05878764069644,4.42132488016405e-07,1.26354882864312e-06,7.58372437895682e-07
2033,"asia","a1",20758.6572159412,41022.6922127065,30330.303264621,2049.43738498217,4050.04226327197,2994.41610127972,3207322.13427239,4543004.34321943,3875297.91512727,33669366.8028846,42317462.0708193,35954310.2702864,25160.1429530574,50741.5263803283,36657.3793528849,2483.98232328312,5009.5524027944,3619.06856015636,384906.693986303,760642.110602653,562384.003731327,466518.972953955,940848.580122642,679700.548554048,52618.5251571273,106118.009239287,76663.206615038,1308446.47780618,1839937.75977312,1574792.27534694,978385.845237116,1389914.1394072,1184000.86860466,0,0,0,663.546590035922,1681.92454827356,980.820530681412,35.7861695433453,90.7089840373888,52.897280054832,1.36744532902895e-07,3.87799785784165e-07,2.32775966244875e-07
2033,"asia","a3_1",7706.78368316037,15840.514810024,11400.9617633047,760.866680052421,1563.88454760439,1125.58134273376,3533622.3074201,4788170.26560993,4147868.01008123,36749330.2253419,45055880.3840109,38977469.4366918,37258.2280129741,76247.595590511,55136.4032337545,3678.38847155012,7527.68694490481,5443.44486665221,142899.061239609,293714.575232026,211396.452811406,690841.474912397,1413781.7122685,1022338.31727338,77919.7881215706,159459.98535204,115309.210525621,2243664.77200657,3041874.32298128,2634716.55981608,1800429.06978863,2441296.54603478,2114449.06716174,0,0,0,481.973627374492,1209.28672099815,706.928039383421,25.9936381312893,65.218841109278,38.125803149633,1.22484442343621e-07,3.39835061555656e-07,2.09268822592451e-07
2033,"east africa","a1",17173.6534210609,33140.0610804618,24608.9202385363,1695.50115846707,3271.81471385029,2429.56182648318,543342.067970915,844162.366338946,689128.199480694,8454055.28862051,11186383.9656689,9160590.03889535,9890.7792871315,19252.1718084604,14233.3643927062,976.485744082146,1900.70678637435,1405.2156070136,318433.610286261,614482.488741569,456298.210093939,183394.673208171,356973.465372326,263914.817596765,20685.0263018986,40262.9225327874,29766.8675319335,122093.329714628,186026.473120101,153282.290893707,53142.5018411737,82768.8570578392,67497.7631838754,0,0,0,439.12216100759,1130.99116267037,643.599769256919,23.6825873872807,60.9962316243027,34.7104043733224,5.31686653046736e-07,1.57684059018285e-06,9.28572003309652e-07
2033,"east africa","a3_1",5732.90596038749,11028.787025928,8226.5632981432,565.9918981071,1088.83769344125,812.182897850912,513608.155193026,732947.234755216,621691.619066461,6362901.80539208,8058042.32364351,6802533.72128186,21303.6262323505,40816.8458220967,30475.1760497144,2103.24047370163,4029.71969211089,3008.71893882593,106299.451703098,204495.594713566,152536.806644976,395011.500874775,756825.310081578,565070.232622669,44553.2203428421,85362.0837024535,63734.0900896957,317753.018990222,454283.567092305,385105.040339466,238035.383018708,340618.387257153,288604.421856267,0,0,0,155.889110910854,378.247451197158,223.215567653648,8.40735863432769,20.3995131934096,12.0383862545885,4.6894996375737e-07,1.28454627911349e-06,7.91347109423728e-07
2033,"west africa","a1",11517.1399825508,22050.0010462355,16394.8489788922,1137.05125542448,2176.92772769272,1618.61222857304,203283.116918017,330755.151793935,265167.398733214,5002940.62501616,6776426.73423455,5448960.40843761,6253.03540647896,12217.9323960511,8937.78073352638,617.34265363821,1206.23830140723,882.399173680452,213550.627516351,408850.770876617,303993.030629365,115943.683671352,226544.709370738,165724.189090336,13077.2508510027,25551.9050249106,18691.9780723581,71029.3464261655,114770.857833799,92317.029767602,30571.2415077318,50927.3947635707,40266.6695990051,0,0,0,409.475225663642,1083.70196132478,609.654742143997,22.0836789299232,58.4458464632077,32.8796926890823,5.44827800758801e-07,1.72012456974408e-06,9.68161644284511e-07
2033,"west africa","a3_1",3280.81522829094,6393.66044309879,4713.27777635125,323.904639502156,631.226124245927,465.327192417917,274763.40292674,412027.793310199,343312.187565385,5235860.97774731,6711121.35460871,5617855.68663856,14394.3718870475,28138.1659287041,20693.7938398402,1421.11137400531,2777.99322948659,2043.0336264676,60832.8241063509,118551.150877635,87393.5220309584,266900.216011956,521737.427897715,383703.998291869,30103.5896605515,58846.5969592204,43277.8507574305,194874.9977768,292134.682963993,243418.478114226,153527.638043032,230121.133791139,191746.873835216,0,0,0,186.07683923017,466.232316857644,271.475386781081,10.0354329549341,25.1446831137375,14.6411184445497,4.92730672750066e-07,1.44390846695132e-06,8.50132413946382e-07
2034,"americas","a1",1474.58566859949,2918.07410742982,2144.43550456413,145.581237030398,288.092341701302,211.713418985591,19294.4209710108,30957.3028436875,24978.2407918189,898954.631912884,1211483.31579409,979304.657357084,464.667892388208,923.088182632803,676.875527111122,45.8752095742473,91.1336129039278,66.8258064965666,26533.6734993489,52507.783889548,38586.9418984368,8361.22743141079,16610.0355989141,12179.6885854207,943.060157143007,1873.44058160847,1373.74316457048,5808.32126882601,9340.94002826261,7546.62111929281,3797.44752256973,6140.09281666581,4942.49927661665,0,0,0,973.855638958473,2607.20255399518,1446.80169120121,54.1211743081185,144.892998753136,80.4047369921534,4.97453030404088e-07,1.58925124818273e-06,8.96925281409319e-07
2034,"americas","a3_1",487.691649363244,932.910082268822,690.757929555236,48.1482731831568,92.1032983752087,68.1963727266639,26094.1620892361,37912.5817159735,31879.8209767423,322966.394198401,412399.714220526,346175.33046278,1499.41331737903,2859.28294680213,2121.32456516048,148.032393242512,282.288074053183,209.431748127828,8775.51658619701,16786.7707209454,12429.488337095,26980.4218575493,51449.8965833296,38171.0839842729,3043.11311771984,5803.01731472929,4305.30430559684,22928.7149765203,33257.2286996676,27984.8894262029,18342.9719812163,26605.7829597341,22387.9115409624,0,0,0,112.953632154388,275.040717219585,163.188291008449,6.27729919097731,15.2851470002176,9.06904636518602,4.50853356098795e-07,1.24703148420228e-06,7.58024994436544e-07
2034,"asia","a1",20789.0578645629,41898.6886144387,30402.649791007,2052.43874606082,4136.52665174394,3001.55864784749,3225365.93994192,4558696.12946909,3888293.31679966,32755875.5982617,41208489.4785754,35008212.050027,25002.2624167563,49984.9732743479,36708.6624455206,2468.39527109132,4934.86027781775,3624.1315797039,374078.010849843,753924.405627976,547064.846924625,449890.353499318,899428.89652175,660535.14873255,50742.9885083992,101446.296426079,74501.5473233088,1317144.32866102,1843756.03175114,1580736.01557248,985543.256578698,1396329.30042772,1188569.75872375,0,0,0,655.31445657633,1648.19042339776,953.677135525784,36.4185270508147,91.5967394233936,52.9997716506102,1.35605047447682e-07,3.79495034725327e-07,2.32225128572314e-07
