"year","country","scenario","cluster","total_deaths_lci","total_deaths_uci","total_deaths","U5_deaths_lci","U5_deaths_uci","U5_deaths","total_vials_lci","total_vials_uci","total_vials","total_cost_lci","total_cost_uci","total_cost","total_deaths_averted_lci","total_deaths_averted_uci","total_deaths_averted","U5_deaths_averted_lci","U5_deaths_averted_uci","U5_deaths_averted","total_YLL_lci","total_YLL_uci","total_YLL","total_YLL_averted_lci","total_YLL_averted_uci","total_YLL_averted","U5_YLL_averted_lci","U5_YLL_averted_uci","U5_YLL_averted","vaccinated_lci","vaccinated_uci","vaccinated","fully_vaccinated_lci","fully_vaccinated_uci","fully_vaccinated","RIG_lci","RIG_uci","RIG","gavi_2018","gavi_support","cost_per_death_averted_lci","cost_per_death_averted_uci","cost_per_death_averted","cost_per_YLL_averted_lci","cost_per_YLL_averted_uci","cost_per_YLL_averted","deaths_averted_per_100k_vaccinated_lci","deaths_averted_per_100k_vaccinated_uci","deaths_averted_per_100k_vaccinated"
2020,"Benin","a1","west africa",206.539335428127,409.854012269834,297.503210454906,20.3909834385009,40.4636064073402,29.371562684232,3663.8052767423,5997.37574254411,4807.57293490317,111381.879693504,150751.65097782,121438.879821512,113.846764693266,224.18040170017,164.256034363539,11.239735465282,22.1326308077301,16.216485200933,5656.31815758863,11224.325316807,8147.46889617344,3117.82509119831,6139.4391246768,4498.34114038436,351.658490881856,692.465367457504,507.366452776652,1290.31227624566,2098.94317075852,1689.86920441042,535.851166531067,907.468242854899,713.917263041166,0,0,0,TRUE,1,496.840396612688,1324.16280237727,739.326748585309,18.1420285194811,48.3515420423663,26.9963695574978,5.42400415024688e-07,1.73741198799142e-06,9.72004424572292e-07
2020,"Benin","a3_1","west africa",198.189908454078,389.453061861485,296.715321218355,19.566670593706,38.4494842981351,29.293776840966,3638.66873510967,6013.20457197946,4808.02074802103,111864.057531155,151974.878474921,121515.634490522,109.371022341107,215.794730157735,164.040416233057,10.7978594033266,21.3047396499123,16.1951978964175,5427.65946019873,10665.6217362633,8125.89163978481,2995.25171948329,5909.78782793601,4492.43618894245,337.833479645245,666.563071440671,506.700435199638,1279.80915759488,2114.99172855557,1691.09897909902,539.525209959955,891.610557434159,712.91139491149,0,0,0,TRUE,1,518.381785548647,1389.53513665568,740.766435985392,18.9286080631128,50.7385998600271,27.0489394573077,5.17122695396078e-07,1.68614772661319e-06,9.70022560834696e-07
2020,"Bhutan","a1","asia",2.83088627632566,5.7936128929728,4.21481095963283,0.279484559477163,0.57198530393647,0.416115120619204,1104.62011025756,1431.18766977158,1263.55665142007,22565.5015549605,26873.2656099038,23713.1866492441,19.9740271842208,37.9264484630683,28.5217441358379,1.97197331282856,3.7443597893279,2.81586270772822,77.5270890344344,158.664778002858,115.42746427627,547.011795153144,1038.65957857289,781.100892511476,61.6972847261925,117.150080346728,88.1001188496706,645.414751971364,834.500039012937,737.732690198958,329.649490101227,440.673372124303,383.2520273762,0,0,0,FALSE,1,594.980612986585,1345.41048542946,831.407312831482,21.7255990513902,49.1273969739176,30.3586730940724,2.39353220496508e-07,5.87629091947857e-07,3.86613532445552e-07
2020,"Bhutan","a3_1","asia",2.96564633078784,5.64244360317338,4.25761234794894,0.292788998716371,0.557060832148468,0.420340767992812,1106.19338304771,1426.61529396563,1263.54169060041,22444.3015311875,26772.2091467458,23711.9302936634,19.9786317515104,38.5168328623429,28.7024868146221,1.97242790737419,3.8026465969377,2.83370686783495,81.2176487110793,154.524832471467,116.599629711007,547.137896544503,1054.82793696647,786.050739443728,61.7115076616319,118.973704298172,88.6584104957305,645.983666165884,833.100425230523,737.870345417075,335.265522740094,432.379120694641,382.954709271462,0,0,0,FALSE,1,582.714098311309,1340.04217504644,826.128078964353,21.2776897014446,48.931374185243,30.1659029167047,2.3981060561795e-07,5.96250878771477e-07,3.88990924935441e-07
2020,"Bolivia","a1","americas",307.465231209742,595.994527085507,442.103030450857,30.35508187589,58.840678004732,43.6474512389993,3761.24666551237,6332.01013827871,5018.81589184637,407940.825379592,566290.01794101,449180.264101691,95.3801271073029,195.52589584118,139.186505677764,9.41658201899233,19.3036609497709,13.7414489412151,8420.29033604616,16321.9982207714,12107.5019123142,2612.0949005275,5354.70239909874,3811.78315367638,294.617345069427,603.955164163744,429.929797914201,1139.04814405606,1911.50531805259,1516.20187455805,746.668557059497,1263.00067447069,993.206071365133,0,0,0,FALSE,1,2086.37747764598,5937.19085008067,3227.18256280969,76.1836597022185,216.795346075156,117.8399310749,4.98979135482996e-07,1.71657270907732e-06,9.17994549494502e-07
2020,"Bolivia","a3_1","americas",312.946430407076,613.206081648941,445.635873749685,30.8962235515146,60.5399210245972,43.9962378226683,3996.91289157719,6265.89848629772,5041.27759172617,416406.517244188,560845.400276626,451232.549493127,98.7246377214913,192.892942778542,140.664694208017,9.74677510498461,19.043717718215,13.8873858775226,8570.39930430141,16793.3565138331,12204.2529048438,2703.68818505158,5282.59593964197,3852.26505319775,304.948122219684,595.822299755479,434.495738362208,1207.59952008496,1893.13507955095,1523.13662206966,790.856925703637,1239.81416359791,997.502173793423,0,0,0,FALSE,1,2158.74417822667,5680.90613671136,3207.85931419179,78.8261154178697,207.437160608048,117.13434648495,5.2148755145834e-07,1.59732543422154e-06,9.23519874513158e-07
2020,"Burkina Faso","a1","west africa",398.434140403545,778.790645192394,586.998320422777,39.3361581292066,76.8875677616563,57.9525106215611,6831.36834095166,11631.2474266835,9193.17465952737,197472.055644246,269409.374295444,215763.039758182,219.758681230374,441.822317340819,325.705711062036,21.6960881574771,43.6197373104835,32.1559074755631,10911.578941107,21328.0809596428,16075.6267148772,6018.34520458045,12099.8142597027,8919.82693607342,678.8072230939,1364.73416502092,1006.06441590388,2415.73836012735,4028.13940790174,3230.39858598843,1006.31269885556,1752.84991609722,1366.18874377525,0,0,0,TRUE,1,446.949028814942,1225.93279495075,662.447824616397,16.3202551217591,44.7646928079834,24.1891508999571,5.45558777830003e-07,1.82893282084376e-06,1.00825239484302e-06
2020,"Burkina Faso","a3_1","west africa",400.793565799925,773.637918587965,577.081255263531,39.5690968286666,76.378855159109,56.9734297554319,6903.38983128254,11266.9276521976,9130.62746922861,195114.866165551,264661.058404093,214479.19117757,221.755007800706,427.142336079008,319.083554681676,21.8931792440204,42.1704286150401,31.5021226611635,10976.1945296261,21186.9675925773,15804.0364358925,6073.01691253785,11697.786024296,8738.47153808602,684.973627478966,1319.38952944334,985.609398799312,2428.09174665264,3962.85516406232,3211.46592349906,1023.60316898864,1670.60866203648,1353.84781111524,0,0,0,TRUE,1,456.791213806211,1193.48402107765,672.172501624343,16.6796405542299,43.5798322671712,24.544245551728,5.59583932846502e-07,1.75916884799706e-06,9.93576025038489e-07
2020,"Burundi","a1","east africa",323.661422598912,629.07238477688,461.823314087285,31.9540812611586,62.1063515722768,45.5943732439502,4625.23201418282,7709.79942761486,6107.69746958008,184461.443455452,253176.818893237,200316.699492511,179.932390941068,346.387839715343,254.677773809843,17.7641629190095,34.1977894346018,25.1435410942239,8863.84173630822,17227.8735431938,12647.5646474552,4927.65626416216,9486.23090748542,6974.64487018337,555.788767731604,1069.94893796336,786.667955303062,1640.17084783231,2733.78134767464,2163.13607697257,658.866614193421,1127.25116834862,890.712657817472,0,0,0,TRUE,1,532.528634974716,1407.06638515218,786.549593613451,19.4451774634641,51.3787499210407,28.7207023756672,6.58181354167621e-07,2.11190096551916e-06,1.17735438154348e-06
2020,"Burundi","a3_1","east africa",322.409762692609,630.083358375648,460.945028215752,31.8305087883066,62.2061618377959,45.5076628232761,4740.1975983801,7419.1062801804,6061.76717244556,183258.175246226,243151.635642233,198666.597727549,177.224654220149,346.280012404529,253.957919893465,17.4968365304664,34.1871439810156,25.0724721656026,8829.56358468895,17255.5602224004,12623.5117748515,4853.50176788301,9483.27793208838,6954.9308395868,547.424905907782,1069.61587281654,784.444416122382,1677.50379407211,2625.54011205777,2145.19273079126,692.595005117937,1084.01302803243,885.690855431514,0,0,0,TRUE,1,529.219616153129,1371.99667118656,782.281559917052,19.3243492976346,50.09818627269,28.5648559719326,6.75002653382618e-07,2.06425770021026e-06,1.1838466364735e-06
2020,"Cambodia","a1","asia",532.064249078852,1059.83270198641,780.705406530211,52.5290413503859,104.633972163171,77.0766061675714,23578.5658257456,38768.9587176695,31029.1909135975,429363.437709193,590272.277151231,472196.266359577,722.647327866554,1411.09134907952,1042.99938604678,71.3447134118993,139.312641195678,102.972071461164,14571.1937478164,29024.7421578348,21380.5189095379,19790.5313952504,38644.365748878,28563.7423661758,2232.16768119885,4358.68560385273,3221.69532947305,10059.6125491919,16578.0500908303,13264.257999526,9634.97750022391,15858.8161022912,12638.1092198351,0,0,0,TRUE,1,304.277563595918,816.819289837922,452.729189179407,11.1106348723464,29.8259943284238,16.5313165308036,4.35906107115859e-07,1.4027293220084e-06,7.86323204874371e-07
2020,"Cambodia","a3_1","asia",525.981658496951,1055.89478937752,778.777688074691,51.9285261818751,104.245194351799,76.8862885458984,23601.705952856,38593.0104609024,30802.8439149997,425429.557445892,587400.983423856,468831.547263009,701.597133881853,1409.67532697169,1036.9724346723,69.2664935123846,139.172841756072,102.377049377808,14404.6149821674,28916.8978745826,21327.726114015,19214.0475297939,38605.586348608,28398.6873444596,2167.14625112682,4354.3116877486,3203.07882657395,10091.8954567277,16502.0540341363,13171.0428551654,9607.48447480477,15709.9554404977,12538.8327981174,0,0,0,TRUE,1,301.792582523107,837.234012308227,452.115728043597,11.0198962814414,30.5714338695694,16.5089161191274,4.25157457629531e-07,1.39683901108185e-06,7.8731232300685e-07
2020,"Cameroon","a1","west africa",512.995649327999,1022.7454497345,753.119952092564,50.6464580598516,100.972463594449,74.3531804171418,6507.70704448781,10550.8867231353,8421.25432943101,195246.909351862,267107.694411368,213314.404758852,203.73667674418,424.040005566471,309.272800461439,20.1142857010473,41.8641452140077,30.5335375419688,14048.9781282737,28009.0649363859,20625.0593913906,5579.56411376123,11612.825121461,8469.79270690583,629.317244755931,1309.8068164941,955.30519970506,2098.41112379443,3413.46348735754,2725.73478423897,1118.90588138465,1881.46282100973,1484.89238047654,0,0,0,TRUE,1,460.444549544408,1311.04373880978,689.728952693491,16.8130413839641,47.8725020387496,25.1853158796822,5.9686203616579e-07,2.02076704968903e-06,1.13464010603581e-06
2020,"Cameroon","a3_1","west africa",535.672040240653,1003.19566251365,749.020186102538,52.8852273024583,99.0423741680445,73.9484233270162,6405.39162321585,10348.0694441222,8383.11585613202,193926.180725878,262172.151899627,212389.328801266,219.708995501036,411.397152701274,307.282251802929,21.6911828406183,40.6159558419675,30.3370168906116,14669.9972741034,27473.6714424296,20512.7825664304,6016.9845035186,11266.5859991316,8415.27923373444,678.653750058065,1270.75461706625,949.156642570699,2073.74553801613,3350.18748253457,2714.03375842274,1128.95027359179,1823.84723952654,1477.52416964327,0,0,0,TRUE,1,471.384353179256,1193.26999471167,691.186450096309,17.2125061434604,43.5720171368755,25.2385361082088,6.55811045341308e-07,1.98383622850295e-06,1.13219760384081e-06
2020,"Central African Republic","a1","east africa",103.445762055609,209.937753017655,149.403919320558,10.2128769635412,20.7264985917841,14.7501822749535,1688.58298069614,2932.3012702527,2313.95752178054,72083.3988404585,100002.787820541,79117.172056879,77.0526233541046,152.29674519375,111.690641681745,7.60716482141169,15.0357819373541,11.0268681752418,2832.98162564462,5749.38774686987,4091.59882264586,2110.17505050182,4170.82219905189,3058.77717320838,238.005966354837,470.425696552276,344.998495172451,599.028437366542,1035.76346677068,818.656198432102,246.591211396516,433.137840400194,338.322562458169,0,0,0,TRUE,1,473.308859941524,1297.85052691803,708.359902545083,17.2827791261024,47.3907545237821,25.865621317519,7.4392103821098e-07,2.54239591467943e-06,1.36431681450231e-06
2020,"Central African Republic","a3_1","east africa",101.317868200587,202.370305807085,149.664468964837,10.0027966499452,19.9793881664378,14.7759055274777,1735.47704452201,2914.86515299451,2313.8437891691,72981.5811423241,99687.7170014667,79132.924760971,75.7790403009253,151.766863338515,111.815518567068,7.48142794474797,14.983468356931,11.039196880063,2774.70679569693,5542.14446812584,4098.73427546811,2075.29650819431,4156.31077267915,3062.19707088766,234.072026767705,468.788957431411,345.384224333545,614.16623807109,1031.53871792768,818.843867721421,253.572284189913,425.893858569574,338.078026863127,0,0,0,TRUE,1,480.8795512861,1315.50513975366,707.709679077385,17.5592214186814,48.0354092091659,25.8418785365868,7.34621386322391e-07,2.47110397691623e-06,1.36552916831648e-06
2020,"Chad","a1","west africa",341.971037698276,654.999108001408,476.162344638063,33.7617323678234,64.6660159712644,47.0100209406904,3499.89611646344,5792.99431205399,4695.53341183529,76823.0011618886,103183.466387734,83143.6310958216,139.391625347684,265.064550449142,196.113063788988,13.7616997655124,26.1689951075832,19.3616302071744,9365.27168489558,17937.9067920066,13040.2555540007,3817.40059265497,7259.09874034761,5370.78267125541,430.563387052799,818.751415978854,605.768852896812,1296.24983259743,2143.03989817155,1725.94202980615,459.967967780023,786.507697716105,621.824676111499,0,0,0,TRUE,1,289.827519491818,740.241503966711,423.957636933772,10.5829943784743,27.0297716687811,15.4807290082335,6.50438778422246e-07,2.04485696957047e-06,1.13626680619751e-06
2020,"Chad","a3_1","west africa",335.64153695892,647.393603713122,478.755744244058,33.136840530718,63.9151482895106,47.2660591830214,3764.11220408886,5763.96932425281,4733.42075732039,77163.7301996428,102077.327513974,83826.7717479695,138.231407106422,266.898315098892,197.633581244452,13.6471550426219,26.3500369634876,19.5117461460489,9191.93099951823,17729.6212762511,13111.2787963815,3785.62667660547,7309.31850242647,5412.42379726389,426.979617264392,824.415686817829,610.465542128065,1383.86478091502,2119.10636921059,1740.22821960309,498.191321129408,762.878292915813,626.482159057111,0,0,0,TRUE,1,289.112841237128,738.452495353583,424.152470547425,10.5568980437816,26.964446374175,15.4878433189851,6.52309903433096e-07,1.92864446570001e-06,1.1356762234871e-06
2020,"Congo","a1","east africa",94.5064341415024,185.489413088048,137.933203527276,9.33032504155487,18.3127903576113,13.6177143347244,1385.88783003368,2275.85626604355,1826.15315875834,85878.0699878693,116080.221314508,93024.3063810426,51.8492864153039,100.925938848585,75.8374702884142,5.1189180908373,9.96410268925649,7.48719655490025,2588.16780994995,5079.84173143371,3777.46002730408,1419.95257029842,2763.9733578962,2076.89668086116,160.155994447732,311.747667506859,234.252509728973,491.772112941426,807.59854792732,646.627394442083,199.748623267763,339.269815631825,266.449184937088,0,0,0,FALSE,1,850.901868911112,2238.80075001853,1226.62723357288,31.0705129420044,81.7493652552861,44.7900500965081,6.42018073811223e-07,2.05229081097987e-06,1.17281561128179e-06
2020,"Congo","a3_1","east africa",90.7326440271299,183.35489713806,135.499005134443,8.95775053141113,18.1020562652642,13.3773935308863,1368.58264295491,2235.86261308844,1822.651845759,85429.3711364593,113853.230249728,92811.9639576807,49.8542996095653,100.705938576688,74.6427632377343,4.92195927506732,9.94238274960721,7.36924685958543,2484.81821069514,5021.38554776994,3710.79669394915,1365.3175533412,2757.94839645231,2044.1782489472,153.993728428795,311.068114040258,230.562208299504,484.326344716654,791.247187197763,645.016441419682,199.964976760799,326.684119346457,266.309481459816,0,0,0,FALSE,1,848.305197725793,2283.71938110395,1243.41543549343,30.9756960087982,83.3895601584453,45.4030679592062,6.3007237708012e-07,2.07929920961877e-06,1.15722264495221e-06
2020,"Cuba","a1","americas",307.308072023078,609.527051629002,445.310212769654,30.3395660402946,60.1767018825834,43.9640863313476,4249.69809286122,6763.1198626452,5522.71274523185,268346.044398961,359780.502051305,292215.748577793,96.8076762280193,192.36042057689,140.325787299327,9.55751948457407,18.9911434646375,13.8539266570406,8415.98635027357,16692.6020291681,12195.3343029186,2651.18998135373,5268.01220433422,3842.98369622337,299.026866682127,594.177404933052,433.448897089374,1286.38762100938,2055.38759380611,1668.79103165562,831.200559938337,1344.49940120288,1092.5653409603,0,0,0,FALSE,1,1395.01693536638,3716.44600996189,2082.40947157113,50.938766652473,135.705288787942,76.0387687475655,4.70994748239934e-07,1.49535348004944e-06,8.40882918456892e-07
2020,"Cuba","a3_1","americas",311.061782625239,589.401241265564,439.539172426556,30.7101581629184,58.1897434905821,43.3943295447525,4361.60290192773,6620.91892452114,5521.86127946263,273406.32025754,350284.360374158,292137.944657175,98.4935706516609,185.69852864798,138.722715724522,9.72396257494364,18.3334356836479,13.6956604078304,8518.78604890399,16141.4334764131,12037.2877002549,2697.36014656925,5085.56860247368,3799.08173034513,304.234384791238,573.599649663057,428.497208455181,1317.78442864455,2000.39849070069,1668.33684194291,863.017022319315,1310.06097155988,1092.59379778841,0,0,0,FALSE,1,1472.3127977811,3556.41853632252,2105.91281414435,53.7612097346504,129.861917334132,76.8969886390509,4.92369750874793e-07,1.40917227895147e-06,8.31503040854561e-07
2020,"Dem. People's Republic of Korea","a1","asia",232.630132969773,449.18004966512,332.044919741513,22.9668463823135,44.3461432401761,32.7817577472727,29586.6377290665,41369.4368131424,35491.2743557676,633244.50657894,781180.831368713,672259.861670284,302.825715377758,594.550463243196,440.142049452853,29.8970369698359,58.6981100922729,43.4538497104061,6370.84477100528,12301.3142541631,9093.43348459913,8293.2318385039,16282.4508652275,12053.7981836627,935.390956052878,1836.4924046856,1359.54402658043,8442.69589517873,11754.4605857196,10121.3339232381,6358.64748739017,8882.58923699075,7624.30325464568,0,0,0,TRUE,1,1065.08117599417,2579.63835863224,1527.37022628485,38.8912278514093,94.1949829187022,55.7716208142131,2.57626211912828e-07,7.04218736082534e-07,4.34865653866343e-07
2020,"Dem. People's Republic of Korea","a3_1","asia",237.135273325727,461.41307407299,332.103141608888,23.4116248173557,45.5538715287686,32.7875058103763,29383.6157268553,40788.287021102,35345.9354785865,636322.158978309,772722.097029968,669618.348286335,312.422590162337,607.431375757841,439.877097549612,30.8445064404241,59.9698023498976,43.4276918366055,6494.22324099523,12636.3297510273,9095.02795765638,8556.05333440733,16635.2095259053,12046.5421698962,965.034508182092,1876.27994075029,1358.72562311767,8381.26152194436,11634.2829872888,10081.9290497681,6310.54634148331,8759.8605232622,7591.03868952516,0,0,0,TRUE,1,1047.56221751704,2473.32338109244,1522.28509285099,38.2515265580149,90.3129126045231,55.5859381756605,2.6853617924171e-07,7.2474934014101e-07,4.36302512523366e-07
2020,"Democratic Republic of the Congo","a1","east africa",1643.83562122784,3207.75216239639,2366.76517804897,162.290756182563,316.691351226904,233.663333177575,24441.6729423395,42980.8549088136,33847.7227071018,1620557.37783188,2248748.70642844,1768397.57776636,914.542846866917,1782.20229686878,1300.97346108335,90.2899585960574,175.951265865072,128.441046079144,45018.3363530655,87847.996429333,64816.5969140802,25045.8117331663,48807.6675146611,35628.6602511482,2824.90906300687,5505.00114651152,4018.54514912691,8677.51262033762,15258.1799384538,11992.3351693892,3505.99268117446,6287.3265938483,4931.52618416173,0,0,0,TRUE,1,909.300465317038,2458.87736603299,1359.28797217261,33.2029261046964,89.7854192304173,49.634130649338,5.9937872705386e-07,2.05381700360978e-06,1.08483747552697e-06
