"year","scenario","total_deaths_lci","total_deaths_uci","total_deaths","U5_deaths_lci","U5_deaths_uci","U5_deaths","total_vials_lci","total_vials_uci","total_vials","total_cost_lci","total_cost_uci","total_cost","total_deaths_averted_lci","total_deaths_averted_uci","total_deaths_averted","U5_deaths_averted_lci","U5_deaths_averted_uci","U5_deaths_averted","total_YLL_lci","total_YLL_uci","total_YLL","total_YLL_averted_lci","total_YLL_averted_uci","total_YLL_averted","U5_YLL_averted_lci","U5_YLL_averted_uci","U5_YLL_averted","vaccinated_lci","vaccinated_uci","vaccinated","fully_vaccinated_lci","fully_vaccinated_uci","fully_vaccinated","RIG_lci","RIG_uci","RIG","cost_per_death_averted_lci","cost_per_death_averted_uci","cost_per_death_averted","cost_per_YLL_averted_lci","cost_per_YLL_averted_uci","cost_per_YLL_averted","deaths_averted_per_100k_vaccinated_lci","deaths_averted_per_100k_vaccinated_uci","deaths_averted_per_100k_vaccinated"
2024,"a3_3",23544.3213294151,45014.5998095583,33594.1251718549,2324.45730157737,4444.15083114695,3316.64304327442,4263461.8122333,5784190.6023822,5023747.92507752,71385270.6854233,87528462.9989428,75768679.3134371,57695.7349849791,110527.626791346,82648.3827776458,5696.11969609656,10912.0473479176,8159.61667032824,1130671.2934768,2163082.86400269,1613889.88831743,2841538.41383381,5445778.64857812,4071755.7568449,397899.48421711,762660.950647369,570206.581468272,2629514.66511504,3565590.5855346,3097426.66692907,2155838.16185406,2917503.50060065,2536661.60842183,0,0,0,645.859073950661,1517.06990164404,916.75936983888,13.1083680208085,30.8031954003568,18.6083556672241,1.61812562606171e-07,4.20334703805544e-07,2.66829183270341e-07
2024,"a4",29677.7037157285,56820.8248471451,42217.6949700505,2929.98698628399,5609.74255106619,4168.02115278207,3552764.10779616,4880937.02383222,4223648.93642271,65886581.4294543,81192345.9715808,69960557.0873438,51909.1541023628,98650.6105911166,73639.1720245539,5124.82864057733,9739.46663763459,7270.1654339356,1432279.55394888,2742151.33293689,2037855.41060363,2557049.43684075,4859105.55979237,3627892.15469342,358106.391185145,680458.141859551,508045.308093488,2214804.47599473,3041142.67923213,2632142.81659826,1710608.46301676,2344059.2660502,2030654.18545888,108210.747091162,148793.359514478,128703.110311022,667.878090512167,1564.12385013003,950.045406051232,13.5594052482922,31.752356760022,19.2840784963345,1.70689637342071e-07,4.45414535054207e-07,2.79768907523506e-07
2024,"a5_1",12126.3456038978,43326.9400842249,25144.7470751032,1197.19622349935,4277.53345805546,2482.46233634342,2894577.53482371,4515626.83761735,3652228.78959695,49917946.8041008,69018136.294355,55105195.4195941,17850.2665998987,75364.8421355301,42053.167052201,1762.30106413809,7440.53545367199,4151.77782537383,580344.514262847,2081329.33296108,1205827.89645564,875499.869972759,3706915.75891864,2066968.75539917,122556.237194732,519339.208822153,289554.522833887,1777726.18455179,2802731.06208047,2255066.90130934,1381057.72977276,2165544.43100201,1746742.9099741,0,0,0,662.350578726515,3866.50450894367,1310.36968871313,13.4661670376514,78.8328344314917,26.6599073041877,6.36888313738116e-08,4.23939540242142e-07,1.86483013110538e-07
2024,"a5_2",11951.4595781706,42986.6654947349,24976.2313062248,1179.93027245502,4243.93921072019,2465.82530085957,1048768.30934659,2962014.17743415,2021419.38968805,24589740.1452964,48482784.9593877,33750483.2318049,16891.4957645709,74597.2000163723,41366.664586892,1667.64461439227,7364.74854506209,4084.00158133978,571250.053936997,2064894.97147215,1197398.03349715,827186.364150097,3668343.3669874,2032545.69104838,115723.840270491,513987.499136447,284733.712625704,630408.174958744,1836696.6438643,1241451.16274449,479156.543946922,1406629.20710529,950246.233768468,0,0,0,329.633553804962,2870.24817903208,815.886017614761,6.70322750225275,58.6116830022966,16.6050305193368,9.19667154671347e-08,1.18331587342208e-06,3.33212178040433e-07
2025,"a1",44814.2315515454,86890.4259876779,64245.2937369776,4424.36909890562,8578.42034596644,6342.73717341465,3683170.0933494,5261274.78258718,4477977.64609093,64846653.2130583,82446047.8381083,69449229.7284559,37409.3419259294,73453.6020581102,54161.4714674104,3693.30747615528,7251.8446907968,5347.1928986676,2177035.79018662,4219804.4895408,3120538.48749516,1843268.85425883,3617711.05823722,2668040.58255706,258096.084295732,506568.788761781,373598.525847708,1408664.65266348,1984558.66983165,1697838.90721205,1000321.21201728,1417699.04333454,1211889.27651874,0,0,0,882.824686551888,2203.88928523126,1282.2626093208,17.9247740267725,44.728172804319,26.0300499859322,1.88502070987414e-07,5.21441365900858e-07,3.19002416762534e-07
2025,"a2",8257.21524796792,46986.0238277237,24349.4543985993,815.209069112372,4638.7833665008,2403.94557457628,2287625.39855523,4072928.09200712,3102862.7147435,41009607.8586043,63417933.2140576,46975617.8904477,6062.97539775169,40609.0752757263,20482.513489365,598.578622649897,4009.20715506188,2022.17457742258,395467.662115795,2269185.0817363,1172795.14742095,294832.090098648,1993950.16830697,1003922.36836622,41087.7771119649,279181.903369751,140449.268416081,976729.564503056,1649143.9761591,1291183.58624531,712463.683628706,1186122.75646229,935743.159038866,0,0,0,1009.8631298585,10459.8697922434,2293.44986956013,20.5670174262303,215.098475857356,46.7920821077985,3.67643788862664e-08,4.15765804083011e-07,1.58633626600901e-07
2025,"a3_1",27395.3080928463,52797.1803709447,39186.1103561897,2704.65319575046,5212.50070022675,3868.72227334338,3724717.79198166,5096647.61355416,4410799.31690847,63246353.5737134,77974295.9922956,67112519.1527633,55182.452191989,106004.832519308,78636.3444736236,5447.99113645973,10465.5259968843,7763.5206606148,1320542.21440847,2545208.2828074,1889070.1542594,2716905.01826311,5219172.97930816,3871753.94516621,380452.16929704,730881.358052132,542153.228350618,2323220.30834186,3176974.84052011,2750529.14656533,1800535.68589707,2456782.20856453,2128870.32171566,0,0,0,596.636512417429,1413.02702027467,853.454208763155,12.1180795931575,28.6996768264441,17.3338802266997,1.73694961282586e-07,4.56284030139896e-07,2.85895332437467e-07
2025,"a3_2",32991.0221939694,64304.8065701016,47725.9195661478,3257.10057012624,6348.61268953411,4711.83096160973,3077800.19203065,4282930.2062519,3678967.95134934,53077551.5868487,66056622.063239,56450481.7250635,48430.7295503652,95291.0138178942,70524.5288525884,4781.41464980006,9407.78414228417,6962.66644249777,1595680.96616602,3113646.58999007,2309777.64821183,2384390.12625177,4695266.96485945,3473710.28386876,333869.10298504,657482.261936695,486406.153273848,1934442.10510729,2692244.46272549,2312415.50859729,1414871.41004982,1964237.97145813,1688743.25297256,0,0,0,557.004794683815,1363.94026430149,800.437559009536,11.3044800187283,27.7037810784258,16.2507742764872,1.79889791662293e-07,4.92602045655996e-07,3.04982078654924e-07
2025,"a3_3",21035.5838584281,40696.9440827875,30274.6580955411,2076.77748738409,4017.88216791516,2988.92242755027,4460447.70597781,6048488.7830651,5246374.84506648,74709636.4590222,91686174.4713561,79306208.7854845,61612.6816322473,118452.214995165,88274.7956943587,6082.82760356792,11694.4171879582,8715.09484287607,1008739.09384157,1950775.56495608,1451079.12561005,3034718.39081615,5833728.90927018,4346747.61111299,424953.306322378,816892.447645179,608677.396120917,2751807.25669253,3728485.33122414,3235319.32915736,2263711.7642429,3061304.1886095,2658391.77649636,0,0,0,630.71540251123,1488.10556597116,898.401499110494,12.8064978028553,30.212416001703,18.2449536712756,1.65248555804345e-07,4.30452440689963e-07,2.72847242307145e-07
2025,"a4",27330.2420502772,52974.635463304,39240.3811320445,2698.22942860855,5230.0202871949,3874.08025752279,3723280.59760998,5104136.58027254,4407923.39775516,68857358.2460942,85082150.156101,73156127.2946679,54464.3252295754,106034.226584338,78499.6991549519,5377.09270460913,10468.4279811091,7750.03009512901,1316149.90655469,2553852.02507519,1891273.44774476,2679418.10883555,5220466.94919464,3864295.68858367,375173.924180915,730963.533006005,541089.076927587,2322946.21459098,3182121.18327728,2748313.15472244,1799168.77418592,2460859.76071043,2126858.09814613,113903.274842317,156160.8523834,134743.941987472,649.388036902655,1562.16293504908,931.928760010453,13.1898849118692,31.7539654880801,18.9312964612915,1.71157294435539e-07,4.5646440678786e-07,2.856286555994e-07
2025,"a5_1",7198.79547401759,30861.9643605866,17117.8074680727,710.714590920766,3046.90534058254,1689.98766196951,2775108.35786299,4304578.05557694,3479472.98303914,46992763.6382208,65241340.3122171,51901394.8470762,7261.5755644915,55911.6555664159,27684.9888016315,716.912673152742,5519.98310786999,2733.25246727929,343721.33415184,1477193.91828276,818504.146954204,353612.924536041,2742971.92638288,1356887.22185035,49321.6089090491,384149.059784614,189919.929204756,1691793.10877468,2655563.40820809,2133126.74317695,1318715.80999152,2059472.52160261,1657976.69333502,0,0,0,840.482421100899,8984.46070453936,1874.71251005229,17.1320614645114,184.499309231463,38.2503379877804,2.73447643616669e-08,3.30487547658303e-07,1.29785953367211e-07
2025,"a5_2",7135.73019318542,31000.9829536529,17063.0913474946,704.488352735543,3060.63021203611,1684.58571029666,903569.665471612,2691990.79802892,1671976.30119029,20829686.5307095,43954194.5689649,28409886.4428264,7131.00379158037,56838.2408564626,27513.2873570633,704.021729868511,5611.4619792653,2716.3009199854,340621.667099494,1484763.14857789,815874.701118605,346969.541265932,2790328.43509511,1348365.09287137,48396.3770330618,390782.9155006,188726.364165429,530069.820482656,1651946.5772671,1011205.53349116,404310.419899781,1269384.52635305,774795.391487737,0,0,0,366.473103615435,6163.81590216821,1032.58785742784,7.46495870117866,126.680268269648,21.069876840498,4.31672784683966e-08,1.07227838032183e-06,2.72084026894853e-07
2026,"a1",45565.8740607912,88646.1786901589,65333.7251682394,4498.57641600546,8751.76032599582,6450.1946087879,3709667.97032141,5348037.28500841,4527085.10785258,65517061.6403493,83554984.0350537,70240451.0029345,38175.2688739136,75240.476284068,54946.9152113397,3768.92505127275,7428.25720162755,5424.73730608586,2211718.60079898,4305702.04901987,3172311.14802464,1879564.47260085,3706340.82620042,2706134.3055608,263179.28949859,518968.999907988,378910.46300101,1415578.147391,2011098.38500318,1714466.00504834,1007742.66206054,1440433.8636746,1222839.90378958,0,0,0,870.768831831841,2188.72025003993,1278.33292793184,17.6770201966327,44.45443891554,25.956010704494,1.89822980111702e-07,5.31517644735762e-07,3.20489966260897e-07
2026,"a2",5982.62810786264,42329.2466562269,16402.2489395027,590.646185692744,4179.03430231431,1619.34280356952,2179234.68130937,3984293.31801053,2835826.18598503,36855079.7036937,61456447.1447296,42303478.2087968,3801.83871419608,36453.8423571375,12899.7401439021,375.343660791438,3598.9739883364,1273.55105065111,285454.286253886,2045428.93601982,788053.169146627,183254.910245112,1791251.62633345,629954.967673138,25419.4050051148,250727.596173312,87970.0588606809,940836.685944544,1618887.23791517,1202938.81948711,687195.85109645,1166254.78324505,874455.255264333,0,0,0,1011.00672303965,16164.9274902828,3279.40545599241,20.575043261305,335.3604389783,67.1531782105838,2.34842713263474e-08,3.87461957019034e-07,1.07235213752617e-07
2026,"a3_1",24384.6609025043,47662.4308234358,35418.9166446296,2407.42140273544,4705.56291635585,3496.79900544472,3775374.8440533,5170725.06245306,4477680.84187371,62911010.7562699,76813015.6714468,66546734.7243923,57999.1786698548,113933.333433031,84636.8187673138,5726.07774326463,11248.2821265521,8355.92874448977,1174858.40709942,2297960.61514943,1707469.63779225,2849408.35067805,5600722.76802283,4160156.12930079,398842.047135105,783944.287711205,582315.049375402,2423255.8191301,3323780.99810397,2876098.57296725,1880262.53374781,2575085.84623251,2229640.88218495,0,0,0,552.173879764945,1324.38109354418,786.262240164587,11.2326593123764,26.9575316058747,15.9962108767242,1.74497593863555e-07,4.70166346176075e-07,2.9427648816638e-07
2026,"a3_2",31251.7644171164,60954.3676670563,45054.323848318,3085.38908258039,6017.83432210065,4448.0726614113,3116213.65819423,4288472.78450291,3680650.40278475,51705802.1974877,63720410.1872465,54746328.9501802,51973.1144253915,101472.330510039,74788.1233930954,5131.14324348286,10018.0462312774,7383.59781367581,1512465.11343968,2951012.20954611,2180450.43833749,2555706.27993382,4991644.27951455,3677766.59402552,357781.818379395,698743.763960255,514829.804304862,2026485.511497,2793665.48227862,2396109.11699165,1485736.35222767,2043420.77480093,1754043.34900239,0,0,0,509.555678258247,1226.02639637304,732.01902209027,10.3584709370589,24.9326030489296,14.8857540440752,1.86039147331986e-07,5.00730599524884e-07,3.12123195320058e-07
2026,"a3_3",17248.9952414432,33945.3181851015,25043.9783276658,1702.93942105495,3351.31523248228,2472.51375267118,4566708.43343672,6181425.28922484,5366041.11428091,75197600.8399363,91605026.9203891,79641388.7332663,65479.6372201696,129605.151448546,95266.3340359275,6464.60004990263,12795.5117665775,9405.34758450061,825718.131256936,1625875.78774821,1199265.8696729,3217422.65732198,6371617.12359783,4682094.35103815,450332.759639885,891816.340153404,655320.21598795,2887760.82938617,3912812.73895678,3394937.06152547,2376444.3710255,3215542.47267964,2791402.34373523,0,0,0,580.205339058536,1398.98494874636,835.98670547385,11.80196477303,28.4715552406274,17.0097786935045,1.67346718559364e-07,4.48808468241793e-07,2.80612960739605e-07
2026,"a4",24548.116107232,47746.776513465,35412.6102756676,2423.55882452791,4713.8901028694,3496.17639733574,3771034.59732225,5153553.12504859,4474789.1897808,69036623.6642666,84097083.0956617,73079400.3400394,58616.7814219519,113808.153122808,84493.1665120197,5787.0517338291,11235.9234655382,8341.74640603819,1183384.96505964,2301134.47865258,1707124.38799668,2881061.65066774,5592498.56459603,4152947.05212931,403267.795873061,782825.477113467,581290.230500409,2419779.61285524,3312560.90422043,2874158.42863167,1877222.56604653,2566105.8151176,2228070.22987722,122598.018867226,168561.66601836,145992.44024167,606.605254280601,1434.69295064651,864.914919831338,12.3445044941649,29.1896159445844,17.5969978482076,1.76953067782905e-07,4.70324456484363e-07,2.93975327422174e-07
2026,"a5_1",4663.58863762817,23504.474354048,10652.1348178436,460.421538961275,2320.52333416579,1051.65199745166,2658529.0539486,4150153.62166111,3274487.61895672,42272300.3432422,60122808.0078294,46558662.3584675,5142.55149318887,50722.9172070511,18812.2437171866,507.708045597654,5007.71517724454,1857.27406008665,222045.793000178,1125805.70664173,508712.205763972,247535.972153845,2484092.89784424,917506.569467,34325.6768496399,347597.061635077,128126.195551361,1681488.80121943,2651025.28314267,2077958.26387814,1310365.48398248,2058938.50767382,1616744.84197543,0,0,0,833.396473840149,11691.240833944,2474.91277799746,17.0171978591973,242.885134975303,50.7447727437139,1.93983494834595e-08,3.01654802400507e-07,9.05323463141983e-08
2026,"a5_2",4690.69011659173,24226.1858887357,10686.8625602443,463.097183324899,2391.77565964019,1055.08055898296,399933.284371902,2502084.46352189,1232819.53015442,15547866.1758991,38548712.7550847,20267302.9767113,5157.98155851634,53098.9879772848,18898.1052749385,509.231407749929,5242.29722247147,1865.75090348548,223350.169894345,1160232.44660593,510114.405524582,248246.94375484,2601122.34756608,921327.731293018,34420.0707515951,363926.094059714,128639.894533741,262499.527873734,1615611.52543705,802601.675631662,192251.590651865,1243592.74841073,612883.97554377,0,0,0,292.809086729681,7473.60422245733,1072.45158611687,5.97736826583629,155.283735509566,21.9979300397998,3.19258774606786e-08,2.02282222781087e-06,2.35460575883614e-07
2027,"a1",46333.4891871648,89909.7700799315,66514.6504934711,4574.3606597021,8876.51075694146,6566.78367739796,3741698.64464436,5425746.46036176,4575853.57295542,66310175.3507741,84990011.9568874,71113380.2529694,38729.3165308088,75517.4732456222,55754.1146531765,3823.62444580924,7455.60424641134,5504.42958560222,2250152.44942501,4364921.46895807,3228626.2573843,1907606.06865049,3718710.53913718,2744942.81332982,267096.334646845,520694.587907734,384338.551042046,1433002.89884308,2037423.1653161,1731213.11728999,1016646.41151274,1449578.31440718,1233755.08833839,0,0,0,878.077251540169,2194.46196240718,1275.48218988566,17.8314968731499,44.5532300162017,25.9070534758076,1.90089703455394e-07,5.26987581857584e-07,3.22052288631298e-07
2027,"a2",4713.99425344561,38125.0788469734,13249.701650864,465.397927963449,3763.96994668701,1308.10165709022,2136502.98987801,3709800.81888731,2719830.22701069,35758109.9698811,59264341.0641691,40617896.4804894,3006.32456660391,29524.1316896473,9465.38807099473,296.80503387555,2914.8252998481,934.488198069187,224770.453261558,1834763.8408887,634430.630935787,144867.662047124,1442868.33409738,459578.545463656,20095.4206217736,201458.425950372,63989.5963503324,927460.465254383,1520432.56205109,1165126.39392608,678347.799425221,1090683.79355076,846756.235134928,0,0,0,1211.14857316599,19713.2211613189,4291.2024500038,24.7826562721334,409.092962685427,88.380749887946,1.97728241399167e-08,3.18333048099785e-07,8.12391524244818e-08
2027,"a3_1",23778.5011548855,46004.1750158585,34060.1275411654,2347.57714425964,4541.84850021804,3362.65000158682,3846235.77252339,5270458.38605882,4572874.8454421,63029400.8169806,77145154.279948,66808156.9237858,61453.7113631672,119333.794706775,87952.4651694168,6067.13296546276,11781.4527991744,8683.27215698339,1148139.56697089,2220946.34527838,1643778.72720952,3017972.18042389,5860042.45482711,4317837.57285684,422351.172078037,820142.415187309,604253.937428959,2466817.76048718,3384948.26711631,2935600.81600755,1921521.3729834,2632192.42377545,2284380.82064025,0,0,0,528.177294385511,1255.33759587034,759.593910132,10.7557925224691,25.5619169654217,15.4725961309339,1.81549927838397e-07,4.83756022103585e-07,2.99606352096035e-07
2027,"a3_2",30309.724674211,59582.8844773346,44083.8265420346,2992.38444132803,5882.43207075793,4352.25849381696,3163718.11556084,4379881.41740153,3759569.2948285,51510198.2433867,63980322.7459852,54771818.5549435,53757.1806529648,105521.499017823,77949.347735055,5307.27852940419,10417.807990028,7695.69561852575,1468637.23656232,2886401.34866074,2135096.33975753,2640923.26238007,5183242.75582691,3827984.45013503,369607.013249065,725403.425471649,535741.915295377,2056712.2964077,2854062.200962,2447415.35502289,1511433.87444802,2092967.71511362,1796180.96962698,0,0,0,488.14884855537,1190.17258659856,702.659100382848,9.93783248632912,24.2264982316542,14.3082656861397,1.88353220314698e-07,5.13059114792716e-07,3.18496603263837e-07
2027,"a3_3",16139.6587310409,31614.7165481496,23366.2092028307,1593.41809251747,3121.22221275642,2306.8728476725,4675721.62458778,6326835.55683298,5481157.26563974,75744383.1327287,92660994.210307,80196015.4382223,68323.5061905179,133366.818459604,98909.2996525415,6745.36635020778,13166.8894005989,9765.00620062535,773645.355533773,1516035.56286289,1120291.01532249,3353655.43608791,6546955.22303186,4855408.15294623,469305.126076933,916223.638878358,679461.223591596,2953886.09606339,4000851.25571682,3464570.15876607,2443342.72142287,3304376.5564336,2863054.86538722,0,0,0,567.940241865119,1356.20958842371,810.803591977123,11.5694060143048,27.6298492722907,16.5168432626122,1.70772422726014e-07,4.51496144815266e-07,2.85487939686488e-07
2027,"a4",23823.035292348,45850.0015946833,34024.3872016172,2351.97386054403,4526.62743992305,3359.12146950211,3846040.52355764,5268796.73872925,4566942.01349138,69307601.9601964,84867569.9154617,73442657.3126005,61166.7104246765,117980.378821017,87680.0166108874,6038.79825928454,11647.8342763168,8656.37416182281,1149220.06959535,2211973.72097448,1641881.67887088,3001138.70256109,5789607.69292719,4303800.10398843,419985.014430563,810193.874801112,602288.703321045,2467190.99036835,3384761.34152132,2931997.77199464,1921336.66087234,2632172.1669527,2281577.1245842,125287.410499745,172491.419787822,149189.734074469,587.450240902684,1387.47971447593,837.621389130542,11.9710359727595,28.2784563882496,17.0646069840789,1.80712033295631e-07,4.78197185712821e-07,2.99045304359964e-07
2027,"a5_1",3663.17164170719,24308.6693768003,9373.51596508461,361.653493866453,2399.91899677057,925.417952025303,2627606.88652411,4047391.09719694,3214794.57542926,40353525.063064,57059405.3628488,44112473.0874157,4037.78181683,44133.6984571035,13657.5848743225,398.637586320268,4357.1821922113,1348.3706936742,174429.458672149,1163233.75814641,447076.216407491,194440.844660413,2150288.74988131,662117.997931804,26961.4917642522,300154.689949668,92200.1542156321,1658138.56503284,2580584.40167491,2035468.44509731,1298887.69507791,1998593.9995136,1587598.23427988,0,0,0,914.347232926474,14131.37409382,3229.888263067,18.7665610329271,293.453803199127,66.6232804805272,1.56467729333298e-08,2.66164115519679e-07,6.70979936201838e-08
2027,"a5_2",3666.44151745575,23884.4205624716,9382.31028674122,361.976318485293,2358.0342365197,926.28618793243,342142.456837739,2345542.25383151,957703.34231573,6277510.66942881,34654978.8437974,14674874.1143488,4050.74637695299,44340.8245573137,13861.2726644283,399.917536844982,4377.63110510391,1368.48015295014,174631.527100883,1143141.40481758,447604.967920096,195107.608414587,2162190.98258723,672488.648613232,27052.4045760107,301855.764319701,93649.5021358365,222327.400499055,1513734.04596089,623534.173674847,166374.296330863,1157646.29802401,473934.223600432,0,0,0,141.574062550747,8555.20825519203,1058.69601367906,2.90330998509544,177.619822852621,21.8217424853348,2.67599608250976e-08,1.99439315432027e-06,2.22301731799812e-07
2028,"a1",46795.676381777,91740.527382465,67671.271866867,4619.99095773365,9057.25570684891,6680.97329275934,3802888.02696368,5475598.76968996,4624258.89319208,67136910.5521189,86010578.3599253,72038278.2659347,38952.337073884,76569.387743348,56587.6562630439,3845.64256739788,7559.45647900124,5586.72254508558,2270972.74806218,4453022.31450102,3283895.03391433,1916995.7257287,3768322.27252101,2785476.02979957,268378.919325529,527605.276609118,390002.967045555,1450263.46660083,2055610.90597159,1748351.1097357,1028281.66899284,1463840.84173484,1245115.02481669,0,0,0,876.811380249693,2208.09801981283,1273.03873359006,17.8161276283847,44.8673813955587,25.8621066902946,1.89492753520264e-07,5.27968810541807e-07,3.23662998512914e-07
2028,"a2",2352.32138430631,19858.3971391321,7424.8531221566,232.23734253814,1960.55751966011,733.032556405617,2095402.87099168,3204159.94057631,2591660.77521218,33412666.6917808,48006407.5771351,37023075.0439058,1483.23839149209,14633.2241042895,5131.7287467563,146.435493333853,1444.69250733245,506.639549648403,112176.321302324,955351.453760766,355069.710734415,71423.9607005193,713638.986803998,248593.912110022,9904.02226363041,99561.594304956,34578.8252274418,915775.705624962,1368080.20144657,1124735.18476069,673409.912346358,994404.551104173,823082.259126245,0,0,0,2283.34278581755,32365.9418826412,7214.54248089548,46.8201251748003,672.133092400546,148.929934484961,1.08417502857198e-08,1.59790481603824e-07,4.5626106627474e-08
2028,"a3_1",22191.7473055066,43389.6105158518,32222.8390815404,2190.92189311053,4283.720714012,3181.26025094052,3951528.1651161,5403403.86432526,4677945.57931111,64723397.5970888,79415000.1469235,68591269.7767687,63159.1007883183,123799.857932954,91861.785925629,6235.50073643659,12222.3732712556,9069.22718405111,1071990.5863765,2096012.72374304,1556701.59327413,3095191.17754809,6068454.04547941,4502888.65865517,433034.124442836,849028.189177544,629982.968258485,2533932.78363608,3469245.7169223,3002271.14425516,1979847.79592656,2706805.69657566,2343675.08363709,0,0,0,522.806719472495,1257.38015829402,746.679036180506,10.6655495966561,25.6575428112436,15.2327261401249,1.82054273297047e-07,4.88568042263959e-07,3.05974315815566e-07
2028,"a3_2",29527.9186686295,57378.4627886315,42433.1252265446,2915.19917645397,5664.79640318574,4189.28990908564,3227290.16474625,4482269.73662049,3844406.71829479,52785208.5608283,65718965.0560811,56214730.3992251,56390.1127229683,110313.693837246,81342.4764756748,5567.21968842289,10890.9264156023,8030.68862027653,1430584.62615563,2781995.96535982,2056896.91828857,2763845.15079043,5410313.99985769,3988683.06016899,386704.716457701,756994.799852193,558082.828920944,2097705.60732252,2919888.04500044,2502221.32493873,1546151.31554906,2148347.07315081,1842316.06563052,0,0,0,478.500961437357,1165.43418487108,691.087029001827,9.75640389120055,23.7780922846876,14.0935565827693,1.93124228922139e-07,5.25877861279344e-07,3.25081061634971e-07
2028,"a3_3",14864.3366729832,28655.4844327229,21221.7911896234,1467.50952933408,2829.06646948715,2095.16115555393,4770933.53639876,6470961.30119804,5608242.88867356,77603942.712642,95125866.9192366,82355797.7819807,72817.0754252705,139548.615119,103226.676630129,7189.00240459745,13777.1988752596,10191.2473438209,713696.011217977,1375836.38197651,1018719.67703343,3570524.09464441,6841865.081655,5060424.60318543,499546.260886817,957159.27349835,707966.600741849,3013898.55760807,4090753.36264073,3543798.42440021,2500258.24227755,3389492.01057136,2937711.03753,0,0,0,556.106863880128,1306.36758430186,797.815065548122,11.3425128654934,26.6419899145675,16.2744837123232,1.78004071548974e-07,4.63016961094239e-07,2.91288228809458e-07
2028,"a4",22325.457793923,43510.7075261086,32141.157349391,2204.12271197247,4295.67624357483,3173.19606866727,3946478.33140903,5373348.67510681,4670666.34626956,71151753.4013858,86854656.2738518,75354266.2887784,63885.1293239895,123841.882358297,91486.9838830056,6307.17926593346,12226.5222115018,9032.22414911828,1078775.12673939,2101957.09291694,1552768.89516342,3132051.22122246,6070172.87791038,4484527.26251283,438194.643991964,849226.693233011,627407.721127954,2530936.23247492,3451334.47593455,2997502.46039919,1977254.25953364,2692218.37752974,2339905.52986295,128765.157252564,176250.733380214,152757.023062007,574.537079431097,1359.54418802807,823.661061830852,11.7215365744047,27.7309182191318,16.8031682890372,1.85102689320457e-07,4.89312534900164e-07,3.05210704884032e-07
2028,"a5_1",1670.1355641193,11689.1954755009,4865.61887113835,164.887267393475,1154.0377568092,480.367352852092,2632429.35731503,3775963.51525636,3164179.31782393,39892528.2608923,51903990.1014987,43007857.1646677,2177.41075584223,23691.9474159601,7777.26314505199,214.968962542455,2339.03196397565,767.824897174634,79417.0226838437,559795.122531669,231931.994371566,104668.358613832,1152744.07864921,376265.630717157,14506.6801304833,160764.296205113,52335.5581131515,1658389.51177955,2389297.30033297,1996909.89486174,1305216.99595147,1869279.79533525,1567044.42974441,0,0,0,1683.80114814955,23837.4821848541,5529.94753585391,34.6065783375251,495.889978489064,114.301848624057,9.11318468211883e-09,1.42861174939157e-07,3.89464900998473e-08
2028,"a5_2",1584.67952777697,11737.9928328029,4870.2851938403,156.45045985672,1158.85536747172,480.828044316683,317496.948644397,2021857.27460574,757198.076783062,5511398.71730685,28711624.475229,11359796.2227296,2098.81396174139,23989.8754254384,7872.16604262772,207.209346566606,2368.44546574055,777.194363812653,75439.5734993251,561753.047019551,232134.301489641,101105.980328691,1167347.72969021,380980.448324664,14024.4771240467,162824.679571723,52993.8753884893,204040.193750084,1289265.81952571,489740.701989944,156293.723668479,1000920.13489071,376332.188483442,0,0,0,229.738530091018,13679.9282826415,1443.03310692589,4.7212998981627,283.975531238496,29.8172682421986,1.62791406547449e-08,1.17574263112208e-06,1.60741510980016e-07
2029,"a1",48143.0426325371,93141.7781715846,68787.6287470258,4753.0122190246,9195.59682029782,6791.18772047399,3810926.07129177,5506396.27528721,4667990.07071111,67955722.8151032,86828639.0048504,72852373.6107809,39773.2403641506,77649.690057377,57320.87825869,3926.68778506424,7666.1113520223,5659.11126241623,2335301.10239602,4519683.03625505,3336349.87495452,1957136.92276879,3821124.41177176,2820333.49266474,273991.489495684,534954.106136073,394850.821728687,1451821.1365715,2071014.35343145,1763383.88055448,1032628.1371825,1467489.58408034,1254715.18954086,0,0,0,875.15768272725,2183.09190324641,1270.95703736424,17.78422147307,44.3651325539414,25.8311202559055,1.9204714973728e-07,5.34843363974903e-07,3.25061825112443e-07
2029,"a2",572.486902469862,15862.3260419601,4339.66024952248,56.519843655079,1566.03790240366,428.441101029528,2065050.55519305,3146322.61857151,2537178.05091555,32009672.0693076,46040078.5471275,35208932.4045432,361.227983686532,12296.6337938823,2943.57458034566,35.6629104940563,1214.00824458263,290.609923738753,27285.5747845809,760229.913897054,207268.218099987,17380.3513329894,599503.233958857,142346.811490396,2409.51353539412,83696.9376351424,19790.5219041025,906773.323411173,1353430.2714936,1108627.95317588,669621.86080238,987997.3623592,814602.981514706,0,0,0,2603.12477429659,127454.351895063,11961.2842968662,53.3936603776592,2648.97283518886,247.346126238443,2.66898111631487e-09,1.35608684953631e-07,2.65515096558157e-08
