"year","scenario","total_deaths_lci","total_deaths_uci","total_deaths","U5_deaths_lci","U5_deaths_uci","U5_deaths","total_vials_lci","total_vials_uci","total_vials","total_cost_lci","total_cost_uci","total_cost","total_deaths_averted_lci","total_deaths_averted_uci","total_deaths_averted","U5_deaths_averted_lci","U5_deaths_averted_uci","U5_deaths_averted","total_YLL_lci","total_YLL_uci","total_YLL","total_YLL_averted_lci","total_YLL_averted_uci","total_YLL_averted","U5_YLL_averted_lci","U5_YLL_averted_uci","U5_YLL_averted","vaccinated_lci","vaccinated_uci","vaccinated","fully_vaccinated_lci","fully_vaccinated_uci","fully_vaccinated","RIG_lci","RIG_uci","RIG","cost_per_death_averted_lci","cost_per_death_averted_uci","cost_per_death_averted","cost_per_YLL_averted_lci","cost_per_YLL_averted_uci","cost_per_YLL_averted","deaths_averted_per_100k_vaccinated_lci","deaths_averted_per_100k_vaccinated_uci","deaths_averted_per_100k_vaccinated"
2027,"a4",14436.1658006584,28207.1651236441,20839.2088885689,1425.23755654823,2784.80530447645,2057.39000000869,1755734.35561665,2416412.27626405,2088189.44036632,28027014.2287037,34489622.6781301,29749814.7717797,25889.3931568273,50464.3631903817,37271.9250465402,2555.97891800814,4982.18894680066,3679.74073688992,690068.38115875,1348337.53606377,996081.403470971,1250833.29544068,2438286.30030975,1800703.73641456,174475.443720481,340112.980529689,251175.814819476,1133535.44916945,1560539.86614043,1348422.88050014,866246.866219397,1190075.58678611,1029297.05240013,57715.9124373613,79401.8341709349,68636.5659079801,555.382302615593,1332.19123635715,798.182941574176,11.4945542798412,27.5733167671868,16.5212156615032,1.65900235672015e-07,4.45194397999263e-07,2.76411247432376e-07
2027,"a2",4394.38606917375,26626.0572957426,10558.1689192406,433.844010261585,2628.70746739184,1042.37503779539,1156592.88372481,1955511.03100388,1462689.1853636,20608979.8084649,33640848.7004654,23279526.0283531,2618.17648872173,16012.5799268556,6310.81454801417,258.484386569431,1580.87199912487,623.047007802482,208565.482127137,1269108.67447284,501805.957883583,124889.742480498,768623.633816518,301696.009433697,17271.8304979683,106717.648991364,41790.8249653055,538320.345557746,846693.899281625,669697.151696931,389685.5864818,597105.081516041,479371.447712613,0,0,0,1287.04930139961,12848.9614223409,3688.83063370615,26.8128364803632,269.364385195354,77.1621940643174,3.09223497528814e-08,2.97454481499583e-07,9.42338567817309e-08
2027,"a5_1",3583.01800783633,18291.4650150723,7970.08369971864,353.74017596307,1805.85920553643,786.861468240674,1352508.35975697,2044316.14253269,1650886.72214122,19090916.6432329,26342199.3786408,20704011.2994284,3652.27318733261,23469.5906459922,8868.10313706875,360.577523508572,2317.07937463253,875.520122227822,169901.411434251,869642.048347997,378193.8142819,174122.162907331,1126210.72101544,423796.715601426,24076.6695963675,156418.811814154,58711.1571836568,874830.074375919,1330869.50613805,1070718.79723243,674955.69763718,1008637.07339232,820439.714682452,0,0,0,813.432024920852,7212.54901468078,2334.66063479635,16.9514605810356,151.285734904754,48.8536379288512,2.74427595679976e-08,2.68275992486139e-07,8.28238297486771e-08
2027,"a5_2",3587.82862160377,18518.2704263602,8056.32277098646,354.215112833848,1828.25099534124,795.375582369727,195118.436450312,1146476.3277317,473052.903863252,3756132.50175535,15718705.792909,6902368.7008469,3638.21900246997,23893.3448317192,8918.89282279216,359.189997736875,2358.91530174658,880.534429252129,170149.927615087,880252.505945354,382282.094271141,173399.732981253,1146198.932028,426101.763767609,23970.4710215952,159195.108509521,59022.9301926731,130978.269233014,753112.652279268,313617.916164342,93293.1162618375,557109.128888289,228316.048819656,0,0,0,157.204130615022,4320.4396937726,773.904209635523,3.27703367783596,90.6501153298109,16.1988738084909,4.83090941502447e-08,1.82422206154002e-06,2.8438722289445e-07
2028,"a3_1",13470.2077868467,26391.5698897051,19503.2777639923,1329.87153912064,2605.55725824094,1925.49769300697,1811483.31854844,2502564.98479991,2157826.11512504,26106484.5445949,32173755.9341264,27698911.8315296,27564.0424715992,53969.3411857833,39940.5655690611,2721.31181390436,5328.22447610261,3943.20727988638,643747.14448344,1261648.9661778,932207.861685933,1330402.07930154,2605679.39840561,1928133.57881017,185536.876774153,363387.349081503,268900.191863895,1168135.69372845,1613996.11948927,1391473.0077537,897448.846620909,1237715.56151371,1068004.31027752,0,0,0,483.728056911539,1167.23648090721,693.503245056346,10.0190700976372,24.1834828994085,14.3656602094043,1.70781342896422e-07,4.62012602435972e-07,2.870380190381e-07
2028,"a4",13549.2165772573,26239.0235559231,19500.1236016611,1337.67183020523,2590.49683520189,1925.18629241238,1818877.83746233,2496786.73381606,2161187.71115609,29123374.6351525,35786508.004937,30922793.6875656,27641.7768416232,53663.406348693,39910.5647790957,2728.98628544497,5298.02048525778,3940.24539560386,647584.434008508,1253997.58600082,932046.791531935,1334325.79248161,2590278.08487365,1926662.14347356,186083.081069493,361243.756590504,268692.512344909,1172641.73587997,1610177.63976844,1393629.92511354,900979.148348843,1234802.93289292,1069619.92322972,59718.3756492083,81957.1686256231,70962.1119911403,542.704547041148,1294.65295266581,774.802207353435,11.2433390087432,26.8199177491581,16.0499305974919,1.71669113760631e-07,4.57628316532866e-07,2.86378500202226e-07
2028,"a2",2123.15772158788,14849.3942270284,6105.83217975882,209.61272993584,1466.03430831932,602.809738869591,1126078.30516692,1765785.0323531,1398795.49622352,18597112.1470287,27208498.4791982,20756534.6128829,1259.92212080699,8967.43528021047,3639.71345744556,124.388175482033,885.326874445337,359.33754060852,100757.43053565,707611.974988266,290069.394234412,60105.2723491148,430200.114605035,173871.340620426,8313.16573456858,59721.9375863365,24074.4270535781,528513.412455461,786841.99174639,649944.459846954,386253.955787658,567291.784703054,470508.240257031,0,0,0,2073.84960871356,21595.3811984592,5702.79360052986,43.2289799924916,452.680728591673,119.378700013569,1.60123904675017e-08,1.69672804301181e-07,5.60003766829957e-08
2028,"a5_1",1608.81567200359,9530.79303589235,4275.21631843294,158.833345984313,940.945425953932,422.07875301076,1356179.70252044,1971646.10096699,1639948.32534727,18791810.6821448,24692882.7524395,20276609.6109392,1944.74824794558,14784.6741145251,5517.41529087622,191.998919884738,1459.64469377226,544.717177415047,76236.0885609326,453523.878193616,202756.481819908,92660.9071571888,709981.122550032,263421.846688715,12807.5070541512,98608.46918362,36471.0193502404,874463.293992313,1274529.84049924,1059494.24420606,680595.739035535,982951.040595464,820503.398893893,0,0,0,1271.0331344864,12697.2130086889,3675.01964995625,26.4680427201366,266.486520691523,76.9739103488255,1.52585540655824e-08,1.6907140889844e-07,5.20759345418697e-08
2028,"a5_2",1553.92490639026,9586.28260061589,4319.61684355494,153.41415215265,946.423737351331,426.462278166135,174936.694657611,1028859.3934882,376844.634355318,3122176.12378957,13512956.7841991,5390839.96294452,1872.12110455342,14774.3330902985,5559.45119460759,184.828668876496,1458.62375675169,548.867250886679,73639.7322302129,456047.036640705,204845.024360264,89174.2506015266,709287.144487657,265346.345333838,12328.4371366208,98504.8535564358,36736.2177872664,115650.902707545,668497.811276034,248266.948253761,85694.8397483443,507351.934563874,184458.216536327,0,0,0,211.324335569484,7217.99286986964,969.671245279279,4.40185071455768,151.534290370226,20.3162397287296,2.80048950493929e-08,1.27749397059696e-06,2.23930379525394e-07
2029,"a3_1",12609.0762154287,24518.1601842471,18201.9313428552,1244.85470891366,2420.60136982222,1797.01982574669,1870696.00058593,2585312.32856294,2230852.21231279,27126568.6318687,33398751.69087,28779358.6907736,29522.9473176962,57253.4542404495,42527.4867022841,2914.70837050489,5652.45469970167,4198.60592283697,602696.398854337,1172169.86143741,870144.840830153,1424259.81646317,2762256.73003826,2051702.77800757,198592.061039347,385152.70972013,286079.541539285,1204227.81081242,1664929.1017593,1436416.27442344,930407.361820229,1284305.17401997,1108729.81217313,0,0,0,473.797939211568,1131.28107879834,676.723712648362,9.82043715809609,23.4499009975639,14.0270603516565,1.77322549569828e-07,4.75437070348211e-07,2.9606658918811e-07
2029,"a4",12512.3054565449,24578.993634758,18198.0463424924,1235.30083416317,2426.6072663712,1796.6362717961,1877303.73252355,2585555.66453574,2234533.77600884,30250392.8986827,37234736.694264,32114448.4871401,29102.4373960915,57436.6625505382,42507.1372466012,2873.19273945382,5670.54228388543,4196.59688464116,597846.875323208,1175263.87502571,870007.269665545,1403344.9639998,2771571.04015546,2050765.26670686,195660.33010044,386453.930805633,285946.628360449,1208796.59373681,1665004.53366017,1438777.43984513,933981.410087758,1284329.17351632,1110614.60176056,61619.6514922618,84793.4718882158,73282.8555876674,526.673931864783,1279.43705152561,755.507205785961,10.9145291462513,26.5328466267751,15.6597388343278,1.74788937854216e-07,4.75155728003681e-07,2.95439281082812e-07
2029,"a2",521.706207500292,10776.2515405087,3581.53824176378,51.5064242598162,1063.90565378815,353.594083280939,1106239.08453789,1686566.41784994,1368274.97554169,17307836.0398062,25374700.5706845,19373556.96854,308.413550397442,6546.60156686025,2133.81105733332,30.4487064671124,646.325523666483,210.664500497122,24753.7029597374,512711.555697619,170080.603786713,14699.5257576917,313780.625148859,101892.938545662,2032.21374194449,43569.6406392209,14106.8861265384,522637.071174208,771606.966810781,641376.677934641,384264.053595798,559965.222225017,467474.981980896,0,0,0,2643.78943227899,82274.9212477369,9079.32166812913,55.1590335814879,1726.22579727831,190.136404397228,3.99702910501421e-09,1.25260949288423e-07,3.32692336772303e-08
2029,"a5_1",345.612822810653,6447.95750500977,2302.13493001038,34.1212744364522,636.586703565556,227.282590668409,1364109.05866336,1965076.23309328,1647705.52003979,18731428.3207931,24425039.4962453,20199008.1405222,498.853681051112,11497.921450759,3507.65531403629,49.250265705867,1135.15386981187,346.29985260785,16375.6394578192,306595.307795387,109164.028317757,23756.0834203813,551238.982030515,167342.761560847,3283.29073481699,76552.6874924481,23161.6702584477,877306.559917153,1268166.85951773,1061613.20760846,687444.659744744,984714.531181256,828208.683191295,0,0,0,1629.11430566058,48962.3318901454,5758.54989505199,33.980594499676,1028.15935876408,120.704403059452,3.93365965454121e-09,1.31059335198004e-07,3.30408032689998e-08
2029,"a5_2",343.622406847188,6597.30865675104,2322.44020559617,33.9247668856624,651.331676262232,229.287267101234,160233.00492408,951159.912068666,287553.186705694,2682906.73595122,12465361.8773747,4053707.71736455,493.810464336669,11764.1548018069,3536.73999004617,48.7523646726919,1161.43825695169,349.171291821123,16287.9922292525,313565.851725165,110112.135625612,23524.5372341893,563789.984908608,168693.992899776,3251.63543300256,78307.3801540482,23349.4800710049,104651.508478727,617252.282818881,188713.890839425,80167.3882358996,472844.281918011,142044.146004531,0,0,0,228.057755202197,25243.2112675443,1146.17069074157,4.75869882006883,529.887655314137,24.0299470519554,8.00013994410072e-09,1.12412663446683e-06,1.87412806461372e-07
2030,"a3_1",11657.0164056265,22693.9092643033,16808.2580233473,1150.86081775536,2240.49877474445,1659.4268122035,1933552.45343712,2674064.99953075,2303850.55177763,28147096.4915617,34720705.1832677,29862643.9383946,31222.4898256545,60955.0522554274,45094.04633401,3082.49889360777,6017.90190937214,4451.99433834612,557363.30317939,1085389.91670869,803746.083617077,1505090.40098958,2939185.95152893,2174106.54128997,209813.909650319,409761.249118198,303089.023443093,1242699.86252093,1718794.21492343,1480838.95363283,966128.655083795,1334180.48041078,1150194.24569406,0,0,0,461.768064337202,1112.04152446352,662.230302359718,9.57649395300079,23.0688503231695,13.7355936202998,1.81653449578578e-07,4.9050502131524e-07,3.04516883644802e-07
2030,"a4",11671.8591768804,22673.9183522455,16821.286270176,1152.32619819823,2238.52513444079,1660.71305031773,1937076.67071609,2672250.79754979,2307494.28487851,31343054.685947,38620301.4996028,33298342.4646252,31284.3523377643,60898.5369549377,45067.1922084065,3088.60638619401,6012.32233028655,4449.3431144071,558071.843277187,1084135.26305971,804264.831937025,1508248.70635715,2935908.8194999,2172580.9460779,210262.811743248,409294.307920536,302871.49892979,1244992.76495982,1717764.89995369,1483294.86557307,967698.845466983,1333455.44424316,1152045.70572245,63430.197896893,87475.6004138491,75564.775827939,514.676645009378,1234.49260136938,738.859929649977,10.6757588920237,25.6060564393799,15.3266291526388,1.82122433277148e-07,4.89147717713066e-07,3.03831647060915e-07
2030,"a2",0,9631.70014081938,1918.29341090205,0,950.907669228943,189.387116458022,1106422.53260523,1663347.04221341,1352124.10805312,16580322.668499,24767334.0969245,18493652.9099859,0,5818.41440219823,1144.95904990215,0,574.433879472057,113.038230591387,0,458773.414380157,91144.4710417532,0,279301.98627451,54730.5494828287,0,38810.0625221601,7583.0004873278,523928.677350889,770459.158883094,637730.588122571,385895.940272541,560828.464128852,467012.685289724,0,0,0,2849.62904365059,Inf,16152.2396032997,59.3634255511635,Inf,337.903658646587,0,1.11053558503756e-07,1.79536480016243e-08
2030,"a5_1",3.54400013179087,4761.61973098151,1074.59235449909,0.349888062937727,470.099842597154,106.091146552352,1384698.82452073,1990780.42897999,1662672.27362224,18785055.8494243,24714051.8903829,20251859.6805081,5.76915323653494,9918.298264021,1997.22771645711,0.569570478458786,979.202606711896,197.180053885493,167.850718989562,226004.918569868,50967.2948324314,273.238747738378,474139.329948367,95254.3698576632,37.6514013013479,65831.8247715772,13189.6098769113,889111.006568433,1282944.71824656,1068818.02273611,699697.372299362,1001587.27140165,838996.461854961,0,0,0,1893.97972811201,4283826.56468086,10139.9852974367,39.6192736246326,90448.5622736285,212.608195411613,4.49680578943403e-11,1.11552980344953e-07,1.8686321468872e-08
2030,"a5_2",0,5163.30812345874,1095.04649995545,0,509.757282868581,108.110520442486,140008.159568428,929926.448292152,250768.43950348,2351909.19106305,12139220.3894136,3416441.74129256,0,10733.4541383382,2037.60110237025,0,1059.68039995425,201.165992165988,0,245382.65142514,51948.298689216,0,513633.894170226,97199.9613175259,0,71335.020129872,13460.4277258746,89945.3279817094,602665.350916229,163456.131201421,70757.1478124791,465520.138475549,125357.287883125,0,0,0,219.119508105262,Inf,1676.69802363101,4.57896026285912,Inf,35.1485915733235,0,1.19333092437229e-06,1.24657367539146e-07
2031,"a3_1",10655.8871638224,20757.2871734317,15399.1969555552,1052.02245484928,2049.30212496468,1520.31461433752,1995519.03184206,2761156.79520576,2380790.82672899,29205723.9419335,36043162.6777839,31010532.6377553,33083.8641190068,64543.5719524607,47849.2888730918,3266.26656338322,6372.1852499245,4724.01082792673,509693.847200549,992895.138300262,736539.133285953,1594040.9085013,3110096.98205591,2305449.70086162,222188.178890945,433509.303508057,321345.570151124,1280291.4495683,1771582.36925672,1527423.72304223,1001620.63187254,1384604.29077623,1194317.28641187,0,0,0,452.496244915681,1089.44839539094,648.087638669049,9.3906151835263,22.6111905193646,13.4509690782521,1.86747535384919e-07,5.04131867585494e-07,3.13267943604991e-07
2031,"a4",10647.0205403303,20822.6979354288,15418.7154746597,1051.14708080778,2055.75992517895,1522.24161676047,2001940.7445571,2763471.28918119,2385707.08695553,32564898.7927409,40113744.2289121,34566893.5885095,32984.9273561172,64719.907357852,47913.2565609217,3256.49884582298,6389.59429369576,4730.32615793606,509166.602031359,996030.966381643,737514.053276074,1589068.42748937,3118566.0934896,2308652.20714608,221483.943776165,434684.560713266,321789.704340544,1284260.80271513,1772866.30213194,1530468.86443776,1004815.4782338,1385669.03037608,1196727.6671678,65423.8608867541,90259.0130854501,77934.5570582575,503.166647206117,1216.12346741982,721.447383660047,10.4422666752916,25.2435600223267,14.9727592062213,1.86054229337269e-07,5.03946762378979e-07,3.13062602410558e-07
2031,"a2",0,6837.2966285482,890.46781561912,0,675.024939088955,87.913105961969,1114477.8874065,1634961.14014557,1347048.06736632,16461872.0122295,23444526.2569737,18043197.9123061,0,4193.6519789898,531.747443116374,0,414.026160552719,52.4977640872887,0,325402.692350753,42302.8140817518,0,201455.310308972,25422.03099409,0,28018.2523963171,3522.78253124833,527921.270640983,762263.641044846,637390.655191607,388677.456643533,558012.540298378,467957.17902831,0,0,0,3925.42635743346,Inf,33931.8940709177,81.7147584096042,Inf,709.746515394492,0,7.94370716280862e-08,8.34256729033037e-09
2031,"a5_1",0,2749.80526937134,431.175021238245,0,271.479684926001,42.5685630242762,1411133.93850202,1997939.01091736,1683917.49148222,19085774.0498349,24596875.3038668,20444672.6948706,0,7040.12415726882,980.524202869955,0,695.04946744546,96.8040917742189,0,130668.186955043,20470.4722389143,0,336802.253328341,46772.2548385002,0,46812.1907136071,6477.74306945686,904994.549650099,1284169.39232782,1080522.20368184,714603.136972575,1009497.36394821,852304.48809573,0,0,0,2710.99963913692,Inf,20850.7578242637,56.6675960781906,Inf,437.111119946302,0,7.77918956527502e-08,9.07454006524673e-09
2031,"a5_2",0,3178.48967145426,438.168079816671,0,313.802356900795,43.2589658541369,141890.751695204,507972.93728676,212936.009304522,1906938.92903616,7254944.33768111,2814485.47322508,0,8010.21043854634,994.444465086092,0,790.823055824853,98.1783957813488,0,151053.170043744,20789.4032393275,0,383206.552190484,47400.0775640155,0,53249.9656885515,6563.96916693924,91005.5102452817,330130.943385278,137873.439156162,71860.5253902224,255796.655163899,107354.261012707,0,0,0,238.063524506133,Inf,2830.20879701052,4.97626911162066,Inf,59.3772334955363,0,8.80189607965155e-07,7.21273416527847e-08
2032,"a3_1",9852.92788611633,19103.0186802513,14206.8306563872,972.74879349293,1885.98136392247,1402.59601410787,2054933.18126586,2849332.58745077,2454496.19615028,30229752.160377,37341623.4565219,32098079.5356114,35014.5937978322,67758.8849308356,50434.4389054586,3456.88147372726,6689.62305689593,4979.234615622,471543.092105133,914116.269160506,679864.428310012,1686324.24385977,3262895.93321153,2428779.418075,235012.154016971,454722.992010208,338477.960266959,1316227.0382631,1824688.78198527,1571911.65978533,1035881.27636136,1435112.19495225,1236719.08644023,0,0,0,446.137096134829,1066.45885061885,636.431776226965,9.26470006373239,22.1437980225274,13.2157244485593,1.91893511614272e-07,5.14796330428302e-07,3.20847794413244e-07
2032,"a4",9834.61032293205,19138.8780939912,14196.3843828662,970.940357696668,1889.52165183018,1401.56468615322,2063698.36223741,2844339.41417455,2456866.53830727,33645681.7522167,41454559.9964499,35734463.3380149,34834.8272229208,67836.6746200694,50346.254304695,3439.13368130692,6697.30298992933,4970.5284254429,470544.003690466,915832.19884743,679334.553987967,1677244.69915144,3266524.34311824,2424408.13302101,233733.834948125,455232.075985876,337863.938532268,1321674.59690219,1821530.69515467,1573455.2260711,1040237.01325301,1432756.45367896,1237885.88079996,67333.1855916423,92743.4361881816,80132.9531083925,495.980705726732,1190.0320254545,709.774020560702,10.3001472568542,24.715868839784,14.7394586131365,1.91239309420272e-07,5.13263058691364e-07,3.19972589435601e-07
2032,"a2",0,2821.3105035238,392.482701870297,0,278.539173339414,38.7485911927915,1123769.35979185,1592394.68982469,1350560.5004308,16608888.8634787,21739394.1257877,17923502.3042726,0,1724.83888018539,234.714720032641,0,170.287954916858,23.1726511515936,0,134036.503369668,18636.4093789313,0,82697.0146013931,11218.7927254715,0,11492.8861442907,1554.68356972776,532267.739905748,749729.935198724,639916.801948682,391671.494683404,552623.632566989,470257.528038455,0,0,0,9629.24076809631,Inf,76362.9239008957,200.840247299555,Inf,1597.63200398368,0,3.24054747426702e-08,3.66789431560298e-09
2032,"a5_1",0,993.462979881771,167.548419011107,0,98.0814968129032,16.541532053062,1439281.93138871,1993152.3536611,1711005.81332417,19490440.3219949,24325656.5943075,20763058.6830412,0,2961.10537013997,456.650525984577,0,292.340683855796,45.0836800323421,0,47229.4494916939,7954.59740128663,0,141515.127634389,21761.512812774,0,19657.5900596796,3013.618380858,922183.35769405,1278037.35709532,1096525.38505758,730275.273924501,1010572.45942994,868020.701537643,0,0,0,6582.15020597989,Inf,45468.158912714,137.726903461158,Inf,954.118349292944,0,3.21097246597933e-08,4.16452306720284e-09
2032,"a5_2",0,1163.17202397793,166.938326892203,0,114.836340631663,16.4812995638525,144627.575240503,448994.035646499,195147.198714978,1940351.13553909,6216849.37398931,2503362.16338066,0,3387.04304941899,457.049898755207,0,334.392180467851,45.1231088585016,0,55273.9930435827,7924.66360756549,0,161814.551168494,21779.6432632688,0,22471.326163137,3016.94113130691,92671.5464790038,289914.226359622,125764.187584778,73387.3459431479,228350.362926121,98893.0099271917,0,0,0,572.874660058405,Inf,5477.21850546004,11.9912030254846,Inf,114.940457615417,0,3.65488996149037e-07,3.63418161825368e-08
2033,"a3_1",9428.7750927535,18313.0102550069,13612.8134337349,930.873513092093,1807.98629977624,1343.9505491935,2109488.12271386,2924686.27572297,2516853.25774932,31077395.0264402,38442720.4900557,33019607.867613,36323.6025022667,70440.3346504083,52397.4082408792,3586.1158142835,6954.35421190638,5173.03244655757,451291.990917482,876740.040089679,651715.522320848,1748154.72953968,3390801.45268141,2522264.47653307,243596.959271513,472487.080824808,351462.138143335,1349389.40149743,1870637.54105783,1609942.04649961,1066572.11012003,1477912.57309322,1272142.05984333,0,0,0,441.187498337077,1058.33997295992,630.176357498766,9.16520635611517,21.9904564741694,13.0912551696401,1.94177662454727e-07,5.22016362157876e-07,3.25461455925097e-07
2033,"a4",9466.08248413326,18483.8266548793,13614.1728900472,934.556755309278,1824.85046937184,1344.0847640688,2114471.05647983,2922213.93961126,2520718.04648832,34604237.3250872,42710648.2074215,36761651.523733,36386.3492941156,71065.9273873001,52393.6296394029,3592.31060904625,7016.11702871202,5172.6593970367,453116.781390394,885061.356441885,651792.773105613,1751291.48011593,3421304.94264474,2522085.50897698,244039.007175405,476740.575017905,351437.709994407,1352573.47408453,1869209.4889356,1612421.65787075,1069055.46215571,1476783.72455999,1274072.87718746,68905.8576488505,95194.0847735859,82125.8399671228,486.93148175635,1173.80965763247,701.643535230211,10.1143387991418,24.3880865591798,14.5758941926773,1.94661697950375e-07,5.25412694755084e-07,3.24937521048869e-07
2033,"a2",0,1734.77967888939,170.841321292506,0,171.269378921727,16.8666300095623,1132588.23558382,1596142.64189072,1358288.31345742,16759841.7714762,21740088.0612702,17978262.5645769,0,1025.53347448399,100.72303571966,0,101.247716569265,9.94407069712797,0,82247.6006396564,8103.54949302202,0,48876.0541603347,4801.85922165652,0,6757.9291468269,663.962709518102,536420.283235643,752469.328150304,643840.474434266,394564.731235089,554893.931160739,473188.53885675,0,0,0,16342.5594468373,Inf,178492.064264379,342.904967665692,Inf,3744.0211665295,0,1.9118096510036e-08,1.56440981452997e-09
2033,"a5_1",0,738.74309819216,73.9406841998659,0,72.9337985392385,7.29993278919773,1465640.88681357,2029219.37729052,1739502.904344,19866140.8749524,24858857.142381,21138036.4115301,0,2172.46355418882,217.778841428833,0,214.480540776342,21.5006247581181,0,35062.275613813,3508.50681456708,0,103301.26038382,10354.2378352129,0,14275.1625810236,1430.73084889555,938517.033169695,1300252.78067068,1114009.0080542,744658.400227015,1030234.57134204,883754.072763669,0,0,0,9144.52205039193,Inf,97061.9380323855,192.312666865236,Inf,2041.48646650201,0,2.3147832989793e-08,1.95491095542593e-09
2033,"a5_2",0,758.818588417246,71.6687657334715,0,74.9157889811606,7.07563337559768,147235.797879051,409424.218537084,187204.221463197,1977518.22899206,5719504.945242,2346870.97665694,0,2218.02614985842,211.361941812453,0,218.978793527026,20.8671043028843,0,35966.8947920089,3397.44669329265,0,105307.814066128,10038.1903607897,0,14550.7751043292,1387.3567756979,94282.2189715263,263875.870887596,120184.680742232,74807.8050120137,208230.319983325,95078.1324927024,0,0,0,891.566688299996,Inf,11103.5646083313,18.7784567225969,Inf,233.794229069821,0,2.35253918931233e-07,1.75864295272187e-08
2034,"a3_1",9069.54988721989,17660.4116591096,13127.9925086565,895.408330629177,1743.55727886675,1296.08569365196,2152489.61238385,2992723.36217479,2576217.5972222,31930591.6796103,39478533.6786837,33918726.0122041,37450.9674702718,72994.3335299428,54235.8406761081,3697.41703612624,7206.50254358657,5354.53513834193,434352.063083048,845815.485747744,628742.850894121,1802051.47612764,3512521.9172456,2609831.63393195,251063.907250299,489397.517850456,363617.639448106,1375627.4031173,1912552.3291799,1646488.83259453,1090896.75587988,1516297.54213233,1305441.63863636,0,0,0,437.439320772922,1054.13922110347,625.393201052491,9.09050318599841,21.9075504788118,12.9965188448201,1.95816694261802e-07,5.3062575930467e-07,3.29403027839815e-07
2034,"a4",9060.75746754091,17670.3071252442,13106.4401988045,894.54028249836,1744.53422732865,1293.95790142128,2164317.91399274,2986598.11159942,2578781.50280836,35506750.6988298,43778363.6778946,37727592.5931822,37432.4081224539,73146.6730849077,54139.9781124318,3695.58472968835,7221.54255199891,5345.07092686742,433851.562920476,846333.388065114,627703.934449935,1800894.79767845,3520161.76237122,2605184.52123296,250907.08692788,490445.810176547,362966.52047326,1383435.93510971,1908519.44383792,1648186.54144137,1096949.61241404,1513085.14780256,1306761.53156299,70516.5969446045,97194.9282229522,83981.9673996125,485.418532400155,1169.53105273593,696.852749272151,10.0866815492343,24.3092287980006,14.4817352804349,1.96133229049947e-07,5.28731914709927e-07,3.28482102912244e-07
2034,"a2",0,2265.92438033142,164.204216141896,0,223.707636206238,16.2113693497702,1141761.60944627,1619108.47057026,1369313.26128639,16923995.1579662,22392776.1293827,18154207.785335,0,1359.58134323835,96.4259687517562,0,134.227219216145,9.51983469774787,0,107479.075776767,7783.92946095141,0,64798.9676233199,4591.79632188076,0,8950.66768157039,634.452128512676,540628.094680756,761822.473747422,648878.309099538,397453.06575755,560493.227667633,476666.810133281,0,0,0,12447.9460108326,Inf,188270.940083289,261.176925786015,Inf,3953.61782464671,0,2.51481814692074e-08,1.4860408708309e-09
2034,"a5_1",0,901.353203332566,65.2944461582607,0,88.9877862892123,6.44631671482501,1491484.0227589,2077587.80541853,1770367.81908252,20265928.6484616,25618964.9913254,21566458.1309598,0,3010.95657535915,219.408704598122,0,297.262337631366,21.6615360577653,0,42730.4266744563,3096.15576183531,0,142890.900607613,10419.0480881194,0,19727.6341358908,1438.70959129705,954652.337395703,1330969.87873455,1133270.52752346,758488.133665379,1055883.99762927,900292.194473209,0,0,0,6730.72764127935,Inf,98293.5393126802,141.827985982908,Inf,2069.90676581593,0,3.15398230058605e-08,1.93606644900223e-09
2034,"a5_2",0,828.19335681482,63.7338996214027,0,81.764943165338,6.29224882977968,149787.017555681,266947.78964395,182468.763079249,2015519.16201371,3795474.3259554,2271249.19639995,0,2792.05479130509,214.265691612052,0,275.650848255495,21.153782450417,0,39282.6332666283,3021.06146637516,0,132647.324370532,10170.7663617816,0,18322.0351599022,1404.78054349492,95872.9783426437,173200.329128611,117017.872297825,76172.7540011724,135380.334616766,92773.024327781,0,0,0,721.876650949099,Inf,10600.1533857891,15.19457080328,Inf,223.311510225478,0,2.91224372035932e-07,1.83105099592581e-08
2035,"a3_1",8820.33260898359,17173.3383866768,12696.9033289717,870.803887206471,1695.47005610637,1253.52560549612,2206836.99768547,3055809.52591056,2630934.91849151,32670390.9554946,40465907.834379,34745446.2465605,38946.028473841,75658.3429562868,55983.8750422064,3845.01973902124,7469.51187292323,5527.11311112932,422638.391982685,822826.438195995,608366.594616216,1873482.56556766,3639509.621768,2693037.21410028,260995.378531683,507037.178337221,375170.244952155,1409149.17839889,1951126.94007395,1679847.95292025,1120874.09678607,1552056.15534846,1336255.3250198,0,0,0,431.814783128024,1039.02527215474,620.633105878537,8.9765914506977,21.5992977880304,12.9019554815802,1.99607865966757e-07,5.36907973379024e-07,3.33267513556116e-07
