"year","cluster","scenario","total_deaths_lci","total_deaths_uci","total_deaths","U5_deaths_lci","U5_deaths_uci","U5_deaths","total_vials_lci","total_vials_uci","total_vials","total_cost_lci","total_cost_uci","total_cost","total_deaths_averted_lci","total_deaths_averted_uci","total_deaths_averted","U5_deaths_averted_lci","U5_deaths_averted_uci","U5_deaths_averted","total_YLL_lci","total_YLL_uci","total_YLL","total_YLL_averted_lci","total_YLL_averted_uci","total_YLL_averted","U5_YLL_averted_lci","U5_YLL_averted_uci","U5_YLL_averted","vaccinated_lci","vaccinated_uci","vaccinated","fully_vaccinated_lci","fully_vaccinated_uci","fully_vaccinated","RIG_lci","RIG_uci","RIG","cost_per_death_averted_lci","cost_per_death_averted_uci","cost_per_death_averted","cost_per_YLL_averted_lci","cost_per_YLL_averted_uci","cost_per_YLL_averted","deaths_averted_per_100k_vaccinated_lci","deaths_averted_per_100k_vaccinated_uci","deaths_averted_per_100k_vaccinated"
2020,"americas","a1",1321.02528402339,2571.63818418668,1903.73864789162,130.420699923941,253.889805130196,187.950170169404,17092.8849178298,27796.0233505934,22281.8896998904,1203199.75711902,1629381.74547757,1311930.90565684,411.816844516258,826.329203177488,601.323016278946,40.6573907039073,81.580901099613,59.3667430986786,71274.2237019411,138741.386770303,102739.521034999,22212.7965166037,44576.9297349124,32448.7296945864,3045.31276563255,6111.31501082055,4448.76738431135,5162.37620341686,8379.93301134039,6730.12760920561,3373.16053511322,5522.46028503388,4410.81724073956,0,0,0,1456.07798017104,3956.56896305815,2181.74071196412,26.991534954833,73.3532918405673,40.4308864477896,4.91432143859568e-07,1.60067606586006e-06,8.93479367993623e-07
2020,"americas","a3_1",1311.53274276887,2549.4600058391,1901.94603095711,129.483530976878,251.700222857917,187.773190698896,17156.1915387164,27232.0102111232,22238.3729234332,1209642.06536349,1600713.4959465,1309558.05906837,414.142727447822,804.681258992241,600.387806794324,40.8870178605897,79.4436671899369,59.2744127874914,70769.9124426206,137558.315878688,102621.599458476,22348.3525193747,43418.8886137926,32394.5359330068,3064.04680812495,5952.80763838583,4441.38641517713,5183.4526372338,8227.69055868126,6718.94764742075,3394.64313212441,5388.31454688036,4400.23881429585,0,0,0,1503.25616739032,3865.12520891284,2181.18696657174,27.8598118004161,71.6255703662618,40.4252760952214,5.0335233744401e-07,1.55240399654094e-06,8.93574170093137e-07
2020,"americas","a4",1320.67980744629,2534.9789172259,1902.78138057752,130.386592100618,250.270550212407,187.855662157614,17334.2715264115,27150.7528872905,22267.2770378978,1211856.55976933,1596161.95450013,1311718.00898907,417.30703917873,801.280142909137,600.63798406432,41.1994204737067,79.107885622812,59.2991120079019,71214.4714804812,136753.271148672,102688.989827373,22503.313445438,43228.3799800435,32415.0570837837,3085.24420222551,5926.25822329018,4444.23141898913,5237.25648873391,8203.14003483306,6727.68053595318,3429.87927447184,5372.23640881217,4405.95798299574,0,0,0,1512.40058860008,3824.91020913861,2183.87455304293,28.0338185314553,70.9300858458119,40.4663180323469,5.08716220138528e-07,1.52996162138098e-06,8.92786125700336e-07
2020,"asia","a1",18440.2569371973,36664.3718039527,26859.5538598771,1820.5489672399,3619.75890300859,2651.75985381665,2884733.31674402,4117472.87583391,3509090.57076252,45291761.9119174,56971311.0239035,48328345.2522684,22852.7374947331,44323.6270002436,32647.2268635006,2256.17938981734,4375.93324401284,3223.15873103156,932463.57261723,1854186.35552195,1358282.8622917,1154950.26074028,2240446.98894309,1650090.7956372,162456.476566363,315122.380715109,232103.9082222,1177188.08561031,1666895.52547244,1425318.53920936,880635.943972621,1257411.04083163,1070654.07430356,0,0,0,1021.84241176085,2492.97533991426,1480.32007295233,20.2155025918661,49.3279346829942,29.2882945472137,1.37097599372678e-07,3.76521199475649e-07,2.29052144944458e-07
2020,"asia","a3_1",18588.1533911943,36339.0539506258,26981.1313661478,1835.1503221722,3587.6412875157,2663.76282125004,2917299.71552314,4120172.67518442,3518756.27228046,45423827.4307719,56908024.0145344,48415020.6745252,22632.272103489,44195.6315467322,32835.9245912688,2234.4135303877,4363.29665269553,3241.78826827602,939980.02058576,1837777.01669878,1364396.40408785,1143919.12380547,2233884.68644589,1659589.13353938,160903.429403163,314206.490758147,233435.681463889,1190010.82923878,1669308.46707144,1429238.13344241,894075.117907302,1254013.83062711,1073700.79904218,0,0,0,1027.78998378473,2514.46358343144,1474.45279148311,20.3340072593636,49.7482932405386,29.1728956860974,1.35578729455522e-07,3.71388482027538e-07,2.29744252010555e-07
2020,"asia","a4",18438.8028637436,36135.7584131835,26762.2849467944,1820.40541110978,3567.57055411998,2642.15679785814,2932319.91006975,4095332.43128182,3511296.62320771,45388948.5389311,56675131.7854354,48359230.3467218,22425.8545651176,44011.5519756208,32547.5287438145,2214.03457159217,4345.12305163248,3213.31584709298,932437.934380813,1827412.66918336,1353308.89811995,1133462.06365258,2224494.37855622,1644991.51005736,159437.467989085,312896.838357823,231391.664574708,1195445.77944028,1659355.35793945,1426667.930391,898075.257483679,1246561.81484699,1071824.19374938,0,0,0,1031.29625067694,2527.22283651972,1485.80344539713,20.4041641896124,50.0017897403638,29.3978601415612,1.35147992609405e-07,3.68160168637908e-07,2.28136681637571e-07
2020,"east africa","a1",12385.389094039,24282.2872886679,17903.9469738459,1222.77077813017,2397.3143756166,1767.60075978134,394408.484159808,624903.955218483,510220.95049796,9007834.76596724,11933910.4531799,9754898.96331398,7121.38997292577,14088.1163865086,10382.708796316,703.072587582562,1390.87572505983,1025.05240792804,594219.533856783,1165470.46664227,859244.721773335,343756.674631561,680141.046605509,501294.589029847,47849.8439001656,94675.513594305,69781.9347286702,87689.7057321391,135437.464444915,111289.057771206,38300.3471715915,60633.5873663183,49268.0467813359,0,0,0,639.392415482421,1675.78387064188,939.533136745125,13.2440687279853,34.7161563218245,19.4594140387444,5.25806504286868e-07,1.60658725774982e-06,9.32949654193435e-07
2020,"east africa","a3_1",12458.1312984459,24037.1510593638,17923.4934380995,1229.95238875299,2373.11284140737,1769.53052114157,404006.098931213,617563.954297835,509902.247406896,9060573.68507075,11834282.2710087,9763461.14471327,7222.90376585243,13978.4444046314,10394.7021113145,713.094727268721,1380.04815286158,1026.2364704554,597752.915671933,1153576.57640554,860173.775542915,348651.324430692,674889.291077572,501850.544246672,48531.0549934925,93949.6480233161,69858.7099410793,89373.5732058983,133885.534233343,111281.333492358,39393.0186673116,59400.6001778371,49261.6294746498,0,0,0,648.181830738529,1638.43831437397,939.27281803351,13.4252740484355,33.9430297313017,19.4549179165865,5.39483507849619e-07,1.56404672021202e-06,9.34092159493073e-07
2020,"east africa","a4",12402.1159142804,24069.0758657798,17898.2053892907,1224.42216484455,2376.26467782418,1767.03391107268,395006.14628594,618004.070360397,510266.720272225,9055966.3946351,11791117.4199185,9748320.70165894,7192.45252826644,14001.8450750888,10382.6256683393,710.088371699643,1382.35842796127,1025.04420096255,595269.025955665,1155213.27352751,859000.120752589,347286.230576082,676122.462164378,501305.914703728,48346.0782197509,94119.3520574271,69784.4742282643,88025.9187615337,133687.532063445,111263.479624866,38797.5290141209,59328.2884315949,49271.913219723,0,0,0,646.769504023931,1639.37368701139,938.907075440988,13.3939735793505,33.9521592905059,19.4458521548069,5.38004735165061e-07,1.59065026211433e-06,9.33156656914299e-07
2020,"west africa","a1",8281.63729823405,15781.7445811289,11764.5618947246,817.620181850188,1558.08234648085,1161.47844796386,144759.184901538,236176.075249707,190395.413851648,5290407.51079945,7120867.106688,5775166.65245578,4417.15971366436,8672.16125548121,6400.85242226675,436.09238104616,856.175392304691,631.936165884241,368382.345444752,702476.430094376,523607.78610362,196554.106888798,385939.607855684,284903.917646985,27219.4380775299,53444.306498167,39452.8281306648,50458.4579489664,81868.686627519,66329.0956480708,21795.9277250244,36122.5607860366,28868.6112777534,0,0,0,610.044872892056,1612.09183463749,902.249617936139,13.7078636219626,36.2285338088442,20.2705764811967,5.39542027070897e-07,1.7186734608997e-06,9.65014276122264e-07
2020,"west africa","a3_1",8145.1195087268,15946.3884437232,11774.170239661,804.142206920459,1574.33712075158,1162.42704984671,146031.234514253,234967.031057424,189843.705204653,5299744.09454899,7123046.48930307,5758141.34040595,4438.89662646412,8689.40898671536,6412.10387756625,438.238398549244,857.878206934254,633.046986920804,362620.705772349,709609.246870329,524065.3814435,197641.175198134,386701.506802693,285434.007795695,27367.4330379549,53551.509720858,39525.7784629128,50863.6419407961,81859.4718956537,66134.4566984677,22151.9753163305,35624.0436330581,28787.3959038587,0,0,0,609.908464735795,1604.68852706242,898.011237864019,13.704999854715,36.040296168864,20.1732841327283,5.4225815579685e-07,1.70837334000377e-06,9.69555689676486e-07
2020,"west africa","a4",8183.72016894523,15962.9749215132,11830.7823422484,807.95312953042,1575.97465189411,1168.01618590104,146829.191633784,234570.903374944,190988.553792731,5334440.02153522,7105314.13684388,5792960.25309239,4440.6590435243,8695.10140982483,6442.39516049274,438.412396480492,858.440202086943,636.037550665984,364113.106271768,710273.182939188,526373.000117216,197594.095990239,386953.725278289,286664.087515774,27364.0045928053,53585.1447346333,39696.1571634678,51161.7100002113,81705.1069393093,66534.7760004352,22252.8858166806,35580.3447481629,28959.5008959301,0,0,0,613.499460225696,1600.05847492511,899.193562142394,13.7857311431717,35.9591419026755,20.208182696668,5.43498345436697e-07,1.69953299250336e-06,9.68274870340075e-07
2021,"americas","a1",1322.4693687481,2580.52184130911,1916.47997890237,130.563269898054,254.766860848813,189.208081981148,17247.0510983757,27999.978999554,22436.5913424302,1211969.19841805,1642770.08997997,1322334.28533431,414.428654062655,825.805085384455,605.172705324316,40.9152465021489,81.5291565870464,59.7468108732011,71386.3186217742,139118.008711571,103389.505908909,22379.3442324538,44527.3119271924,32648.1104936398,3068.40511673794,6104.50352256344,4476.01924408425,5206.62663830716,8442.59415949161,6776.96907935135,3416.93367440896,5551.51081152819,4441.32659186375,0,0,0,1467.6213792675,3963.93944741959,2185.05275221502,27.2185574642316,73.4056401705317,40.5026283402193,4.90878332220592e-07,1.58606549451556e-06,8.92984309413789e-07
2021,"americas","a3_1",1131.40371106203,2189.29373539185,1637.3557790706,111.699954329293,216.142131995597,161.651021606878,11273.8525109857,16253.7603581479,13789.278732047,812831.152526657,868701.294903298,827504.784896112,612.175313321503,1182.85294101141,885.767416305643,60.4381564873474,116.77937609487,87.4490502199634,61067.6101171875,118109.670519418,88336.6423755915,33040.7293096617,63816.7207289862,47787.7732274265,4530.10932839884,8749.43579124069,6551.83954495598,10100.8331113942,14556.8708913719,12351.9577986035,7625.11891579151,10988.9818358967,9324.49294216582,0,0,0,687.178536185267,1419.04006254344,934.22355537469,12.7369620883302,26.2918317196247,17.3162449097165,4.20540456729851e-07,1.17104493061774e-06,7.17106899770807e-07
2021,"americas","a4",1123.75277235436,2201.42908560424,1634.96301357146,110.944601049233,217.340217215966,161.414791343214,11222.2590334021,16414.1937509837,13781.0969317771,834542.954290167,899811.93205852,851194.644706789,607.451692780656,1190.94803898356,884.64456441212,59.9718081860977,117.578579831732,87.3381945598672,60642.9493693894,118815.220720504,88228.1364294929,32780.4462935469,64273.4231224339,47738.3496947907,4494.40490927742,8812.06885915435,6545.07430429723,10052.1144208577,14704.2060852367,12343.4365649654,7588.34117630547,11100.2051737452,9318.0602628924,970.873099265016,1420.37171960424,1192.09395992099,700.738342037514,1481.2896939007,962.188294541141,12.9842618262365,27.4496547118596,17.8304162198484,4.13114240414889e-07,1.18477365967144e-06,7.16692275895856e-07
