"country","scenario","cluster","total_deaths_lci","total_deaths_uci","total_deaths","U5_deaths_lci","U5_deaths_uci","U5_deaths","total_vials_lci","total_vials_uci","total_vials","total_cost_lci","total_cost_uci","total_cost","total_deaths_averted_lci","total_deaths_averted_uci","total_deaths_averted","U5_deaths_averted_lci","U5_deaths_averted_uci","U5_deaths_averted","total_YLL_lci","total_YLL_uci","total_YLL","total_YLL_averted_lci","total_YLL_averted_uci","total_YLL_averted","U5_YLL_averted_lci","U5_YLL_averted_uci","U5_YLL_averted","vaccinated_lci","vaccinated_uci","vaccinated","fully_vaccinated_lci","fully_vaccinated_uci","fully_vaccinated","RIG_lci","RIG_uci","RIG","gavi_2018","gavi_support","cost_per_death_averted_lci","cost_per_death_averted_uci","cost_per_death_averted","cost_per_YLL_averted_lci","cost_per_YLL_averted_uci","cost_per_YLL_averted","deaths_averted_per_100k_vaccinated_lci","deaths_averted_per_100k_vaccinated_uci","deaths_averted_per_100k_vaccinated"
"Haiti","a3_2","americas",4019.72132314089,4019.72132314089,4019.72132314089,396.85453019228,396.85453019228,396.85453019228,50372.5112219619,50372.5112219619,50372.5112219619,1062820.58502293,1062820.58502293,1062820.58502293,3810.33656664078,3810.33656664078,3810.33656664078,376.182627219327,376.182627219327,376.182627219327,193564.019699112,193564.019699112,193564.019699112,183481.391607816,183481.391607816,183481.391607816,25129.1612335613,25129.1612335613,25129.1612335613,40794.0262414229,40794.0262414229,40794.0262414229,30332.7417156724,30332.7417156724,30332.7417156724,0,0,0,TRUE,NA,278.930894012841,278.930894012841,278.930894012841,5.7925252021996,5.7925252021996,5.7925252021996,9.34042779717511e-07,9.34042779717511e-07,9.34042779717511e-07
"Haiti","a3_3","americas",2896.66101381596,2896.66101381596,2896.66101381596,285.978293854958,285.978293854958,285.978293854958,73123.5140010802,73123.5140010802,73123.5140010802,1478582.19863783,1478582.19863783,1478582.19863783,4933.39687596571,4933.39687596571,4933.39687596571,487.058863556648,487.058863556648,487.058863556648,139484.632009718,139484.632009718,139484.632009718,237560.779297211,237560.779297211,237560.779297211,32535.7414908324,32535.7414908324,32535.7414908324,58071.1804298311,58071.1804298311,58071.1804298311,48897.3590320188,48897.3590320188,48897.3590320188,0,0,0,TRUE,NA,299.708747504406,299.708747504406,299.708747504406,6.22401645175607,6.22401645175607,6.22401645175607,8.49543067568061e-07,8.49543067568061e-07,8.49543067568061e-07
"Haiti","a4","americas",3476.23619405769,3476.23619405769,3476.23619405769,343.197941033438,343.197941033438,343.197941033438,61108.6692048938,61108.6692048938,61108.6692048938,1453406.07519243,1453406.07519243,1453406.07519243,4353.82169572398,4353.82169572398,4353.82169572398,429.839216378168,429.839216378168,429.839216378168,167393.258649976,167393.258649976,167393.258649976,209652.152656952,209652.152656952,209652.152656952,28713.4444583934,28713.4444583934,28713.4444583934,49051.963856303,49051.963856303,49051.963856303,38881.1261453106,38881.1261453106,38881.1261453106,4300.69007692861,4300.69007692861,4300.69007692861,TRUE,NA,333.823058629126,333.823058629126,333.823058629126,6.93246435475718,6.93246435475718,6.93246435475718,8.87593758422892e-07,8.87593758422892e-07,8.87593758422892e-07
"Haiti","a5_1","americas",784.528564856509,784.528564856509,784.528564856509,77.4540546470715,77.4540546470715,77.4540546470715,13775.5701902927,13775.5701902927,13775.5701902927,366675.699674332,366675.699674332,366675.699674332,357.797503151185,357.797503151185,357.797503151185,35.3242298662845,35.3242298662845,35.3242298662845,37777.8682587243,37777.8682587243,37777.8682587243,17229.2349097808,17229.2349097808,17229.2349097808,2359.67374230631,2359.67374230631,2359.67374230631,9367.99281759375,9367.99281759375,9367.99281759375,7209.53745025951,7209.53745025951,7209.53745025951,0,0,0,TRUE,NA,1024.81346696093,1024.81346696093,1024.81346696093,21.2821812224625,21.2821812224625,21.2821812224625,3.81936141623867e-07,3.81936141623867e-07,3.81936141623867e-07
"Haiti","a5_2","americas",784.528564856509,784.528564856509,784.528564856509,77.4540546470715,77.4540546470715,77.4540546470715,9093.90705326906,9093.90705326906,9093.90705326906,278200.47883377,278200.47883377,278200.47883377,357.797503151185,357.797503151185,357.797503151185,35.3242298662845,35.3242298662845,35.3242298662845,37777.8682587243,37777.8682587243,37777.8682587243,17229.2349097808,17229.2349097808,17229.2349097808,2359.67374230631,2359.67374230631,2359.67374230631,5480.79128430828,5480.79128430828,5480.79128430828,4115.24125586727,4115.24125586727,4115.24125586727,0,0,0,TRUE,NA,777.536110184139,777.536110184139,777.536110184139,16.1470013201712,16.1470013201712,16.1470013201712,6.52820887698413e-07,6.52820887698413e-07,6.52820887698413e-07
"Honduras","a1","americas",6720.97748762979,6720.97748762979,6720.97748762979,663.541113641703,663.541113641703,663.541113641703,81230.1480808595,81230.1480808595,81230.1480808595,6771889.23717931,6771889.23717931,6771889.23717931,2121.59745674935,2121.59745674935,2121.59745674935,209.45868986199,209.45868986199,209.45868986199,368669.755268401,368669.755268401,368669.755268401,116377.240750688,116377.240750688,116377.240750688,15918.8604295113,15918.8604295113,15918.8604295113,24542.3131551331,24542.3131551331,24542.3131551331,16072.7608852967,16072.7608852967,16072.7608852967,0,0,0,FALSE,NA,3191.88223743207,3191.88223743207,3191.88223743207,58.1891200847988,58.1891200847988,58.1891200847988,8.64465155887561e-07,8.64465155887561e-07,8.64465155887561e-07
"Honduras","a2","americas",956.136095520169,956.136095520169,956.136095520169,94.3963301145087,94.3963301145087,94.3963301145087,21304.1156414741,21304.1156414741,21304.1156414741,1776053.77841379,1776053.77841379,1776053.77841379,301.821559779874,301.821559779874,301.821559779874,29.7978998242472,29.7978998242472,29.7978998242472,52447.4990412469,52447.4990412469,52447.4990412469,16555.996621559,16555.996621559,16555.996621559,2264.64038664279,2264.64038664279,2264.64038664279,6436.67763655632,6436.67763655632,6436.67763655632,4215.38018418074,4215.38018418074,4215.38018418074,0,0,0,FALSE,NA,5884.44967188264,5884.44967188264,5884.44967188264,107.275558156434,107.275558156434,107.275558156434,4.68908926036183e-07,4.68908926036183e-07,4.68908926036183e-07
"Honduras","a3_1","americas",3902.74911943012,3902.74911943012,3902.74911943012,385.306229895452,385.306229895452,385.306229895452,89431.2608375171,89431.2608375171,89431.2608375171,1881696.15783269,1881696.15783269,1881696.15783269,4939.82582494902,4939.82582494902,4939.82582494902,487.693573608242,487.693573608242,487.693573608242,214079.806900482,214079.806900482,214079.806900482,270967.189118607,270967.189118607,270967.189118607,37064.7115942264,37064.7115942264,37064.7115942264,68609.565821285,68609.565821285,68609.565821285,54405.9410241258,54405.9410241258,54405.9410241258,0,0,0,FALSE,NA,380.923584052097,380.923584052097,380.923584052097,6.94436903579879,6.94436903579879,6.94436903579879,7.19990830114905e-07,7.19990830114905e-07,7.19990830114905e-07
"Honduras","a3_2","americas",4518.11101785261,4518.11101785261,4518.11101785261,446.058987976171,446.058987976171,446.058987976171,70759.8520762021,70759.8520762021,70759.8520762021,1581398.30645096,1581398.30645096,1581398.30645096,4324.46392652653,4324.46392652653,4324.46392652653,426.940815527523,426.940815527523,426.940815527523,247834.617255147,247834.617255147,247834.617255147,237212.378763942,237212.378763942,237212.378763942,32447.5019800917,32447.5019800917,32447.5019800917,54760.2046893371,54760.2046893371,54760.2046893371,40726.7126144897,40726.7126144897,40726.7126144897,0,0,0,FALSE,NA,365.686552904412,365.686552904412,365.686552904412,6.66659267400487,6.66659267400487,6.66659267400487,7.89709233385789e-07,7.89709233385789e-07,7.89709233385789e-07
"Honduras","a3_3","americas",3245.10193808105,3245.10193808105,3245.10193808105,320.378777914121,320.378777914121,320.378777914121,110559.101757805,110559.101757805,110559.101757805,2218255.93880853,2218255.93880853,2218255.93880853,5597.47300629809,5597.47300629809,5597.47300629809,552.621025589573,552.621025589573,552.621025589573,178005.496899122,178005.496899122,178005.496899122,307041.499119966,307041.499119966,307041.499119966,41999.1979448075,41999.1979448075,41999.1979448075,83889.3705580972,83889.3705580972,83889.3705580972,70676.7563566659,70676.7563566659,70676.7563566659,0,0,0,FALSE,NA,396.295960036364,396.295960036364,396.295960036364,7.22461278089911,7.22461278089911,7.22461278089911,6.67244606683702e-07,6.67244606683702e-07,6.67244606683702e-07
"Honduras","a4","americas",3902.07439955928,3902.07439955928,3902.07439955928,385.239616910165,385.239616910165,385.239616910165,89431.2608375171,89431.2608375171,89431.2608375171,2132706.91285076,2132706.91285076,2132706.91285076,4940.50054481986,4940.50054481986,4940.50054481986,487.760186593529,487.760186593529,487.760186593529,214042.796092141,214042.796092141,214042.796092141,271004.199926948,271004.199926948,271004.199926948,37069.7741811082,37069.7741811082,37069.7741811082,68609.565821285,68609.565821285,68609.565821285,54405.9410241258,54405.9410241258,54405.9410241258,5578.01677817944,5578.01677817944,5578.01677817944,FALSE,NA,431.678307390719,431.678307390719,431.678307390719,7.86964524323113,7.86964524323113,7.86964524323113,7.20089172068066e-07,7.20089172068066e-07,7.20089172068066e-07
"Honduras","a5_1","americas",863.420329822663,863.420329822663,863.420329822663,85.2427921750798,85.2427921750798,85.2427921750798,32678.0131012332,32678.0131012332,32678.0131012332,974587.504831038,974587.504831038,974587.504831038,394.53732547738,394.53732547738,394.53732547738,38.9514377636761,38.9514377636761,38.9514377636761,47361.7062808732,47361.7062808732,47361.7062808732,21641.7893819327,21641.7893819327,21641.7893819327,2960.30927003938,2960.30927003938,2960.30927003938,23463.6992630706,23463.6992630706,23463.6992630706,18372.9300497934,18372.9300497934,18372.9300497934,0,0,0,FALSE,NA,2470.2035571712,2470.2035571712,2470.2035571712,45.0326674764082,45.0326674764082,45.0326674764082,1.68147963820156e-07,1.68147963820156e-07,1.68147963820156e-07
"Honduras","a5_2","americas",863.420329822663,863.420329822663,863.420329822663,85.2427921750798,85.2427921750798,85.2427921750798,15877.6300288465,15877.6300288465,15877.6300288465,670925.316189465,670925.316189465,670925.316189465,394.53732547738,394.53732547738,394.53732547738,38.9514377636761,38.9514377636761,38.9514377636761,47361.7062808732,47361.7062808732,47361.7062808732,21641.7893819327,21641.7893819327,21641.7893819327,2960.30927003938,2960.30927003938,2960.30927003938,10350.7148677541,10350.7148677541,10350.7148677541,7945.12299657078,7945.12299657078,7945.12299657078,0,0,0,FALSE,NA,1700.53699070845,1700.53699070845,1700.53699070845,31.0013790610852,31.0013790610852,31.0013790610852,3.81169156447826e-07,3.81169156447826e-07,3.81169156447826e-07
"India","a1","asia",254972.460460208,254972.460460208,254972.460460208,25172.6345867282,25172.6345867282,25172.6345867282,19784812.2900495,19784812.2900495,19784812.2900495,185873557.311223,185873557.311223,185873557.311223,337468.942212501,337468.942212501,337468.942212501,33317.254543303,33317.254543303,33317.254543303,12894673.7224613,12894673.7224613,12894673.7224613,17066752.5953199,17066752.5953199,17066752.5953199,2392193.20057214,2392193.20057214,2392193.20057214,6917973.40464076,6917973.40464076,6917973.40464076,5050120.58538775,5050120.58538775,5050120.58538775,0,0,0,FALSE,NA,550.787151234141,550.787151234141,550.787151234141,10.8909739139357,10.8909739139357,10.8909739139357,4.87814743528962e-07,4.87814743528962e-07,4.87814743528962e-07
"India","a2","asia",83648.692432302,83648.692432302,83648.692432302,8258.37411795528,8258.37411795528,8258.37411795528,10804990.4398349,10804990.4398349,10804990.4398349,101510288.817647,101510288.817647,101510288.817647,110713.273510546,110713.273510546,110713.273510546,10930.3756686162,10930.3756686162,10930.3756686162,4230349.40431689,4230349.40431689,4230349.40431689,5599081.31288911,5599081.31288911,5599081.31288911,784805.67239352,784805.67239352,784805.67239352,3778081.66205191,3778081.66205191,3778081.66205191,2757999.61329789,2757999.61329789,2757999.61329789,0,0,0,FALSE,NA,916.875507325485,916.875507325485,916.875507325485,18.1298115074646,18.1298115074646,18.1298115074646,2.93040975325072e-07,2.93040975325072e-07,2.93040975325072e-07
"India","a3_1","asia",126780.157070714,126780.157070714,126780.157070714,12516.6088958347,12516.6088958347,12516.6088958347,20334653.3026988,20334653.3026988,20334653.3026988,314352935.061942,314352935.061942,314352935.061942,465661.245601995,465661.245601995,465661.245601995,45973.2802341965,45973.2802341965,45973.2802341965,6411628.75770416,6411628.75770416,6411628.75770416,23549797.560077,23549797.560077,23549797.560077,3300901.28648817,3300901.28648817,3300901.28648817,12223513.1445922,12223513.1445922,12223513.1445922,9672627.03772391,9672627.03772391,9672627.03772391,0,0,0,FALSE,NA,675.067848207027,675.067848207027,675.067848207027,13.3484347056491,13.3484347056491,13.3484347056491,3.80955327730806e-07,3.80955327730806e-07,3.80955327730806e-07
"India","a3_2","asia",172774.223637663,172774.223637663,172774.223637663,17057.4594204667,17057.4594204667,17057.4594204667,16302092.2207864,16302092.2207864,16302092.2207864,250434745.227338,250434745.227338,250434745.227338,419667.179035046,419667.179035046,419667.179035046,41432.4297095645,41432.4297095645,41432.4297095645,8737677.93367988,8737677.93367988,8737677.93367988,21223748.3841013,21223748.3841013,21223748.3841013,2974866.26653414,2974866.26653414,2974866.26653414,9818804.23728407,9818804.23728407,9818804.23728407,7336825.13142563,7336825.13142563,7336825.13142563,0,0,0,FALSE,NA,596.746082939272,596.746082939272,596.746082939272,11.7997415298675,11.7997415298675,11.7997415298675,4.27411697894415e-07,4.27411697894415e-07,4.27411697894415e-07
"India","a3_3","asia",78131.2660622983,78131.2660622983,78131.2660622983,7713.65584673259,7713.65584673259,7713.65584673259,24823845.4674226,24823845.4674226,24823845.4674226,384821881.845743,384821881.845743,384821881.845743,514310.136610411,514310.136610411,514310.136610411,50776.2332832986,50776.2332832986,50776.2332832986,3951317.65045418,3951317.65045418,3951317.65045418,26010108.667327,26010108.667327,26010108.667327,3645755.38038705,3645755.38038705,3645755.38038705,14834109.1318318,14834109.1318318,14834109.1318318,12406934.688296,12406934.688296,12406934.688296,0,0,0,FALSE,NA,748.229238455095,748.229238455095,748.229238455095,14.7950893542072,14.7950893542072,14.7950893542072,3.46707801621047e-07,3.46707801621047e-07,3.46707801621047e-07
"India","a4","asia",126744.445866699,126744.445866699,126744.445866699,12513.0832402101,12513.0832402101,12513.0832402101,20334653.3026988,20334653.3026988,20334653.3026988,339875887.735261,339875887.735261,339875887.735261,465696.95680601,465696.95680601,465696.95680601,45976.8058898211,45976.8058898211,45976.8058898211,6409822.7417792,6409822.7417792,6409822.7417792,23551603.576002,23551603.576002,23551603.576002,3301154.43007783,3301154.43007783,3301154.43007783,12223513.1445922,12223513.1445922,12223513.1445922,9672627.03772391,9672627.03772391,9672627.03772391,567176.72607375,567176.72607375,567176.72607375,FALSE,NA,729.822007140234,729.822007140234,729.822007140234,14.4311144945383,14.4311144945383,14.4311144945383,3.80984542902904e-07,3.80984542902904e-07,3.80984542902904e-07
"India","a5_1","asia",59839.4759091105,59839.4759091105,59839.4759091105,5907.76454132562,5907.76454132562,5907.76454132562,13092173.9670304,13092173.9670304,13092173.9670304,196838898.592139,196838898.592139,196838898.592139,134522.490033737,134522.490033737,134522.490033737,13280.9852452459,13280.9852452459,13280.9852452459,3026250.42790252,3026250.42790252,3026250.42790252,6803180.28930348,6803180.28930348,6803180.28930348,953580.450612559,953580.450612559,953580.450612559,7642037.16052164,7642037.16052164,7642037.16052164,6007446.25046744,6007446.25046744,6007446.25046744,0,0,0,FALSE,NA,1463.24156312281,1463.24156312281,1463.24156312281,28.9333650177735,28.9333650177735,28.9333650177735,1.76029620385352e-07,1.76029620385352e-07,1.76029620385352e-07
"India","a5_2","asia",59839.4759091105,59839.4759091105,59839.4759091105,5907.76454132562,5907.76454132562,5907.76454132562,8023752.54654873,8023752.54654873,8023752.54654873,115825371.626546,115825371.626546,115825371.626546,134522.490033737,134522.490033737,134522.490033737,13280.9852452459,13280.9852452459,13280.9852452459,3026250.42790252,3026250.42790252,3026250.42790252,6803180.28930348,6803180.28930348,6803180.28930348,953580.450612559,953580.450612559,953580.450612559,4484105.08648652,4484105.08648652,4484105.08648652,3497810.44205835,3497810.44205835,3497810.44205835,0,0,0,FALSE,NA,861.01120784709,861.01120784709,861.01120784709,17.0251803863932,17.0251803863932,17.0251803863932,2.99998522423437e-07,2.99998522423437e-07,2.99998522423437e-07
"Indonesia","a1","asia",57213.4533722537,57213.4533722537,57213.4533722537,5648.50553893181,5648.50553893181,5648.50553893181,4374693.90095164,4374693.90095164,4374693.90095164,119567964.421406,119567964.421406,119567964.421406,75772.8712953765,75772.8712953765,75772.8712953765,7480.8188980997,7480.8188980997,7480.8188980997,2835355.83121127,2835355.83121127,2835355.83121127,3755114.22247337,3755114.22247337,3755114.22247337,537126.013173941,537126.013173941,537126.013173941,1247819.66940917,1247819.66940917,1247819.66940917,939527.281066653,939527.281066653,939527.281066653,0,0,0,FALSE,NA,1577.97853476224,1577.97853476224,1577.97853476224,31.8413654918466,31.8413654918466,31.8413654918466,6.07242161291257e-07,6.07242161291257e-07,6.07242161291257e-07
"Indonesia","a2","asia",18841.4132071993,18841.4132071993,18841.4132071993,1860.15387272149,1860.15387272149,1860.15387272149,1908288.3694041,1908288.3694041,1908288.3694041,52156827.6603439,52156827.6603439,52156827.6603439,24953.3613830848,24953.3613830848,24953.3613830848,2463.56742478468,2463.56742478468,2463.56742478468,933733.373123062,933733.373123062,933733.373123062,1236626.25721109,1236626.25721109,1236626.25721109,176885.200281472,176885.200281472,176885.200281472,544312.314452263,544312.314452263,544312.314452263,409831.870249788,409831.870249788,409831.870249788,0,0,0,FALSE,NA,2090.17241643844,2090.17241643844,2090.17241643844,42.1767105107171,42.1767105107171,42.1767105107171,4.58438303167826e-07,4.58438303167826e-07,4.58438303167826e-07
"Indonesia","a3_1","asia",28483.3045467724,28483.3045467724,28483.3045467724,2812.06768717006,2812.06768717006,2812.06768717006,3059711.85194532,3059711.85194532,3059711.85194532,61627309.2195202,61627309.2195202,61627309.2195202,104503.020120858,104503.020120858,104503.020120858,10317.2567498614,10317.2567498614,10317.2567498614,1411561.42268495,1411561.42268495,1411561.42268495,5178908.63099969,5178908.63099969,5178908.63099969,740783.470423635,740783.470423635,740783.470423635,2142193.11937287,2142193.11937287,2142193.11937287,1701030.40801125,1701030.40801125,1701030.40801125,0,0,0,FALSE,NA,589.717973205446,589.717973205446,589.717973205446,11.8996710717455,11.8996710717455,11.8996710717455,4.87831928763973e-07,4.87831928763973e-07,4.87831928763973e-07
"Indonesia","a3_2","asia",38797.4694437028,38797.4694437028,38797.4694437028,3830.35297001616,3830.35297001616,3830.35297001616,2522742.96437389,2522742.96437389,2522742.96437389,51833952.4114601,51833952.4114601,51833952.4114601,94188.8552239274,94188.8552239274,94188.8552239274,9298.97146701535,9298.97146701535,9298.97146701535,1922705.67042527,1922705.67042527,1922705.67042527,4667764.38325937,4667764.38325937,4667764.38325937,667670.149315466,667670.149315466,667670.149315466,1746056.03351151,1746056.03351151,1746056.03351151,1314666.9490567,1314666.9490567,1314666.9490567,0,0,0,FALSE,NA,550.319380018246,550.319380018246,550.319380018246,11.1046634224639,11.1046634224639,11.1046634224639,5.39437758102775e-07,5.39437758102775e-07,5.39437758102775e-07
"Indonesia","a3_3","asia",17570.8148887111,17570.8148887111,17570.8148887111,1734.71166959067,1734.71166959067,1734.71166959067,3658455.29154106,3658455.29154106,3658455.29154106,72440046.8800725,72440046.8800725,72440046.8800725,115415.509778919,115415.509778919,115415.509778919,11394.6127674408,11394.6127674408,11394.6127674408,870765.694384766,870765.694384766,870765.694384766,5719704.35929987,5719704.35929987,5719704.35929987,818138.095682424,818138.095682424,818138.095682424,2571522.53337569,2571522.53337569,2571522.53337569,2156877.0776329,2156877.0776329,2156877.0776329,0,0,0,FALSE,NA,627.645686605146,627.645686605146,627.645686605146,12.6649984561334,12.6649984561334,12.6649984561334,4.48821693300158e-07,4.48821693300158e-07,4.48821693300158e-07
"Indonesia","a4","asia",28470.1158100091,28470.1158100091,28470.1158100091,2810.76560438589,2810.76560438589,2810.76560438589,3059711.85194532,3059711.85194532,3059711.85194532,68961472.3042572,68961472.3042572,68961472.3042572,104516.208857621,104516.208857621,104516.208857621,10318.5588326456,10318.5588326456,10318.5588326456,1410907.82183613,1410907.82183613,1410907.82183613,5179562.2318485,5179562.2318485,5179562.2318485,740876.960527354,740876.960527354,740876.960527354,2142193.11937287,2142193.11937287,2142193.11937287,1701030.40801125,1701030.40801125,1701030.40801125,162981.401883044,162981.401883044,162981.401883044,FALSE,NA,659.81605205563,659.81605205563,659.81605205563,13.3141507365664,13.3141507365664,13.3141507365664,4.87893495280287e-07,4.87893495280287e-07,4.87893495280287e-07
"Indonesia","a5_1","asia",13484.4731795708,13484.4731795708,13484.4731795708,1331.27991678477,1331.27991678477,1331.27991678477,1749673.19131501,1749673.19131501,1749673.19131501,37214270.0919975,37214270.0919975,37214270.0919975,30310.3014107132,30310.3014107132,30310.3014107132,2992.4413807214,2992.4413807214,2992.4413807214,668256.806869305,668256.806869305,668256.806869305,1502102.82346485,1502102.82346485,1502102.82346485,214858.577700886,214858.577700886,214858.577700886,1115698.47551846,1115698.47551846,1115698.47551846,879834.692927723,879834.692927723,879834.692927723,0,0,0,FALSE,NA,1227.77631234126,1227.77631234126,1227.77631234126,24.7747820659551,24.7747820659551,24.7747820659551,2.71671083861868e-07,2.71671083861868e-07,2.71671083861868e-07
"Indonesia","a5_2","asia",13484.4731795708,13484.4731795708,13484.4731795708,1331.27991678477,1331.27991678477,1331.27991678477,1248654.84523194,1248654.84523194,1248654.84523194,27698111.1863029,27698111.1863029,27698111.1863029,30310.3014107132,30310.3014107132,30310.3014107132,2992.4413807214,2992.4413807214,2992.4413807214,668256.806869305,668256.806869305,668256.806869305,1502102.82346485,1502102.82346485,1502102.82346485,214858.577700886,214858.577700886,214858.577700886,732874.861711122,732874.861711122,732874.861711122,574850.182118704,574850.182118704,574850.182118704,0,0,0,FALSE,NA,913.818401571982,913.818401571982,913.818401571982,18.4395573682583,18.4395573682583,18.4395573682583,4.13580857991834e-07,4.13580857991834e-07,4.13580857991834e-07
"Ivory Coast","a1","west africa",11329.9668892495,11329.9668892495,11329.9668892495,1118.57224057858,1118.57224057858,1118.57224057858,171991.06213499,171991.06213499,171991.06213499,4372182.20321309,4372182.20321309,4372182.20321309,6245.9842553387,6245.9842553387,6245.9842553387,616.646515511179,616.646515511179,616.646515511179,474840.318284716,474840.318284716,474840.318284716,261769.97521683,261769.97521683,261769.97521683,36752.6625643462,36752.6625643462,36752.6625643462,62770.4606332081,62770.4606332081,62770.4606332081,23225.070434287,23225.070434287,23225.070434287,0,0,0,TRUE,NA,699.998915219167,699.998915219167,699.998915219167,16.7023823094742,16.7023823094742,16.7023823094742,9.95051524607473e-07,9.95051524607473e-07,9.95051524607473e-07
"Ivory Coast","a2","west africa",3420.67783731729,3420.67783731729,3420.67783731729,337.712838015094,337.712838015094,337.712838015094,56787.2127193067,56787.2127193067,56787.2127193067,1443586.88026799,1443586.88026799,1443586.88026799,1885.75131095419,1885.75131095419,1885.75131095419,186.174336578997,186.174336578997,186.174336578997,143361.032640123,143361.032640123,143361.032640123,79032.071448412,79032.071448412,79032.071448412,11096.1505470549,11096.1505470549,11096.1505470549,20725.2601165353,20725.2601165353,20725.2601165353,7668.34624311806,7668.34624311806,7668.34624311806,0,0,0,TRUE,NA,765.523466367118,765.523466367118,765.523466367118,18.2658363093809,18.2658363093809,18.2658363093809,9.09880648228718e-07,9.09880648228718e-07,9.09880648228718e-07
"Ivory Coast","a3_1","west africa",7206.42329713002,7206.42329713002,7206.42329713002,711.467662070312,711.467662070312,711.467662070312,152600.807526022,152600.807526022,152600.807526022,2624510.49450735,2624510.49450735,2624510.49450735,10369.5278474582,10369.5278474582,10369.5278474582,1023.75109401944,1023.75109401944,1023.75109401944,302022.094640938,302022.094640938,302022.094640938,434588.198860608,434588.198860608,434588.198860608,61016.4455031204,61016.4455031204,61016.4455031204,117907.85586378,117907.85586378,117907.85586378,76213.3149347079,76213.3149347079,76213.3149347079,0,0,0,TRUE,NA,253.098360225792,253.098360225792,253.098360225792,6.03907446494918,6.03907446494918,6.03907446494918,8.7946030156279e-07,8.7946030156279e-07,8.7946030156279e-07
"Ivory Coast","a3_2","west africa",8030.64948159319,8030.64948159319,8030.64948159319,792.840938701271,792.840938701271,792.840938701271,131444.140800923,131444.140800923,131444.140800923,2313446.21524905,2313446.21524905,2313446.21524905,9545.30166299502,9545.30166299502,9545.30166299502,942.377817388487,942.377817388487,942.377817388487,336565.516311521,336565.516311521,336565.516311521,400044.777190025,400044.777190025,400044.777190025,56166.5282449427,56166.5282449427,56166.5282449427,102094.219248477,102094.219248477,102094.219248477,61194.612231111,61194.612231111,61194.612231111,0,0,0,TRUE,NA,242.364913852619,242.364913852619,242.364913852619,5.78296817546037,5.78296817546037,5.78296817546037,9.34950258032111e-07,9.34950258032111e-07,9.34950258032111e-07
"Ivory Coast","a3_3","west africa",5937.50396078943,5937.50396078943,5937.50396078943,586.191219602439,586.191219602439,586.191219602439,181212.347566005,181212.347566005,181212.347566005,3044294.51405261,3044294.51405261,3044294.51405261,11638.4471837988,11638.4471837988,11638.4471837988,1149.02753648732,1149.02753648732,1149.02753648732,248841.527792388,248841.527792388,248841.527792388,487768.765709158,487768.765709158,487768.765709158,68483.0291964811,68483.0291964811,68483.0291964811,139184.346565959,139184.346565959,139184.346565959,96745.1570284188,96745.1570284188,96745.1570284188,0,0,0,TRUE,NA,261.572224024044,261.572224024044,261.572224024044,6.2412657965636,6.2412657965636,6.2412657965636,8.36189375526027e-07,8.36189375526027e-07,8.36189375526027e-07
"Ivory Coast","a4","west africa",7205.29316559362,7205.29316559362,7205.29316559362,711.356087713813,711.356087713813,711.356087713813,152600.807526022,152600.807526022,152600.807526022,3036801.77825763,3036801.77825763,3036801.77825763,10370.6579789946,10370.6579789946,10370.6579789946,1023.86266837594,1023.86266837594,1023.86266837594,301974.730688007,301974.730688007,301974.730688007,434635.562813539,434635.562813539,434635.562813539,61023.0954307079,61023.0954307079,61023.0954307079,117907.85586378,117907.85586378,117907.85586378,76213.3149347079,76213.3149347079,76213.3149347079,9162.02852778385,9162.02852778385,9162.02852778385,TRUE,NA,292.826336034663,292.826336034663,292.826336034663,6.9870071344356,6.9870071344356,6.9870071344356,8.79556150268385e-07,8.79556150268385e-07,8.79556150268385e-07
"Ivory Coast","a5_1","west africa",3009.17669526924,3009.17669526924,3009.17669526924,297.08661562974,297.08661562974,297.08661562974,57585.4555809053,57585.4555809053,57585.4555809053,1174560.14351971,1174560.14351971,1174560.14351971,2297.25245300225,2297.25245300225,2297.25245300225,226.80055896435,226.80055896435,226.80055896435,126114.968712962,126114.968712962,126114.968712962,96278.1353755738,96278.1353755738,96278.1353755738,13517.508334758,13517.508334758,13517.508334758,40373.2510193325,40373.2510193325,40373.2510193325,21938.4909244758,21938.4909244758,21938.4909244758,0,0,0,TRUE,NA,511.289101894174,511.289101894174,511.289101894174,12.1996561206533,12.1996561206533,12.1996561206533,5.69003584056737e-07,5.69003584056737e-07,5.69003584056737e-07
"Ivory Coast","a5_2","west africa",3009.17669526924,3009.17669526924,3009.17669526924,297.08661562974,297.08661562974,297.08661562974,45233.1126598069,45233.1126598069,45233.1126598069,984368.688731014,984368.688731014,984368.688731014,2297.25245300225,2297.25245300225,2297.25245300225,226.80055896435,226.80055896435,226.80055896435,126114.968712962,126114.968712962,126114.968712962,96278.1353755738,96278.1353755738,96278.1353755738,13517.508334758,13517.508334758,13517.508334758,30184.6642399762,30184.6642399762,30184.6642399762,15181.4159555714,15181.4159555714,15181.4159555714,0,0,0,TRUE,NA,428.498264282863,428.498264282863,428.498264282863,10.2242184571924,10.2242184571924,10.2242184571924,7.61066094603033e-07,7.61066094603033e-07,7.61066094603033e-07
