"year","scenario","total_deaths_lci","total_deaths_uci","total_deaths","U5_deaths_lci","U5_deaths_uci","U5_deaths","total_vials_lci","total_vials_uci","total_vials","total_cost_lci","total_cost_uci","total_cost","total_deaths_averted_lci","total_deaths_averted_uci","total_deaths_averted","U5_deaths_averted_lci","U5_deaths_averted_uci","U5_deaths_averted","total_YLL_lci","total_YLL_uci","total_YLL","total_YLL_averted_lci","total_YLL_averted_uci","total_YLL_averted","U5_YLL_averted_lci","U5_YLL_averted_uci","U5_YLL_averted","vaccinated_lci","vaccinated_uci","vaccinated","fully_vaccinated_lci","fully_vaccinated_uci","fully_vaccinated","RIG_lci","RIG_uci","RIG","cost_per_death_averted_lci","cost_per_death_averted_uci","cost_per_death_averted","cost_per_YLL_averted_lci","cost_per_YLL_averted_uci","cost_per_YLL_averted","deaths_averted_per_100k_vaccinated_lci","deaths_averted_per_100k_vaccinated_uci","deaths_averted_per_100k_vaccinated"
2024,"a4",25240.7465708056,25240.7465708056,25240.7465708056,2491.94006668914,2491.94006668914,2491.94006668914,1907934.95948409,1907934.95948409,1907934.95948409,29494676.6071478,29494676.6071478,29494676.6071478,29210.5692419248,29210.5692419248,29210.5692419248,2883.86825883124,2883.86825883124,2883.86825883124,1207172.13981252,1207172.13981252,1207172.13981252,1414723.21658026,1414723.21658026,1414723.21658026,197450.47230923,197450.47230923,197450.47230923,1179683.22865391,1179683.22865391,1179683.22865391,886978.372420632,886978.372420632,886978.372420632,56778.4454460503,56778.4454460503,56778.4454460503,1009.72618379567,1009.72618379567,1009.72618379567,20.8483725024629,20.8483725024629,20.8483725024629,2.47613668927513e-07,2.47613668927513e-07,2.47613668927513e-07
2024,"a5_1",14782.0923885226,14782.0923885226,14782.0923885226,1459.38980802834,1459.38980802834,1459.38980802834,1675914.3393554,1675914.3393554,1675914.3393554,23804481.1853914,23804481.1853914,23804481.1853914,13762.0604504823,13762.0604504823,13762.0604504823,1358.68524096751,1358.68524096751,1358.68524096751,703835.270552486,703835.270552486,703835.270552486,663165.754279629,663165.754279629,663165.754279629,92408.0256937698,92408.0256937698,92408.0256937698,1032552.54251824,1032552.54251824,1032552.54251824,782483.220721056,782483.220721056,782483.220721056,0,0,0,1729.71781885736,1729.71781885736,1729.71781885736,35.8952208128558,35.8952208128558,35.8952208128558,1.33281938533788e-07,1.33281938533788e-07,1.33281938533788e-07
2024,"a5_2",14782.0923885226,14782.0923885226,14782.0923885226,1459.38980802834,1459.38980802834,1459.38980802834,979648.664632015,979648.664632015,979648.664632015,15544704.3694462,15544704.3694462,15544704.3694462,13762.0604504823,13762.0604504823,13762.0604504823,1358.68524096751,1358.68524096751,1358.68524096751,703835.270552486,703835.270552486,703835.270552486,663165.754279629,663165.754279629,663165.754279629,92408.0256937698,92408.0256937698,92408.0256937698,587913.169796319,587913.169796319,587913.169796319,437036.337692464,437036.337692464,437036.337692464,0,0,0,1129.53321382202,1129.53321382202,1129.53321382202,23.4401494183483,23.4401494183483,23.4401494183483,2.34083214282309e-07,2.34083214282309e-07,2.34083214282309e-07
2025,"a1",34173.9081099668,34173.9081099668,34173.9081099668,3373.88320173848,3373.88320173848,3373.88320173848,2061139.63202773,2061139.63202773,2061139.63202773,31748920.9804586,31748920.9804586,31748920.9804586,21507.3101459106,21507.3101459106,21507.3101459106,2123.34955025832,2123.34955025832,2123.34955025832,1639832.75140294,1639832.75140294,1639832.75140294,1040867.5902669,1040867.5902669,1040867.5902669,145190.038330209,145190.038330209,145190.038330209,809531.770210913,809531.770210913,809531.770210913,566496.152473453,566496.152473453,566496.152473453,0,0,0,1476.19208376438,1476.19208376438,1476.19208376438,30.5023629108459,30.5023629108459,30.5023629108459,2.65675924495306e-07,2.65675924495306e-07,2.65675924495306e-07
2025,"a2",13665.5794601167,13665.5794601167,13665.5794601167,1349.15997415769,1349.15997415769,1349.15997415769,1497555.32545744,1497555.32545744,1497555.32545744,23886326.5418685,23886326.5418685,23886326.5418685,8310.49368477878,8310.49368477878,8310.49368477878,820.469082757654,820.469082757654,820.469082757654,651219.135925994,651219.135925994,651219.135925994,399149.716748717,399149.716748717,399149.716748717,55483.4243334201,55483.4243334201,55483.4243334201,679628.498154354,679628.498154354,679628.498154354,486295.026461229,486295.026461229,486295.026461229,0,0,0,2874.2367719523,2874.2367719523,2874.2367719523,59.8430251596698,59.8430251596698,59.8430251596698,1.22279947167421e-07,1.22279947167421e-07,1.22279947167421e-07
2025,"a3_1",24300.1005931401,24300.1005931401,24300.1005931401,2399.07302752533,2399.07302752533,2399.07302752533,1995517.83387939,1995517.83387939,1995517.83387939,28152349.4212744,28152349.4212744,28152349.4212744,31381.1176627374,31381.1176627374,31381.1176627374,3098.15972447147,3098.15972447147,3098.15972447147,1161568.50552157,1161568.50552157,1161568.50552157,1519131.83614827,1519131.83614827,1519131.83614827,212020.827480333,212020.827480333,212020.827480333,1233101.43780625,1233101.43780625,1233101.43780625,932444.120218468,932444.120218468,932444.120218468,0,0,0,897.111113881809,897.111113881809,897.111113881809,18.5318671832026,18.5318671832026,18.5318671832026,2.54489344514641e-07,2.54489344514641e-07,2.54489344514641e-07
2025,"a3_2",27561.3318089873,27561.3318089873,27561.3318089873,2721.04419865173,2721.04419865173,2721.04419865173,1706326.02810992,1706326.02810992,1706326.02810992,24624661.8385486,24624661.8385486,24624661.8385486,28119.8864468901,28119.8864468901,28119.8864468901,2776.18855334507,2776.18855334507,2776.18855334507,1319658.03419589,1319658.03419589,1319658.03419589,1361042.30747395,1361042.30747395,1361042.30747395,189929.757624738,189929.757624738,189929.757624738,1061660.79823011,1061660.79823011,1061660.79823011,762339.037996427,762339.037996427,762339.037996427,0,0,0,875.702748126564,875.702748126564,875.702748126564,18.092502858527,18.092502858527,18.092502858527,2.64866956505963e-07,2.64866956505963e-07,2.64866956505963e-07
2025,"a3_3",20782.4579684204,20782.4579684204,20782.4579684204,2051.78715893017,2051.78715893017,2051.78715893017,2319685.01989484,2319685.01989484,2319685.01989484,32062830.6856702,32062830.6856702,32062830.6856702,34898.7602874571,34898.7602874571,34898.7602874571,3445.44559306663,3445.44559306663,3445.44559306663,991251.595873073,991251.595873073,991251.595873073,1689448.74579677,1689448.74579677,1689448.74579677,235818.51855147,235818.51855147,235818.51855147,1418805.87132033,1418805.87132033,1418805.87132033,1136620.97966345,1136620.97966345,1136620.97966345,0,0,0,918.738385592278,918.738385592278,918.738385592278,18.9782796106957,18.9782796106957,18.9782796106957,2.45972764793964e-07,2.45972764793964e-07,2.45972764793964e-07
2025,"a4",24298.2444750293,24298.2444750293,24298.2444750293,2398.88977878204,2398.88977878204,2398.88977878204,1995517.83387939,1995517.83387939,1995517.83387939,30825022.7134118,30825022.7134118,30825022.7134118,31382.9737808481,31382.9737808481,31382.9737808481,3098.34297321475,3098.34297321475,3098.34297321475,1161478.44091608,1161478.44091608,1161478.44091608,1519221.90075376,1519221.90075376,1519221.90075376,212033.414053388,212033.414053388,212033.414053388,1233101.43780625,1233101.43780625,1233101.43780625,932444.120218468,932444.120218468,932444.120218468,59392.7398252757,59392.7398252757,59392.7398252757,982.221217424056,982.221217424056,982.221217424056,20.290006810801,20.290006810801,20.290006810801,2.54504396951155e-07,2.54504396951155e-07,2.54504396951155e-07
2025,"a5_1",11646.2346431545,11646.2346431545,11646.2346431545,1149.79636802453,1149.79636802453,1149.79636802453,1675087.17942033,1675087.17942033,1675087.17942033,23771072.7397805,23771072.7397805,23771072.7397805,10329.838501741,10329.838501741,10329.838501741,1019.83268889082,1019.83268889082,1019.83268889082,553760.949423025,553760.949423025,553760.949423025,496607.903251686,496607.903251686,496607.903251686,69102.5498207805,69102.5498207805,69102.5498207805,1028952.05169213,1028952.05169213,1028952.05169213,784586.5175939,784586.5175939,784586.5175939,0,0,0,2301.20468347828,2301.20468347828,2301.20468347828,47.8668836805304,47.8668836805304,47.8668836805304,1.00391835409175e-07,1.00391835409175e-07,1.00391835409175e-07
2025,"a5_2",11646.2346431545,11646.2346431545,11646.2346431545,1149.79636802453,1149.79636802453,1149.79636802453,952543.363572652,952543.363572652,952543.363572652,15190860.7856034,15190860.7856034,15190860.7856034,10329.838501741,10329.838501741,10329.838501741,1019.83268889082,1019.83268889082,1019.83268889082,553760.949423025,553760.949423025,553760.949423025,496607.903251686,496607.903251686,496607.903251686,69102.5498207805,69102.5498207805,69102.5498207805,567886.196697076,567886.196697076,567886.196697076,425358.459217119,425358.459217119,425358.459217119,0,0,0,1470.58066619756,1470.58066619756,1470.58066619756,30.5892449277121,30.5892449277121,30.5892449277121,1.81899798970658e-07,1.81899798970658e-07,1.81899798970658e-07
2026,"a1",34952.7690631726,34952.7690631726,34952.7690631726,3450.77771079068,3450.77771079068,3450.77771079068,2091222.76432297,2091222.76432297,2091222.76432297,32288094.1575518,32288094.1575518,32288094.1575518,21971.3549652555,21971.3549652555,21971.3549652555,2169.16324577724,2169.16324577724,2169.16324577724,1676960.45986365,1676960.45986365,1676960.45986365,1063148.13501293,1063148.13501293,1063148.13501293,148291.071675369,148291.071675369,148291.071675369,820093.273892179,820093.273892179,820093.273892179,573248.165644445,573248.165644445,573248.165644445,0,0,0,1469.55407204566,1469.55407204566,1469.55407204566,30.3702683513234,30.3702683513234,30.3702683513234,2.67912878506843e-07,2.67912878506843e-07,2.67912878506843e-07
2026,"a2",10944.4624419139,10944.4624419139,10944.4624419139,1080.51259065865,1080.51259065865,1080.51259065865,1457772.18060796,1457772.18060796,1457772.18060796,22990969.4298603,22990969.4298603,22990969.4298603,6587.96219270878,6587.96219270878,6587.96219270878,650.408929062047,650.408929062047,650.408929062047,520692.834680922,520692.834680922,520692.834680922,315562.556471176,315562.556471176,315562.556471176,43779.9878876658,43779.9878876658,43779.9878876658,667283.412807402,667283.412807402,667283.412807402,478581.34627813,478581.34627813,478581.34627813,0,0,0,3489.84538121751,3489.84538121751,3489.84538121751,72.8570895322949,72.8570895322949,72.8570895322949,9.87280976308377e-08,9.87280976308377e-08,9.87280976308377e-08
2026,"a3_1",21744.7368755816,21744.7368755816,21744.7368755816,2146.78994965025,2146.78994965025,2146.78994965025,2021329.86035121,2021329.86035121,2021329.86035121,26755371.2785396,26755371.2785396,26755371.2785396,35179.3871528465,35179.3871528465,35179.3871528465,3473.15100691767,3473.15100691767,3473.15100691767,1039497.06395673,1039497.06395673,1039497.06395673,1700611.53091985,1700611.53091985,1700611.53091985,237230.121881505,237230.121881505,237230.121881505,1307368.03914929,1307368.03914929,1307368.03914929,992050.546122019,992050.546122019,992050.546122019,0,0,0,760.541141956043,760.541141956043,760.541141956043,15.7327942284784,15.7327942284784,15.7327942284784,2.69085568098618e-07,2.69085568098618e-07,2.69085568098618e-07
2026,"a3_2",26042.2862545355,26042.2862545355,26042.2862545355,2571.07357596647,2571.07357596647,2571.07357596647,1695900.51785496,1695900.51785496,1695900.51785496,22546103.2974267,22546103.2974267,22546103.2974267,30881.8377738926,30881.8377738926,30881.8377738926,3048.86738060145,3048.86738060145,3048.86738060145,1246979.8222112,1246979.8222112,1246979.8222112,1493128.77266538,1493128.77266538,1493128.77266538,208302.052437467,208302.052437467,208302.052437467,1112322.02977,1112322.02977,1112322.02977,802168.041897149,802168.041897149,802168.041897149,0,0,0,730.07647609907,730.07647609907,730.07647609907,15.0999054536868,15.0999054536868,15.0999054536868,2.77633967029119e-07,2.77633967029119e-07,2.77633967029119e-07
2026,"a3_3",17118.4318174435,17118.4318174435,17118.4318174435,1690.04930203268,1690.04930203268,1690.04930203268,2385893.18163197,2385893.18163197,2385893.18163197,31423825.5814185,31423825.5814185,31423825.5814185,39805.6922109846,39805.6922109846,39805.6922109846,3929.89165453524,3929.89165453524,3929.89165453524,816356.605140692,816356.605140692,816356.605140692,1923751.98973589,1923751.98973589,1923751.98973589,268339.19900977,268339.19900977,268339.19900977,1518718.48083176,1518718.48083176,1518718.48083176,1219588.51097204,1219588.51097204,1219588.51097204,0,0,0,789.430451676631,789.430451676631,789.430451676631,16.3346552721345,16.3346552721345,16.3346552721345,2.62100532214398e-07,2.62100532214398e-07,2.62100532214398e-07
2026,"a4",21742.2614941909,21742.2614941909,21742.2614941909,2146.54556297767,2146.54556297767,2146.54556297767,2021329.86035121,2021329.86035121,2021329.86035121,29750414.2197166,29750414.2197166,29750414.2197166,35181.8625342372,35181.8625342372,35181.8625342372,3473.39539359025,3473.39539359025,3473.39539359025,1039377.23346482,1039377.23346482,1039377.23346482,1700731.36141176,1700731.36141176,1700731.36141176,237246.843844901,237246.843844901,237246.843844901,1307368.03914929,1307368.03914929,1307368.03914929,992050.546122019,992050.546122019,992050.546122019,66556.5098039326,66556.5098039326,66556.5098039326,845.617942789837,845.617942789837,845.617942789837,17.4927180710192,17.4927180710192,17.4927180710192,2.6910450218081e-07,2.6910450218081e-07,2.6910450218081e-07
2026,"a5_1",8093.48826348862,8093.48826348862,8093.48826348862,799.044815353963,799.044815353963,799.044815353963,1627250.53074836,1627250.53074836,1627250.53074836,21334314.1814536,21334314.1814536,21334314.1814536,9438.93637113406,9438.93637113406,9438.93637113406,931.876704366736,931.876704366736,931.876704366736,384305.840449061,384305.840449061,384305.840449061,451949.550703037,451949.550703037,451949.550703037,62714.4431552531,62714.4431552531,62714.4431552531,1056138.49295904,1056138.49295904,1056138.49295904,806772.960022088,806772.960022088,806772.960022088,0,0,0,2260.24557668359,2260.24557668359,2260.24557668359,47.2050788595025,47.2050788595025,47.2050788595025,8.93721461158799e-08,8.93721461158799e-08,8.93721461158799e-08
2026,"a5_2",8093.48826348862,8093.48826348862,8093.48826348862,799.044815353963,799.044815353963,799.044815353963,878826.536047622,878826.536047622,878826.536047622,12411624.6426542,12411624.6426542,12411624.6426542,9438.93637113406,9438.93637113406,9438.93637113406,931.876704366736,931.876704366736,931.876704366736,384305.840449061,384305.840449061,384305.840449061,451949.550703037,451949.550703037,451949.550703037,62714.4431552531,62714.4431552531,62714.4431552531,574052.258467604,574052.258467604,574052.258467604,431628.141908573,431628.141908573,431628.141908573,0,0,0,1314.9389035624,1314.9389035624,1314.9389035624,27.4624117301304,27.4624117301304,27.4624117301304,1.64426430379887e-07,1.64426430379887e-07,1.64426430379887e-07
2027,"a1",35739.9917636458,35739.9917636458,35739.9917636458,3528.49774903176,3528.49774903176,3528.49774903176,2121092.66514078,2121092.66514078,2121092.66514078,32828042.9820788,32828042.9820788,32828042.9820788,22439.6451186967,22439.6451186967,22439.6451186967,2215.39606987072,2215.39606987072,2215.39606987072,1714475.73166652,1714475.73166652,1714475.73166652,1085625.31960815,1085625.31960815,1085625.31960815,151419.234936914,151419.234936914,151419.234936914,830530.697873987,830530.697873987,830530.697873987,579885.262989764,579885.262989764,579885.262989764,0,0,0,1462.94840263434,1462.94840263434,1462.94840263434,30.238833222799,30.238833222799,30.238833222799,2.70184415532602e-07,2.70184415532602e-07,2.70184415532602e-07
2027,"a2",10548.0433822602,10548.0433822602,10548.0433822602,1041.37537515755,1041.37537515755,1041.37537515755,1461325.50052129,1461325.50052129,1461325.50052129,23275259.7838264,23275259.7838264,23275259.7838264,6296.15575858811,6296.15575858811,6296.15575858811,621.599791310787,621.599791310787,621.599791310787,501190.685179619,501190.685179619,501190.685179619,300899.359825494,300899.359825494,300899.359825494,41675.8681149923,41675.8681149923,41675.8681149923,669299.635960966,669299.635960966,669299.635960966,479169.907389698,479169.907389698,479169.907389698,0,0,0,3696.74142068014,3696.74142068014,3696.74142068014,77.3523074204108,77.3523074204108,77.3523074204108,9.40708080551728e-08,9.40708080551728e-08,9.40708080551728e-08
2027,"a3_1",20858.1185835805,20858.1185835805,20858.1185835805,2059.25689513068,2059.25689513068,2059.25689513068,2085754.73355343,2085754.73355343,2085754.73355343,26637213.5279903,26637213.5279903,26637213.5279903,37321.5182987619,37321.5182987619,37321.5182987619,3684.63692377179,3684.63692377179,3684.63692377179,997000.640618842,997000.640618842,997000.640618842,1803100.41065583,1803100.41065583,1803100.41065583,251513.331859016,251513.331859016,251513.331859016,1346864.06651373,1346864.06651373,1346864.06651373,1028056.32400632,1028056.32400632,1028056.32400632,0,0,0,713.722665695355,713.722665695355,713.722665695355,14.7730061900999,14.7730061900999,14.7730061900999,2.77099369020708e-07,2.77099369020708e-07,2.77099369020708e-07
2027,"a3_2",25332.9609558874,25332.9609558874,25332.9609558874,2501.04410488649,2501.04410488649,2501.04410488649,1749438.98947007,1749438.98947007,1749438.98947007,22285865.4223268,22285865.4223268,22285865.4223268,32846.6759264551,32846.6759264551,32846.6759264551,3242.84971401599,3242.84971401599,3242.84971401599,1212969.57226327,1212969.57226327,1212969.57226327,1587131.47901141,1587131.47901141,1587131.47901141,221403.333133621,221403.333133621,221403.333133621,1145994.26955208,1145994.26955208,1145994.26955208,830299.941964769,830299.941964769,830299.941964769,0,0,0,678.481605634179,678.481605634179,678.481605634179,14.0416000293865,14.0416000293865,14.0416000293865,2.86621642002569e-07,2.86621642002569e-07,2.86621642002569e-07
2027,"a3_3",16044.7718697008,16044.7718697008,16044.7718697008,1584.0502090869,1584.0502090869,1584.0502090869,2462537.75189351,2462537.75189351,2462537.75189351,31461246.2364335,31461246.2364335,31461246.2364335,42134.8650126417,42134.8650126417,42134.8650126417,4159.84360981557,4159.84360981557,4159.84360981557,764920.074809569,764920.074809569,764920.074809569,2035180.97646511,2035180.97646511,2035180.97646511,283867.48303314,283867.48303314,283867.48303314,1564337.91698067,1564337.91698067,1564337.91698067,1265375.87395013,1265375.87395013,1265375.87395013,0,0,0,746.679649430328,746.679649430328,746.679649430328,15.4586970889824,15.4586970889824,15.4586970889824,2.69346312937082e-07,2.69346312937082e-07,2.69346312937082e-07
2027,"a4",20855.436590033,20855.436590033,20855.436590033,2058.99211028524,2058.99211028524,2058.99211028524,2085754.73355343,2085754.73355343,2085754.73355343,29722264.8566668,29722264.8566668,29722264.8566668,37324.2002923095,37324.2002923095,37324.2002923095,3684.90170861724,3684.90170861724,3684.90170861724,996870.936875045,996870.936875045,996870.936875045,1803230.11439963,1803230.11439963,1803230.11439963,251531.43134899,251531.43134899,251531.43134899,1346864.06651373,1346864.06651373,1346864.06651373,1028056.32400632,1028056.32400632,1028056.32400632,68556.6961928101,68556.6961928101,68556.6961928101,796.326903828961,796.326903828961,796.326903828961,16.4827908647492,16.4827908647492,16.4827908647492,2.77119281895468e-07,2.77119281895468e-07,2.77119281895468e-07
2027,"a5_1",7989.64905016917,7989.64905016917,7989.64905016917,788.793094176132,788.793094176132,788.793094176132,1647669.88398844,1647669.88398844,1647669.88398844,20668439.9724849,20668439.9724849,20668439.9724849,8854.55009067914,8854.55009067914,8854.55009067914,874.182072292207,874.182072292207,874.182072292207,379074.465955675,379074.465955675,379074.465955675,423015.579049438,423015.579049438,423015.579049438,58597.8646794559,58597.8646794559,58597.8646794559,1068646.57416792,1068646.57416792,1068646.57416792,818693.144534318,818693.144534318,818693.144534318,0,0,0,2334.21684453983,2334.21684453983,2334.21684453983,48.8597607183385,48.8597607183385,48.8597607183385,8.28576098470493e-08,8.28576098470493e-08,8.28576098470493e-08
2027,"a5_2",7989.64905016917,7989.64905016917,7989.64905016917,788.793094176132,788.793094176132,788.793094176132,882929.787161566,882929.787161566,882929.787161566,11533036.2139447,11533036.2139447,11533036.2139447,8854.55009067914,8854.55009067914,8854.55009067914,874.182072292207,874.182072292207,874.182072292207,379074.465955675,379074.465955675,379074.465955675,423015.579049438,423015.579049438,423015.579049438,58597.8646794559,58597.8646794559,58597.8646794559,576531.266939588,576531.266939588,576531.266939588,434427.276921177,434427.276921177,434427.276921177,0,0,0,1302.49827442786,1302.49827442786,1302.49827442786,27.2638569006386,27.2638569006386,27.2638569006386,1.53583172300124e-07,1.53583172300124e-07,1.53583172300124e-07
2028,"a1",36535.5304265905,36535.5304265905,36535.5304265905,3607.03879627183,3607.03879627183,3607.03879627183,2150749.14402707,2150749.14402707,2150749.14402707,33368774.9794728,33368774.9794728,33368774.9794728,22912.1558355703,22912.1558355703,22912.1558355703,2262.04557700849,2262.04557700849,2262.04557700849,1752376.4550659,1752376.4550659,1752376.4550659,1108298.0148174,1108298.0148174,1108298.0148174,154574.367788374,154574.367788374,154574.367788374,840846.39673652,840846.39673652,840846.39673652,586409.667531198,586409.667531198,586409.667531198,0,0,0,1456.37866724304,1456.37866724304,1456.37866724304,30.1081248304595,30.1081248304595,30.1081248304595,2.72489195702052e-07,2.72489195702052e-07,2.72489195702052e-07
2028,"a2",6136.33003092907,6136.33003092907,6136.33003092907,605.820696452239,605.820696452239,605.820696452239,1398609.13654672,1398609.13654672,1398609.13654672,20769400.5892831,20769400.5892831,20769400.5892831,3652.34542095797,3652.34542095797,3652.34542095797,360.584654908774,360.584654908774,360.584654908774,291452.577580496,291452.577580496,291452.577580496,174430.926050245,174430.926050245,174430.926050245,24149.2223944758,24149.2223944758,24149.2223944758,649785.925857809,649785.925857809,649785.925857809,470485.977698288,470485.977698288,470485.977698288,0,0,0,5686.59263992494,5686.59263992494,5686.59263992494,119.069485323379,119.069485323379,119.069485323379,5.62084415130469e-08,5.62084415130469e-08,5.62084415130469e-08
2028,"a3_1",19505.4780688866,19505.4780688866,19505.4780688866,1925.71492223629,1925.71492223629,1925.71492223629,2158736.79482375,2158736.79482375,2158736.79482375,27709244.9234371,27709244.9234371,27709244.9234371,39942.2081932743,39942.2081932743,39942.2081932743,3943.36945104403,3943.36945104403,3943.36945104403,932373.745858225,932373.745858225,932373.745858225,1928300.72402508,1928300.72402508,1928300.72402508,268924.396745095,268924.396745095,268924.396745095,1392064.52675566,1392064.52675566,1392064.52675566,1068451.12976114,1068451.12976114,1068451.12976114,0,0,0,693.733425787485,693.733425787485,693.733425787485,14.3697736448481,14.3697736448481,14.3697736448481,2.86927850150477e-07,2.86927850150477e-07,2.86927850150477e-07
2028,"a3_2",24188.9461099737,24188.9461099737,24188.9461099737,2388.09909260555,2388.09909260555,2388.09909260555,1810794.74353574,1810794.74353574,1810794.74353574,23192907.2148473,23192907.2148473,23192907.2148473,35258.7401521872,35258.7401521872,35258.7401521872,3480.98528067476,3480.98528067476,3480.98528067476,1158313.33186667,1158313.33186667,1158313.33186667,1702361.13801663,1702361.13801663,1702361.13801663,237428.264886046,237428.264886046,237428.264886046,1184701.09012769,1184701.09012769,1184701.09012769,862956.150234447,862956.150234447,862956.150234447,0,0,0,657.791716741432,657.791716741432,657.791716741432,13.6239642088333,13.6239642088333,13.6239642088333,2.97617183321634e-07,2.97617183321634e-07,2.97617183321634e-07
2028,"a3_3",14473.639549305,14473.639549305,14473.639549305,1428.93722269874,1428.93722269874,1428.93722269874,2548236.26501844,2548236.26501844,2548236.26501844,32710652.992242,32710652.992242,32710652.992242,44974.0467128558,44974.0467128558,44974.0467128558,4440.14715058158,4440.14715058158,4440.14715058158,689864.107243896,689864.107243896,689864.107243896,2170810.36263941,2170810.36263941,2170810.36263941,302728.42872694,302728.42872694,302728.42872694,1616332.85774395,1616332.85774395,1616332.85774395,1314879.3599799,1314879.3599799,1314879.3599799,0,0,0,727.322875815212,727.322875815212,727.322875815212,15.0684065062552,15.0684065062552,15.0684065062552,2.78247432126263e-07,2.78247432126263e-07,2.78247432126263e-07
2028,"a4",19502.5378496306,19502.5378496306,19502.5378496306,1925.42464357324,1925.42464357324,1925.42464357324,2158736.79482375,2158736.79482375,2158736.79482375,30899163.7090081,30899163.7090081,30899163.7090081,39945.1484125303,39945.1484125303,39945.1484125303,3943.65972970708,3943.65972970708,3943.65972970708,932231.742669487,932231.742669487,932231.742669487,1928442.72721382,1928442.72721382,1928442.72721382,268944.207841459,268944.207841459,268944.207841459,1392064.52675566,1392064.52675566,1392064.52675566,1068451.12976114,1068451.12976114,1068451.12976114,70887.0841237997,70887.0841237997,70887.0841237997,773.539839929983,773.539839929983,773.539839929983,16.0228578598498,16.0228578598498,16.0228578598498,2.86948971436161e-07,2.86948971436161e-07,2.86948971436161e-07
2028,"a5_1",4279.10663657336,4279.10663657336,4279.10663657336,422.462831968928,422.462831968928,422.462831968928,1637009.53633433,1637009.53633433,1637009.53633433,20241774.2595353,20241774.2595353,20241774.2595353,5509.56881531368,5509.56881531368,5509.56881531368,543.942519392086,543.942519392086,543.942519392086,202911.093723624,202911.093723624,202911.093723624,262972.409907117,262972.409907117,262972.409907117,36407.5548252983,36407.5548252983,36407.5548252983,1057576.10000602,1057576.10000602,1057576.10000602,818939.994405651,818939.994405651,818939.994405651,0,0,0,3673.9307445029,3673.9307445029,3673.9307445029,76.9729960138586,76.9729960138586,76.9729960138586,5.20961925603493e-08,5.20961925603493e-08,5.20961925603493e-08
2028,"a5_2",4279.10663657336,4279.10663657336,4279.10663657336,422.462831968928,422.462831968928,422.462831968928,855195.269541085,855195.269541085,855195.269541085,10876258.5067044,10876258.5067044,10876258.5067044,5509.56881531368,5509.56881531368,5509.56881531368,543.942519392086,543.942519392086,543.942519392086,202911.093723624,202911.093723624,202911.093723624,262972.409907117,262972.409907117,262972.409907117,36407.5548252983,36407.5548252983,36407.5548252983,554865.406700603,554865.406700603,554865.406700603,425336.801073914,425336.801073914,425336.801073914,0,0,0,1974.06709513714,1974.06709513714,1974.06709513714,41.35893385373,41.35893385373,41.35893385373,9.92955904040807e-08,9.92955904040807e-08,9.92955904040807e-08
2029,"a1",37339.3987332423,37339.3987332423,37339.3987332423,3686.40220321654,3686.40220321654,3686.40220321654,2180209.77796182,2180209.77796182,2180209.77796182,33910498.1549191,33910498.1549191,33910498.1549191,23388.9063612482,23388.9063612482,23388.9063612482,2309.11366722599,2309.11366722599,2309.11366722599,1790663.4581638,1790663.4581638,1790663.4581638,1131167.28217994,1131167.28217994,1131167.28217994,157756.614343237,157756.614343237,157756.614343237,851051.397293329,851051.397293329,851051.397293329,592830.244073507,592830.244073507,592830.244073507,0,0,0,1449.85394490712,1449.85394490712,1449.85394490712,29.9783230023839,29.9783230023839,29.9783230023839,2.74823664418318e-07,2.74823664418318e-07,2.74823664418318e-07
2029,"a2",3632.8226280189,3632.8226280189,3632.8226280189,358.65723054349,358.65723054349,358.65723054349,1368524.58512396,1368524.58512396,1368524.58512396,19397612.9295837,19397612.9295837,19397612.9295837,2158.3101977923,2158.3101977923,2158.3101977923,213.083224108879,213.083224108879,213.083224108879,172502.628468661,172502.628468661,172502.628468661,103040.136106835,103040.136106835,103040.136106835,14263.1972843078,14263.1972843078,14263.1972843078,641338.41005469,641338.41005469,641338.41005469,467530.564197881,467530.564197881,467530.564197881,0,0,0,8987.40734738923,8987.40734738923,8987.40734738923,188.252982405533,188.252982405533,188.252982405533,3.3653219017527e-08,3.3653219017527e-08,3.3653219017527e-08
2029,"a3_1",18205.8733222529,18205.8733222529,18205.8733222529,1797.40900505943,1797.40900505943,1797.40900505943,2231640.61288297,2231640.61288297,2231640.61288297,28788448.9596992,28788448.9596992,28788448.9596992,42522.4317722376,42522.4317722376,42522.4317722376,4198.1068653831,4198.1068653831,4198.1068653831,870364.271993874,870364.271993874,870364.271993874,2051466.46834987,2051466.46834987,2051466.46834987,286044.623223642,286044.623223642,286044.623223642,1436928.00322711,1436928.00322711,1436928.00322711,1109165.4594484,1109165.4594484,1109165.4594484,0,0,0,677.017935237062,677.017935237062,677.017935237062,14.0331072449143,14.0331072449143,14.0331072449143,2.95925973164551e-07,2.95925973164551e-07,2.95925973164551e-07
