"year","scenario","total_deaths_lci","total_deaths_uci","total_deaths","U5_deaths_lci","U5_deaths_uci","U5_deaths","total_vials_lci","total_vials_uci","total_vials","total_cost_lci","total_cost_uci","total_cost","total_deaths_averted_lci","total_deaths_averted_uci","total_deaths_averted","U5_deaths_averted_lci","U5_deaths_averted_uci","U5_deaths_averted","total_YLL_lci","total_YLL_uci","total_YLL","total_YLL_averted_lci","total_YLL_averted_uci","total_YLL_averted","U5_YLL_averted_lci","U5_YLL_averted_uci","U5_YLL_averted","vaccinated_lci","vaccinated_uci","vaccinated","fully_vaccinated_lci","fully_vaccinated_uci","fully_vaccinated","RIG_lci","RIG_uci","RIG","cost_per_death_averted_lci","cost_per_death_averted_uci","cost_per_death_averted","cost_per_YLL_averted_lci","cost_per_YLL_averted_uci","cost_per_YLL_averted","deaths_averted_per_100k_vaccinated_lci","deaths_averted_per_100k_vaccinated_uci","deaths_averted_per_100k_vaccinated"
2024,"a5_2",7938.72215272279,24771.2391767712,14849.5546507524,783.765240667013,2445.58706823407,1466.0501464525,417946.177182811,1237805.02943376,845038.131165336,9932836.23525078,19707042.0505828,14075683.3819424,6416.37999400767,25376.755005495,13809.9804806259,633.469154540145,2505.36775460872,1363.4162358601,377563.825593837,1181666.86377942,707064.652567721,308463.649244286,1225704.27395813,665525.040363145,42902.5560991114,170945.885501184,92734.8004767887,235043.701493854,745314.730585642,501283.782936203,169159.966829746,550592.338318957,369245.204118571,0,0,0,391.414750747286,3071.36454963506,1019.23991867253,8.10377873871237,63.8877290690932,21.1497427268282,8.60895368184378e-08,1.07966113723573e-06,2.75492265074601e-07
2025,"a1",23847.4300530515,46212.0689424827,34235.5687829998,2354.38227906857,4562.37321821412,3379.97076738314,1693133.2945898,2424527.64654423,2062121.64503386,29580834.1914434,37754077.2726853,31795377.240915,14983.1208070819,29146.2134303568,21538.6506309622,1479.23671585833,2877.51461057758,2126.44369845201,1144412.51576035,2217281.04944793,1642679.34777691,725230.202749108,1410304.00413512,1042350.28826279,101161.294350784,196707.52035846,145392.672026952,672471.768329852,943470.360095035,810634.139427624,469342.807671891,660348.307600926,567123.783077002,0,0,0,1014.91174015195,2519.77393486947,1476.20098332477,20.9747927430612,52.0580598126941,30.5035433855024,1.58808601105102e-07,4.33419138215188e-07,2.65701252678184e-07
2025,"a2",6294.22305327986,24273.5614754823,13603.5445422744,621.408981352721,2396.45290333683,1343.035460492,1191840.42044102,1859383.18312645,1499004.01639598,21604457.5985476,30329106.9446722,23909649.6743244,3774.26974776637,15037.6527155988,8280.90275272938,372.62186285053,1484.6204808498,817.547662466946,299090.770571333,1158867.1865759,648092.070051489,180471.871296367,724009.899475038,397639.641232693,25002.7891905151,100790.631098223,55271.8893646987,548127.275077145,822669.609361339,680371.68421212,394808.436139935,584935.466834989,487226.374579624,0,0,0,1436.69081918197,8035.75498614563,2887.32405007941,29.8400030361636,168.054482545185,60.1289388558038,4.58783174292343e-08,2.74346003188445e-07,1.21711454854545e-07
2025,"a3_1",16883.8794410965,32574.6646113327,24251.3646908183,1666.89267856606,3215.99488653119,2394.26148412105,1680164.6327676,2313292.17487547,1999398.82765155,26471914.4016013,32926756.8726648,28182959.1518476,21807.1624631141,42040.831242906,31345.0867874738,2152.95303291415,4150.55994945439,3094.6025087031,807046.088196343,1556842.77723316,1159186.91260839,1055584.35388586,2034977.36472263,1517341.87863406,147322.036625552,284016.235643554,211770.490934117,1040735.55759051,1426878.28205486,1235708.09297948,788611.867027683,1077768.54678069,934540.414190111,0,0,0,629.671526917493,1509.9056068555,899.118874448616,13.008456438143,31.1929186440228,18.5739018666106,1.52831273258357e-07,4.03953059317376e-07,2.53660933075999e-07
2025,"a3_2",19171.6858140505,37080.7972474549,27521.8039374333,1892.76065555312,3660.87128629491,2717.14173536285,1436927.00198343,1991688.139594,1705960.54834975,23052025.0146669,28965148.0322625,24621055.8677756,19556.9450033794,37832.1210379635,28090.2629936732,1930.79609191613,3735.04713728938,2773.26392234107,917776.868200675,1775824.87546444,1317812.73261455,946579.838386612,1831405.62324824,1359705.28590292,132096.009698176,255571.29048676,189744.496607741,896998.22528809,1237172.10459217,1061364.24995439,645875.933082745,887122.270526575,762136.002810625,0,0,0,609.324150542202,1481.06711080168,876.497876624402,12.5870668529351,30.5997939715596,18.1076415036702,1.58077804460571e-07,4.21763610801046e-07,2.64661853787523e-07
2025,"a3_3",14463.0176087634,27945.6634731163,20801.5275038505,1427.88855168786,2758.98806334899,2053.6698345974,1956032.96547112,2684611.21277954,2314179.23407263,30009095.4736832,37380282.0007648,32040468.8970091,24434.6707836069,46736.1827786897,34871.6622772913,2412.35872208533,4614.11734013565,3442.77029116658,690053.630776213,1332934.3724558,992163.461433113,1183101.71376106,2262442.8330653,1688095.9211857,165146.294171411,315803.091580434,235629.686689179,1198942.57411894,1639521.11269734,1415240.4460324,961891.137279363,1311894.24164807,1133444.22653513,0,0,0,642.095560430889,1529.80501893413,918.811057592576,13.2640237512764,31.5951549777859,18.9802418777864,1.4903541402652e-07,3.8981168729482e-07,2.46400972888058e-07
2025,"a4",16960.9478576701,32889.9027534386,24317.1918166204,1674.5014026027,3247.11736362032,2400.76039063322,1673849.84859075,2318495.07063153,1997010.47206648,28945999.2210587,36056350.7218173,30846129.3913102,21820.1769408481,42541.4875833315,31381.4359707348,2154.23791164867,4199.98818608948,3098.19115002578,810432.228662586,1572238.48941307,1162319.92653806,1055838.9307931,2059414.58859749,1519076.86080304,147356.776214977,287428.800111485,212013.322520087,1036847.07638209,1430545.50216796,1234157.69480036,785012.528722188,1080539.74832133,933239.588826931,50115.8351767447,68738.5395577786,59456.7108981207,680.418125115122,1652.43163790843,982.941934845692,14.0554502145057,34.1494802571198,20.305838491282,1.52530464132599e-07,4.10296644050665e-07,2.54274118315253e-07
2025,"a5_1",6053.05916886212,19650.6505810252,11722.763356079,597.599624346061,1940.04735089743,1157.35180880571,1381126.34685236,2005251.14714084,1672000.23090726,21929220.147947,28735126.2720609,23745066.1795898,4079.82310868438,19891.7551875763,10380.743641259,402.788191744454,1963.85085558547,1024.85839430763,287415.641411079,935733.384120327,557441.909302991,195145.568812252,958749.148785805,499079.589590893,27050.1285269086,133592.196902545,69442.7325670673,848789.795718387,1232437.4200943,1026893.9535353,650096.835075142,936233.692784727,782868.351392655,0,0,0,1102.42761089496,7043.22847010079,2287.41475564557,22.8727401486812,147.249699016772,47.5777144063418,3.31036938846941e-08,2.34354315849669e-07,1.01088759998256e-07
2025,"a5_2",6005.07029628572,19498.279139328,11705.7411544498,592.861832855111,1925.00419440761,1155.67126000958,390354.219154382,1180367.70220912,737818.168114986,9481051.54816254,18987160.9198194,12835987.7261956,4066.16452348561,19744.9182329302,10389.3066661043,401.439722291872,1949.35410171464,1025.70379500306,285176.155590995,928666.667770716,556677.016507466,194562.118121702,951988.116585508,499578.974697357,26971.5547676404,132648.389634631,69514.767453273,215047.831475739,705507.009204044,429819.45344368,155823.726240826,525270.371765976,317234.437099804,0,0,0,480.176794672678,4669.5505826565,1235.49993649467,9.95921207731899,97.5891972349038,25.6936107728944,5.7634643886431e-08,9.18164024135149e-07,2.41713272465125e-07
2026,"a1",24203.1754644744,47274.620489459,35003.797183046,2389.50391232846,4667.27561345053,3455.81555767384,1711961.72663615,2465962.12539401,2094276.68816464,30090572.9031379,38348844.8899672,32319204.2157774,15081.9299786792,29933.7321711524,22011.7234681386,1488.99183672883,2955.26387595497,2173.14870197143,1160751.91573139,2268505.14178538,1679518.53657471,729557.736926522,1448428.77454677,1065197.70605881,101760.411707895,202020.105909696,148575.887439223,678488.089247601,956706.79036753,821273.451434209,473720.89095729,668721.858812485,573952.85208133,0,0,0,1005.23959829295,2542.70142774696,1468.27231691142,20.7746307115126,52.5645099064031,30.3410381302428,1.57644224233898e-07,4.41182868874632e-07,2.68019420689893e-07
2026,"a2",5621.95182989035,22372.2854528712,10850.7238262562,555.037743380541,2208.74586046909,1071.25806993764,1179326.12905112,1853312.83921202,1459264.15064065,20835656.0932074,30026530.7679412,23000824.7196562,3316.55656012011,13779.6529868866,6538.01363126039,327.43326955167,1360.42209713448,645.47766361007,266828.468208543,1068202.39647851,516169.671578007,158195.594814554,662979.050372675,313136.815926405,21877.2870656154,92246.3707082333,43443.0000447575,543839.902971735,819694.803544902,667984.707017006,391895.307892926,582757.36751501,479589.324137106,0,0,0,1512.05956441977,9053.52591570272,3518.01418854217,31.4273219968191,189.806364729309,73.4529558640652,4.0460870872636e-08,2.5337701245513e-07,9.78766963162518e-08
2026,"a3_1",15088.1706602112,29303.0314759868,21742.0292090242,1489.60795972303,2892.99676638423,2146.52263018874,1703384.24037636,2341347.55611697,2025272.07143042,25303685.6366979,30878942.3594827,26800274.6998108,24436.9477541151,47401.7818070858,35166.2024023839,2412.58352027124,4679.82985313747,3471.84931768851,721079.580739983,1400682.06600332,1039240.97723067,1181090.08370296,2291282.3717509,1699790.10989118,164756.032993425,319619.012167859,237114.082192411,1101576.78870856,1514605.0992175,1309910.07390268,836788.953918485,1148270.73540995,993926.62697793,0,0,0,533.812963818069,1263.61698973976,762.103180580967,11.0434601813665,26.1444429900476,15.7668141165538,1.61342040685986e-07,4.30308465945961e-07,2.68462722006644e-07
2026,"a3_2",18018.8656454386,34983.9844212773,26008.4429935524,1778.94632126658,3453.85950559175,2567.73233652276,1437895.02513868,1978957.50475968,1695866.29457676,21262270.2828204,26182615.0441371,22548445.2306579,21475.7241037163,41459.4420576742,30855.5525768076,2120.23115897495,4093.16121122948,3046.27232519794,863011.344642524,1675548.40786572,1245409.24043822,1038549.88394783,2005053.62111837,1491933.73459675,144903.501897334,279727.095922921,208138.525714562,942911.243672332,1298144.17968257,1112249.52146637,681785.815969643,935157.05494016,802212.919184905,0,0,0,512.845065624434,1219.17263034713,730.774312808981,10.6043399831675,25.2107437965419,15.1135701993845,1.65434043766754e-07,4.39696125546273e-07,2.77415741533681e-07
2026,"a3_3",11820.3184563058,23191.31489444,17121.1406015156,1166.98311912703,2289.60607890668,1690.31673182293,2014778.40100972,2760409.75250264,2380524.30614715,29550898.48872,36248159.4384619,31377582.6220246,27387.7584063894,53818.703031684,39816.8632875415,2703.90783878884,5313.35244168322,3930.99454002962,563566.533949342,1106201.30804693,816550.204585118,1323292.88287109,2601382.08283015,1924461.89129253,184583.24315754,362859.745079126,268441.246259237,1282579.47297936,1757247.70250772,1515405.12656537,1030842.29526119,1410021.08163197,1216684.16948819,0,0,0,549.082323134448,1323.51683918774,788.047576611654,11.3596917130183,27.3923935567581,16.3046006595384,1.55855992113719e-07,4.19613007735623e-07,2.62747318123342e-07
2026,"a4",15086.9154003588,29321.5710579473,21770.7197821715,1489.48403183874,2894.82712140077,2149.35516085741,1701313.2514343,2345096.66136545,2022792.72149131,28100313.3973173,34391162.7979221,29772859.8504274,24408.9643401944,47455.053112373,35175.29145552,2409.82080522412,4685.08916270969,3472.74665151399,721070.878285979,1401678.98773011,1040690.79032522,1179896.73611807,2293930.91369267,1700334.51211403,164594.455312136,319994.668404942,237187.443328907,1100342.47303202,1516854.96104361,1308383.18500709,835743.849692117,1149961.97371996,992754.745006603,56049.9587322209,77178.1043882939,66615.5187330488,592.145863387322,1408.95624732795,846.41402013899,12.2498516540251,29.1476039768286,17.5100014957708,1.60918248396015e-07,4.31275300876183e-07,2.68845486999509e-07
2026,"a5_1",4436.22579314694,15507.1622637628,8140.15075719594,437.974715518481,1530.97369197534,803.651657602259,1352890.67936818,1968638.78686381,1624191.16371647,19846211.9302837,25778377.9674846,21300038.4913136,4520.79631459973,20846.553135624,9484.00185777669,446.324098936195,2058.11507457988,936.325879095961,210308.352764465,738192.638434185,386610.521825527,215447.252313086,1002793.91181575,454221.419987078,29789.2879269119,139556.913629127,63027.9344385816,877248.32543398,1278596.46005215,1054178.86354997,671916.051939859,973671.381515099,805217.081935371,0,0,0,952.014071638978,5702.17638079255,2245.89142966564,19.7909178510552,119.650530191138,46.8935139428686,3.5357491247984e-08,2.37635713072591e-07,8.99657751231996e-08
2026,"a5_2",4467.86173348729,15761.290140651,8132.83017980921,441.098033089946,1556.06294346416,802.928919863495,230477.975080324,1107766.62979165,544582.136419935,6903735.57047039,15573588.0702153,8723975.61956012,4552.93807441426,21337.2489912071,9496.10583812528,449.497354484363,2106.55994365916,937.520867267664,211844.110591184,750596.159032536,386237.141168978,217004.4523777,1026764.30311862,454775.163189386,30003.9507492758,142900.952369016,63106.7357724765,155576.363215124,723582.463908306,359274.089691583,107970.653180692,540946.069415942,263326.449089992,0,0,0,323.553217817131,3420.5578498273,918.689804881366,6.72377832916615,71.7662144696884,19.1830520347197,6.29221726826042e-08,1.37149683603947e-06,2.64313684470738e-07
2027,"a1",24925.6204038665,48169.7011550567,35743.4068769111,2460.82864455846,4755.64413168213,3528.83491249695,1722156.67375655,2511858.88255556,2123913.87651694,30550504.7422768,39075332.6102066,32829382.529051,15509.7351952627,30331.589538296,22465.8353910591,1531.2277094655,2994.54309106184,2217.98175365287,1195825.27125294,2310524.25974322,1714816.97477193,750399.660792768,1467266.66378524,1087026.75841165,104664.18258772,204649.73084156,151618.458836221,686286.083994379,970391.562886519,831525.943827854,478633.128545836,677376.395233904,580457.094676939,0,0,0,1007.21739965868,2519.40681889539,1461.30254929742,20.821371803993,52.0726949275604,30.2010804012046,1.5982965834047e-07,4.41967136529383e-07,2.70176000614481e-07
2027,"a2",4421.15134802957,25647.0669949185,10512.2641729168,436.486462638728,2532.05481297529,1037.84300557938,1158027.3145567,1946780.2064321,1463636.12160526,20679942.0868642,33445653.0491232,23325506.7228683,2620.1261650878,15465.8198465393,6285.0168807871,258.676872027025,1526.89208426046,620.500084699003,209650.941967,1222205.2709507,499351.870144686,124924.778315643,741867.217931805,300298.901934723,17276.5352124601,102978.135326821,41588.7107823187,537563.37930377,845825.108346653,670298.248244002,389014.643222023,594278.530913638,480252.183611819,0,0,0,1337.13843120264,12764.9017420512,3711.28783984222,27.8755302660714,267.726334999909,77.6742990819814,3.09771622907885e-08,2.87702258784258e-07,9.37644831573426e-08
2027,"a3_1",14545.4653175836,28058.8260248692,20856.9647784875,1436.02835644519,2770.16024860788,2059.14298355789,1761038.11045678,2415082.70011897,2090497.25209738,25130621.2066291,30881713.1529432,26693251.7811069,26053.1172669304,50278.2626923947,37325.7047697106,2572.14288798836,4963.81582593977,3685.05024097165,695347.156647229,1341510.78154323,996912.637313168,1258863.692422,2429418.70634408,1803270.75406874,175602.753572744,338886.566576707,251536.368634608,1137007.27652553,1559589.03435331,1349843.25354234,869066.110126038,1189352.8960464,1030302.43877949,0,0,0,499.830739188021,1185.33658895943,715.143945594516,10.3442939420052,24.5314193576654,14.8026865743142,1.6705116984702e-07,4.42198249126736e-07,2.76518808178345e-07
2027,"a3_2",17577.5597318269,34217.9165299167,25369.9332160922,1735.37756688324,3378.22801557499,2504.69426064959,1482289.60007108,2044952.56924096,1749458.38783368,20946162.6610561,26097338.1062055,22287232.0009815,22864.9841038698,44362.5720659988,32863.8871892829,2257.38845928378,4379.77816870565,3244.5489282337,841756.445481384,1638354.72273331,1214709.67566663,1104981.39068886,2143589.01544596,1587980.37431805,154148.633522185,299021.82519202,221517.17680642,970876.725032209,1339902.34885127,1146042.27084627,704972.858198692,969746.214638942,830258.467591652,0,0,0,472.158436393053,1141.36699101351,678.167858616843,9.7715385319319,23.6178982977587,14.0349543114175,1.70646645432575e-07,4.5693310924234e-07,2.86759817026778e-07
2027,"a3_3",11093.6188060093,21659.0944341981,16018.4303558201,1095.23833257949,2138.33473892604,1581.44959370207,2084414.51062785,2846444.60082997,2456751.88903916,29528781.5481394,36396226.2225192,31403704.4894665,29191.0372772607,56951.6889842866,42103.1132235,2881.93992897019,5622.66235855766,4156.70885485382,528912.710824714,1032889.6033074,763697.267310284,1410061.04076008,2751633.84022093,2033754.79647028,196677.49111855,383808.392667832,283672.995981356,1323927.96451063,1808331.95854858,1560625.82875583,1072285.34419637,1461609.08789743,1262260.19640774,0,0,0,518.488249861854,1246.8288083367,745.87606675932,10.7313629875145,25.8118089716884,15.4412442168396,1.61425213657619e-07,4.30172112916565e-07,2.69783521762328e-07
2027,"a4",14649.2707505394,28191.429661356,20888.9169783609,1446.27674259325,2783.25179143619,2062.29752444518,1753039.86589607,2423154.59318085,2088686.53633368,27986535.0158214,34564023.5606313,29761684.5466145,26175.3684965296,50614.0212836056,37363.2240944653,2584.21237002154,4996.96422287115,3688.75440670895,700336.408082365,1347577.53874333,998538.550397917,1264720.64105184,2445359.9855228,1805199.77244503,176405.862888715,341103.492117183,251803.993774817,1132041.87855712,1564809.90962309,1348706.74772612,864808.682973786,1193547.13146748,1029548.24218338,57662.359275884,79617.9226327056,68647.4431965731,552.940357356798,1320.47896728613,796.550224663914,11.4447505404151,27.3293741231937,16.4866431964503,1.67275068591778e-07,4.47103788670058e-07,2.77030007875757e-07
2027,"a5_1",3478.97484906528,18922.8645469725,8074.64049643121,343.468319887848,1868.19530907509,797.184034185458,1357274.47735559,2043544.0443122,1644881.15464433,19002704.0375166,26385012.7127625,20646269.1904974,3538.43566697794,24123.6919080548,8941.91693693131,349.338700707963,2381.65674907878,882.807528122735,164913.644101426,899780.378927915,383129.474789126,168644.155130044,1157271.69036213,427189.225531002,23315.6763747542,160725.217426747,59175.1007616299,877581.225456277,1331152.64283554,1066884.84806437,677518.058326686,1006968.03110787,817135.656649285,0,0,0,787.719562575398,7456.68854714463,2308.93099724798,16.4202617205389,156.453763205825,48.3305007630608,2.65817424171624e-08,2.7488842295495e-07,8.38133276815623e-08
2027,"a5_2",3489.50022216367,18427.277732954,8038.04694969142,344.507457096692,1819.26757094693,793.571267619804,194333.606818727,1155542.71505917,465224.034550565,3747848.11894308,15842023.6982614,6802756.32744639,3569.0665365045,23660.1814037203,8919.16918473064,352.362790777432,2335.89580481184,880.561713603068,165487.879967021,875959.496991569,381388.378327968,170215.121937649,1134968.90757862,426125.473046974,23534.6270370467,157626.519334385,59025.8141973529,130388.753937327,759047.812094764,308430.351316218,93131.2204151008,560034.366401319,224039.247868268,0,0,0,158.403186137608,4438.70225904416,762.711883422114,3.30215928728731,93.0706010013875,15.9642095057211,4.70203125499413e-08,1.81458758437808e-06,2.89179360807661e-07
2028,"a1",25488.3990532555,49304.1165217793,36529.2205084106,2516.39002271166,4867.64141736756,3606.41583775965,1758746.82248973,2545534.33375227,2151774.73781673,31027907.3645201,39790725.0134074,33374703.554278,15898.1192349297,31149.3062387306,22911.1614443825,1569.57165254157,3075.27370666775,2261.9474038726,1222831.17453402,2365378.04722192,1752143.27516323,769219.962660563,1506859.19928975,1108288.39758292,107283.110854894,210171.127790233,154573.33842568,698106.960974578,983189.207839515,841661.837075837,485289.390660542,686107.276079141,586858.550567257,0,0,0,996.102678073144,2502.85737736722,1456.70064065918,20.5911125466434,51.728669229774,30.1137354023243,1.6169948884879e-07,4.46196757517576e-07,2.72213381136326e-07
2028,"a2",2219.29003753353,14444.0611069753,6188.77736284944,219.103573209298,1426.01703547904,610.998657707731,1129781.41099722,1729007.51123518,1401482.06218825,18690046.9484012,27231677.3183925,20853316.9162423,1306.00664248244,8724.57178574157,3685.87508417282,128.93795635698,861.349720247244,363.894933824387,105305.987406588,688127.176560455,293812.559024408,62271.2304032285,418494.510761722,175971.557558065,8610.31644615555,58091.5424524386,24359.0315927039,529033.023375387,787394.913766129,651180.376147429,385812.747679192,564768.806814679,471801.854851746,0,0,0,2142.23086328959,20851.1016962601,5657.62985451857,44.6601961740969,437.307519733554,118.503906004022,1.65864246726687e-08,1.64915447623217e-07,5.66029815882892e-08
2028,"a3_1",13469.6343640519,26369.6579937093,19508.8382647329,1329.81492687926,2603.39396519349,1926.04666387625,1821444.48559305,2502081.79800419,2164259.01805092,26132346.5757037,32155113.9899571,27770275.7836554,27646.5705269523,54060.1615792224,39992.6472269612,2729.45955102391,5337.19088985937,3948.34913928808,643838.450096229,1260439.10596314,932443.730290078,1334630.93464608,2610000.25953662,1930596.2902067,186144.470022609,364004.033205434,269247.603777943,1174256.64110286,1613277.76389906,1395512.13088507,902494.274309744,1237381.13341968,1071119.26682938,0,0,0,483.393793364973,1163.07785656848,694.384535888734,10.012392328399,24.0928882698827,14.3842997754244,1.71368943064922e-07,4.60377737599588e-07,2.86580434106272e-07
2028,"a3_2",16870.238899499,32497.4653667527,24130.3122261352,1665.54599050187,3208.37324625414,2382.31035240357,1530870.77354757,2112696.37106912,1809321.31830208,21757783.8691381,27102818.2818592,23165299.1445825,24535.4019407627,47449.1348582989,35184.1791205854,2422.30359458649,4684.50487197128,3473.62410292429,807588.820877109,1556167.55108991,1155383.52120921,1184407.00082992,2291026.5486961,1698682.34229185,165185.461349361,319537.012767725,236913.081118716,1001482.23569286,1382472.3887029,1183698.64415143,730765.771026445,1005946.86060461,862178.84990273,0,0,0,458.549643404775,1104.64129942909,658.40101214779,9.4969584187146,22.8830277623047,13.6372166636689,1.77474806305411e-07,4.73789081495509e-07,2.97239329405571e-07
2028,"a3_3",10062.2946234132,19546.1465750382,14457.0268851273,993.418917486233,1929.72999681608,1427.29710625596,2153340.03333775,2945768.12319706,2541415.21393898,30661389.3659514,37862938.3133694,32653693.6983479,31258.9026986126,60726.7781412748,44886.0485142197,3086.09382281531,5995.36511912115,4431.45936330228,479616.415370333,931775.541417314,689031.820134464,1508778.80159042,2931674.35379002,2166498.33694951,210405.006385446,408839.352937739,302128.78372215,1365946.82091923,1868675.14260454,1612141.67763662,1112140.69275006,1519077.17502349,1311231.94479876,0,0,0,504.907230458048,1211.26895203042,727.479802282069,10.4586613879242,25.0950890040725,15.0721065146651,1.67278420876538e-07,4.44576444787274e-07,2.78424961880659e-07
2028,"a4",13587.0638758905,26346.1138636634,19509.5517538269,1341.4083757791,2601.06952677674,1926.11710442584,1813988.8066054,2501537.81577174,2160017.98930623,29097752.8726349,35822856.9734528,30911479.6887368,27917.721776126,53922.3146653843,39911.7969366981,2756.2294668841,5323.58169463612,3940.36704267516,649560.391768004,1259371.57469048,932514.581665596,1348056.5015621,2603157.23051938,1926732.92468243,188007.032175907,363027.649560814,268701.859644143,1169711.89277392,1613211.97320692,1392921.05686175,898586.080459647,1237123.45868459,1069059.16660256,59597.1065703551,82107.1163831762,70932.9569811551,539.623587251428,1283.1583200348,774.494812592973,11.1778699079307,26.573705873561,16.0434688652199,1.73056747902932e-07,4.60988000536697e-07,2.86533086279989e-07
2028,"a5_1",1603.75596226648,9356.05108611632,4315.6370118281,158.333816646529,923.693699078233,426.069361811185,1362689.02518512,1955256.40243181,1633424.33476171,18704039.5119126,24557548.033945,20214737.8860016,1939.50234934658,14215.9777332124,5549.71952356234,191.4810087022,1403.49907643092,547.906473402325,75988.1718181391,444915.672701303,204656.776211749,92379.0819084833,681713.28071842,264879.009034088,12769.7755938771,94647.609730118,36671.3596320163,878525.21247226,1265019.08340899,1055254.44706726,683881.917614337,974471.281833426,816995.204011421,0,0,0,1315.70545923232,12661.7779257749,3642.47919199813,27.4368125734641,265.834510655489,76.316873729319,1.53318030912228e-08,1.6181638877736e-07,5.25912924507071e-08
2028,"a5_2",1514.55484162582,9454.16966861663,4292.92198252026,149.527268635182,933.38064024431,423.826777920514,174816.119992261,1042518.83393694,377843.710950774,3122326.2172053,13665068.2093985,5378412.43866614,1843.85618780517,14583.8806521481,5522.39716180869,182.038161934516,1439.82098243224,545.209021970788,71817.5721975061,449570.830481221,203522.604113148,87937.2031341088,699807.082736591,263498.838741739,12163.2207677871,97191.8390576084,36479.6159814421,115586.076880895,677546.451609618,248667.25033504,85785.3250570451,514722.010491021,184691.056311477,0,0,0,214.094334126726,7411.1355862654,973.927133647991,4.46169565045764,155.395756544117,20.4115223594501,2.72137236262517e-08,1.26173333724061e-06,2.22079793554162e-07
2029,"a1",26040.7117146866,50176.6931766751,37375.0248318692,2570.91812656544,4953.78818491632,3689.91945665193,1777727.57486775,2575134.22216327,2183354.45729081,31559510.00111,40489095.020221,33938130.8350148,16235.173638202,31688.8509622299,23429.3748510598,1602.84798095018,3128.54127189158,2313.10899481731,1248798.10496113,2406459.51473482,1792530.53508947,785200.245557665,1532705.78561356,1133226.9187838,109506.265671926,213760.566865703,158045.342194762,703710.204240814,995701.219666081,852318.090377475,489850.868976837,692504.566057081,593669.161358509,0,0,0,995.918407982858,2493.91204076491,1448.52908158066,20.5907162988077,51.5653112047422,29.9482215542831,1.63052663967276e-07,4.5031109071975e-07,2.74890033610379e-07
2029,"a2",541.939927788533,10655.5419975202,3685.40067111502,53.5040362616247,1051.98837765843,363.848096505072,1111353.35234194,1671878.6888588,1371361.71761683,17524226.6566283,25398626.887268,19467348.1390679,319.637338128649,6453.47739580539,2189.22583580603,31.5567959710797,637.131665141822,216.135428481581,25708.9588542407,507125.311005918,174965.18821667,15233.7862088437,309463.914667226,104505.231021422,2106.05141386331,42973.3139911036,14464.7412067826,523850.683487152,773445.972969694,642676.371747764,384443.689702837,558382.060590364,468840.881963126,0,0,0,2715.47037075215,79460.7633637767,8892.343503657,56.6276900990944,1667.25635630382,186.281088025894,4.13263950294267e-09,1.23193070071916e-07,3.40642029494941e-08
2029,"a3_1",12754.5090861777,24502.8980755364,18163.2932930655,1259.21284196716,2419.09458950209,1793.20521178116,1879409.63972679,2584039.97246744,2235426.28740951,27160770.0311586,33376615.1228316,28815176.8723017,29744.9793669154,57155.2905685334,42462.8888726119,2936.62890118279,5642.76330699842,4192.22838089185,609647.359118458,1171457.78029309,868267.170846954,1434950.77565656,2757424.41650929,2048534.18497426,200079.121692608,384482.315576921,285638.825242476,1210175.38072295,1663702.36246444,1439276.82961647,934994.654482308,1283407.16054665,1111011.03135875,0,0,0,475.210076984752,1122.09239452207,678.596714386223,9.85005060103962,23.259763114564,14.0662416491057,1.78787865173517e-07,4.72289318382838e-07,2.95029336947828e-07
2029,"a3_2",16131.6459057162,31164.8784395538,23082.1318834533,1592.6270113021,3076.81110141354,2278.8267812771,1581790.78077209,2186044.96579072,1871466.49162804,22623965.2334772,28205594.803427,24098617.1305913,26249.9604944136,50690.1077257743,37601.7548356276,2591.57660497633,5004.4759996421,3712.30380170691,772409.894716026,1492581.57297839,1105428.03362693,1266158.75622588,2445670.75265071,1814078.95397284,176533.800579281,341044.090851288,252950.972537121,1033359.15197993,1428373.87838603,1222701.69403246,758042.371032702,1045440.09869421,895553.389587288,0,0,0,446.31913895053,1074.5004667504,640.890757251517,9.25061773297019,22.2765073216421,13.2842162563075,1.83775136829542e-07,4.90537173146927e-07,3.07530078834008e-07
2029,"a3_3",8972.8736085213,17564.6303773118,12934.1504070229,885.863783612248,1734.10109209822,1276.94826844479,2217285.15317572,3051659.04699187,2624741.67528446,31831245.4543044,39403139.1141996,33870683.6064836,32979.6969496317,64577.0625188766,47543.7466931339,3255.98246412842,6375.49166893527,4693.84560289407,427477.694460212,837401.648695999,616334.827324836,1590572.13731041,3115771.46605801,2293123.84196126,221760.11464892,434442.565330647,319719.270918076,1404298.13821307,1932789.8264693,1662416.45805239,1149625.14416461,1580559.21504745,1359913.07706906,0,0,0,492.918758034245,1194.76959337674,712.410904952408,10.2161682270544,24.7729343359608,14.7705426923279,1.70632608356993e-07,4.59852938358581e-07,2.85991795033322e-07
