"year","country","scenario","cluster","total_deaths_lci","total_deaths_uci","total_deaths","U5_deaths_lci","U5_deaths_uci","U5_deaths","total_vials_lci","total_vials_uci","total_vials","total_cost_lci","total_cost_uci","total_cost","total_deaths_averted_lci","total_deaths_averted_uci","total_deaths_averted","U5_deaths_averted_lci","U5_deaths_averted_uci","U5_deaths_averted","total_YLL_lci","total_YLL_uci","total_YLL","total_YLL_averted_lci","total_YLL_averted_uci","total_YLL_averted","U5_YLL_averted_lci","U5_YLL_averted_uci","U5_YLL_averted","vaccinated_lci","vaccinated_uci","vaccinated","fully_vaccinated_lci","fully_vaccinated_uci","fully_vaccinated","RIG_lci","RIG_uci","RIG","gavi_2018","gavi_support","cost_per_death_averted_lci","cost_per_death_averted_uci","cost_per_death_averted","cost_per_YLL_averted_lci","cost_per_YLL_averted_uci","cost_per_YLL_averted","deaths_averted_per_100k_vaccinated_lci","deaths_averted_per_100k_vaccinated_uci","deaths_averted_per_100k_vaccinated"
2027,"Democratic Republic of the Congo","a2","east africa",1538.69457703858,6254.83764946718,3190.56008000303,151.910509309366,617.520583458934,314.994030633567,23097.2771953084,86097.2255892362,45943.1653629894,1903867.84957385,4486028.43413374,2396223.23783869,852.538654793244,3423.63209410377,1757.74385581514,84.1684783895335,338.004502559676,173.536560378475,72602.0836643442,295129.555345227,150544.047740989,40226.3604915759,161541.365935304,82937.7502103061,5504.72704842704,22105.9304306225,11349.5148787812,8194.06205272357,30430.8481058686,16247.8459685384,3395.11543181841,12678.294669354,6723.73671295633,0,0,0,TRUE,1,556.095923055728,5261.96484923218,1363.23801099419,11.7856366915725,111.519619953518,28.8918282900436,2.80156061318854e-07,4.17818668210575e-06,1.08183192973318e-06
2027,"Democratic Republic of the Congo","a5_1","east africa",1271.60517319943,4807.54696986766,2552.39573038875,125.54160675144,474.634095433604,251.990057772646,17073.8580302342,56329.9166279508,31335.5966777713,360713.063191845,788477.25603246,438619.596187529,1199.34379682741,4492.69461891405,2402.60439206451,118.407466778583,443.549706299882,237.201626829604,59999.6819058936,226840.29211201,120432.768872723,56590.0861541758,211984.233562792,113364.983335881,7744.00105102586,29008.7228890008,15513.2923408318,13203.4951124023,43560.8506034281,24232.3320743628,6771.70812948237,22341.1576743283,12428.0941301779,0,0,0,TRUE,2,80.2888007729835,657.423883058547,182.560057592599,1.70160326138122,13.9331340454988,3.86909240649712,2.75326073805599e-07,3.40265557011036e-06,9.91487069709814e-07
2027,"Democratic Republic of the Congo","a5_2","east africa",1309.8049367292,4877.97917831499,2603.57588319512,129.312950083574,481.587647370864,257.042914392385,16503.9188235814,55684.5186107434,30467.4506195406,341204.497233991,779443.305902238,426467.733326623,1236.30264809643,4616.58627387241,2450.71151500793,122.056298719339,455.781142404719,241.951092809921,61802.1074613825,230163.580025456,122847.663804733,58333.9602484977,217829.963074566,115634.879790258,7982.63936626879,29808.6745865448,15823.9135418762,12762.7517539837,43061.7537062499,23560.9804550391,6545.66302871092,22085.1846545142,12083.7764188739,0,0,0,TRUE,2,73.9083983256284,630.463185614274,174.017925290257,1.56637999849999,13.3617416438362,3.68805445294849,2.87099930144507e-07,3.6172342476468e-06,1.04015684732839e-06
2027,"Djibouti","a3_1","east africa",8.10947905073005,15.6317675916787,11.6337138263084,0.800623535829329,1.54327558678204,1.14856022688746,143.355621735264,225.071730596521,183.89830966297,3313.04137984345,4419.49278552876,3611.01436716368,16.2062924663637,31.3114538083092,23.3275533893755,1.59999663306809,3.09128202972649,2.30305647995575,384.508280415151,741.175116049477,551.608712497151,768.416023910382,1484.62227793135,1106.06826701573,106.561151561924,205.882041300719,153.385541909319,160.659633187078,252.239439519121,206.096102939986,101.677046455456,159.635377606143,130.432533781004,0,0,0,TRUE,2,105.809247955272,272.702272571067,154.796103427131,2.23157191501921,5.75143235956801,3.26473010287738,6.42496371592802e-07,1.94893099076412e-06,1.13187746185421e-06
2027,"Djibouti","a4","east africa",8.07185332481695,15.763395890116,11.7371535497113,0.796908865438019,1.5562708375313,1.15877250767368,143.116186843675,223.629965915344,184.464422889789,4376.0134805643,5701.07313538773,4702.61291445118,16.2664823178754,31.6419258734392,23.5444824081894,1.60593898909823,3.12390850445094,2.32447320438161,382.724269003355,747.416228501894,556.513272940979,771.269905911732,1500.29150214334,1116.35388505291,106.956917583224,208.054992572108,154.811914171821,160.391296854054,250.623643905275,206.730549934544,101.507223798343,158.612785169995,130.834057768452,18.6286471731142,29.1086831213782,24.0107197221476,TRUE,2,138.29794994361,350.479779461768,199.733119332259,2.91677548950497,7.39180031748858,4.21247507391287,6.49040212822994e-07,1.97279568742631e-06,1.1388971013546e-06
2027,"Djibouti","a2","east africa",0,8.86923281591704,1.85285068066063,0,0.875631651891839,0.182926160118849,1.61741559985383,115.858978170285,25.0671573682727,68.3351480737214,4028.81035402009,870.226938799844,0,4.94531807713619,1.02627316300784,0,0.488235806511028,0.101320743706726,0,420.531755161619,87.8523052627807,0,234.480629156371,48.6604042843957,0,32.5169245361567,6.74804865419978,0.569549230875504,41.1095408506053,8.87257941611258,0.233405106412282,16.8041474472993,3.66099926802376,0,0,0,TRUE,1,13.8181502196303,Inf,847.948645806298,0.291431954612122,Inf,17.8836767099961,0,8.68286323472742e-05,1.15667960226327e-06
2027,"Djibouti","a5_1","east africa",0,4.58270373990086,0.914065356842143,0,0.452436025661526,0.0902428174974041,15.0188755423677,82.8573383988317,30.1543274069653,343.452408972826,1626.9809109799,592.108267325933,0,9.22995018291262,1.83290388494318,0,0.911244150794964,0.180956875283674,0,217.287389690306,43.3401080818863,0,437.635050408046,86.9065345081944,0,60.6896440004236,12.0518834944668,16.8317573200942,92.8587901393712,33.7941625278753,10.6523545274708,58.7677646929772,21.3873924962151,0,0,0,TRUE,2,37.2106460128743,Inf,323.04381707625,0.7847918228958,Inf,6.8131616417187,0,5.48365212697884e-06,5.42372927108728e-07
2027,"Djibouti","a5_2","east africa",0,4.35843248891751,0.887790655599635,0,0.430294425587846,0.0876487983156488,1.51439186204014,74.5210617124905,19.005254853434,35.5627461238075,1463.2903640782,373.185857189944,0,8.74651200328396,1.78047466266649,0,0.863515809392523,0.175780701936735,0,206.653642131097,42.0943017693009,0,414.712988217218,84.420620188051,0,57.5108954225394,11.7071458986906,1.69718939593575,83.516267409102,21.2993200853912,1.07410431376576,52.8551399793965,13.4797516640049,0,0,0,TRUE,2,4.0659346389115,Inf,209.599083331548,0.0857526702423423,Inf,4.4205533714234,0,5.15352736956123e-05,8.35930281120893e-07
2027,"Eritrea","a3_1","east africa",69.4083104346634,138.630108311108,102.761569224867,6.85246568472697,13.6865175671735,10.1453287425136,2853.28353858431,4223.65020203066,3518.96631132744,61078.5506927613,78810.7298255587,65661.7593696402,138.505998914418,277.732136228575,206.054067590445,13.6742646341076,27.41962628299,20.343074460674,3335.94768585091,6662.93108294337,4938.99385971657,6656.96605581496,13348.5438751645,9903.50558360838,954.469550550478,1913.90170329956,1419.95534362142,1728.59866994291,2558.80497777545,2131.88784187659,1093.9823761577,1619.39702857887,1349.21295932438,0,0,0,TRUE,2,219.918917278242,569.00589464183,318.662767192493,4.57567141884294,11.8388360650745,6.63015321345597,5.41291736249595e-07,1.60668951710895e-06,9.66533339807721e-07
2027,"Eritrea","a4","east africa",71.5062835777004,139.261355925882,102.563489868568,7.05959201988928,13.7488386724088,10.1257729863888,2813.20653095168,4225.52825197023,3520.18754909262,64013.9395646681,82466.5433187093,68700.924877705,143.749290993243,278.791239299332,205.622150696211,14.1919184830508,27.524188220941,20.3004326548462,3436.78184544452,6693.27051933819,4929.47363993132,6908.97259461497,13399.4471807751,9882.74651088672,990.602011765918,1921.20017152372,1416.97892724129,1704.31890203613,2559.94275275775,2132.62770174261,1078.61638134984,1620.1170949542,1349.681196208,53.5684474098976,80.461560661929,67.0306212934718,TRUE,2,229.612450253279,573.683130879481,334.112471079075,4.77735675965141,11.9361514594783,6.9516024520132,5.61533225062888e-07,1.63579268507944e-06,9.64172745801782e-07
2027,"Eritrea","a2","east africa",0,78.6429960695468,15.9678411534994,0,7.7641773519033,1.57645507977789,171.203834107703,1177.53558908438,394.814563639971,7723.62716160126,44847.0564190604,15039.7834044708,0,44.5825169723495,8.81493401112448,0,4.40149264228757,0.870270900502955,0,3779.79119652459,767.456842134116,0,2142.75413696057,423.669133151142,0,307.226078801832,60.7452830178771,60.6449172468914,417.363240710501,139.759445707491,24.5924057928962,172.329897807956,57.647836112494,0,0,0,TRUE,1,173.243407643214,Inf,1706.17084432969,3.60453260986676,Inf,35.4988887026268,0,7.35140206241023e-06,6.30721878331833e-07
2027,"Eritrea","a5_1","east africa",0,38.1710834390418,7.59292109978727,0,3.76851183636152,0.74962538285829,702.803351289124,1830.44948331672,999.549697113661,15085.5239519028,34155.0679598537,18650.9860803742,0,76.3524199418045,15.2165970716632,0,7.53803592567763,1.50228709817167,0,1834.60361831974,364.935948059528,0,3669.70002610488,731.350056929054,0,526.158148502471,104.860285343108,425.77785272352,1108.93729959584,605.555057395307,269.46304838542,701.815802080783,383.239078047832,0,0,0,TRUE,2,197.577548470644,Inf,1225.70020041516,4.1108329957735,Inf,25.5021325337553,0,1.7932454554273e-06,2.51283461112765e-07
2027,"Eritrea","a5_2","east africa",0,39.999540637777,8.39687560552941,0,3.94902970420559,0.828997299969938,70.6815405518354,1475.1659379659,525.316642539053,1618.01698252648,27525.6942748247,9802.08729598633,0,80.3621215709293,16.8263013819474,0,7.93390124277732,1.66120817663767,0,1922.48412603704,403.576136189226,0,3862.41693257997,808.716720015482,0,553.789717833682,115.953044946289,42.8208466965183,893.696628403825,318.251459174094,27.1001317036121,565.595923510475,201.412562428055,0,0,0,TRUE,2,20.1340749957477,Inf,582.545568005979,0.418913082344453,Inf,12.1205448748465,0,1.87670557148192e-05,5.28710895014086e-07
2027,"Ethiopia","a3_1","east africa",1416.14906053627,2795.08260249311,2073.87199904344,139.811973249485,275.949774596386,204.746904498399,75975.4774262539,113366.728283393,94466.7011478696,924152.342057474,1189100.87951002,990858.950595623,3458.76482547564,6838.42170783932,5080.45042198875,341.473047387073,675.136014653058,501.577000817588,69916.7683470043,137996.167405746,102389.241485321,170762.85668542,337620.071029155,250827.179956689,23834.9655199511,47124.7840895979,35010.2903042188,42935.7915766592,64066.5959885303,53385.6808646773,34348.6332613274,51253.2767908243,42708.5446917418,0,0,0,TRUE,2,135.141174607301,343.793504187292,195.033681719848,2.73725533923506,6.96346326473436,3.95036515088483,5.39870235355544e-07,1.59270889314565e-06,9.51650393832523e-07
2027,"Ethiopia","a4","east africa",1455.91121096563,2777.20988334415,2077.03162839191,143.737566159928,274.185256862212,205.058844834524,77319.5578856018,114841.228829518,95031.7614059669,995552.056770891,1291840.01496385,1069004.86287004,3584.08866380957,6840.4197622223,5092.59099262065,353.845878482996,675.333276321147,502.775601433668,71879.867527747,137113.772466334,102545.235708935,176950.226375043,337718.717075205,251426.572695861,24698.5944500002,47138.5530388408,35093.9531425455,43695.3676980575,64899.8760187813,53705.0116578726,34956.294158446,51919.9008150251,42964.0093262981,1305.74867292105,1939.40299506924,1604.86686337221,TRUE,2,145.539614727892,360.437515959983,209.913748113499,2.94787350074292,7.30058413277088,4.25175768578434,5.52248923059941e-07,1.56547939120018e-06,9.48252469446047e-07
2027,"Ethiopia","a2","east africa",0,1122.20508739931,88.7295702502108,0,110.791802947985,8.75999331423704,16389.1011889598,98534.3487936541,25519.5608782907,57008.5946082869,307029.194622002,79526.9781412588,0,766.846876848801,61.4716966151811,0,75.7083968207667,6.06890859321517,0,55404.4452805096,4380.67219164344,0,37860.0367294373,3034.92230578708,0,5284.47864802714,423.612429062519,1368.19301388075,8206.10531889774,2124.03682488454,779.731015895537,4651.27719737038,1221.04867283039,0,0,0,TRUE,1,74.3415619589558,Inf,1293.71698717063,1.50577230063702,Inf,26.2039584966029,0,5.60481503025448e-06,2.89409749845192e-07
2027,"Ethiopia","a5_1","east africa",0,383.045889073204,37.1754468645947,0,37.8169241422565,3.67021574734664,17673.1092774455,35016.5447339751,22151.5163555993,208318.606783493,367287.693409348,232346.720945129,0,944.975443827533,91.1022789588879,0,93.2944738344171,8.99424343362825,0,18911.3783562176,1835.39090556185,0,46654.4314019301,4497.81531574132,0,6511.99438450758,627.802058636771,9987.55074865393,19788.7939288314,12518.4193843883,7990.04059892314,15831.0351430651,10014.7355075106,0,0,0,TRUE,2,220.448698581752,Inf,2550.39416796567,4.46514083493633,Inf,51.6576837052354,0,9.4615333389409e-07,7.27745861210734e-08
2027,"Ethiopia","a5_2","east africa",0,525.012200173629,40.0927347613495,0,51.8328145898232,3.95823046892382,1751.36393728045,29165.2422132,4777.48593569358,20849.1046201566,305913.52235327,50110.934786606,0,1284.03349048975,98.2254708920224,0,126.768615696298,9.6974939231136,0,25920.4044276174,1979.4204768569,0,63394.0837205164,4849.49479225887,0,8848.50387828172,676.889245157151,989.743000416682,16482.0650474257,2699.88616517042,791.794400333346,13185.6520379405,2159.90893213633,0,0,0,TRUE,2,16.237196906916,Inf,510.16232685402,0.328880920687701,Inf,10.3332278790353,0,1.29734030950375e-05,3.6381337909416e-07
2027,"Gambia","a3_1","west africa",20.9778295391599,40.4441526154042,30.0673591912309,2.07107558384471,3.99292485596234,2.96845645424864,597.778332171145,940.866793278971,773.961146217573,8186.15717575145,10789.4670399689,8875.46285721139,42.4969494736198,82.167166545143,60.932471860423,4.19559107763733,8.11210769482504,6.0156726175057,959.388821940185,1849.6512167586,1375.08450335528,1943.53272894315,3757.78919200163,2786.65303705274,271.876105676095,525.668066330262,389.818171982286,530.412426850877,834.836949265039,686.740532000443,340.295069181589,535.603773637386,440.590010747607,0,0,0,TRUE,2,99.6280816286143,253.888036049895,145.660640151646,2.17845034872512,5.55147175002091,3.18499028734427,5.09044904050218e-07,1.54911842908695e-06,8.87270650574964e-07
2027,"Gambia","a4","west africa",21.0203010224055,40.9129589102788,30.4544931732505,2.0752686607212,4.03920863708731,3.00667698303788,612.95220049796,942.806608376836,778.922182082849,10942.0284794833,14212.4213328661,11741.9311011576,42.5068611519727,83.2740425209394,61.7528177112133,4.19656962668089,8.22138610246663,6.09666280091379,961.331190010294,1871.09135278975,1392.78948156808,1943.98602433296,3808.41046511622,2824.17029487506,271.939516074833,532.749354128408,395.06637068791,543.876294459979,836.558159249287,691.142489935985,348.933041309605,536.708045032653,443.414161360185,49.1316089363367,75.5713178739436,62.4350479708571,TRUE,2,131.397829962823,334.355935670081,190.144053929145,2.87312215416605,7.31096888299017,4.15765689571388,5.08116030929847e-07,1.53112101720894e-06,8.93488949245951e-07
2027,"Gambia","a2","west africa",0,23.6045224140561,4.89361376484717,0,2.33040076661927,0.483131201262836,20.3574096656607,379.797415121554,97.1186420483355,580.338736797416,8932.08200722691,2275.44807666382,0,12.9480686978876,2.70907276341048,0,1.27832237782655,0.267458291844946,0,1079.51658721453,223.801911256974,0,592.16003978286,123.895282978961,0,82.8358396828802,17.3314123021095,7.15529835073041,134.15876866248,34.1595321123518,2.98493619452302,56.0243298188435,14.3997889118159,0,0,0,TRUE,1,44.8204863859035,Inf,839.9361240483,0.980036979547322,Inf,18.3658975705332,0,1.80957775108929e-05,7.93064950216605e-07
2027,"Gambia","a5_1","west africa",0,10.8160991458581,2.22871553491267,0,1.06783968339592,0.220034123123964,98.1278827837062,370.36418236164,161.395687401096,1324.46142229556,4247.18160628199,1850.81826890551,0,21.767807982492,4.51832348500374,0,2.14906768797038,0.446079964194337,0,494.657686018577,101.926882735328,0,995.517273012387,206.638586576865,0,139.260510146938,28.9061734666439,87.0694798521779,328.626439288261,143.207395836442,55.8608983688688,210.835853821235,91.8771284504202,0,0,0,TRUE,2,60.8449607494165,Inf,409.625002514395,1.33042535594366,Inf,8.95678924041152,0,2.5000503068869e-06,3.15509087963875e-07
2027,"Gambia","a5_2","west africa",0,12.1476843416056,2.31419927651913,0,1.19930293041935,0.228473665914905,9.98562388353512,317.637868053747,92.4899156968533,139.174385658694,3642.53827693093,1060.63568623026,0,24.6315799258845,4.69233073459681,0,2.43179894663505,0.463259156415889,0,555.555690260459,105.836350395067,0,1126.48748544298,214.596540944094,0,157.581617265399,30.0193925085928,8.86030609113739,281.842053127297,82.066876639409,5.68447932518245,180.820539097587,52.6513936133254,0,0,0,TRUE,2,5.65024192834827,Inf,226.036003474806,0.123547209762357,Inf,4.94246403769656,0,2.77999198588889e-05,5.71769138383843e-07
2027,"Georgia","a3_1","asia",18.6791201707007,36.0846772018972,26.7566131421529,1.84413118816813,3.56252746568746,2.64159683830239,3514.07611639694,4854.5012250368,4181.07141196252,69389.7337741902,85475.7790971675,73618.3430246599,92.5901747471635,179.995685452742,133.686406324639,9.14113873719866,17.7704117884397,13.1984413122459,977.966592605449,1889.25433777983,1400.87292897971,4847.66396268812,9423.87893954522,6999.30393274354,685.585405289899,1332.78088413298,989.883098418446,2733.91362133927,3776.75001460815,3252.82882508439,2187.13089707142,3021.40001168652,2602.26306006751,0,0,0,FALSE,2,385.507761475807,923.162520543639,550.67934765101,7.36318178738604,17.6323647338314,10.5179520323821,2.45158335576971e-07,6.58381025822488e-07,4.10985064119292e-07
2027,"Georgia","a4","asia",19.2620620566687,35.8508427563985,26.8677073240308,1.90168321968668,3.53944172129097,2.65256481986431,3542.97537563342,4838.07484193782,4198.98866117556,81476.7615143297,98862.0155626113,85802.8236293459,96.6903016462107,180.204105308225,134.435818116892,9.54593145874451,17.7909884297492,13.272428397625,1008.48717840913,1877.01166929179,1406.68939129253,5062.33077226306,9434.79099825221,7038.54023992667,715.944859405838,1334.32413223119,995.432129821875,2756.39693583111,3763.97046430357,3266.76825327488,2205.11754866489,3011.17637144285,2613.41460261991,222.548732202068,303.899211317406,263.755602001161,FALSE,2,452.135989770988,1022.4605144407,638.243771869937,8.63577810355557,19.528952178369,12.1904287969575,2.56883794820374e-07,6.5376689026789e-07,4.11525421131794e-07
2027,"Georgia","a2","asia",0,20.0300034139284,1.73204659429679,0,1.97749967113969,0.170999550016989,1372.12633347261,2910.78197014869,1725.73529598838,31891.0879426464,60054.959916404,35718.7418020421,0,27.2172205044048,2.28757800110852,0,2.68707116441978,0.225845430548096,0,1048.69362205406,90.6832704420017,0,1424.98855158259,119.768749417461,0,201.530337331484,16.9384072911072,390.457507638571,827.57876156307,492.052941494669,295.149338948754,630.741855348678,370.81470649952,0,0,0,FALSE,1,1171.7246416652,Inf,15614.2180877476,22.3798906364744,Inf,298.230898926251,0,6.97059730494375e-07,4.64904852343679e-08
2027,"Georgia","a5_1","asia",0,7.51523571272449,0.527546208903563,0,0.741955747252428,0.0520829893564747,1520.06601523909,2391.82531969883,1846.25559110572,30000.8514440832,42114.1376195738,32508.0019031341,0,37.2194045318385,2.63328701843197,0,3.67455555052702,0.259976201968322,0,393.468717767998,27.6202820929754,0,1948.66427841181,137.868738422034,0,275.591666289526,19.4982151476241,1182.59509661902,1860.81450850684,1436.36709673012,946.07607729522,1488.65160680547,1149.0936773841,0,0,0,FALSE,2,806.054041472364,Inf,12345.0279728685,15.3955977827717,Inf,235.789507289339,0,3.14726525065483e-07,1.83329667215758e-08
2027,"Georgia","a5_2","asia",0,7.06009941367622,0.513768866763004,0,0.697021562115653,0.05072279540198,152.433616365136,1508.29161634858,336.617230192857,3021.10505786497,26557.290859916,5926.99819702835,0,35.1692312199441,2.56643091308347,0,3.47214834338539,0.253375707519659,0,369.639538904988,26.8989536671592,0,1841.3251216549,134.368410947023,0,260.411125753904,19.0031780639744,118.591722639732,1173.4347402569,261.884603611072,94.8733781117854,938.747792205516,209.507682888858,0,0,0,FALSE,2,85.901936239986,Inf,2309.43220283584,1.64072331514694,Inf,44.1100564876457,0,2.96557216955051e-06,9.7998541254258e-08
2027,"Ghana","a3_1","west africa",241.670114447544,466.358728168216,351.227029081091,23.859335516238,46.0421405092961,34.6755474849421,12022.4826911131,17169.3063780456,14714.4999310789,281925.443205781,349028.092354199,299125.295326872,605.175276861378,1169.35882553694,880.439474676916,59.7470647530227,115.447144224429,86.9230391853705,11347.4337346122,21897.5142066874,16491.5941195843,28415.5381301838,54906.341295438,41340.3561258362,3991.12961305195,7711.91886933806,5806.49638912439,9893.4020052169,14128.7664547274,12108.685607134,6644.08155320105,9488.41222886121,8131.79274767643,0,0,0,TRUE,2,241.094039784005,576.738848560313,339.745438420555,5.13466088896376,12.283001319741,7.23567292009683,4.28328459388534e-07,1.18195826361885e-06,7.27113993411631e-07
2027,"Ghana","a4","west africa",251.15704017548,473.390359459037,349.517526019013,24.7959500599017,46.7363515025655,34.5067735874439,12173.9049751036,17323.8122509157,14680.5781761384,321829.702225347,404788.046730206,343026.262275213,629.916291048466,1193.18344775305,876.588504839972,62.1896678024364,117.799274756999,86.5428449622966,11792.8850114034,22227.6790278578,16411.3257224745,29577.2333594713,56025.008046879,41159.5368088156,4154.29654692133,7869.04220018466,5781.099251563,10018.0086747838,14255.910635488,12080.771110023,6727.76327100032,9573.79805524765,8113.04629471472,821.707125531792,1169.31255805464,990.901088757418,TRUE,2,269.723572541509,642.60609303572,391.319599083535,5.74439368140841,13.6857981884429,8.33406517348717,4.41863243362637e-07,1.19103854517155e-06,7.25606417716743e-07
2027,"Ghana","a2","west africa",0,211.869821017735,15.9871342016256,0,20.9172456304052,1.57835982215543,1774.06818356791,5280.63614014157,2329.57585569405,57669.0633248918,153888.438165113,67916.0304566538,0,115.609645538877,8.77309209299241,0,11.4137791846171,0.866139978623606,0,9948.18395257031,750.663549665655,0,5428.36169392868,411.933769305555,0,762.445356752969,57.8585229587864,621.495777273547,1857.63145125461,819.25101645688,258.722254898426,780.906293401243,345.536911390145,0,0,0,TRUE,1,498.825708322919,Inf,7741.4017471562,10.6236589557751,Inf,164.871237847647,0,1.86018392668808e-06,1.07086740409973e-07
2027,"Ghana","a5_1","west africa",0,83.1428661272228,6.2933660389,0,8.20843546685888,0.621324370999977,3784.46350044682,6993.33125946945,4636.5263088662,85723.2026828641,142164.687084549,94254.1240223261,0,205.872315413474,15.8052652298774,0,20.3251306359646,1.56040446666246,0,3903.90912025317,295.50014596272,0,9666.57570500983,742.124032439821,0,1357.72746503406,104.235689250659,3114.26680711021,5754.87104312688,3815.43645018387,2091.43858037473,3864.78104483453,2562.32092082281,0,0,0,TRUE,2,416.390142165049,Inf,5963.46360857982,8.86800096526807,Inf,127.005891067096,0,6.61061906909982e-07,4.14245275376445e-08
2027,"Ghana","a5_2","west africa",0,93.6739792337429,6.56353316472894,0,9.24813936877619,0.647997127436352,373.977508313729,5042.72005843961,914.924699739438,8584.89237862263,102511.477372435,18599.1452168462,0,232.757692163268,16.4516413984543,0,22.9794399030421,1.62421916675903,0,4398.38940963906,308.185634876493,0,10928.9578236916,772.474126647063,0,1535.03646526399,108.498538653492,307.74923330869,4149.69669906796,752.899221532299,206.674205997071,2786.79904800374,505.622214336828,0,0,0,TRUE,2,36.8833884664949,Inf,1130.53431973017,0.785517934748766,Inf,24.0773698111756,0,7.56322573612388e-06,2.18510538036842e-07
2027,"Guinea","a3_1","west africa",269.559227482348,522.939645834781,393.184061026896,26.6127405314539,51.6281977738,38.8178341915501,3552.4639915085,5436.58791408827,4500.07017668063,59499.0254100763,78022.2401584989,64581.9697213443,184.833356025446,358.489074182643,268.94121365096,18.2480198930869,35.3925065140222,26.5517259563151,12579.640278751,24404.2568809105,18348.8953327734,8625.70037772751,16729.7689609808,12550.7991525957,1200.72755448734,2328.84214521591,1747.11498352882,2420.05736757542,3703.58564292553,3065.59841611736,1718.24073097855,2629.54580647713,2176.57487544332,0,0,0,TRUE,2,165.971656307056,422.122077076595,240.134149930478,3.55647621607012,9.04532232071969,5.14564602111315,4.99065969700223e-07,1.48132469496705e-06,8.77287815119566e-07
2027,"Guinea","a4","west africa",272.907025284278,539.219321437814,400.075011271547,26.943258151224,53.2354392947312,39.4981561845639,3544.22360653373,5458.54182122157,4535.98434770014,67795.938545678,87787.7669144383,72950.6065329231,187.341836263395,368.793424125208,273.684921297626,18.4956743114659,36.4098227970819,27.0200573947781,12735.873446755,25163.9877380347,18670.4783706315,8742.76473992533,17210.6466396806,12772.175865758,1217.02332169279,2395.78199402444,1777.9313935333,2414.44374153515,3718.54137923476,3090.06435141857,1714.25505648996,2640.16437925668,2193.94568950718,136.35933196881,210.010202204352,174.516019342891,TRUE,2,183.831744577584,468.596703573527,266.549600858686,3.93918601462473,10.0411905759674,5.71168196395591,5.03804629711955e-07,1.52744674800632e-06,8.85693274225777e-07
2027,"Guinea","a2","west africa",0,200.355981282395,41.8374103609239,0,19.7805201980792,4.13047684118377,81.8576273289147,1307.85506876296,342.582851947856,2476.38083555712,32376.1248836146,8479.49345175876,0,40.7506498365172,8.58891281138412,0,4.02318436922506,0.847956533454652,0,9350.10162986816,1952.44502460736,0,1901.72868818709,400.822611646057,0,264.727261215962,55.7959044702865,27.752713219724,439.807353225758,115.021403110606,13.3470360417934,217.266156305158,56.2700228633218,0,0,0,TRUE,1,60.7691127746878,Inf,987.260394647349,1.3021735702572,Inf,21.1552272885405,0,1.46834832017633e-05,7.46723007988775e-07
2027,"Guinea","a5_1","west africa",0,141.467476700853,28.4044674188673,0,13.9666420854609,2.80428434378842,616.318813108789,2133.32778041893,974.023341501174,10213.2788329137,30616.0803524056,13978.5255515973,0,97.2961528383096,19.43561808494,0,9.60574525449763,1.91881786423657,0,6601.92561264057,1325.56390584794,0,4540.56280930863,907.010627635602,0,632.062167623502,126.259040440012,419.857002915295,1453.29428385391,663.537299582705,298.09847206986,1031.83894153628,471.111482703721,0,0,0,TRUE,2,104.971044948576,Inf,719.222074158211,2.24934204455346,Inf,15.4116447213376,0,2.31736405878024e-06,2.92909201896606e-07
2027,"Guinea","a5_2","west africa",0,142.947477607202,30.7821642796996,0,14.1127579519993,3.03902692786089,61.8808642976236,1847.02300128061,555.176654531213,1065.6312171025,26507.2274120219,7967.52061306278,0,97.9296209624279,21.0659391313938,0,9.66828558368452,2.07977436866596,0,6670.99347274683,1436.52494205711,0,4570.12514781172,983.093544532259,0,636.17734817248,136.850047632827,42.1553158352515,1258.25388603935,378.204918140103,29.9302742430286,893.360259087936,268.525491879473,0,0,0,TRUE,2,10.8816025900003,Inf,378.21815411918,0.233173312029048,Inf,8.104539651772,0,2.32306694949576e-05,5.56998021997961e-07
2027,"Guinea Bissau","a3_1","west africa",19.3393698808787,38.3217027995452,28.4030521988914,1.90931557969145,3.78338201534789,2.8041446235408,617.447812520285,965.519010239048,795.932907292764,7186.88835120458,9485.57275681211,7819.50372970622,39.2296349915302,77.5993550721401,57.5806599707177,3.87301932463657,7.66114193615671,5.68475869938799,880.875759414578,1745.48908591821,1293.71123927506,1786.84386965925,3534.52006194046,2622.70218170076,245.554420659716,485.726280206811,360.421033827268,488.68903990492,764.17560894374,629.953949801796,313.526724157018,490.269794877004,404.157617878148,0,0,0,TRUE,2,92.6153103272998,241.796100291529,135.800870182502,2.03334207339566,5.30856272217056,2.98146841996199,5.13358899870597e-07,1.58790864405794e-06,9.14045542358047e-07
2027,"Guinea Bissau","a4","west africa",19.7633408263647,37.4243349726842,28.0350320110473,1.95117290681943,3.69478769282895,2.76781113994646,622.261347862194,959.161894082897,789.252476309004,9133.02020230578,11990.0467127109,9866.0863379231,40.0503077974587,75.4818555525057,56.8099551027403,3.95404178730417,7.45208782282572,5.60866941515396,900.186922646632,1704.61549123393,1276.94853891595,1824.2241351801,3438.07152153263,2587.59787168209,250.691349296816,472.471979780531,355.596875065743,492.49879016573,759.144166726409,624.666614844241,315.970933913309,487.04178797001,400.765438652917,37.0068515918432,57.0428518319891,46.9380741060111,TRUE,2,120.996233272946,299.374645841591,173.668265008842,2.65643694295064,6.57268286362583,3.81283600743943,5.27571830923291e-07,1.53263027361154e-06,9.09444394061395e-07
